rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.1888666375690497,0.5761152505874634,0.09152325987815857
2,system_energy_price_da,0.13707283836265574,0.5510163903236389,0.0664243996143341
3,gen_fuel_nuclear_mw,0.11824417509024639,0.5418921709060669,0.057300180196762085
4,marginal_loss_price_rt,0.07875698276694967,0.5227569937705994,0.038165003061294556
5,gross_inadv_interchange_mw,0.052541821571912145,0.5100533366203308,0.025461345911026
6,da_as_as_req_mw_thirty_minutes_reserve,0.051867045497385675,0.509726345539093,0.025134354829788208
7,da_as_as_req_mw_primary_reserve,0.05111564064151943,0.5093622207641602,0.024770230054855347
8,da_as_as_req_mw_synchronized_reserve,0.047051363238934996,0.5073927044868469,0.022800713777542114
9,forecast_load_mw_day_ahead,0.025474580308285092,0.49693676829338074,0.012344777584075928
10,total_lmp_rt,0.02262443244118203,0.4955556094646454,0.010963618755340576
11,forecast_load_mw_latest_available,0.01642389713440953,0.49255087971687317,0.00795888900756836
12,gen_fuel_oil_mw,0.014245511850431936,0.4914952516555786,0.006903260946273804
13,gen_fuel_multiple_fuels_mw,0.01295444603448824,0.4908696115016937,0.006277620792388916
14,total_pjm_rmpcp_cr,0.012557895166046143,0.49067744612693787,0.006085455417633057
15,gen_fuel_wind_mw,0.011687980148348646,0.4902558922767639,0.0056639015674591064
16,total_pjm_reg_purchases,0.007732249936024807,0.48833897709846497,0.0037469863891601562
17,da_as_mcp_synchronized_reserve,0.0070087660004862174,0.4879883825778961,0.0033963918685913086
18,gen_fuel_oil_pct,0.006722115318443939,0.48784947395324707,0.0032574832439422607
19,gen_fuel_solar_mw,0.0042086789905345,0.48663148283958435,0.002039492130279541
20,gen_fuel_wind_pct,0.002007846270610667,0.4855649769306183,0.0009729862213134766
21,gen_fuel_gas_pct,0.001858524696699778,0.48549261689186096,0.0009006261825561523
22,gen_fuel_coal_mw,0.0017342950511890715,0.4854324162006378,0.0008404254913330078
23,total_pjm_loc_credit,0.0010575509822782722,0.4851044714450836,0.0005124807357788086
24,gen_fuel_coal_pct,0.000693103022230526,0.48492786288261414,0.00033587217330932617
25,gen_fuel_solar_pct,-5.528834223471543e-05,0.48456519842147827,-2.6792287826538086e-05
26,net_inadv_interchange_mw,-0.000401962852998999,0.48439720273017883,-0.00019478797912597656
27,da_as_ss_mw_primary_reserve,-0.0004996245743212772,0.4843498766422272,-0.00024211406707763672
28,da_as_ss_mw_thirty_minutes_reserve,-0.0007293264188670637,0.48423856496810913,-0.0003534257411956787
29,da_as_ss_mw_synchronized_reserve,-0.000856200556831711,0.4841770827770233,-0.00041490793228149414
30,gen_fuel_nuclear_pct,-0.0012708323736798216,0.4839761555194855,-0.0006158351898193359
31,gen_fuel_hydro_mw,-0.0012876833255956305,0.48396798968315125,-0.0006240010261535645
32,total_pjm_assigned_reg,-0.0013669565993893436,0.4839295744895935,-0.0006624162197113037
33,da_as_mcp_primary_reserve,-0.001389342535511075,0.4839187264442444,-0.0006732642650604248
34,gen_fuel_other_renewables_pct,-0.0017438890238126706,0.4837469160556793,-0.0008450746536254883
35,total_pjm_self_sched_reg,-0.0019908108192213275,0.4836272597312927,-0.000964730978012085
36,gen_fuel_storage_mw,-0.0020234672260362706,0.48361143469810486,-0.0009805560111999512
37,rmpcp,-0.00352670743654033,0.4828829765319824,-0.0017090141773223877
38,gen_fuel_hydro_pct,-0.0037996436577168225,0.48275071382522583,-0.0018412768840789795
39,gen_fuel_other_renewables_mw,-0.004255480356986801,0.48252981901168823,-0.002062171697616577
40,rmccp,-0.005325946302412226,0.482011079788208,-0.0025809109210968018
41,total_pjm_rmccp_cr,-0.00633005393719109,0.4815244972705841,-0.003067493438720703
42,gen_fuel_gas_mw,-0.012529482247122407,0.47852030396461487,-0.006071686744689941
43,gen_fuel_multiple_fuels_pct,-0.029307433871237448,0.47038984298706055,-0.014202147722244263
44,gross_sched_interchange_mw,-0.06721635619812759,0.45201948285102844,-0.03257250785827637
