target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.7751567959785461,0.28272390365600586
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.400041401386261,0.1783364862203598
49,congestion_price_da,38,system_energy_price_da,general,0.3957606554031372,0.32215750217437744
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.7215672135353088,0.4174349308013916
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.6933130025863647,0.26058346033096313
50,congestion_price_rt,21,rmccp,general,0.6747967600822449,0.47078409790992737
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.6349483132362366,0.4904594421386719
50,congestion_price_rt,38,system_energy_price_da,general,0.4377427101135254,0.3389217257499695
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.3904116749763489,0.2691083252429962
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.3800959587097168,0.2755182087421417
50,congestion_price_rt,39,total_lmp_rt,general,0.34296914935112,0.4742841124534607
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.3346088230609894,0.2983710467815399
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.8516197204589844,0.37396353483200073
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6162700653076172,0.7026728391647339
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.5989284515380859,0.6957972049713135
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5870665311813354,0.6632974147796631
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.5228833556175232,0.2764088809490204
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.20908157527446747,0.6955201029777527
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6240725517272949,0.733399510383606
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.6071848273277283,0.7235788702964783
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5940171480178833,0.7012442946434021
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.5342755913734436,0.2805650532245636
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.21698841452598572,0.7211892604827881
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.8018954992294312,0.37051647901535034
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6133103370666504,0.27466917037963867
