target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6343532800674438,0.07541113346815109,0.33504968881607056,0.09642541408538818,0.2437940090894699,0.12707024812698364,0.17732825875282288,0.6343532800674438,0.1270899772644043,0.06673986464738846,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.44061607122421265,0.1815357357263565,0.3317148983478546,0.12444869428873062,0.18383361399173737,0.12010643631219864,0.10419522225856781,0.13329309225082397,0.219191312789917,0.44061607122421265,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,pearson,0.2818564474582672,0.2818564474582672,0.35791346430778503,0.1544264703989029,0.20353685319423676,0.14814676344394684,0.16338692605495453,0.17510633170604706,0.14353172481060028,0.2404639571905136,0.42032766342163086
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.36865004897117615,0.09657316654920578,0.5256344676017761,0.09466639161109924,0.597611665725708,0.09844459593296051,0.436840295791626,0.3416658341884613,0.23382802307605743,0.36865004897117615,0.6620169878005981
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.2731659412384033,0.1799657642841339,0.43597233295440674,0.17493435740470886,0.46427714824676514,0.1968553215265274,0.3479253947734833,0.2731659412384033,0.10832719504833221,0.1750786006450653,0.46357080340385437
50,congestion_price_rt,40,marginal_loss_price_rt,general,spearman,0.25759392976760864,0.18827524781227112,0.4764525592327118,0.25759392976760864,0.574363112449646,0.1691412627696991,0.406827837228775,0.14611023664474487,0.285727322101593,0.23887932300567627,0.5954627394676208
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.23957397043704987,0.17956964671611786,0.3902544379234314,0.18285784125328064,0.36456218361854553,0.20851360261440277,0.20778146386146545,0.23957397043704987,0.0851275846362114,0.1894848495721817,0.31729674339294434
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.2239408642053604,0.20709334313869476,0.3361304998397827,0.2239408642053604,0.38790032267570496,0.1946074217557907,0.259620726108551,0.16312086582183838,0.09694968909025192,0.21123750507831573,0.3576793074607849
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.21219494938850403,0.20786993205547333,0.3426927924156189,0.20528724789619446,0.37057605385780334,0.21219494938850403,0.2931496798992157,0.17541289329528809,0.7031575441360474,0.19923493266105652,0.4245091676712036
50,congestion_price_rt,15,gen_fuel_oil_pct,general,kendall,0.21001000702381134,0.19437608122825623,0.3845900893211365,0.19540123641490936,0.35251811146736145,0.21001000702381134,0.22801947593688965,0.20393362641334534,0.0219439547508955,0.19627906382083893,0.3724759817123413
50,congestion_price_rt,21,rmccp,general,pearson,0.2089744210243225,0.2089744210243225,0.2805345058441162,0.20119962096214294,0.36888736486434937,0.199690043926239,0.305536150932312,0.18288327753543854,1.0,0.20725269615650177,0.45376378297805786
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.20541980862617493,0.20249386131763458,0.3141283690929413,0.2052326500415802,0.35024353861808777,0.20003990828990936,0.2619186043739319,0.18681378662586212,0.08172803372144699,0.20541980862617493,0.35228171944618225
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5531044006347656,0.5531044006347656,0.7314221262931824,0.10356073081493378,0.644254207611084,0.06339707225561142,0.49468350410461426,0.11615440994501114,0.6648451089859009,0.16378338634967804,0.7061870694160461
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.3823150396347046,0.19566361606121063,0.674575686454773,0.17797374725341797,0.6984958052635193,0.3823150396347046,0.6032033562660217,0.09681948274374008,1.0,0.14722813665866852,0.7611330151557922
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.3798973560333252,0.19417953491210938,0.6831938624382019,0.17762607336044312,0.7070375680923462,0.3798973560333252,0.6077573895454407,0.09925712645053864,1.0,0.14903989434242249,0.766772449016571
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.34335601329803467,0.18068596720695496,0.6752692461013794,0.17391926050186157,0.6857672333717346,0.34335601329803467,0.5853059887886047,0.15119914710521698,0.7314170002937317,0.15083956718444824,0.732298731803894
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20131413638591766,0.20131413638591766,0.16955505311489105,0.1990761011838913,0.3511554002761841,0.19996638596057892,0.27536842226982117,0.19971752166748047,0.30234411358833313,0.19992585480213165,0.2847083806991577
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,distance_corr,0.20094873011112213,0.200714111328125,0.43467918038368225,0.20048075914382935,0.4118874669075012,0.1993366777896881,0.3302573263645172,0.19851963222026825,0.22781901061534882,0.20094873011112213,0.46321672201156616
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.5307691097259521,0.11818060278892517,0.4461314380168915,0.11443731933832169,0.40618446469306946,0.11026902496814728,0.35727784037590027,0.5307691097259521,0.9733321666717529,0.1263439655303955,0.522155225276947
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.2170853316783905,0.19959402084350586,0.7253854274749756,0.19745869934558868,0.744894802570343,0.2170853316783905,0.5764614343643188,0.18842516839504242,0.8462489247322083,0.19743682444095612,0.745121419429779
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.21082064509391785,0.19690436124801636,0.729421854019165,0.1935501992702484,0.7631813287734985,0.21082064509391785,0.606255054473877,0.20143231749534607,0.6894987225532532,0.1972925066947937,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2008627951145172,0.2008627951145172,0.24907638132572174,0.19835183024406433,0.3423628807067871,0.20069760084152222,0.25551190972328186,0.200468972325325,0.2645018696784973,0.19961877167224884,0.29216456413269043
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.20041383802890778,0.20000362396240234,0.7339830994606018,0.1999756544828415,0.7493045330047607,0.20041383802890778,0.5761778354644775,0.1996481567621231,0.8715472221374512,0.19995874166488647,0.7365556955337524
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.5941024422645569,0.09865542501211166,0.3753282129764557,0.09391436725854874,0.402095764875412,0.11515851318836212,0.3047332465648651,0.5941024422645569,0.14748165011405945,0.09816919267177582,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,kendall,0.43741220235824585,0.13612189888954163,0.5144726037979126,0.14118415117263794,0.5027998089790344,0.43741220235824585,0.37353354692459106,0.14378206431865692,0.49725377559661865,0.14149969816207886,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,pearson,0.43422046303749084,0.43422046303749084,0.5350232720375061,0.2384750247001648,0.5202525854110718,0.09367997199296951,0.355795294046402,0.06708775460720062,0.19638992846012115,0.16653677821159363,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.4148293733596802,0.1399843543767929,0.5318328738212585,0.13142026960849762,0.5850105285644531,0.17270119488239288,0.39277151226997375,0.4148293733596802,0.18607239425182343,0.1410648375749588,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,nmi,0.3007000982761383,0.16937856376171112,0.47084394097328186,0.16980156302452087,0.4679732620716095,0.19199012219905853,0.3341655731201172,0.3007000982761383,0.08633998036384583,0.1681295782327652,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,nmi,0.24070589244365692,0.17650417983531952,0.3679456114768982,0.17462220788002014,0.37497076392173767,0.22847658395767212,0.23713503777980804,0.24070589244365692,0.21807344257831573,0.1796911656856537,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,nmi,0.23278988897800446,0.18505540490150452,0.48782333731651306,0.18934711813926697,0.44167253375053406,0.2043336182832718,0.3120928704738617,0.23278988897800446,0.09404275566339493,0.18847396969795227,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,spearman,0.22612476348876953,0.1958191990852356,0.2250649333000183,0.22612476348876953,0.3315010666847229,0.1930864155292511,0.2127346694469452,0.16825594007968903,0.0747775211930275,0.21671365201473236,0.30344316363334656
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,spearman,0.21859942376613617,0.21501848101615906,0.45200470089912415,0.21859942376613617,0.4609462320804596,0.1847284734249115,0.34796279668807983,0.1646977663040161,0.25404176115989685,0.21695576608181,0.45693761110305786
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,distance_corr,0.2184739112854004,0.21694806218147278,0.4795806407928467,0.21103650331497192,0.4564517140388489,0.1945057064294815,0.3251888155937195,0.1590358018875122,0.08289259672164917,0.2184739112854004,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,nmi,0.21743594110012054,0.18647848069667816,0.4559187889099121,0.19271397590637207,0.3749222457408905,0.20662561058998108,0.20876134932041168,0.21743594110012054,0.1103571429848671,0.19674591720104218,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.2154514193534851,0.19732381403446198,0.29390498995780945,0.19459934532642365,0.31628596782684326,0.2020486295223236,0.25534552335739136,0.2154514193534851,0.17173492908477783,0.19057676196098328,0.3491135835647583
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,nmi,0.2132681906223297,0.19571319222450256,0.31137174367904663,0.19357562065124512,0.33402857184410095,0.20311002433300018,0.23307402431964874,0.2132681906223297,0.14801084995269775,0.19433298707008362,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.20923316478729248,0.19662101566791534,0.32768502831459045,0.19583618640899658,0.34167733788490295,0.20129479467868805,0.2466767281293869,0.20923316478729248,0.12329836934804916,0.19701486825942993,0.3206348121166229
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,nmi,0.3205427825450897,0.1667207032442093,0.7934765815734863,0.16966746747493744,0.7669215202331543,0.17696180939674377,0.5538198351860046,0.3205427825450897,0.1833840161561966,0.166107177734375,0.7165499925613403
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,nmi,0.3163298964500427,0.16326533257961273,0.3550856411457062,0.16529156267642975,0.34417295455932617,0.1890266239643097,0.2383161038160324,0.3163298964500427,0.03460685908794403,0.1660866141319275,0.33999326825141907
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,nmi,0.3161051273345947,0.16623447835445404,0.32054489850997925,0.1692931354045868,0.3062891960144043,0.18654227256774902,0.23669585585594177,0.3161051273345947,0.04930012673139572,0.16182491183280945,0.34232452511787415
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,nmi,0.2585449814796448,0.18002964556217194,0.39625829458236694,0.1818249374628067,0.381806343793869,0.19656242430210114,0.27399855852127075,0.2585449814796448,0.045810941606760025,0.18303802609443665,0.37222835421562195
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,pearson,0.2421785593032837,0.2421785593032837,0.47674453258514404,0.22952526807785034,0.4580235183238983,0.17396587133407593,0.32184043526649475,0.12947119772434235,0.07186632603406906,0.22485916316509247,0.4504407048225403
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,spearman,0.24101993441581726,0.22547274827957153,0.32566139101982117,0.24101993441581726,0.3384970426559448,0.17447292804718018,0.236580491065979,0.1228940561413765,0.05153295025229454,0.23614028096199036,0.33489248156547546
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,nmi,0.22587421536445618,0.18986253440380096,0.3814810514450073,0.19113604724407196,0.36496081948280334,0.2009373903274536,0.24833080172538757,0.22587421536445618,0.027841586619615555,0.1921897977590561,0.35159674286842346
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,spearman,0.20216500759124756,0.20196910202503204,0.34490323066711426,0.20216500759124756,0.3528277277946472,0.1979133039712906,0.25146007537841797,0.19588780403137207,0.04242776706814766,0.20206479728221893,0.3485725224018097
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,kendall,0.6022987961769104,0.09426111727952957,0.5781142115592957,0.11675488948822021,0.47878533601760864,0.6022987961769104,0.31387776136398315,0.08640027046203613,0.6297935843467712,0.10028493404388428,0.5456192493438721
51,marginal_loss_price_da,38,system_energy_price_da,general,distance_corr,0.37459978461265564,0.28802722692489624,0.7955979108810425,0.13354533910751343,0.5130783915519714,0.10606975853443146,0.3624999523162842,0.09775777906179428,0.2824428975582123,0.37459978461265564,0.6914796233177185
51,marginal_loss_price_da,39,total_lmp_rt,general,kendall,0.3712410032749176,0.11909513920545578,0.54356449842453,0.16560415923595428,0.4195014536380768,0.3712410032749176,0.3087744116783142,0.20949435234069824,0.370233952999115,0.13456538319587708,0.48846110701560974
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.30024391412734985,0.16944758594036102,0.4522075653076172,0.17073051631450653,0.4446195363998413,0.1934582144021988,0.3265244662761688,0.30024391412734985,0.13082827627658844,0.1661197692155838,0.4725033938884735
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,nmi,0.29044628143310547,0.16605548560619354,0.4097398817539215,0.17079176008701324,0.3844110071659088,0.20162548124790192,0.25554513931274414,0.29044628143310547,0.10150006413459778,0.17108097672462463,0.38292890787124634
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,pearson,0.2792361080646515,0.2792361080646515,0.6496634483337402,0.18566137552261353,0.33836448192596436,0.17545761168003082,0.23845748603343964,0.16203485429286957,0.1077670231461525,0.1976100206375122,0.49981385469436646
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.23931314051151276,0.22554752230644226,0.5196714401245117,0.21869570016860962,0.5051891207695007,0.17264167964458466,0.36064621806144714,0.1438019722700119,0.19219805300235748,0.23931314051151276,0.5456079244613647
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.2349713295698166,0.2316146343946457,0.5302786827087402,0.22806638479232788,0.5239863991737366,0.17054566740989685,0.3592972159385681,0.13480205833911896,0.14377231895923615,0.2349713295698166,0.535950779914856
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.21803173422813416,0.1775619387626648,0.5920321941375732,0.20697294175624847,0.27965790033340454,0.21173140406608582,0.2407563477754593,0.21803173422813416,0.18530087172985077,0.18570192158222198,0.4777064323425293
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,pearson,0.21217399835586548,0.21217399835586548,0.599084734916687,0.197132870554924,0.3033123016357422,0.19281332194805145,0.20631642639636993,0.19011886417865753,0.10043882578611374,0.20776094496250153,0.43698346614837646
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,distance_corr,0.21131610870361328,0.2076127529144287,0.35104086995124817,0.20990435779094696,0.36475786566734314,0.1986788511276245,0.29288923740386963,0.17248794436454773,0.06471805274486542,0.21131610870361328,0.3728719651699066
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,distance_corr,0.2072344422340393,0.20638544857501984,0.47171086072921753,0.20529472827911377,0.4555988013744354,0.19459855556488037,0.3235938847064972,0.18648681044578552,0.16973279416561127,0.2072344422340393,0.48543232679367065
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,distance_corr,0.20393022894859314,0.20104585587978363,0.2917526364326477,0.20388957858085632,0.35635876655578613,0.1976417601108551,0.2324541211128235,0.19349254667758942,0.11286816000938416,0.20393022894859314,0.35741814970970154
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,pearson,0.20283286273479462,0.20283286273479462,0.47172242403030396,0.1997828185558319,0.2558930218219757,0.19791279733181,0.17693354189395905,0.19740404188632965,0.10499952733516693,0.20206749439239502,0.34862491488456726
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,distance_corr,0.2014203518629074,0.20028580725193024,0.3390713334083557,0.20106865465641022,0.3789052665233612,0.20044295489788055,0.2676372230052948,0.19678227603435516,0.07376343756914139,0.2014203518629074,0.3938261866569519
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,nmi,0.3786069452762604,0.1454707235097885,0.9109839200973511,0.15056635439395905,0.868101954460144,0.17623519897460938,0.703378438949585,0.3786069452762604,0.37870824337005615,0.14912079274654388,0.8798499703407288
47,metered_load_mw,1,gen_fuel_gas_mw,general,nmi,0.3071725368499756,0.16572000086307526,0.9126148223876953,0.16764941811561584,0.8933169841766357,0.19033434987068176,0.7077609300613403,0.3071725368499756,0.3306906223297119,0.16912367939949036,0.8789832592010498
