target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
44,total_gen,19,forecast_load_mw_latest_available,general,0.18213129043579102,0.8993520736694336
44,total_gen,20,forecast_load_mw_day_ahead,general,0.1798090636730194,0.8834326267242432
44,total_gen,1,gen_fuel_gas_mw,general,0.17834073305130005,0.8405957221984863
44,total_gen,0,gen_fuel_coal_mw,general,0.16959312558174133,0.7372368574142456
44,total_gen,14,gen_fuel_nuclear_pct,general,0.15424604713916779,0.561832845211029
44,total_gen,4,gen_fuel_nuclear_mw,general,0.15116176009178162,0.5208362340927124
44,total_gen,16,gen_fuel_other_renewables_pct,general,0.14589518308639526,0.4730716645717621
44,total_gen,5,gen_fuel_oil_mw,general,0.14399585127830505,0.4478759765625
44,total_gen,10,gen_fuel_coal_pct,general,0.1436745822429657,0.4590335488319397
44,total_gen,38,system_energy_price_da,general,0.14174246788024902,0.432339072227478
44,total_gen,39,total_lmp_rt,general,0.13813236355781555,0.39060860872268677
44,total_gen,40,marginal_loss_price_rt,general,0.13522547483444214,0.3746371865272522
44,total_gen,43,gross_inadv_interchange_mw,general,0.13503968715667725,0.37341898679733276
44,total_gen,15,gen_fuel_oil_pct,general,0.13375209271907806,0.36297404766082764
44,total_gen,11,gen_fuel_gas_pct,general,0.1314849555492401,0.3557332754135132
44,total_gen,2,gen_fuel_hydro_mw,general,0.12948580086231232,0.323961466550827
44,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.12622125446796417,0.3014422357082367
44,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.12375898659229279,0.2866702973842621
44,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.12332779169082642,0.28441908955574036
44,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.12310759723186493,0.27902597188949585
44,total_gen,18,gen_fuel_wind_pct,general,0.12265703082084656,0.27694565057754517
44,total_gen,6,gen_fuel_other_renewables_mw,general,0.12120294570922852,0.2655680775642395
44,total_gen,42,gross_sched_interchange_mw,general,0.11229297518730164,0.21081125736236572
