epoch,loss,test_r2
106,0.060405480228874785,-0.35529721555878835
107,0.061125680157855224,-0.44102751629015846
108,0.06040081932936629,-0.3432550925801321
109,0.06008817080289262,-0.25596606352364404
110,0.06053783390756067,-0.24304932076750663
111,0.06035518430207418,-0.349490959000341
112,0.05968681326535739,-0.2040149167813463
113,0.060420178421283964,-0.2935852017993825
114,0.058844604992975384,-0.2293921520210398
115,0.06167965392543845,-0.27190769759768707
116,0.058084414753059276,-0.297252280673278
117,0.058980172304394035,-0.4313454559046237
118,0.0604831667863615,-0.281902389278716
119,0.0580138816034685,-0.24833936650615218
120,0.057189102569535445,-0.28057876636197787
121,0.05641622652542101,-0.33928833033735506
122,0.0570964711169674,-0.3634001297166509
123,0.05649881988559684,-0.31691917839014483
124,0.057221993803977966,-0.38416425756068495
125,0.05597179821909291,-0.28097116955609214
126,0.05604301529115738,-0.2483292750617101
127,0.05719501807537253,-0.33843739853501265
128,0.05717755617684425,-0.2569162170253194
129,0.055943159752240464,-0.23391227297648087
130,0.05414925927304786,-0.4925655690312021
131,0.056255976665237725,-0.2597847624186427
132,0.05546643081457103,-0.3202260041472167
133,0.05573096929211595,-0.31445255787371207
134,0.055134436362274164,-0.3163183707057766
135,0.05367909242573394,-0.32077674275031054
136,0.05502983157152999,-0.26120287360277383
137,0.0547247334770416,-0.3070709226235906
138,0.053796737773777685,-0.3346597281468815
139,0.05395079234011097,-0.2442123194469663
140,0.054814343804229886,-0.22681665210185642
141,0.05475168214200839,-0.26170649392455836
142,0.054827067728864545,-0.2163739953283561
143,0.05456187911161549,-0.3329114629316323
144,0.053395484714475396,-0.2783027664610571
145,0.051738932388558236,-0.1713397736936184
146,0.05218283525884968,-0.3524273351401255
147,0.05373671696814772,-0.35302624732033583
148,0.052137693994121465,-0.30347013213972596
149,0.05194653718642993,-0.28639822054799025
150,0.05224518151315924,-0.3427626305515268
151,0.05240933580077402,-0.29171991685992205
152,0.0530456064022295,-0.32771243907401293
153,0.05206047976602158,-0.3759612717561651
154,0.051955640673229136,-0.42321414796702594
155,0.052533321405790714,-0.5987682884992958
156,0.05214581747441532,-0.5014701478912826
157,0.051585317440501086,-0.24372593667040232
158,0.05100084839550328,-0.3677175240408579
159,0.05045199035305411,-0.19718077759385544
160,0.05131974814621281,-0.3270098977123188
