target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5868440866470337,0.06235416978597641,0.35791346430778503,0.11692328006029129,0.20353685319423676,0.1796816736459732,0.16338692605495453,0.5868440866470337,0.14353172481060028,0.05419677495956421,0.42032766342163086
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.5683171153068542,0.08830978721380234,0.33504968881607056,0.11416516453027725,0.2437940090894699,0.15116137266159058,0.17732825875282288,0.5683171153068542,0.1270899772644043,0.07804657518863678,0.3957001566886902
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.4635768234729767,0.17998071014881134,0.3388212323188782,0.1270705610513687,0.21601395308971405,0.11565258353948593,0.16420628130435944,0.11371931433677673,0.1540222465991974,0.4635768234729767,0.4351305067539215
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.43817710876464844,0.21625864505767822,0.34656307101249695,0.12031327188014984,0.15995657444000244,0.10991353541612625,0.10984385758638382,0.11533746868371964,0.13562051951885223,0.43817710876464844,0.45482492446899414
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.4044934809207916,0.2783966064453125,0.34235435724258423,0.11683260649442673,0.2019037902355194,0.09692411869764328,0.13189324736595154,0.10335315763950348,0.1590486615896225,0.4044934809207916,0.36620157957077026
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.3477558493614197,0.19835197925567627,0.3317148983478546,0.15395145118236542,0.18383361399173737,0.13295134902000427,0.10419522225856781,0.16698946058750153,0.219191312789917,0.3477558493614197,0.4478509724140167
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.2697492241859436,0.15763667225837708,0.3604949414730072,0.21070708334445953,0.24627968668937683,0.22721494734287262,0.20792758464813232,0.2697492241859436,0.1428236961364746,0.13469208776950836,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,pearson,0.2290262132883072,0.2290262132883072,0.497509241104126,0.20279380679130554,0.31039950251579285,0.16985560953617096,0.15131647884845734,0.169976145029068,0.15379910171031952,0.2283482402563095,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.7079778909683228,0.07154758274555206,0.43597233295440674,0.06870515644550323,0.46427714824676514,0.08299753814935684,0.3479253947734833,0.7079778909683228,0.10832719504833221,0.06877188384532928,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.5233815908432007,0.12868370115756989,0.5256344676017761,0.1653713434934616,0.597611665725708,0.10498902946710587,0.436840295791626,0.07757437974214554,0.23382802307605743,0.5233815908432007,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.42496126890182495,0.42496126890182495,0.2805345058441162,0.16680589318275452,0.36888736486434937,0.1887570321559906,0.305536150932312,0.0749952420592308,1.0,0.14448058605194092,0.45376378297805786
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.4223179221153259,0.17244888842105865,0.3361304998397827,0.4223179221153259,0.38790032267570496,0.12354354560375214,0.259620726108551,0.08148952573537827,0.09694968909025192,0.2002001255750656,0.3576793074607849
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.373056560754776,0.12843410670757294,0.3902544379234314,0.13395681977272034,0.36456218361854553,0.2182757407426834,0.20778146386146545,0.373056560754776,0.0851275846362114,0.14627675712108612,0.31729674339294434
