target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,47,metered_load_mw,confidential,0.039251431822776794,0.2890177369117737
49,congestion_price_da,52,total_lmp_da,confidential,0.03911657631397247,0.30031266808509827
49,congestion_price_da,46,total_gen,confidential,0.0387348011136055,0.34437260031700134
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.030754905194044113,0.25680437684059143
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.02890658937394619,0.20478931069374084
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.016063496470451355,0.19134965538978577
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.010766217485070229,0.27045738697052
49,congestion_price_da,38,system_energy_price_da,general,0.0037140618078410625,0.3063053786754608
50,congestion_price_rt,21,rmccp,general,0.05116335302591324,0.42884907126426697
50,congestion_price_rt,52,total_lmp_da,confidential,0.046317391097545624,0.24721410870552063
50,congestion_price_rt,47,metered_load_mw,confidential,0.04554037004709244,0.2610533535480499
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.04464908689260483,0.40060362219810486
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.024961218237876892,0.28200390934944153
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.013622025027871132,0.2748584449291229
50,congestion_price_rt,39,total_lmp_rt,general,0.013001522049307823,0.5418844819068909
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.008992737159132957,0.2842997610569
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.008874542079865932,0.3165396749973297
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.006491051986813545,0.48569053411483765
50,congestion_price_rt,38,system_energy_price_da,general,0.004003127571195364,0.23047514259815216
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.06644418835639954,0.2849898934364319
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.0584939643740654,0.4152359664440155
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.05579657852649689,0.16991682350635529
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.04617792367935181,0.12862330675125122
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.039723724126815796,0.6721369624137878
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.03880758956074715,0.7190436124801636
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.03877859190106392,0.7160133123397827
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.03411334007978439,0.3476533889770508
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.032321784645318985,0.35631465911865234
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.026906929910182953,0.26283007860183716
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.007296138443052769,0.6913264393806458
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.06341399252414703,0.24252673983573914
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.05320718511939049,0.35561031103134155
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.04412367567420006,0.7025021910667419
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.043357886373996735,0.7299104332923889
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.04324718564748764,0.7257136106491089
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.03708167374134064,0.23611856997013092
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.029421988874673843,0.2810356318950653
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.00809317734092474,0.6989217400550842
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.06489421427249908,0.24317103624343872
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.053502023220062256,0.18886177241802216
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.05324898660182953,0.2314414530992508
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.04535185545682907,0.45195910334587097
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.043599531054496765,0.3447292745113373
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03980740159749985,0.277417927980423
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.038836732506752014,0.28130918741226196
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.03882567584514618,0.28427034616470337
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.030156414955854416,0.5217391848564148
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.025176137685775757,0.38139790296554565
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.023188404738903046,0.2947308123111725
