target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,total_losses,10,gen_fuel_coal_pct,general,distance_corr,0.6797608137130737,0.11670386791229248,0.6714083552360535,0.0975179523229599,0.6310040354728699,0.06303369998931885,0.43896135687828064,0.04298366606235504,0.1281626969575882,0.6797608137130737,0.6256412863731384
44,total_losses,14,gen_fuel_nuclear_pct,general,nmi,0.5954972505569458,0.09598169475793839,0.4747708737850189,0.0931951180100441,0.5027824640274048,0.11542429774999619,0.33008167147636414,0.5954972505569458,0.07616429030895233,0.0999017134308815,0.4390082359313965
44,total_losses,43,gross_inadv_interchange_mw,general,nmi,0.5623290538787842,0.10113481432199478,0.4877455532550812,0.10881992429494858,0.4259268045425415,0.1264583021402359,0.32286229729652405,0.5623290538787842,0.07718181610107422,0.10125786066055298,0.4854363799095154
44,total_losses,1,gen_fuel_gas_mw,general,nmi,0.5211514830589294,0.11692480742931366,0.45622149109840393,0.1103847548365593,0.5083706974983215,0.13403017818927765,0.3507571816444397,0.5211514830589294,0.10013128817081451,0.11750873923301697,0.45193982124328613
44,total_losses,0,gen_fuel_coal_mw,general,nmi,0.4372733533382416,0.07855737209320068,0.7112588286399841,0.07872987538576126,0.7027062773704529,0.08348295837640762,0.48655766248703003,0.4372733533382416,0.14158016443252563,0.32195645570755005,0.6787320375442505
44,total_losses,20,forecast_load_mw_day_ahead,general,nmi,0.42505863308906555,0.1366293877363205,0.6203699707984924,0.13610486686229706,0.6762753129005432,0.16565456986427307,0.47921180725097656,0.42505863308906555,0.13177873194217682,0.13655251264572144,0.6448049545288086
44,total_losses,17,gen_fuel_solar_pct,general,nmi,0.39632001519203186,0.14263322949409485,0.32719117403030396,0.14914464950561523,0.3012579381465912,0.16916368901729584,0.23775342106819153,0.39632001519203186,0.0760980024933815,0.14273838698863983,0.3267461657524109
44,total_losses,39,total_lmp_rt,general,nmi,0.3453313708305359,0.16939830780029297,0.2980805039405823,0.12076234817504883,0.3768174350261688,0.22263750433921814,0.2609671354293823,0.3453313708305359,0.23931269347667694,0.1418704241514206,0.33351945877075195
44,total_losses,19,forecast_load_mw_latest_available,general,nmi,0.31053459644317627,0.16294947266578674,0.6212561726570129,0.14945369958877563,0.6792038679122925,0.2042238861322403,0.48826971650123596,0.31053459644317627,0.14482948184013367,0.17283837497234344,0.6527342796325684
44,total_losses,7,gen_fuel_solar_mw,general,nmi,0.2721569538116455,0.17421786487102509,0.25407716631889343,0.174503892660141,0.2527948021888733,0.19813084602355957,0.1614907681941986,0.2721569538116455,0.024612078443169594,0.18099047243595123,0.2250518649816513
44,total_losses,38,system_energy_price_da,general,nmi,0.2572799623012543,0.18219469487667084,0.4057462811470032,0.179942324757576,0.4178274869918823,0.2043459117412567,0.3420768678188324,0.2572799623012543,0.1588299721479416,0.176237091422081,0.4498901069164276
44,total_losses,4,gen_fuel_nuclear_mw,general,nmi,0.2438010424375534,0.17513567209243774,0.5567207932472229,0.17987550795078278,0.5610763430595398,0.18281109631061554,0.4109610617160797,0.2438010424375534,0.15071013569831848,0.21837666630744934,0.551908016204834
44,total_losses,9,gen_fuel_wind_mw,general,pearson,0.23757721483707428,0.23757721483707428,0.2633323669433594,0.22781017422676086,0.2532065808773041,0.17126061022281647,0.16355225443840027,0.13149982690811157,0.020166227594017982,0.2318522334098816,0.2575392425060272
44,total_losses,40,marginal_loss_price_rt,general,pearson,0.23485036194324493,0.23485036194324493,0.3194541931152344,0.15237195789813995,0.502086341381073,0.2133902907371521,0.3375702202320099,0.214650496840477,0.765329897403717,0.18473689258098602,0.4488166272640228
44,total_losses,16,gen_fuel_other_renewables_pct,general,spearman,0.22696886956691742,0.22623080015182495,0.3566189706325531,0.22696886956691742,0.35994216799736023,0.19193704426288605,0.25673794746398926,0.1527358889579773,0.07570693641901016,0.20212741196155548,0.30588415265083313
