target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.44334977865219116,0.4616921842098236,0.41563162207603455,0.3044259250164032,0.14837700128555298,0.47129911184310913
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.20636633038520813,0.3947361707687378,0.3210078477859497,0.20001183450222015,0.17165808379650116,0.3834339380264282
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.20022231340408325,0.403984397649765,0.33564820885658264,0.21227146685123444,0.12531925737857819,0.399374783039093
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.19889061152935028,0.4255107045173645,0.35111767053604126,0.23140472173690796,0.14168599247932434,0.3942476511001587
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.19074738025665283,0.41808927059173584,0.3428254723548889,0.21510767936706543,0.1465606540441513,0.3934347331523895
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.12749513983726501,0.3286707103252411,0.31302347779273987,0.2233840823173523,0.05741119012236595,0.35222312808036804
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.10648564994335175,0.19059136509895325,0.21525895595550537,0.13116028904914856,0.07114961743354797,0.24134527146816254
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.08761285990476608,0.3328475058078766,0.328605979681015,0.22495447099208832,0.03645620495080948,0.3262529671192169
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.06463503837585449,0.25266021490097046,0.2229810655117035,0.16437073051929474,0.03360598906874657,0.270122766494751
