target_field,rank,source_field,source_type,attention
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.03738927096128464
metered_load_mw,12,system_energy_price_da,general,0.03609200939536095
total_losses,1,marginal_loss_price_rt,general,0.12846536934375763
total_losses,2,gen_fuel_coal_pct,general,0.11847062408924103
total_losses,3,gen_fuel_nuclear_mw,general,0.10311855375766754
total_losses,4,metered_load_mw,confidential,0.08843077719211578
total_losses,5,total_gen,confidential,0.08132222294807434
total_losses,6,gen_fuel_coal_mw,general,0.07881754636764526
total_losses,7,marginal_loss_price_da,confidential,0.07027634233236313
total_losses,8,forecast_load_mw_latest_available,general,0.06463856995105743
total_losses,9,gen_fuel_nuclear_pct,general,0.05689912289381027
total_losses,10,forecast_load_mw_day_ahead,general,0.04124017804861069
total_losses,11,system_energy_price_da,general,0.03756863623857498
total_losses,12,total_lmp_da,confidential,0.03725527971982956
congestion_price_da,1,total_lmp_da,confidential,0.12705525755882263
congestion_price_da,2,marginal_loss_price_da,confidential,0.1216612160205841
congestion_price_da,3,gen_fuel_coal_mw,general,0.08749432861804962
congestion_price_da,4,da_as_mcp_primary_reserve,general,0.07289382815361023
congestion_price_da,5,da_as_mcp_synchronized_reserve,general,0.06693528592586517
congestion_price_da,6,total_gen,confidential,0.06308743357658386
congestion_price_da,7,gen_fuel_gas_mw,general,0.059614796191453934
congestion_price_da,8,forecast_load_mw_latest_available,general,0.05890966206789017
congestion_price_da,9,metered_load_mw,confidential,0.05826156586408615
congestion_price_da,10,gen_fuel_nuclear_pct,general,0.053244732320308685
congestion_price_da,11,da_as_as_req_mw_synchronized_reserve,general,0.047211989760398865
congestion_price_da,12,da_as_as_req_mw_primary_reserve,general,0.046683959662914276
congestion_price_rt,1,total_lmp_rt,general,0.1520688235759735
congestion_price_rt,2,marginal_loss_price_rt,general,0.13196265697479248
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.10423795878887177
congestion_price_rt,4,rmccp,general,0.09105826914310455
congestion_price_rt,5,gen_fuel_oil_pct,general,0.07233080267906189
congestion_price_rt,6,system_energy_price_da,general,0.06046297401189804
congestion_price_rt,7,total_lmp_da,confidential,0.0565330795943737
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.04979826137423515
congestion_price_rt,9,gen_fuel_multiple_fuels_mw,general,0.046123385429382324
congestion_price_rt,10,metered_load_mw,confidential,0.04435209929943085
congestion_price_rt,11,gen_fuel_oil_mw,general,0.04263831675052643
congestion_price_rt,12,forecast_load_mw_day_ahead,general,0.0422682985663414
marginal_loss_price_da,1,system_energy_price_da,general,0.16258451342582703
marginal_loss_price_da,2,total_losses,confidential,0.091082364320755
marginal_loss_price_da,3,total_lmp_da,confidential,0.08041660487651825
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07962781935930252
marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.07600915431976318
marginal_loss_price_da,6,gen_fuel_oil_pct,general,0.06728269904851913
marginal_loss_price_da,7,forecast_load_mw_latest_available,general,0.06230975314974785
marginal_loss_price_da,8,metered_load_mw,confidential,0.06016600504517555
marginal_loss_price_da,9,forecast_load_mw_day_ahead,general,0.058813467621803284
marginal_loss_price_da,10,total_lmp_rt,general,0.05568087100982666
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.05366423726081848
marginal_loss_price_da,12,total_gen,confidential,0.047407351434230804
total_lmp_da,1,system_energy_price_da,general,0.19431094825267792
total_lmp_da,2,total_lmp_rt,general,0.08983828127384186
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07013276219367981
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06912025809288025
total_lmp_da,5,gen_fuel_oil_mw,general,0.06684038788080215
total_lmp_da,6,gen_fuel_oil_pct,general,0.06376181542873383
total_lmp_da,7,marginal_loss_price_da,confidential,0.05617079883813858
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.0522150956094265
total_lmp_da,9,metered_load_mw,confidential,0.051900774240493774
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.045513421297073364
total_lmp_da,11,forecast_load_mw_latest_available,general,0.045494671911001205
total_lmp_da,12,marginal_loss_price_rt,general,0.04529419541358948
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1837383508682251
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18109115958213806
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.16798512637615204
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16131755709648132
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.06594717502593994
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05151582881808281
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.043749988079071045
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.031006282195448875
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.02673378400504589
da_as_total_mw_primary_reserve,10,total_gen,confidential,0.02138291671872139
da_as_total_mw_primary_reserve,11,gen_fuel_gas_mw,general,0.01620776392519474
da_as_total_mw_primary_reserve,12,total_losses,confidential,0.01611207239329815
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.21149834990501404
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.20860932767391205
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.1964382827281952
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.193552166223526
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.0525798499584198
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03207309544086456
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.02411418780684471
da_as_total_mw_synchronized_reserve,8,net_actual_interchange_mw,confidential,0.02310054376721382
da_as_total_mw_synchronized_reserve,9,congestion_price_da,confidential,0.019619856029748917
da_as_total_mw_synchronized_reserve,10,total_gen,confidential,0.01936713233590126
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_mw,general,0.019047200679779053
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.11867554485797882
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.11732304096221924
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.08638495206832886
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.08470703661441803
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.08118446916341782
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.07711635529994965
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.06256116181612015
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.05081392079591751
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_mw,general,0.04452527314424515
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.04452195763587952
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.04441811144351959
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.04303812235593796
