target_field,rank,source_field,source_type,attention
marginal_loss_price_da,6,total_lmp_rt,general,0.06957433372735977
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.0676581934094429
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.06557060033082962
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.06553638726472855
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.058420293033123016
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.05315292254090309
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.053059108555316925
total_lmp_da,1,system_energy_price_da,general,0.07067624479532242
total_lmp_da,2,total_lmp_rt,general,0.055059824138879776
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05159164220094681
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.04950162023305893
total_lmp_da,5,gen_fuel_oil_mw,general,0.04714858904480934
total_lmp_da,6,gen_fuel_oil_pct,general,0.04713960736989975
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04666486382484436
total_lmp_da,8,marginal_loss_price_rt,general,0.04594241455197334
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.04371869936585426
total_lmp_da,10,forecast_load_mw_latest_available,general,0.041799146682024
total_lmp_da,11,gen_fuel_coal_mw,general,0.04104531928896904
total_lmp_da,12,gen_fuel_hydro_mw,general,0.037350963801145554
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.17780575156211853
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.17666277289390564
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.16959111392498016
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16832001507282257
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.10957712680101395
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.0865379199385643
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.06196797266602516
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.04953741654753685
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.19623693823814392
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18662084639072418
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.18549446761608124
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.18112273514270782
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.09440968185663223
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.08164503425359726
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.07447030395269394
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.10070110112428665
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.08986759930849075
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.0805104449391365
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.0758223757147789
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.07061216980218887
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.07021857053041458
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.06847479939460754
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.06360281258821487
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_mw,general,0.061560772359371185
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.058884285390377045
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.05706346407532692
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.0567343533039093
