target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.5654796361923218,0.0889691561460495,0.33504968881607056,0.11344248801469803,0.2437940090894699,0.15320533514022827,0.17732825875282288,0.5654796361923218,0.1270899772644043,0.07890330255031586,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.34561604261398315,0.2056315690279007,0.3317148983478546,0.1522456407546997,0.18383361399173737,0.1338404268026352,0.10419522225856781,0.16266630589962006,0.219191312789917,0.34561604261398315,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.34229156374931335,0.21326863765716553,0.35791346430778503,0.15720103681087494,0.20353685319423676,0.14605069160461426,0.16338692605495453,0.14118808507919312,0.14353172481060028,0.34229156374931335,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.2071925550699234,0.2020576000213623,0.34656307101249695,0.19930653274059296,0.15995657444000244,0.19432565569877625,0.10984385758638382,0.1971176117658615,0.13562051951885223,0.2071925550699234,0.45482492446899414
50,congestion_price_rt,21,rmccp,general,pearson,0.4283990263938904,0.4283990263938904,0.2805345058441162,0.16212530434131622,0.36888736486434937,0.2196522355079651,0.305536150932312,0.06323734670877457,1.0,0.12658604979515076,0.45376378297805786
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.3915998637676239,0.167697012424469,0.5256344676017761,0.19225427508354187,0.597611665725708,0.14167547225952148,0.436840295791626,0.10677334666252136,0.23382802307605743,0.3915998637676239,0.6620169878005981
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.3264178931713104,0.2127256542444229,0.3426927924156189,0.1921050101518631,0.37057605385780334,0.3264178931713104,0.2931496798992157,0.10305220633745193,0.7031575441360474,0.16569927334785461,0.4245091676712036
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.2723615765571594,0.2064739614725113,0.3361304998397827,0.2723615765571594,0.38790032267570496,0.17307302355766296,0.259620726108551,0.12901918590068817,0.09694968909025192,0.21907225251197815,0.3576793074607849
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.2535932958126068,0.18616560101509094,0.43597233295440674,0.1821109801530838,0.46427714824676514,0.19591820240020752,0.3479253947734833,0.2535932958126068,0.10832719504833221,0.18221193552017212,0.46357080340385437
50,congestion_price_rt,5,gen_fuel_oil_mw,general,pearson,0.2362411618232727,0.2362411618232727,0.3902544379234314,0.2271413803100586,0.36456218361854553,0.1744423359632492,0.20778146386146545,0.15490959584712982,0.0851275846362114,0.20726549625396729,0.31729674339294434
