target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.14252358675003052,0.3771846890449524
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.1396435648202896,0.3228689730167389
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.1376045197248459,0.4707283079624176
47,metered_load_mw,39,total_lmp_rt,general,0.13617055118083954,0.45977410674095154
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.13515639305114746,0.6457178592681885
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.12910684943199158,0.3256690204143524
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.12735100090503693,0.7081016898155212
47,metered_load_mw,38,system_energy_price_da,general,0.12293945252895355,0.4757341742515564
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.15573644638061523,0.35321885347366333
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.14909036457538605,0.2548021078109741
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.14890822768211365,0.251345694065094
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.14634612202644348,0.2626650035381317
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.14341215789318085,0.39394819736480713
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.14075984060764313,0.16202275454998016
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.12089286744594574,0.10509304702281952
46,total_gen,19,forecast_load_mw_latest_available,general,0.17710235714912415,0.9224250316619873
46,total_gen,14,gen_fuel_nuclear_pct,general,0.17152658104896545,0.7454065084457397
46,total_gen,4,gen_fuel_nuclear_mw,general,0.1639617383480072,0.531429648399353
46,total_gen,20,forecast_load_mw_day_ahead,general,0.1613900363445282,0.906564474105835
46,total_gen,10,gen_fuel_coal_pct,general,0.1609947383403778,0.39019128680229187
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.15866607427597046,0.4863012135028839
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.1530834436416626,0.30842721462249756
46,total_gen,11,gen_fuel_gas_pct,general,0.15306463837623596,0.3451470732688904
46,total_gen,18,gen_fuel_wind_pct,general,0.15253639221191406,0.27857619524002075
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.15232481062412262,0.29470840096473694
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1487850844860077,0.2909422218799591
46,total_gen,40,marginal_loss_price_rt,general,0.14588305354118347,0.3697783052921295
46,total_gen,43,gross_inadv_interchange_mw,general,0.14560696482658386,0.3574228882789612
46,total_gen,15,gen_fuel_oil_pct,general,0.14145025610923767,0.3519555926322937
46,total_gen,2,gen_fuel_hydro_mw,general,0.1376981884241104,0.28571221232414246
46,total_gen,5,gen_fuel_oil_mw,general,0.13635480403900146,0.43327370285987854
46,total_gen,0,gen_fuel_coal_mw,general,0.13604789972305298,0.6772644519805908
46,total_gen,39,total_lmp_rt,general,0.13361208140850067,0.39053675532341003
46,total_gen,42,gross_sched_interchange_mw,general,0.13336074352264404,0.20977288484573364
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.13251543045043945,0.26332515478134155
46,total_gen,1,gen_fuel_gas_mw,general,0.12885111570358276,0.7748087048530579
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.12686702609062195,0.28024399280548096
46,total_gen,38,system_energy_price_da,general,0.11982375383377075,0.3823276162147522
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.1651964634656906,0.4888971745967865
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.16498394310474396,0.5229219198226929
52,total_lmp_da,21,rmccp,general,0.16116133332252502,0.36696919798851013
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.16097554564476013,0.3393726348876953
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.15879753232002258,0.3386353850364685
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.1547873318195343,0.6346352696418762
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.1545478105545044,0.38100409507751465
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.15449494123458862,0.5987241864204407
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.15357539057731628,0.3370983600616455
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.1527927666902542,0.31172576546669006
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.15117967128753662,0.5083870887756348
52,total_lmp_da,40,marginal_loss_price_rt,general,0.15030920505523682,0.46706295013427734
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.14874622225761414,0.5230664014816284
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.1485423594713211,0.26279106736183167
52,total_lmp_da,23,total_pjm_loc_credit,general,0.1482255458831787,0.19535955786705017
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.14410614967346191,0.31992802023887634
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.1437763273715973,0.3998921811580658
52,total_lmp_da,39,total_lmp_rt,general,0.142512708902359,0.6527367234230042
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.1393899768590927,0.509896993637085
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.1372787356376648,0.2829642593860626
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.13574865460395813,0.32494476437568665
52,total_lmp_da,38,system_energy_price_da,general,0.1344919204711914,0.981266975402832
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.1315239667892456,0.36932119727134705
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.12944042682647705,0.43929189443588257
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.11936444044113159,0.4040766656398773
48,total_losses,10,gen_fuel_coal_pct,general,0.16718032956123352,0.5459426045417786
48,total_losses,19,forecast_load_mw_latest_available,general,0.16393345594406128,0.4749941825866699
48,total_losses,4,gen_fuel_nuclear_mw,general,0.1614837646484375,0.4720059335231781
48,total_losses,14,gen_fuel_nuclear_pct,general,0.1570255160331726,0.35696762800216675
48,total_losses,40,marginal_loss_price_rt,general,0.1513807773590088,0.5115846395492554
48,total_losses,17,gen_fuel_solar_pct,general,0.14643388986587524,0.1978183090686798
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.1452012062072754,0.2348516285419464
48,total_losses,20,forecast_load_mw_day_ahead,general,0.14356312155723572,0.3423285484313965
48,total_losses,43,gross_inadv_interchange_mw,general,0.1408623605966568,0.2750266194343567
48,total_losses,39,total_lmp_rt,general,0.12774986028671265,0.2734658420085907
48,total_losses,0,gen_fuel_coal_mw,general,0.12599587440490723,0.36565616726875305
48,total_losses,38,system_energy_price_da,general,0.11807270348072052,0.3422200083732605
48,total_losses,1,gen_fuel_gas_mw,general,0.1129690557718277,0.2678345739841461
48,total_losses,9,gen_fuel_wind_mw,general,0.10769952833652496,0.24278776347637177
