rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.21200121736496785,0.5645800232887268,0.09875538945198059
2,system_energy_price_da,0.18017212650077755,0.5497532486915588,0.08392861485481262
3,gross_inadv_interchange_mw,0.07527797768987403,0.5008909702301025,0.03506633639335632
4,gen_fuel_gas_mw,0.07068310949611852,0.49875056743621826,0.032925933599472046
5,da_as_as_req_mw_primary_reserve,0.057773461993907926,0.49273693561553955,0.026912301778793335
6,marginal_loss_price_rt,0.0503842460126467,0.4892948567867279,0.02347022294998169
7,da_as_as_req_mw_synchronized_reserve,0.04619736270432113,0.48734450340270996,0.021519869565963745
8,total_lmp_rt,0.03649273493246945,0.48282384872436523,0.01699921488761902
9,gen_fuel_oil_mw,0.03249407359888669,0.4809611737728119,0.015136539936065674
10,gen_fuel_nuclear_mw,0.026385048547130443,0.478115439414978,0.012290805578231812
11,forecast_load_mw_latest_available,0.022962697053276863,0.47652122378349304,0.010696589946746826
12,gen_fuel_wind_mw,0.015998483987792828,0.47327712178230286,0.007452487945556641
13,gen_fuel_multiple_fuels_mw,0.013967196530932093,0.47233089804649353,0.0065062642097473145
14,total_pjm_reg_purchases,0.012936837964231555,0.4718509316444397,0.0060262978076934814
15,forecast_load_mw_day_ahead,0.011802899731620544,0.4713227152824402,0.00549808144569397
16,gen_fuel_other_renewables_mw,0.01046704832691969,0.4707004427909851,0.004875808954238892
17,gen_fuel_other_renewables_pct,0.007954777591297413,0.4695301651954651,0.003705531358718872
18,total_pjm_rmpcp_cr,0.007407321630089311,0.4692751467227936,0.0034505128860473633
19,da_as_mcp_synchronized_reserve,0.007330612538411326,0.46923941373825073,0.0034147799015045166
20,da_as_mcp_primary_reserve,0.004952822629066885,0.46813178062438965,0.0023071467876434326
21,gen_fuel_oil_pct,0.004501460959518777,0.46792152523994446,0.002096891403198242
22,gen_fuel_nuclear_pct,0.0036890739318898758,0.4675430953502655,0.0017184615135192871
23,gen_fuel_coal_pct,0.0024061959449616427,0.46694549918174744,0.0011208653450012207
24,gen_fuel_hydro_pct,0.0017827346452102145,0.46665507555007935,0.0008304417133331299
25,da_as_ss_mw_primary_reserve,0.00167064596412612,0.4666028618812561,0.0007782280445098877
26,gen_fuel_storage_mw,0.0015411553873486044,0.4665425419807434,0.0007179081439971924
27,total_pjm_loc_credit,0.0011072595910516126,0.46634042263031006,0.0005157887935638428
28,da_as_ss_mw_synchronized_reserve,0.000984934500736094,0.4662834405899048,0.00045880675315856934
29,da_as_ss_mw_thirty_minutes_reserve,0.0009457802354258963,0.4662652015686035,0.0004405677318572998
30,gen_fuel_solar_mw,-6.19942534078126e-05,0.46579575538635254,-2.8878450393676758e-05
31,rmpcp,-0.00015962400645252057,0.4657502770423889,-7.43567943572998e-05
32,net_inadv_interchange_mw,-0.0006776502911202797,0.46550896763801575,-0.00031566619873046875
33,gen_fuel_gas_pct,-0.0009520500360801436,0.4653811454772949,-0.00044348835945129395
34,gen_fuel_coal_mw,-0.0011026532068974717,0.4653109908103943,-0.0005136430263519287
35,gen_fuel_hydro_mw,-0.002652381586977394,0.46458908915519714,-0.0012355446815490723
36,total_pjm_self_sched_reg,-0.002997988353653352,0.4644280970096588,-0.0013965368270874023
37,gen_fuel_wind_pct,-0.003366946928888497,0.464256227016449,-0.0015684068202972412
38,gen_fuel_solar_pct,-0.004040950499220082,0.4639422595500946,-0.0018823742866516113
39,total_pjm_assigned_reg,-0.0074542811574384695,0.4623522460460663,-0.0034723877906799316
40,da_as_as_req_mw_thirty_minutes_reserve,-0.009473604811009975,0.46141159534454346,-0.004413038492202759
41,total_pjm_rmccp_cr,-0.028854070453749953,0.45238369703292847,-0.013440936803817749
42,rmccp,-0.030753308231525313,0.45149898529052734,-0.014325648546218872
43,gen_fuel_multiple_fuels_pct,-0.0354305155420361,0.4493202269077301,-0.016504406929016113
44,gross_sched_interchange_mw,-0.0609418225837068,0.43743643164634705,-0.02838820219039917
