rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,12.786818917440069,0.6654005646705627,0.6171370334923267
2,da_as_as_req_mw_synchronized_reserve,1.0166949645031127,0.09733282029628754,0.04906928911805153
3,da_as_as_req_mw_thirty_minutes_reserve,0.9274012104223619,0.09302318841218948,0.044759657233953476
4,da_as_as_req_mw_primary_reserve,0.9091569596352724,0.09214265644550323,0.04387912526726723
5,gen_fuel_nuclear_mw,0.053268448351039,0.05083445459604263,0.0025709234178066254
6,da_as_mcp_synchronized_reserve,0.02085461910304259,0.04927004873752594,0.0010065175592899323
7,da_as_mcp_primary_reserve,0.01964140259190532,0.049211494624614716,0.0009479634463787079
8,system_energy_price_da,0.014445288435317337,0.04896071180701256,0.0006971806287765503
9,total_pjm_rmpcp_cr,0.01097506314429936,0.04879322648048401,0.0005296953022480011
10,gen_fuel_hydro_pct,0.009275649228679734,0.04871120676398277,0.00044767558574676514
11,gen_fuel_hydro_mw,0.00870068741474275,0.04868345707654953,0.00041992589831352234
12,gen_fuel_storage_mw,0.0059407317722478155,0.04855025187134743,0.0002867206931114197
13,gen_fuel_gas_mw,0.004461376405632665,0.048478852957487106,0.00021532177925109863
14,total_pjm_self_sched_reg,0.0032656040306143046,0.048421140760183334,0.00015760958194732666
15,total_lmp_rt,0.002628198384287063,0.048390377312898636,0.00012684613466262817
16,forecast_load_mw_latest_available,0.0023532602743067247,0.048377107828855515,0.00011357665061950684
17,gen_fuel_oil_pct,0.0023009278659499957,0.04837458208203316,0.00011105090379714966
18,marginal_loss_price_rt,0.0021146769789812826,0.04836559295654297,0.00010206177830696106
19,gen_fuel_oil_mw,0.0020194289083143155,0.04836099594831467,9.746477007865906e-05
20,forecast_load_mw_day_ahead,0.0017331443912123852,0.04834717884659767,8.364766836166382e-05
21,gen_fuel_multiple_fuels_pct,0.001683976627018821,0.04834480583667755,8.127465844154358e-05
22,gen_fuel_multiple_fuels_mw,0.0015271337748346415,0.04833723604679108,7.370486855506897e-05
23,gen_fuel_gas_pct,0.000703400055095683,0.04829747974872589,3.394857048988342e-05
24,rmccp,0.00016764895420474306,0.04827162250876427,8.091330528259277e-06
25,total_pjm_rmccp_cr,0.00014240898734242677,0.04827040433883667,6.8731606006622314e-06
26,gen_fuel_wind_pct,0.00010983630839472807,0.04826883226633072,5.301088094711304e-06
27,gen_fuel_wind_mw,5.372176433080164e-05,0.04826612398028374,2.592802047729492e-06
28,total_pjm_loc_credit,1.543728860080507e-05,0.0482642762362957,7.450580596923828e-07
29,gen_fuel_solar_mw,-6.0977289973180026e-06,0.04826323688030243,-2.942979335784912e-07
30,gen_fuel_solar_pct,-2.6783695722396798e-05,0.04826223850250244,-1.2926757335662842e-06
31,da_as_ss_mw_primary_reserve,-7.463929038489251e-05,0.048259928822517395,-3.602355718612671e-06
32,da_as_ss_mw_synchronized_reserve,-7.911610407912598e-05,0.048259712755680084,-3.818422555923462e-06
33,da_as_ss_mw_thirty_minutes_reserve,-0.00010204047765132151,0.04825860634446144,-4.92483377456665e-06
34,gen_fuel_coal_pct,-0.00015607098775413927,0.04825599864125252,-7.53253698348999e-06
35,gen_fuel_coal_mw,-0.0001741326154170812,0.04825512692332268,-8.404254913330078e-06
36,total_pjm_assigned_reg,-0.00018339498857756424,0.04825467988848686,-8.851289749145508e-06
37,gross_inadv_interchange_mw,-0.00021087336228699726,0.04825335368514061,-1.017749309539795e-05
38,total_pjm_reg_purchases,-0.0005536583556678738,0.04823680967092514,-2.672150731086731e-05
39,net_inadv_interchange_mw,-0.0006892749360259463,0.04823026433587074,-3.326684236526489e-05
40,gen_fuel_nuclear_pct,-0.0009847446398453554,0.04821600392460823,-4.75272536277771e-05
41,gross_sched_interchange_mw,-0.0010660991507715982,0.04821207746863365,-5.145370960235596e-05
42,gen_fuel_other_renewables_pct,-0.0015026656724023656,0.04819100722670555,-7.252395153045654e-05
43,gen_fuel_other_renewables_mw,-0.0015635657759325416,0.048188067972660065,-7.546320557594299e-05
44,rmpcp,-0.002306176544074269,0.04815222695469856,-0.00011130422353744507
