target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.3061198592185974
net_actual_interchange_mw,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.1381945013999939
net_actual_interchange_mw,3,da_as_as_req_mw_synchronized_reserve,general,0.12321927398443222
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.1159435510635376
net_actual_interchange_mw,5,da_as_total_mw_primary_reserve,confidential,0.11224626749753952
net_actual_interchange_mw,6,total_pjm_rmpcp_cr,general,0.06596623361110687
net_actual_interchange_mw,7,gross_sched_interchange_mw,general,0.05558278411626816
net_actual_interchange_mw,8,gen_fuel_multiple_fuels_pct,general,0.04618635028600693
net_actual_interchange_mw,9,da_as_total_mw_thirty_minutes_reserve,confidential,0.0365411713719368
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.19134660065174103
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.0963604673743248
gross_actual_interchange_mw,3,gross_sched_interchange_mw,general,0.0963389128446579
gross_actual_interchange_mw,4,total_pjm_reg_purchases,general,0.08359691500663757
gross_actual_interchange_mw,5,gen_fuel_solar_pct,general,0.08340193331241608
gross_actual_interchange_mw,6,total_losses,confidential,0.08280825614929199
gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.08014391362667084
gross_actual_interchange_mw,8,gen_fuel_coal_mw,general,0.0776224285364151
gross_actual_interchange_mw,9,gen_fuel_coal_pct,general,0.0761793851852417
gross_actual_interchange_mw,10,total_pjm_assigned_reg,general,0.07091423869132996
gross_actual_interchange_mw,11,da_as_ss_mw_primary_reserve,general,0.061286963522434235
total_gen,1,forecast_load_mw_latest_available,general,0.3493611216545105
total_gen,2,forecast_load_mw_day_ahead,general,0.2909093499183655
total_gen,3,gen_fuel_nuclear_pct,general,0.06127335503697395
total_gen,4,gen_fuel_nuclear_mw,general,0.055986400693655014
total_gen,5,metered_load_mw,confidential,0.030765604227781296
total_gen,6,gen_fuel_hydro_mw,general,0.029090777039527893
total_gen,7,gen_fuel_gas_mw,general,0.028170008212327957
total_gen,8,gen_fuel_coal_mw,general,0.02334417775273323
total_gen,9,system_energy_price_da,general,0.018979663029313087
total_gen,10,total_lmp_rt,general,0.017454249784350395
total_gen,11,marginal_loss_price_rt,general,0.014869851991534233
total_gen,12,gen_fuel_coal_pct,general,0.011460788547992706
metered_load_mw,1,forecast_load_mw_latest_available,general,0.3907553553581238
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.2838105261325836
