epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.8063811616402654,0.7736305594444275,0.7736305594444275,
2,0.6039418617399094,0.5470918416976929,0.5470918416976929,
3,0.5063280956588143,0.49876999855041504,0.49876999855041504,
4,0.4730124232345827,0.4664008617401123,0.4664008617401123,
5,0.4452288011848485,0.4439586102962494,0.4439586102962494,
6,0.4204588039338303,0.414816290140152,0.414816290140152,
7,0.40254820266562263,0.490266889333725,0.490266889333725,
8,0.3881728312254888,0.39646151661872864,0.39646151661872864,
9,0.38235645696059406,0.3938646614551544,0.3938646614551544,
10,0.37621755820666136,0.39061781764030457,0.39061781764030457,
11,0.37315084776449975,0.3776216506958008,0.3776216506958008,
12,0.3654035397923466,0.37843284010887146,0.37843284010887146,
13,0.36132869541619056,0.37334007024765015,0.37334007024765015,
14,0.3559001311042451,0.3677315413951874,0.3677315413951874,
15,0.35210549155541815,0.3687555491924286,0.3687555491924286,
16,0.3449899408815212,0.3613549768924713,0.3613549768924713,
17,0.3424462061156054,0.3607270121574402,0.3607270121574402,
18,0.33347011686047245,0.33713459968566895,0.33713459968566895,
19,0.32543233832416707,0.3415238857269287,0.3415238857269287,
20,0.31678022594364563,0.3294825851917267,0.3294825851917267,
21,0.3095698203782665,0.3203286826610565,0.3203286826610565,
22,0.30451450538177754,0.3199194371700287,0.3199194371700287,
23,0.30270513955859496,0.3166900873184204,0.3166900873184204,
24,0.3020394276933175,0.3132404386997223,0.3132404386997223,
25,0.2966903991903013,0.3129928708076477,0.3129928708076477,
26,0.2931441519388298,0.303396999835968,0.303396999835968,
27,0.29116267805477963,0.29954594373703003,0.29954594373703003,
28,0.28927942432018017,0.2980775237083435,0.2980775237083435,
29,0.2866237044750318,0.2931801974773407,0.2931801974773407,
30,0.2825289076714863,0.2967890799045563,0.2967890799045563,
31,0.2808792806066803,0.29579147696495056,0.29579147696495056,
32,0.28120864166789217,0.2964833676815033,0.2964833676815033,
33,0.2815298673709407,0.2886408865451813,0.2886408865451813,
34,0.27526147452390615,0.28847265243530273,0.28847265243530273,
35,0.2747990785339645,0.287700891494751,0.287700891494751,
36,0.2731490857635998,0.2917969226837158,0.2917969226837158,
37,0.27176191634061914,0.2917275130748749,0.2917275130748749,
38,0.27105736106023276,0.28266671299934387,0.28266671299934387,
39,0.27042723099737254,0.2866801619529724,0.2866801619529724,
40,0.26719982131204384,0.2850302755832672,0.2850302755832672,
41,0.2635325777104366,0.2854912579059601,0.2854912579059601,
42,0.263759792487901,0.28478342294692993,0.28478342294692993,
43,0.2628459283294919,0.274853378534317,0.274853378534317,
44,0.2625600571097945,0.28069934248924255,0.28069934248924255,
45,0.2619169578248634,0.2704322338104248,0.2704322338104248,
46,0.25797354304213427,0.27768346667289734,0.27768346667289734,
47,0.25947904399633925,0.2769497036933899,0.2769497036933899,
48,0.26013920405157465,0.27484843134880066,0.27484843134880066,
49,0.2558619330218407,0.27587977051734924,0.27587977051734924,
50,0.25501375466364207,0.2760578691959381,0.2760578691959381,
51,0.2545164653725152,0.27606356143951416,0.27606356143951416,
52,0.2529945191575927,0.2723226547241211,0.2723226547241211,
53,0.25485256714587956,0.27727851271629333,0.27727851271629333,
54,0.25055900922494323,0.2662103474140167,0.2662103474140167,
55,0.24900335498475842,0.2672474980354309,0.2672474980354309,
56,0.24967227398543393,0.2712914049625397,0.2712914049625397,
57,0.24646314059055585,0.2646539509296417,0.2646539509296417,
58,0.24582195566618645,0.26443466544151306,0.26443466544151306,
59,0.2455142943088633,0.2658759355545044,0.2658759355545044,
60,0.24905976920839068,0.2607407569885254,0.2607407569885254,
61,0.24897442732739022,0.2592504918575287,0.2592504918575287,
62,0.248105463447968,0.2667796313762665,0.2667796313762665,
63,0.24177360477480783,0.2596426010131836,0.2596426010131836,
64,0.26363421214287114,0.27522405982017517,0.27522405982017517,
65,0.24777041458818416,0.2601161301136017,0.2601161301136017,
66,0.2425388987088796,0.26273834705352783,0.26273834705352783,
67,0.23927187472516878,0.2670637369155884,0.2670637369155884,
68,0.23973026001526182,0.26626262068748474,0.26626262068748474,
69,0.24099660676169282,0.25892260670661926,0.25892260670661926,
70,0.24085382269138964,0.26036715507507324,0.26036715507507324,
71,0.23845350829420575,0.26037314534187317,0.26037314534187317,
72,0.2406846573271712,0.2575920522212982,0.2575920522212982,
73,0.23588288413922026,0.2545526325702667,0.2545526325702667,
74,0.23723637216797158,0.2560964822769165,0.2560964822769165,
75,0.23821735608229405,0.25605690479278564,0.25605690479278564,
76,0.23291352783755034,0.2634432911872864,0.2634432911872864,
77,0.23978236920699458,0.260551780462265,0.260551780462265,
78,0.2344715020709094,0.26627716422080994,0.26627716422080994,
79,0.2370680288370655,0.2550174593925476,0.2550174593925476,
80,0.2332354958627716,0.24602960050106049,0.24602960050106049,
81,0.23072336875373392,0.25263193249702454,0.25263193249702454,
82,0.23598084409996978,0.25470492243766785,0.25470492243766785,
83,0.23146334209272657,0.25912272930145264,0.25912272930145264,
84,0.23643020144389593,0.25510162115097046,0.25510162115097046,
85,0.2360648051703595,0.24997106194496155,0.24997106194496155,
86,0.23076449848006397,0.25018325448036194,0.25018325448036194,
87,0.2308772011480111,0.2527090013027191,0.2527090013027191,
88,0.2308932979762996,0.2582302391529083,0.2582302391529083,
89,0.23180453798368514,0.2583748698234558,0.2583748698234558,
90,0.22887900664044217,0.254294216632843,0.254294216632843,
91,0.22713192349248612,0.2488451451063156,0.2488451451063156,
92,0.22935538929698251,0.2665312588214874,0.2665312588214874,
93,0.2354764408268265,0.2542218565940857,0.2542218565940857,
94,0.22473883232434036,0.2592660188674927,0.2592660188674927,
95,0.22453350413589046,0.2490164190530777,0.2490164190530777,
96,0.22779039338042628,0.25045475363731384,0.25045475363731384,
97,0.22620879161113536,0.2668513357639313,0.2668513357639313,
98,0.2314337529940632,0.24616707861423492,0.24616707861423492,
99,0.2245896003792705,0.257110595703125,0.257110595703125,
100,0.22518816002840772,0.2517949044704437,0.2517949044704437,
101,0.22191519685645214,0.24370938539505005,0.24370938539505005,
102,0.21932619298668965,0.2503255009651184,0.2503255009651184,
103,0.2240252566295995,0.2546766996383667,0.2546766996383667,
104,0.22193520959682772,0.2431904524564743,0.2431904524564743,
105,0.22257185600961185,0.24282117187976837,0.24282117187976837,
106,0.22124098776159357,0.24368135631084442,0.24368135631084442,
107,0.2200518877314939,0.26285552978515625,0.26285552978515625,
108,0.22353204494732934,0.2465239316225052,0.2465239316225052,
109,0.2226691401022987,0.2486642599105835,0.2486642599105835,
110,0.21898425202467428,0.24927078187465668,0.24927078187465668,
111,0.22335887785775144,0.2539569139480591,0.2539569139480591,
112,0.22041468425603916,0.24849045276641846,0.24849045276641846,
113,0.22328344209715106,0.2513177990913391,0.2513177990913391,
114,0.22032660919144534,0.24532228708267212,0.24532228708267212,
115,0.2182642554306225,0.24164952337741852,0.24164952337741852,
116,0.21499183387331083,0.25042805075645447,0.25042805075645447,
117,0.21787501353002042,0.2465314269065857,0.2465314269065857,
118,0.21906341136645605,0.24585478007793427,0.24585478007793427,
119,0.21633244248986816,0.2383611500263214,0.2383611500263214,
120,0.2147680623038492,0.24036268889904022,0.24036268889904022,
121,0.21879768646470438,0.2528933584690094,0.2528933584690094,
122,0.21756487600001714,0.24157261848449707,0.24157261848449707,
123,0.215524746557536,0.24503405392169952,0.24503405392169952,
124,0.21557628493016848,0.23908036947250366,0.23908036947250366,
125,0.21350706838854422,0.2513245642185211,0.2513245642185211,
126,0.21366183184870352,0.24065178632736206,0.24065178632736206,
127,0.2134973406791687,0.24600672721862793,0.24600672721862793,
128,0.21328535508989924,0.24594499170780182,0.24594499170780182,
129,0.21457362845637526,0.25153520703315735,0.25153520703315735,
130,0.21616140950261584,0.24241650104522705,0.24241650104522705,
131,0.21419175949826597,0.24492263793945312,0.24492263793945312,
132,0.21119034877782092,0.24617809057235718,0.24617809057235718,
133,0.21402692259319786,0.2450336068868637,0.2450336068868637,
134,0.2114205259685167,0.2413462996482849,0.2413462996482849,
135,0.2121691910125156,0.2451872080564499,0.2451872080564499,
