epoch,loss,test_r2
68,0.04513560305243213,0.3667099757848149
69,0.041754472924217786,0.3648197438924482
70,0.0418016282016556,0.34535285638983615
71,0.0405048619207318,0.35116198164728574
72,0.041405614244339126,0.33096988184920284
73,0.04474896398377201,0.3787893791085114
74,0.04609105605036701,0.3123210453716687
75,0.044137074352671564,0.36698564807085754
76,0.03869184013030845,0.3352511151713812
77,0.03883502091446968,0.31163523878394195
78,0.03978203181772744,0.3009855677626805
79,0.04431115412344671,0.3629487801088508
80,0.03957712373028607,0.3113933733119971
81,0.036528664449714636,0.31139913157266297
82,0.03577633993062254,0.34105871619461414
83,0.035420914542049035,0.29699034286903425
84,0.03510664570991579,0.3215053413412605
85,0.03759958309261766,0.28390627530741297
86,0.0379854968183389,0.27696511957516357
87,0.03544451393289109,0.31625297170382405
88,0.03378543072299326,0.31038397662002115
89,0.033668373681638886,0.3038322739700604
90,0.034494290834284264,0.314539027882076
91,0.035077663402170896,0.32998222176263103
92,0.06423899826495887,0.35213792678934
93,0.03976091369986534,0.29063016564497623
94,0.044305346429892326,0.3060723919952425
95,0.043750648195408796,0.2729450603781173
96,0.0343247319669484,0.27386174777014827
97,0.034082028649100975,0.29830453440554516
98,0.03225439662734667,0.26431860078167857
99,0.036252617529810294,0.3038589674578942
100,0.033456261588694296,0.2845859933352125
101,0.03236140434940656,0.307957905407801
102,0.03168637901714676,0.30656753294856665
103,0.03123383119396151,0.2783499308201275
104,0.029631990480096373,0.2749591261718629
105,0.029985799747582986,0.2880782169798932
106,0.030832992356321583,0.2730335038702174
107,0.03338627652456499,0.28025300727223
108,0.040916021726174985,0.24072909441378887
109,0.034650966397499386,0.32662084724380847
110,0.03306508200353683,0.2923119218609199
111,0.029736580522773472,0.3006170953343609
112,0.03236760367473511,0.2888449909523074
113,0.030220449311003837,0.2773249474900058
114,0.03058175584428931,0.2960134226952691
115,0.028987909713972648,0.31189995880643606
116,0.027484148570663853,0.2846212713985362
117,0.02782400462725391,0.30069131403462945
118,0.02796406987799357,0.29178305195256615
119,0.02805930995233527,0.2826402960953861
120,0.02782354573612888,0.28726566903273754
121,0.027449824494313976,0.32418877930143675
122,0.02930125359394779,0.2960448542631272
123,0.02827907543306209,0.3228650790719938
124,0.027333817329921135,0.28680070313773876
125,0.03456051287041407,0.25136648033718423
126,0.03306446520433034,0.2950727873923613
127,0.0330456863986711,0.313365159195683
128,0.035730688343649585,0.20397204083189224
129,0.029852252317481932,0.30611625072414916
130,0.02678689804591545,0.2752097795290115
131,0.02904126247960955,0.2776208504422093
132,0.02592157860835121,0.2517339926773575
133,0.024919583993755517,0.2980315030935947
134,0.02551318846268741,0.27826784038883245
135,0.026179204614127063,0.2925302360806479
136,0.02683703103804425,0.2756455155310241
137,0.025583757989142582,0.25050346517203703
138,0.028481660053542215,0.2801977486984062
139,0.02621075170769539,0.27146772544907827
140,0.024615176659944938,0.2435109647512428
141,0.026916337250540517,0.26826130731331144
142,0.025276037894155338,0.28250681897108343
143,0.027296894259716823,0.3372346103973569
144,0.030728573464367488,0.2700404693927192
145,0.02681185892829884,0.27831166280034847
146,0.027085715624159328,0.2692390650870975
147,0.025571357424808965,0.29658266137371114
148,0.026062122448326244,0.2718041265292779
149,0.024026465895649506,0.2452735800124416
150,0.02623341659500719,0.2873770704922539
151,0.024939352255229537,0.2723624972460442
152,0.02330310328876319,0.25153473767136414
153,0.024757450769685174,0.29143014313400195
154,0.025921918596374934,0.2774434227936635
155,0.023865492257489462,0.2975946713721157
156,0.022387036713495102,0.2939291386705878
157,0.024056734423659163,0.2701856754936792
158,0.022633372529592688,0.27311576622917877
159,0.022598903311510064,0.2718216728198063
160,0.024132936750644964,0.2718248995617657
