target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_total_mw_primary_reserve,general,nmi,0.882677435874939,0.02793971262872219,0.5141226649284363,0.02640831470489502,0.5552305579185486,0.03424889221787453,0.392962783575058,0.882677435874939,0.18261083960533142,0.028725633397698402,0.49525538086891174
55,da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_nuclear_mw,general,nmi,0.8101220726966858,0.04555174335837364,0.5318328738212585,0.04280288517475128,0.5850105285644531,0.05562775954604149,0.39277151226997375,0.8101220726966858,0.18607239425182343,0.04589558020234108,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,31,total_pjm_rmpcp_cr,general,nmi,0.7847098112106323,0.05885418877005577,0.2250649333000183,0.04646937549114227,0.3315010666847229,0.06091996654868126,0.2127346694469452,0.7847098112106323,0.0747775211930275,0.04904666543006897,0.30344316363334656
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_mcp_primary_reserve,general,nmi,0.7743403315544128,0.05218029394745827,0.45200470089912415,0.051118966192007065,0.4609462320804596,0.07076554000377655,0.34796279668807983,0.7743403315544128,0.25404176115989685,0.051594771444797516,0.45693761110305786
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_mcp_synchronized_reserve,general,kendall,0.5126270651817322,0.11803823709487915,0.5144726037979126,0.12229554355144501,0.5027998089790344,0.5126270651817322,0.37353354692459106,0.12447843700647354,0.49725377559661865,0.1225607618689537,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,36,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.5122134685516357,0.11411968618631363,0.32768502831459045,0.11023782938718796,0.34167733788490295,0.147162526845932,0.2466767281293869,0.5122134685516357,0.12329836934804916,0.11626646667718887,0.3206348121166229
55,da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_mw,general,pearson,0.39011040329933167,0.39011040329933167,0.4559187889099121,0.18585997819900513,0.3749222457408905,0.13658040761947632,0.20876134932041168,0.11817880719900131,0.1103571429848671,0.169270321726799,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,distance_corr,0.3875666558742523,0.24610982835292816,0.4795806407928467,0.1944551169872284,0.4564517140388489,0.10481777787208557,0.3251888155937195,0.06705068051815033,0.08289259672164917,0.3875666558742523,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,43,system_energy_price_da,general,pearson,0.3824924826622009,0.3824924826622009,0.5350232720375061,0.26236119866371155,0.5202525854110718,0.10238528996706009,0.355795294046402,0.07347846776247025,0.19638992846012115,0.17928248643875122,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,44,total_lmp_da,general,pearson,0.3542919158935547,0.3542919158935547,0.5032070875167847,0.23628312349319458,0.49707210063934326,0.10659010708332062,0.37683555483818054,0.06165999546647072,0.14119456708431244,0.24117480218410492,0.4981089234352112
55,da_as_total_mw_thirty_minutes_reserve,35,da_as_as_req_mw_synchronized_reserve,general,nmi,0.31992194056510925,0.17218898236751556,0.29390498995780945,0.15986713767051697,0.31628596782684326,0.2011772245168686,0.25534552335739136,0.31992194056510925,0.17173492908477783,0.146844744682312,0.3491135835647583
55,da_as_total_mw_thirty_minutes_reserve,17,gen_fuel_oil_pct,general,nmi,0.3100234568119049,0.1621730923652649,0.48782333731651306,0.1706283688545227,0.44167253375053406,0.1916675865650177,0.3120928704738617,0.3100234568119049,0.09404275566339493,0.16550752520561218,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,47,total_lmp_rt,general,nmi,0.29013535380363464,0.15622183680534363,0.3679456114768982,0.15347883105278015,0.37497076392173767,0.23940080404281616,0.23713503777980804,0.29013535380363464,0.21807344257831573,0.16076312959194183,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_multiple_fuels_pct,general,distance_corr,0.28260695934295654,0.25845852494239807,0.47084394097328186,0.25182047486305237,0.4679732620716095,0.12108425796031952,0.3341655731201172,0.0860297679901123,0.08633998036384583,0.28260695934295654,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,34,da_as_as_req_mw_primary_reserve,general,nmi,0.27631738781929016,0.17212100327014923,0.31137174367904663,0.16473473608493805,0.33402857184410095,0.21966487169265747,0.23307402431964874,0.27631738781929016,0.14801084995269775,0.1671619862318039,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,50,net_actual_interchange_mw,general,nmi,0.2679813802242279,0.1804487407207489,0.3431752920150757,0.17331668734550476,0.37077391147613525,0.19793589413166046,0.291998952627182,0.2679813802242279,0.05914294347167015,0.18031728267669678,0.40849679708480835
55,da_as_total_mw_thirty_minutes_reserve,42,da_as_nsr_mw_primary_reserve,general,nmi,0.2592284679412842,0.18474772572517395,0.3753282129764557,0.18154530227184296,0.402095764875412,0.19001644849777222,0.3047332465648651,0.2592284679412842,0.14748165011405945,0.1844620257616043,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,25,rmpcp,general,spearman,0.2222704291343689,0.17855843901634216,0.09105819463729858,0.2222704291343689,0.2839261591434479,0.19798828661441803,0.18849989771842957,0.18206141889095306,0.1106879711151123,0.21912141144275665,0.2741597294807434
