target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,36,da_as_as_req_mw_thirty_minutes_reserve,general,0.6832569241523743,0.2117968201637268
55,da_as_total_mw_thirty_minutes_reserve,34,da_as_as_req_mw_primary_reserve,general,0.6450380086898804,0.2552131414413452
55,da_as_total_mw_thirty_minutes_reserve,35,da_as_as_req_mw_synchronized_reserve,general,0.6419527530670166,0.2587479054927826
55,da_as_total_mw_thirty_minutes_reserve,50,net_actual_interchange_mw,general,0.5380058288574219,0.27349215745925903
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.5331785678863525,0.4341716468334198
55,da_as_total_mw_thirty_minutes_reserve,44,total_lmp_da,general,0.519149661064148,0.46473628282546997
55,da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_nuclear_mw,general,0.503534197807312,0.2459862232208252
55,da_as_total_mw_thirty_minutes_reserve,47,total_lmp_rt,general,0.4923515319824219,0.29239097237586975
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_total_mw_primary_reserve,general,0.4898497760295868,0.2178986668586731
55,da_as_total_mw_thirty_minutes_reserve,43,system_energy_price_da,general,0.48413193225860596,0.4795912206172943
55,da_as_total_mw_thirty_minutes_reserve,25,rmpcp,general,0.48050424456596375,0.1969146579504013
55,da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_mw,general,0.44736865162849426,0.3440641760826111
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_multiple_fuels_pct,general,0.42531818151474,0.42291682958602905
55,da_as_total_mw_thirty_minutes_reserve,17,gen_fuel_oil_pct,general,0.4201153814792633,0.3180554211139679
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_mcp_primary_reserve,general,0.37360018491744995,0.29206299781799316
55,da_as_total_mw_thirty_minutes_reserve,31,total_pjm_rmpcp_cr,general,0.36578184366226196,0.11517197638750076
55,da_as_total_mw_thirty_minutes_reserve,42,da_as_nsr_mw_primary_reserve,general,0.34300607442855835,0.30818599462509155
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_mcp_synchronized_reserve,general,0.32207369804382324,0.4371374845504761
