target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.17528758943080902,0.7280378937721252
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.17504173517227173,0.3648538589477539
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.17225885391235352,0.7008302211761475
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.17140065133571625,0.7225772142410278
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.13413216173648834,0.27923235297203064
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.10983674228191376,0.23254050314426422
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.4880337715148926,0.3069518506526947
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.353215754032135,0.2830773591995239
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.2779674530029297,0.29043468832969666
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.21579155325889587,0.1879517287015915
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.20654404163360596,0.26602086424827576
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.19740283489227295,0.4623197615146637
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.18561987578868866,0.2801579535007477
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.18252161145210266,0.22992664575576782
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.18181070685386658,0.2747741639614105
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.18171700835227966,0.27637600898742676
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.1719043254852295,0.2512160837650299
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.1559118926525116,0.39234429597854614
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.14674460887908936,0.4682273268699646
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.14376334846019745,0.38238346576690674
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.14140138030052185,0.29031306505203247
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.1363270878791809,0.535071611404419
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.12919881939888,0.3222779333591461
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.12537743151187897,0.27998650074005127
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.36193686723709106,0.1442447304725647
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.24368199706077576,0.2328479290008545
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.21237212419509888,0.16201801598072052
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.19327369332313538,0.23593059182167053
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.19314172863960266,0.21258534491062164
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.17605802416801453,0.696326494216919
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.144134521484375,0.21746477484703064
45,gross_actual_interchange_mw,48,total_losses,confidential,0.14088855683803558,0.29043036699295044
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.13088323175907135,0.1680563986301422
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.1244039535522461,0.30789247155189514
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.1156545877456665,0.2238391786813736
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.1111859530210495,0.11428345739841461
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.10607602447271347,0.23485732078552246
45,gross_actual_interchange_mw,46,total_gen,confidential,0.106016144156456,0.24853435158729553
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.10503888130187988,0.11947975307703018
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.10362467169761658,0.14874619245529175
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.09600050002336502,0.1156664490699768
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.23927491903305054,0.34999945759773254
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.17814388871192932,0.1997259110212326
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.1427994966506958,0.4173065721988678
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.13478673994541168,0.3153343200683594
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.13090428709983826,0.2248011827468872
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.12720909714698792,0.19663512706756592
51,marginal_loss_price_da,48,total_losses,confidential,0.12584736943244934,0.4410298764705658
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.12282740324735641,0.30501219630241394
51,marginal_loss_price_da,38,system_energy_price_da,general,0.12272949516773224,0.7062298059463501
51,marginal_loss_price_da,39,total_lmp_rt,general,0.11916358023881912,0.3795417547225952
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.11670004576444626,0.41276803612709045
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.10773122310638428,0.2862856686115265
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.10418571531772614,0.4833192825317383
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.10309771448373795,0.5026868581771851
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.10195492208003998,0.40707871317863464
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.09542056918144226,0.2034761756658554
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.09533056616783142,0.3999324440956116
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.09352108836174011,0.42934340238571167
51,marginal_loss_price_da,46,total_gen,confidential,0.0935085266828537,0.3907773494720459
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.0921885147690773,0.271371990442276
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.0859714150428772,0.30721795558929443
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.31850484013557434,0.3157408833503723
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.24648258090019226,0.3747177720069885
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.1877404898405075,0.3351745903491974
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.18309074640274048,0.7985910177230835
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.1661805659532547,0.2862884998321533
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.1558980792760849,0.26778101921081543
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.15270845592021942,0.25833600759506226
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.15249831974506378,0.2673521041870117
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.1456490010023117,0.4716220200061798
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.1399887502193451,0.32707318663597107
47,metered_load_mw,50,congestion_price_rt,confidential,0.1385122537612915,0.2530863285064697
47,metered_load_mw,48,total_losses,confidential,0.13044267892837524,0.5055844783782959
47,metered_load_mw,38,system_energy_price_da,general,0.12299657613039017,0.4350644052028656
47,metered_load_mw,39,total_lmp_rt,general,0.12128084152936935,0.4580220580101013
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.11963427066802979,0.7412712574005127
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.11459160596132278,0.4758372902870178
47,metered_load_mw,49,congestion_price_da,confidential,0.11115877330303192,0.24025945365428925
47,metered_load_mw,52,total_lmp_da,confidential,0.1069154143333435,0.5004439353942871
47,metered_load_mw,40,marginal_loss_price_rt,general,0.10514072328805923,0.42592406272888184
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.10365384817123413,0.9706445336341858
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.09965579956769943,0.4225906431674957
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.09800950437784195,0.5012684464454651
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.097555011510849,0.943843424320221
47,metered_load_mw,46,total_gen,confidential,0.09555615484714508,0.9140028953552246
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.09491617232561111,0.41777074337005615
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.09292831271886826,0.2674538195133209
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.08846180140972137,0.6024172306060791
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.4617586135864258,0.18658943474292755
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.24461331963539124,0.41825565695762634
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.2049097716808319,0.11622662842273712
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.20425882935523987,0.1661960482597351
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.19521000981330872,0.26677942276000977
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.17884497344493866,0.18759660422801971
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.16996103525161743,0.25951245427131653
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.16763214766979218,0.14509984850883484
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.16650289297103882,0.2425963580608368
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.16618356108665466,0.2658792734146118
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.13913840055465698,0.20400774478912354
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.13907597959041595,0.29290592670440674
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.12521257996559143,0.3001740574836731
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.1205555647611618,0.18031610548496246
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.10966555774211884,0.18257063627243042
44,net_actual_interchange_mw,46,total_gen,confidential,0.10593299567699432,0.19023478031158447
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.31639593839645386,0.27778518199920654
46,total_gen,15,gen_fuel_oil_pct,general,0.24486590921878815,0.34849631786346436
46,total_gen,42,gross_sched_interchange_mw,general,0.2313295304775238,0.20986707508563995
46,total_gen,11,gen_fuel_gas_pct,general,0.18700948357582092,0.35154616832733154
46,total_gen,1,gen_fuel_gas_mw,general,0.18181219696998596,0.8399717211723328
46,total_gen,43,gross_inadv_interchange_mw,general,0.1652296781539917,0.3333711326122284
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.1550343632698059,0.2974497377872467
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.15183626115322113,0.2933901250362396
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.15158189833164215,0.3113989233970642
46,total_gen,5,gen_fuel_oil_mw,general,0.1442698836326599,0.4364202618598938
46,total_gen,2,gen_fuel_hydro_mw,general,0.13911153376102448,0.29254645109176636
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.13010036945343018,0.2547650635242462
46,total_gen,48,total_losses,confidential,0.1295260488986969,0.48170721530914307
46,total_gen,38,system_energy_price_da,general,0.12184350192546844,0.3642064034938812
46,total_gen,39,total_lmp_rt,general,0.1203070729970932,0.3881845474243164
46,total_gen,14,gen_fuel_nuclear_pct,general,0.1189439594745636,0.7352664470672607
46,total_gen,4,gen_fuel_nuclear_mw,general,0.11380252242088318,0.508853554725647
46,total_gen,49,congestion_price_da,confidential,0.11022214591503143,0.2609303593635559
46,total_gen,52,total_lmp_da,confidential,0.10612519085407257,0.4503178298473358
46,total_gen,40,marginal_loss_price_rt,general,0.10427717864513397,0.34223607182502747
46,total_gen,19,forecast_load_mw_latest_available,general,0.10261125862598419,0.9227983951568604
46,total_gen,51,marginal_loss_price_da,confidential,0.09897728264331818,0.3897906243801117
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.09744368493556976,0.44468605518341064
46,total_gen,20,forecast_load_mw_day_ahead,general,0.09664130955934525,0.9136565923690796
46,total_gen,47,metered_load_mw,confidential,0.0950029045343399,0.9124158620834351
46,total_gen,10,gen_fuel_coal_pct,general,0.09417238086462021,0.3874426484107971
46,total_gen,18,gen_fuel_wind_pct,general,0.09213921427726746,0.27874499559402466
46,total_gen,0,gen_fuel_coal_mw,general,0.08767784386873245,0.6227998733520508
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.4577479958534241,0.2438594400882721
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.32496029138565063,0.2830682694911957
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.2506902813911438,0.5058848261833191
52,total_lmp_da,21,rmccp,general,0.20214635133743286,0.3625325858592987
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.19279508292675018,0.33638572692871094
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.1917540729045868,0.2589764893054962
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.1889009326696396,0.4152575731277466
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.1848224252462387,0.31898033618927
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.17101946473121643,0.32535627484321594
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.1638776957988739,0.308255672454834
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.15218961238861084,0.499235600233078
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.143395334482193,0.3953428864479065
52,total_lmp_da,50,congestion_price_rt,confidential,0.1432122439146042,0.3183417320251465
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.14051859080791473,0.5817412734031677
52,total_lmp_da,48,total_losses,confidential,0.135345458984375,0.3266230821609497
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.1349433958530426,0.4012494385242462
52,total_lmp_da,23,total_pjm_loc_credit,general,0.13450516760349274,0.19850249588489532
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.1320592164993286,0.6183695197105408
52,total_lmp_da,38,system_energy_price_da,general,0.12998145818710327,0.9818102121353149
52,total_lmp_da,39,total_lmp_rt,general,0.1254289448261261,0.667238175868988
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.12439698725938797,0.5204039812088013
52,total_lmp_da,49,congestion_price_da,confidential,0.11564940214157104,0.31782448291778564
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.11472737789154053,0.3359949290752411
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.10951372981071472,0.4869842827320099
52,total_lmp_da,40,marginal_loss_price_rt,general,0.10936516523361206,0.4840182363986969
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.10377456247806549,0.5036424398422241
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.10229367762804031,0.36395806074142456
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.10205906629562378,0.5168821215629578
52,total_lmp_da,47,metered_load_mw,confidential,0.10028906166553497,0.5027639865875244
52,total_lmp_da,46,total_gen,confidential,0.10022583603858948,0.45617982745170593
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.09941191971302032,0.3485066890716553
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.09162057936191559,0.4408333897590637
48,total_losses,1,gen_fuel_gas_mw,general,0.16366228461265564,0.2935640811920166
48,total_losses,43,gross_inadv_interchange_mw,general,0.15073800086975098,0.21343961358070374
48,total_losses,17,gen_fuel_solar_pct,general,0.12861624360084534,0.17107278108596802
48,total_losses,9,gen_fuel_wind_mw,general,0.12739959359169006,0.22914022207260132
48,total_losses,45,gross_actual_interchange_mw,confidential,0.11647963523864746,0.29112690687179565
48,total_losses,14,gen_fuel_nuclear_pct,general,0.11331439018249512,0.39221566915512085
48,total_losses,39,total_lmp_rt,general,0.11163084208965302,0.28827735781669617
48,total_losses,38,system_energy_price_da,general,0.10976224392652512,0.2999096214771271
48,total_losses,4,gen_fuel_nuclear_mw,general,0.10312153398990631,0.5135075449943542
48,total_losses,52,total_lmp_da,confidential,0.09751234948635101,0.3124598562717438
48,total_losses,40,marginal_loss_price_rt,general,0.09576605260372162,0.6352924704551697
48,total_losses,19,forecast_load_mw_latest_available,general,0.0928770899772644,0.37273117899894714
48,total_losses,51,marginal_loss_price_da,confidential,0.09086266160011292,0.40394866466522217
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.09028895199298859,0.2442309856414795
48,total_losses,46,total_gen,confidential,0.08900464326143265,0.4563743472099304
48,total_losses,47,metered_load_mw,confidential,0.08889061212539673,0.45525139570236206
48,total_losses,20,forecast_load_mw_day_ahead,general,0.08747855573892593,0.2981414794921875
48,total_losses,10,gen_fuel_coal_pct,general,0.08533664047718048,0.4478517770767212
48,total_losses,0,gen_fuel_coal_mw,general,0.08093999326229095,0.29813623428344727
