target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.23471543192863464
net_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.21893858909606934
net_actual_interchange_mw,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.15557439625263214
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.14523497223854065
net_actual_interchange_mw,5,da_as_as_req_mw_synchronized_reserve,general,0.14446815848350525
net_actual_interchange_mw,6,total_pjm_rmpcp_cr,general,0.0561348982155323
net_actual_interchange_mw,7,gen_fuel_multiple_fuels_pct,general,0.04493356868624687
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.39920854568481445
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.1270887851715088
gross_actual_interchange_mw,3,gross_sched_interchange_mw,general,0.0993727445602417
gross_actual_interchange_mw,4,gen_fuel_solar_mw,general,0.06962336599826813
gross_actual_interchange_mw,5,gen_fuel_solar_pct,general,0.061892956495285034
gross_actual_interchange_mw,6,total_pjm_reg_purchases,general,0.05840170755982399
gross_actual_interchange_mw,7,total_pjm_assigned_reg,general,0.05671921372413635
gross_actual_interchange_mw,8,da_as_ss_mw_primary_reserve,general,0.05588393658399582
gross_actual_interchange_mw,9,gen_fuel_coal_pct,general,0.04165840893983841
gross_actual_interchange_mw,10,gen_fuel_coal_mw,general,0.03015032596886158
total_gen,1,forecast_load_mw_latest_available,general,0.11670683324337006
total_gen,2,forecast_load_mw_day_ahead,general,0.11532346904277802
total_gen,3,gen_fuel_gas_mw,general,0.09857502579689026
total_gen,4,gen_fuel_coal_mw,general,0.07984483242034912
total_gen,5,gen_fuel_nuclear_pct,general,0.07147374749183655
total_gen,6,gen_fuel_nuclear_mw,general,0.05400756001472473
total_gen,7,gen_fuel_other_renewables_pct,general,0.048916470259428024
total_gen,8,gen_fuel_oil_mw,general,0.04354317858815193
total_gen,9,total_lmp_rt,general,0.033619824796915054
total_gen,10,gen_fuel_coal_pct,general,0.03205909579992294
total_gen,11,gen_fuel_oil_pct,general,0.030086461454629898
total_gen,12,gen_fuel_gas_pct,general,0.028332311660051346
metered_load_mw,1,forecast_load_mw_latest_available,general,0.12717872858047485
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.12213661521673203
metered_load_mw,3,gen_fuel_gas_mw,general,0.08915525674819946
metered_load_mw,4,gen_fuel_coal_mw,general,0.07657787203788757
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.06900686025619507
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.056185606867074966
metered_load_mw,7,gen_fuel_oil_mw,general,0.046962667256593704
metered_load_mw,8,gen_fuel_nuclear_mw,general,0.04673570767045021
metered_load_mw,9,total_lmp_rt,general,0.04305727034807205
metered_load_mw,10,gen_fuel_coal_pct,general,0.03742385655641556
metered_load_mw,11,marginal_loss_price_rt,general,0.03679375350475311
metered_load_mw,12,system_energy_price_da,general,0.0342719629406929
total_losses,1,marginal_loss_price_rt,general,0.11942789703607559
total_losses,2,gen_fuel_coal_pct,general,0.11840031296014786
total_losses,3,gen_fuel_nuclear_mw,general,0.1090846061706543
total_losses,4,gen_fuel_coal_mw,general,0.10604023933410645
total_losses,5,forecast_load_mw_latest_available,general,0.09266740828752518
total_losses,6,gen_fuel_nuclear_pct,general,0.08113197237253189
total_losses,7,forecast_load_mw_day_ahead,general,0.07076255232095718
total_losses,8,system_energy_price_da,general,0.05441446974873543
total_losses,9,gross_inadv_interchange_mw,general,0.04749401658773422
total_losses,10,gen_fuel_gas_mw,general,0.04566149413585663
total_losses,11,total_lmp_rt,general,0.04418601468205452
total_losses,12,gen_fuel_other_renewables_pct,general,0.04222472012042999
congestion_price_da,1,system_energy_price_da,general,0.32664892077445984
congestion_price_da,2,gen_fuel_oil_mw,general,0.27739280462265015
congestion_price_da,3,forecast_load_mw_latest_available,general,0.2468843162059784
congestion_price_da,4,gen_fuel_gas_mw,general,0.14907395839691162
congestion_price_rt,1,total_lmp_rt,general,0.214821457862854
congestion_price_rt,2,rmccp,general,0.1677899807691574
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.15737371146678925
