target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.28346335887908936,0.22605429589748383,0.3317148983478546,0.16621564328670502,0.18383361399173737,0.14695465564727783,0.10419522225856781,0.17731203138828278,0.219191312789917,0.28346335887908936,0.4478509724140167
49,congestion_price_da,46,total_gen,confidential,nmi,0.2827136218547821,0.13937805593013763,0.3388212323188782,0.19887013733386993,0.21601395308971405,0.2618022561073303,0.16420628130435944,0.2827136218547821,0.1540222465991974,0.11723586916923523,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.28173109889030457,0.23588065803050995,0.35791346430778503,0.17008207738399506,0.20353685319423676,0.15864038467407227,0.16338692605495453,0.15366578102111816,0.14353172481060028,0.28173109889030457,0.42032766342163086
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.263078898191452,0.1418488323688507,0.497509241104126,0.1886231154203415,0.31039950251579285,0.263078898191452,0.15131647884845734,0.2606871426105499,0.15379910171031952,0.14576204121112823,0.47566232085227966
49,congestion_price_da,1,gen_fuel_gas_mw,general,distance_corr,0.22406364977359772,0.21484409272670746,0.33504968881607056,0.20150047540664673,0.2437940090894699,0.18448349833488464,0.17732825875282288,0.17510820925235748,0.1270899772644043,0.22406364977359772,0.3957001566886902
49,congestion_price_da,51,marginal_loss_price_da,confidential,distance_corr,0.21854421496391296,0.19144843518733978,0.3604949414730072,0.20082323253154755,0.24627968668937683,0.19843968749046326,0.20792758464813232,0.19074447453022003,0.1428236961364746,0.21854421496391296,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.4787035584449768,0.1275617927312851,0.43597233295440674,0.12233841419219971,0.46427714824676514,0.14893440902233124,0.3479253947734833,0.4787035584449768,0.10832719504833221,0.12246175855398178,0.46357080340385437
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.35142675042152405,0.16132289171218872,0.3869017958641052,0.15073919296264648,0.44343432784080505,0.18024469912052155,0.30300647020339966,0.35142675042152405,0.08528289943933487,0.15626642107963562,0.4127000570297241
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.2808341085910797,0.18061430752277374,0.3141283690929413,0.17147451639175415,0.35024353861808777,0.19607499241828918,0.2619186043739319,0.2808341085910797,0.08172803372144699,0.1710020750761032,0.35228171944618225
50,congestion_price_rt,15,gen_fuel_oil_pct,general,pearson,0.2636896073818207,0.2636896073818207,0.3845900893211365,0.22702240943908691,0.35251811146736145,0.15154749155044556,0.22801947593688965,0.10985393822193146,0.0219439547508955,0.24788647890090942,0.3724759817123413
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.24498489499092102,0.19635240733623505,0.4764525592327118,0.22622503340244293,0.574363112449646,0.17883454263210297,0.406827837228775,0.1536032110452652,0.285727322101593,0.24498489499092102,0.5954627394676208
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.24298015236854553,0.21297381818294525,0.3361304998397827,0.24298015236854553,0.38790032267570496,0.18108290433883667,0.259620726108551,0.14098894596099854,0.09694968909025192,0.2219742089509964,0.3576793074607849
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.21689225733280182,0.19350647926330566,0.5256344676017761,0.19230130314826965,0.597611665725708,0.21101438999176025,0.436840295791626,0.18628552556037903,0.23382802307605743,0.21689225733280182,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.216591015458107,0.216591015458107,0.2805345058441162,0.21012267470359802,0.36888736486434937,0.21029908955097198,0.305536150932312,0.15798576176166534,1.0,0.20500150322914124,0.45376378297805786
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.2132803350687027,0.18971070647239685,0.3902544379234314,0.1921861320734024,0.36456218361854553,0.20716944336891174,0.20778146386146545,0.2132803350687027,0.0851275846362114,0.1976533979177475,0.31729674339294434
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.2104521244764328,0.19925467669963837,0.26309147477149963,0.19514212012290955,0.3377719819545746,0.19786731898784637,0.2511979639530182,0.2104521244764328,0.09974148124456406,0.1972837597131729,0.31741660833358765
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,spearman,0.2031640112400055,0.19940108060836792,0.3426927924156189,0.2031640112400055,0.37057605385780334,0.1941453367471695,0.2931496798992157,0.20258362591266632,0.7031575441360474,0.20070597529411316,0.4245091676712036
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.4908273220062256,0.4908273220062256,0.7314221262931824,0.117976114153862,0.644254207611084,0.07274635136127472,0.49468350410461426,0.13209375739097595,0.6648451089859009,0.18635649979114532,0.7061870694160461
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.2988768517971039,0.16451643407344818,0.43467918038368225,0.171090766787529,0.4118874669075012,0.2081751525402069,0.3302573263645172,0.2988768517971039,0.22781901061534882,0.15734075009822845,0.46321672201156616
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,nmi,0.2806830406188965,0.17462430894374847,0.5141226649284363,0.16865932941436768,0.5552305579185486,0.1985262930393219,0.392962783575058,0.2806830406188965,0.18261083960533142,0.17750702798366547,0.49525538086891174
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2789977788925171,0.2789977788925171,0.16955505311489105,0.16260167956352234,0.3511554002761841,0.19126801192760468,0.27536842226982117,0.17975865304470062,0.30234411358833313,0.18737393617630005,0.2847083806991577
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2690204083919525,0.2145451009273529,0.6831938624382019,0.20293791592121124,0.7070375680923462,0.2690204083919525,0.6077573895454407,0.13362839818000793,1.0,0.17986825108528137,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.2673264443874359,0.21590624749660492,0.674575686454773,0.20430047810077667,0.6984958052635193,0.2673264443874359,0.6032033562660217,0.1327597200870514,1.0,0.17970705032348633,0.7611330151557922
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2468780130147934,0.19852128624916077,0.6752692461013794,0.1945658177137375,0.6857672333717346,0.2468780130147934,0.5853059887886047,0.18013930320739746,0.7314170002937317,0.1798955351114273,0.732298731803894
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,nmi,0.24065476655960083,0.18681545555591583,0.3596746325492859,0.1866920441389084,0.3605280816555023,0.201703742146492,0.26185041666030884,0.24065476655960083,0.08838044106960297,0.18413406610488892,0.3805939257144928
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,kendall,0.2277795970439911,0.21158938109874725,0.269499808549881,0.2033134400844574,0.3234442472457886,0.2277795970439911,0.19148728251457214,0.1762700080871582,0.5314394235610962,0.18104754388332367,0.48865368962287903
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.4974360167980194,0.1265750527381897,0.4461314380168915,0.12255815416574478,0.40618446469306946,0.11808807402849197,0.35727784037590027,0.4974360167980194,0.9733321666717529,0.13534259796142578,0.522155225276947
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.21754121780395508,0.20061570405960083,0.7339830994606018,0.19628718495368958,0.7493045330047607,0.21754121780395508,0.5761778354644775,0.18560704588890076,0.8715472221374512,0.19994883239269257,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.21625635027885437,0.20054052770137787,0.7253854274749756,0.19715674221515656,0.744894802570343,0.21625635027885437,0.5764614343643188,0.18859699368476868,0.8462489247322083,0.19744938611984253,0.745121419429779
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.21346305310726166,0.19565774500370026,0.729421854019165,0.19220955669879913,0.7631813287734985,0.21346305310726166,0.606255054473877,0.2025422900915146,0.6894987225532532,0.19612742960453033,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,spearman,0.2122069150209427,0.1934068500995636,0.24907638132572174,0.2122069150209427,0.3423628807067871,0.19446031749248505,0.25551190972328186,0.19613128900527954,0.2645018696784973,0.20379458367824554,0.29216456413269043
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,kendall,0.21211135387420654,0.20789678394794464,0.269499808549881,0.20273609459400177,0.3234442472457886,0.21211135387420654,0.19148728251457214,0.18767094612121582,0.5314394235610962,0.18958474695682526,0.48865368962287903
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,nmi,0.6047017574310303,0.09380102902650833,0.5032070875167847,0.09452319145202637,0.49707210063934326,0.11257465928792953,0.37683555483818054,0.6047017574310303,0.14119456708431244,0.09439932554960251,0.4981089234352112
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.6007174849510193,0.09692888706922531,0.3753282129764557,0.09215005487203598,0.402095764875412,0.11376553773880005,0.3047332465648651,0.6007174849510193,0.14748165011405945,0.09643793106079102,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,spearman,0.4697474539279938,0.18312335014343262,0.5141226649284363,0.4697474539279938,0.5552305579185486,0.11008795350790024,0.392962783575058,0.07287584990262985,0.18261083960533142,0.16416537761688232,0.49525538086891174
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,nmi,0.3500695824623108,0.13113270699977875,0.4559187889099121,0.14632578194141388,0.3749222457408905,0.21389728784561157,0.20876134932041168,0.3500695824623108,0.1103571429848671,0.1585746556520462,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,nmi,0.3432532846927643,0.15114939212799072,0.48782333731651306,0.15896327793598175,0.44167253375053406,0.1892985850572586,0.3120928704738617,0.3432532846927643,0.09404275566339493,0.15733546018600464,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,nmi,0.27700573205947876,0.1755092740058899,0.47084394097328186,0.1759224832057953,0.4679732620716095,0.19727621972560883,0.3341655731201172,0.27700573205947876,0.08633998036384583,0.17428621649742126,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,nmi,0.2766469120979309,0.16881558299064636,0.5350232720375061,0.17122212052345276,0.5202525854110718,0.2067025899887085,0.355795294046402,0.2766469120979309,0.19638992846012115,0.17661280930042267,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,spearman,0.24118486046791077,0.21839094161987305,0.5318328738212585,0.24118486046791077,0.5850105285644531,0.17844459414482117,0.39277151226997375,0.14575797319412231,0.18607239425182343,0.2162216603755951,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,nmi,0.2225949466228485,0.19013309478759766,0.4795806407928467,0.19155260920524597,0.4564517140388489,0.2058769315481186,0.3251888155937195,0.2225949466228485,0.08289259672164917,0.18984243273735046,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,nmi,0.21766558289527893,0.19027766585350037,0.3679456114768982,0.18899168074131012,0.37497076392173767,0.21075817942619324,0.23713503777980804,0.21766558289527893,0.21807344257831573,0.19230683147907257,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,pearson,0.20667310059070587,0.20667310059070587,0.5144726037979126,0.2044920027256012,0.5027998089790344,0.18138068914413452,0.37353354692459106,0.203109472990036,0.49725377559661865,0.2043447345495224,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,spearman,0.20429769158363342,0.20377309620380402,0.45200470089912415,0.20429769158363342,0.4609462320804596,0.19560854136943817,0.34796279668807983,0.19224664568901062,0.25404176115989685,0.20407401025295258,0.45693761110305786
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,nmi,0.6256440877914429,0.0879712775349617,0.39625829458236694,0.08966163545846939,0.381806343793869,0.10589180141687393,0.27399855852127075,0.6256440877914429,0.045810941606760025,0.09083117544651031,0.37222835421562195
