rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,430.3447774572451,1.8328006267547607,1.828551588114351
2,da_as_total_mw_primary_reserve,175.77644022991996,0.7511299252510071,0.7468808866105974
3,da_as_as_req_mw_primary_reserve,2.2131055555439874,0.013652609661221504,0.009403571020811796
4,da_as_as_req_mw_synchronized_reserve,2.175996557052962,0.01349493209272623,0.009245893452316523
5,da_as_as_req_mw_thirty_minutes_reserve,2.15957570740912,0.013425159268081188,0.00917612062767148
6,da_as_mcp_synchronized_reserve,0.3107083258582353,0.005569250322878361,0.0013202116824686527
7,da_as_total_mw_thirty_minutes_reserve,0.18013957875626277,0.005014458671212196,0.0007654200308024883
8,da_as_mcp_primary_reserve,0.10648631013198073,0.004701503086835146,0.00045246444642543793
9,total_lmp_da,0.1012231470460367,0.004679139703512192,0.00043010106310248375
10,system_energy_price_da,0.07091631422743944,0.004550364799797535,0.0003013261593878269
11,gen_fuel_gas_mw,0.06454528407984401,0.004523294046521187,0.0002742554061114788
12,gen_fuel_nuclear_mw,0.06344333499438505,0.0045186118222773075,0.0002695731818675995
13,gen_fuel_other_renewables_pct,0.042877271804207924,0.004431225825101137,0.00018218718469142914
14,net_actual_interchange_mw,0.036836004441112354,0.004405556246638298,0.00015651760622859
15,gen_fuel_oil_mw,0.018560198037401828,0.004327901639044285,7.88629986345768e-05
16,total_lmp_rt,0.016501180691046464,0.004319152794778347,7.011415436863899e-05
17,gen_fuel_oil_pct,0.011343883623655729,0.004297239240258932,4.820059984922409e-05
18,gen_fuel_hydro_mw,0.009300757139298529,0.004288557916879654,3.951927646994591e-05
19,marginal_loss_price_rt,0.008867539363583032,0.0042867171578109264,3.7678517401218414e-05
20,marginal_loss_price_da,0.007128750284528624,0.004279328975826502,3.0290335416793823e-05
21,total_pjm_reg_purchases,0.0008337770902209717,0.004252581391483545,3.5427510738372803e-06
22,gen_fuel_nuclear_pct,0.0007452266316380925,0.004252205137163401,3.166496753692627e-06
23,gen_fuel_other_renewables_mw,0.00026718566587259846,0.004250173922628164,1.1352822184562683e-06
24,gen_fuel_multiple_fuels_mw,0.00020022486117688164,0.004249889403581619,8.507631719112396e-07
25,gen_fuel_wind_pct,4.3836860684593676e-05,0.004249224904924631,1.862645149230957e-07
26,gross_sched_interchange_mw,2.1480061735450903e-05,0.00424912991002202,9.12696123123169e-08
27,gross_actual_interchange_mw,1.1835952384840292e-05,0.004249088931828737,5.029141902923584e-08
28,gen_fuel_wind_mw,1.1287991626282873e-05,0.004249086603522301,4.7963112592697144e-08
29,total_pjm_loc_credit,2.849395944498589e-06,0.004249050747603178,1.210719347000122e-08
30,gen_fuel_solar_pct,1.2055136688263261e-06,0.004249043762683868,5.122274160385132e-09
31,gen_fuel_solar_mw,1.095921517114842e-07,0.004249039106070995,4.656612873077393e-10
32,congestion_price_rt,0.0,0.004249038640409708,0.0
33,total_pjm_assigned_reg,-1.095921517114842e-07,0.004249038174748421,-4.656612873077393e-10
34,rmccp,-8.767372136918736e-07,0.0042490349151194096,-3.725290298461914e-09
35,total_pjm_rmccp_cr,-1.643882275672263e-06,0.004249031655490398,-6.984919309616089e-09
36,da_as_ss_mw_primary_reserve,-2.8932328051831827e-05,0.004248915705829859,-1.2293457984924316e-07
37,da_as_ss_mw_thirty_minutes_reserve,-3.485030424425197e-05,0.004248890560120344,-1.4808028936386108e-07
38,da_as_ss_mw_synchronized_reserve,-3.539826500280939e-05,0.004248888231813908,-1.5040859580039978e-07
39,congestion_price_da,-0.00016219638453299662,0.004248349461704493,-6.891787052154541e-07
40,total_losses,-0.0001649361883257837,0.00424833782017231,-7.008202373981476e-07
41,gen_fuel_coal_pct,-0.00017238845464216464,0.004248306155204773,-7.324852049350739e-07
42,net_inadv_interchange_mw,-0.0002176500132990076,0.004248113837093115,-9.248033165931702e-07
43,gross_inadv_interchange_mw,-0.0002821997906570718,0.004247839562594891,-1.1990778148174286e-06
44,gen_fuel_multiple_fuels_pct,-0.00039190153452026746,0.0042473734356462955,-1.6652047634124756e-06
45,gen_fuel_coal_mw,-0.0004326698149569396,0.004247200209647417,-1.8384307622909546e-06
46,gen_fuel_gas_pct,-0.0015118237328599245,0.004242614842951298,-6.423797458410263e-06
47,rmpcp,-0.0021888840461334737,0.0042397379875183105,-9.300652891397476e-06
48,gen_fuel_storage_mw,-0.0032121459666636016,0.004235390108078718,-1.3648532330989838e-05
49,gen_fuel_hydro_pct,-0.004912906569074125,0.004228163510560989,-2.0875129848718643e-05
50,total_pjm_self_sched_reg,-0.007786084010494106,0.004215955268591642,-3.308337181806564e-05
51,forecast_load_mw_latest_available,-0.01309615253737065,0.0041933925822377205,-5.5646058171987534e-05
52,forecast_load_mw_day_ahead,-0.013599618882333207,0.004191253334283829,-5.778530612587929e-05
53,total_gen,-0.01741945333023699,0.0041750227101147175,-7.401593029499054e-05
54,metered_load_mw,-0.018348246815991818,0.004171076230704784,-7.796240970492363e-05
55,total_pjm_rmpcp_cr,-0.026112960356902186,0.004138083662837744,-0.00011095497757196426
