epoch,loss,test_r2
78,0.03402147433597203,0.9557997890259675
79,0.034606013430035824,0.9609468402403395
80,0.0334134028892811,0.9587594751008297
81,0.03389291818249443,0.9656384125279152
82,0.03317360732211098,0.9568228693306169
83,0.03332325657106698,0.9599932438076247
84,0.03307465329494106,0.9527575053051458
85,0.03223582691423697,0.9477946466312824
86,0.03604440772097949,0.9482388722342072
87,0.03288902571960671,0.9583838675061608
88,0.03242751100359986,0.9596719731074588
89,0.03170474901046927,0.9519184814849873
90,0.03166477579079126,0.957409302310717
91,0.03232272304424412,0.9593212344869065
92,0.0318230447746371,0.9613007714091979
93,0.031273249672836366,0.9547990744203435
94,0.030949462043572233,0.9573206712577979
95,0.03263570415493969,0.9618604716075391
96,0.031060325874857707,0.9591878499528778
97,0.030419947690071038,0.9551863145621711
98,0.030537246441528134,0.9587738538300172
99,0.0314574319801238,0.9588596028123507
100,0.0320916720857359,0.9590523829937232
101,0.030175884924063534,0.9438764569009703
102,0.03147505774039384,0.9620814708779548
103,0.030414930183321375,0.956575721109652
104,0.029762481581674865,0.9484174506103473
105,0.029775602883365872,0.9591525520271477
106,0.02935820226833973,0.9469323392360739
107,0.03143084431109635,0.9581099996347282
108,0.03001339299833938,0.9623258385260128
109,0.028907328673965855,0.9573716658354782
110,0.02912708665733332,0.9571844269325431
111,0.02911751983117431,0.9626772117507234
112,0.02890718342166513,0.9563430264438048
113,0.028463142366918253,0.963704774547095
114,0.02856514206981142,0.9545273421443787
115,0.028501021858627937,0.9627768751977839
116,0.027931512703430163,0.9630914550977803
117,0.02873121658722832,0.9621835175936426
118,0.02773979816534748,0.9557297215225438
119,0.028872898392821558,0.9610125142039326
120,0.027155266262454802,0.9618188712371594
121,0.027012012975469027,0.9603481059659336
122,0.02797593688379684,0.961460655445421
123,0.02764705917266406,0.9580806892558258
124,0.027951054674781622,0.9452569073018369
125,0.02843013062613876,0.9590253884606778
126,0.028124049552567473,0.9569947498694624
127,0.027957555246815834,0.9535508844339942
128,0.02795622180551971,0.9620841895538846
129,0.02662633169765614,0.9608231907968638
130,0.027405737571792516,0.9615656354976148
131,0.02650434742405262,0.9602043471968693
132,0.026824153653562884,0.9602255494641703
133,0.0272852310392002,0.9555111670136535
134,0.02542557487834126,0.9616287981726009
135,0.026062418613157588,0.9541736978439173
136,0.02562985952399229,0.9574209064734198
137,0.026715101937861203,0.9584456590754473
138,0.02551530793173128,0.9581206245790428
139,0.02614084024781778,0.957965914503803
140,0.026514723008183857,0.9568045547817321
141,0.02616447813332625,0.9576220184266937
142,0.02554405768950508,0.9370858250165535
143,0.026258462997468094,0.9603360730979078
144,0.025037808905113233,0.947160172049171
145,0.02516262709975379,0.9592949086050904
146,0.024568523930972568,0.9593420767429358
147,0.02482119383775208,0.956923176043638
148,0.025157260261986353,0.9584126256869205
149,0.024390849591015954,0.9601136110568573
150,0.02401867724921061,0.9515511434450135
151,0.02408760371426605,0.9594996848481739
152,0.023782422319564917,0.9498087970290714
153,0.024421181525507745,0.9588086190539713
154,0.023973066529862957,0.9595484448880207
155,0.02451972742501187,0.954393281116139
156,0.02426951791938037,0.9588811010210825
157,0.025285899775213304,0.9538444103300828
158,0.023139066028846727,0.9558886755662048
159,0.023172114920466457,0.9566348804532541
160,0.02325798781188928,0.9568777538589539
