target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6964467763900757,0.06215425580739975,0.33504968881607056,0.0798063799738884,0.2437940090894699,0.10665309429168701,0.17732825875282288,0.6964467763900757,0.1270899772644043,0.05493956059217453,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.48974117636680603,0.17360936105251312,0.35791346430778503,0.11940847337245941,0.20353685319423676,0.11052894592285156,0.16338692605495453,0.10671209543943405,0.14353172481060028,0.48974117636680603,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.29688799381256104,0.21685290336608887,0.3317148983478546,0.1649017333984375,0.18383361399173737,0.1463596075773239,0.10419522225856781,0.17499779164791107,0.219191312789917,0.29688799381256104,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.21993888914585114,0.18017415702342987,0.34656307101249695,0.2152749001979828,0.15995657444000244,0.21993888914585114,0.10984385758638382,0.21777449548244476,0.13562051951885223,0.1668376326560974,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.45637768507003784,0.14804978668689728,0.5256344676017761,0.18199971318244934,0.597611665725708,0.12236367166042328,0.436840295791626,0.09120918065309525,0.23382802307605743,0.45637768507003784,0.6620169878005981
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.4258893132209778,0.1407441794872284,0.43597233295440674,0.13511236011981964,0.46427714824676514,0.16300803422927856,0.3479253947734833,0.4258893132209778,0.10832719504833221,0.13524611294269562,0.46357080340385437
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.37288084626197815,0.16356167197227478,0.4764525592327118,0.13612234592437744,0.574363112449646,0.19573333859443665,0.406827837228775,0.37288084626197815,0.285727322101593,0.13170182704925537,0.5954627394676208
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.2540709674358368,0.17219936847686768,0.3902544379234314,0.17694789171218872,0.36456218361854553,0.20994998514652252,0.20778146386146545,0.2540709674358368,0.0851275846362114,0.1868317425251007,0.31729674339294434
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.2401859611272812,0.19077837467193604,0.3141283690929413,0.18435271084308624,0.35024353861808777,0.20067618787288666,0.2619186043739319,0.2401859611272812,0.08172803372144699,0.1840066909790039,0.35228171944618225
50,congestion_price_rt,21,rmccp,general,pearson,0.21983195841312408,0.21983195841312408,0.2805345058441162,0.2080235332250595,0.36888736486434937,0.21174274384975433,0.305536150932312,0.1571403294801712,1.0,0.20326149463653564,0.45376378297805786
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.21441829204559326,0.2001960724592209,0.3361304998397827,0.21441829204559326,0.38790032267570496,0.20603811740875244,0.259620726108551,0.1768680065870285,0.09694968909025192,0.20247945189476013,0.3576793074607849
50,congestion_price_rt,15,gen_fuel_oil_pct,general,pearson,0.20440906286239624,0.20440906286239624,0.3845900893211365,0.20359459519386292,0.35251811146736145,0.19838659465312958,0.22801947593688965,0.18947362899780273,0.0219439547508955,0.20413604378700256,0.3724759817123413
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,distance_corr,0.20406000316143036,0.1968703716993332,0.3426927924156189,0.1987563520669937,0.37057605385780334,0.1966102123260498,0.2931496798992157,0.2037031352519989,0.7031575441360474,0.20406000316143036,0.4245091676712036
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5319013595581055,0.5319013595581055,0.7314221262931824,0.1084865927696228,0.644254207611084,0.06650735437870026,0.49468350410461426,0.12165636569261551,0.6648451089859009,0.17144837975502014,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.32497861981391907,0.20681478083133698,0.6831938624382019,0.19149772822856903,0.7070375680923462,0.32497861981391907,0.6077573895454407,0.11283209174871445,1.0,0.16387683153152466,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.32024475932121277,0.2092927247285843,0.674575686454773,0.19368068873882294,0.6984958052635193,0.32024475932121277,0.6032033562660217,0.11240807175636292,1.0,0.1643737107515335,0.7611330151557922
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.3171904683113098,0.18649879097938538,0.6752692461013794,0.18016116321086884,0.6857672333717346,0.3171904683113098,0.5853059887886047,0.15825019776821136,0.7314170002937317,0.15789936482906342,0.732298731803894
