epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.5923625003294011,0.4385463297367096,0.4385463297367096,
2,0.4559298170225946,0.4873484671115875,0.4873484671115875,
3,0.4461906594073079,0.4139775335788727,0.4139775335788727,
4,0.4389037346821721,0.4968709647655487,0.4968709647655487,
5,0.42722767347290924,0.41374778747558594,0.41374778747558594,
6,0.4460157331336581,0.41206735372543335,0.41206735372543335,
7,0.42380099046929104,0.4376051127910614,0.4376051127910614,
8,0.38180343497939867,0.552982747554779,0.552982747554779,
9,0.3855053959237799,0.40705427527427673,0.40705427527427673,
10,0.36434942600799297,0.5377752184867859,0.5377752184867859,
11,0.353692766127178,0.3579918146133423,0.3579918146133423,
12,0.35592158150117,0.3604670464992523,0.3604670464992523,
13,0.34079728731924114,0.3517058789730072,0.3517058789730072,
14,0.3672713480839466,0.4835767149925232,0.4835767149925232,
15,0.3883514136439654,0.32790783047676086,0.32790783047676086,
16,0.38411702258209174,0.3302907943725586,0.3302907943725586,
17,0.3526225178998705,0.33277010917663574,0.33277010917663574,
18,0.321678034190026,0.3318313658237457,0.3318313658237457,
19,0.33837123254489004,0.3426552712917328,0.3426552712917328,
20,0.34976773051348975,0.4430083632469177,0.4430083632469177,
21,0.32226225824677157,0.35685303807258606,0.35685303807258606,
22,0.34216453410047,0.34173908829689026,0.34173908829689026,
23,0.3281968873839255,0.3469543159008026,0.3469543159008026,
24,0.3311795697320804,0.4848892390727997,0.4848892390727997,
25,0.3353610088633514,0.3263489603996277,0.3263489603996277,
26,0.3697625199455819,0.4412015676498413,0.4412015676498413,
27,0.4320411808507898,0.41139423847198486,0.41139423847198486,
28,0.38131825530755026,0.3675200045108795,0.3675200045108795,
29,0.37029835257714133,0.4331599473953247,0.4331599473953247,
30,0.3679220853456616,0.3491304814815521,0.3491304814815521,
31,0.3822154428060602,0.42775699496269226,0.42775699496269226,
32,0.3440007427778346,0.33902716636657715,0.33902716636657715,
33,0.34533691352996776,0.3445504307746887,0.3445504307746887,
34,0.34096113754581275,0.3205793499946594,0.3205793499946594,
35,0.33877999812046355,0.34643957018852234,0.34643957018852234,
36,0.3389493764959979,0.35104048252105713,0.35104048252105713,
37,0.3371852903187885,0.33109986782073975,0.33109986782073975,
38,0.3063811080976363,0.36347243189811707,0.36347243189811707,
39,0.3204037410666361,0.3484485149383545,0.3484485149383545,
40,0.3167976312327941,0.33780837059020996,0.33780837059020996,
41,0.3060744286726492,0.3656460642814636,0.3656460642814636,
42,0.3267470501845479,0.30449506640434265,0.30449506640434265,
43,0.3207807735982194,0.321793794631958,0.321793794631958,
44,0.31281552613301067,0.3323325216770172,0.3323325216770172,
45,0.30580705152952375,0.2992822825908661,0.2992822825908661,
46,0.3131962302048551,0.38382863998413086,0.38382863998413086,
