epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6111420385451801,0.7315786480903625,0.7315786480903625,
2,0.4544613613112234,0.6970725655555725,0.6970725655555725,
3,0.41175018485539666,0.6713662147521973,0.6713662147521973,
4,0.35399195644151576,0.6395690441131592,0.6395690441131592,
5,0.32059557607898637,0.6310974359512329,0.6310974359512329,
6,0.3032786268180393,0.6121863126754761,0.6121863126754761,
7,0.2869765848584223,0.6072036623954773,0.6072036623954773,
8,0.27465001850787385,0.5931530594825745,0.5931530594825745,
9,0.2669148336668697,0.5963490605354309,0.5963490605354309,
10,0.26203043975270685,0.5963187217712402,0.5963187217712402,
11,0.25411605923341135,0.6009288430213928,0.6009288430213928,
12,0.25563290578098313,0.5928779244422913,0.5928779244422913,
13,0.24690610734437993,0.58637934923172,0.58637934923172,
14,0.24647508714326957,0.5816807746887207,0.5816807746887207,
15,0.24052024773385813,0.5926925539970398,0.5926925539970398,
16,0.23514052080473835,0.5769871473312378,0.5769871473312378,
17,0.23407815524807052,0.5867592096328735,0.5867592096328735,
18,0.23668514604761878,0.5760288238525391,0.5760288238525391,
19,0.2277302303872564,0.5770032405853271,0.5770032405853271,
20,0.22796938674604847,0.5693411231040955,0.5693411231040955,
21,0.22457253171323535,0.5810250043869019,0.5810250043869019,
22,0.22224964213797582,0.5718464255332947,0.5718464255332947,
23,0.21967585473875786,0.5789769291877747,0.5789769291877747,
24,0.21609668627972692,0.5663490295410156,0.5663490295410156,
25,0.21885391342629526,0.5678238272666931,0.5678238272666931,
26,0.21404362701584667,0.5678008198738098,0.5678008198738098,
27,0.22007439413213126,0.5712524056434631,0.5712524056434631,
28,0.2116287645428554,0.5658148527145386,0.5658148527145386,
29,0.20764988641316745,0.56024569272995,0.56024569272995,
30,0.2057696876765545,0.5676690340042114,0.5676690340042114,
31,0.2067082743235566,0.5647045373916626,0.5647045373916626,
32,0.20342665259566725,0.5696548223495483,0.5696548223495483,
33,0.20593137379509885,0.5644379258155823,0.5644379258155823,
34,0.20425990938724414,0.5731567144393921,0.5731567144393921,
35,0.1999318501183002,0.5699764490127563,0.5699764490127563,
36,0.2035489246619616,0.5670909285545349,0.5670909285545349,
37,0.2019941597994997,0.5616779923439026,0.5616779923439026,
38,0.19857763271247567,0.5651747584342957,0.5651747584342957,
39,0.19860704136607016,0.5632086396217346,0.5632086396217346,
40,0.2006757464982826,0.5578364729881287,0.5578364729881287,
41,0.1932302273117815,0.5578529238700867,0.5578529238700867,
42,0.1975603035402984,0.560336709022522,0.560336709022522,
43,0.19809870224980564,0.5664061903953552,0.5664061903953552,
44,0.19579424469610307,0.5567432641983032,0.5567432641983032,
45,0.19761032139012452,0.5642750263214111,0.5642750263214111,
46,0.19393175504403087,0.5630452036857605,0.5630452036857605,
47,0.19431459042010119,0.5533451437950134,0.5533451437950134,
48,0.1945385227440436,0.5579091310501099,0.5579091310501099,
49,0.18874406887358888,0.5542932748794556,0.5542932748794556,
50,0.18804094119332943,0.5535299181938171,0.5535299181938171,
51,0.1910591330387371,0.5590625405311584,0.5590625405311584,
52,0.18547023661236445,0.5535653829574585,0.5535653829574585,
53,0.1891675829120562,0.5706092715263367,0.5706092715263367,
54,0.190195737482157,0.556930422782898,0.556930422782898,
55,0.18762365760134653,0.5579121708869934,0.5579121708869934,
56,0.18863495354485002,0.5552498698234558,0.5552498698234558,
57,0.1826044811245348,0.5577526688575745,0.5577526688575745,
58,0.18521012942238868,0.5550530552864075,0.5550530552864075,
59,0.18831965754217214,0.5577712059020996,0.5577712059020996,
60,0.18424632019784531,0.5582647919654846,0.5582647919654846,
61,0.18069442094178165,0.5516071319580078,0.5516071319580078,
62,0.18271504042323272,0.5546190142631531,0.5546190142631531,
63,0.18044851711235138,0.5614443421363831,0.5614443421363831,
64,0.18283668978605216,0.5451300144195557,0.5451300144195557,
65,0.17913191077675925,0.5455371141433716,0.5455371141433716,
66,0.18120540744136424,0.5513042211532593,0.5513042211532593,
67,0.17874023301394495,0.554378867149353,0.554378867149353,
68,0.17536128826709071,0.5645856857299805,0.5645856857299805,
69,0.17838463142377758,0.5534512996673584,0.5534512996673584,
70,0.1789293816411438,0.5633214712142944,0.5633214712142944,
71,0.17929239274111056,0.5534805655479431,0.5534805655479431,
72,0.17477918762309136,0.5629194974899292,0.5629194974899292,
73,0.17634303840198112,0.5616327524185181,0.5616327524185181,
74,0.17077834342719683,0.5594519376754761,0.5594519376754761,
75,0.17490925852045242,0.5499630570411682,0.5499630570411682,
76,0.17860782519470278,0.5612128973007202,0.5612128973007202,
77,0.17720533068451463,0.5635503530502319,0.5635503530502319,
78,0.17510146681809083,0.5526623725891113,0.5526623725891113,
79,0.17325243440274324,0.5543639659881592,0.5543639659881592,
80,0.17107071200157428,0.5484327673912048,0.5484327673912048,
81,0.17139898254213196,0.5549697875976562,0.5549697875976562,
82,0.17498440719487832,0.558677077293396,0.558677077293396,
83,0.16529600452867285,0.5544654130935669,0.5544654130935669,
84,0.17111594407671776,0.547585666179657,0.547585666179657,
85,0.1702119161663646,0.552785336971283,0.552785336971283,
86,0.17241783863168275,0.5577565431594849,0.5577565431594849,
87,0.16981251182329482,0.5526415109634399,0.5526415109634399,
88,0.16729334181981267,0.5448344945907593,0.5448344945907593,
89,0.16782263712206108,0.5493242740631104,0.5493242740631104,
90,0.16755453332433315,0.5367279052734375,0.5367279052734375,
91,0.1787897141425307,0.5471192598342896,0.5471192598342896,
92,0.17543292152819237,0.5439887046813965,0.5439887046813965,
93,0.1722816777148727,0.5467063188552856,0.5467063188552856,
94,0.1722445549192358,0.5501292943954468,0.5501292943954468,
95,0.16560565726730014,0.5486642122268677,0.5486642122268677,
96,0.16399928235976496,0.551523745059967,0.551523745059967,
97,0.16790976826015436,0.5483965277671814,0.5483965277671814,
98,0.16908782541205983,0.5463613867759705,0.5463613867759705,
99,0.1674110619160373,0.5442911982536316,0.5442911982536316,
100,0.16434568156984972,0.5495364665985107,0.5495364665985107,
101,0.30190272103528815,0.5588172674179077,0.5588172674179077,
102,0.300917697483101,0.5528777837753296,0.5528777837753296,
