target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.8081786036491394,0.25357088446617126
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.6771143078804016,0.2544410228729248
49,congestion_price_da,38,system_energy_price_da,general,0.6038963198661804,0.25174471735954285
49,congestion_price_da,46,total_gen,confidential,0.548604428768158,0.2581760585308075
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.5273082852363586,0.2821407914161682
49,congestion_price_da,52,total_lmp_da,confidential,0.48770806193351746,0.31385841965675354
50,congestion_price_rt,21,rmccp,general,0.8181033730506897,0.47594666481018066
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.7311107516288757,0.27444717288017273
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.724743664264679,0.4234347641468048
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.6658168435096741,0.47034159302711487
50,congestion_price_rt,39,total_lmp_rt,general,0.6489905118942261,0.4945288300514221
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.6238234639167786,0.2900310158729553
50,congestion_price_rt,38,system_energy_price_da,general,0.44270575046539307,0.36705538630485535
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.43541187047958374,0.27436092495918274
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.3388185501098633,0.2745892405509949
50,congestion_price_rt,52,total_lmp_da,confidential,0.2862769365310669,0.3292641341686249
50,congestion_price_rt,47,metered_load_mw,confidential,0.25746965408325195,0.256096214056015
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9937028288841248,0.7556557059288025
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9919250011444092,0.7501779794692993
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9838021397590637,0.6834877133369446
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9782775640487671,0.6517208814620972
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.8884811401367188,0.37393680214881897
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.8584984540939331,0.2747221291065216
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.7262220978736877,0.36307892203330994
