rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3010281778751644,0.4747971296310425,0.10985720157623291
2,system_energy_price_da,0.25303159925496627,0.4572812616825104,0.0923413336277008
3,forecast_load_mw_latest_available,0.19673334012774807,0.43673577904701233,0.07179585099220276
4,total_lmp_rt,0.09849034964450185,0.4008829891681671,0.035943061113357544
5,marginal_loss_price_rt,0.06938020238209568,0.3902595341205597,0.025319606065750122
6,gen_fuel_nuclear_mw,0.06860366284284845,0.3899761438369751,0.025036215782165527
7,forecast_load_mw_day_ahead,0.023532602411102596,0.3735279142856598,0.00858798623085022
8,gen_fuel_coal_mw,0.016947981568843428,0.37112492322921753,0.006184995174407959
9,gen_fuel_coal_pct,0.016656197388200844,0.3710184395313263,0.006078511476516724
10,gen_fuel_gas_mw,0.0125153609304167,0.3695072829723358,0.004567354917526245
11,gen_fuel_other_renewables_pct,0.011849393957805378,0.36926424503326416,0.00432431697845459
12,da_as_mcp_synchronized_reserve,0.01042142357361389,0.3687431216239929,0.0038031935691833496
13,gen_fuel_hydro_mw,0.009275356069796932,0.368324875831604,0.0033849477767944336
14,da_as_mcp_primary_reserve,0.008884758886473823,0.36818233132362366,0.003242403268814087
15,gen_fuel_gas_pct,0.006541747432005221,0.3673272728919983,0.0023873448371887207
16,total_pjm_reg_purchases,0.006490136012423326,0.36730843782424927,0.0023685097694396973
17,gross_inadv_interchange_mw,0.005981698198630795,0.3671228885650635,0.0021829605102539062
18,gen_fuel_storage_mw,0.005525280122613054,0.36695632338523865,0.002016395330429077
19,gen_fuel_nuclear_pct,0.004483497085261412,0.3665761351585388,0.001636207103729248
20,gen_fuel_wind_pct,0.0041797083497477246,0.3664652705192566,0.0015253424644470215
21,gen_fuel_hydro_pct,0.003878777841584301,0.36635544896125793,0.0014155209064483643
22,gen_fuel_solar_pct,0.0038136102579983,0.36633166670799255,0.0013917386531829834
23,gen_fuel_solar_mw,0.0037309666557564045,0.3663015067577362,0.0013615787029266357
24,gen_fuel_wind_mw,0.003696994582107562,0.3662891089916229,0.0013491809368133545
25,total_pjm_loc_credit,0.0018127694491754912,0.36560148000717163,0.0006615519523620605
26,da_as_as_req_mw_synchronized_reserve,0.001598729052460068,0.3655233681201935,0.0005834400653839111
27,net_inadv_interchange_mw,0.0005301603416545315,0.3651334047317505,0.00019347667694091797
28,da_as_ss_mw_thirty_minutes_reserve,0.0005148075776016892,0.3651278018951416,0.00018787384033203125
29,da_as_ss_mw_primary_reserve,0.0005145625866859523,0.36512771248817444,0.00018778443336486816
30,da_as_ss_mw_synchronized_reserve,0.0005023130408991102,0.3651232421398163,0.00018331408500671387
31,total_pjm_rmpcp_cr,0.00023020979715405486,0.3650239408016205,8.401274681091309e-05
32,total_pjm_assigned_reg,-4.369004663973726e-05,0.36492398381233215,-1.5944242477416992e-05
33,total_pjm_self_sched_reg,-0.0006714384363961117,0.36469489336013794,-0.00024503469467163086
34,rmpcp,-0.0011131570574696424,0.3645336925983429,-0.0004062354564666748
35,gen_fuel_other_renewables_mw,-0.0028599422866733434,0.3638962209224701,-0.0010437071323394775
36,da_as_as_req_mw_primary_reserve,-0.003520437795499876,0.3636551797389984,-0.0012847483158111572
37,gen_fuel_oil_mw,-0.003973425998697302,0.36348986625671387,-0.0014500617980957031
38,gen_fuel_multiple_fuels_pct,-0.004452219911685674,0.3633151352405548,-0.0016247928142547607
39,gen_fuel_multiple_fuels_mw,-0.005619029979701686,0.3628893196582794,-0.0020506083965301514
40,gross_sched_interchange_mw,-0.006451509111375484,0.36258551478385925,-0.0023544132709503174
41,total_pjm_rmccp_cr,-0.006587070751416537,0.3625360429286957,-0.0024038851261138916
42,gen_fuel_oil_pct,-0.007880459459229919,0.36206403374671936,-0.00287589430809021
43,rmccp,-0.009460569202093986,0.36148738861083984,-0.0034525394439697266
44,da_as_as_req_mw_thirty_minutes_reserve,-0.014839589748012144,0.35952436923980713,-0.005415558815002441
