target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.24004043638706207
net_actual_interchange_mw,2,da_as_as_req_mw_synchronized_reserve,general,0.12007549405097961
net_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.11838863790035248
net_actual_interchange_mw,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1174071878194809
net_actual_interchange_mw,5,da_as_as_req_mw_primary_reserve,general,0.10589675605297089
net_actual_interchange_mw,6,gen_fuel_multiple_fuels_pct,general,0.10320866107940674
net_actual_interchange_mw,7,gen_fuel_gas_mw,general,0.05350400507450104
net_actual_interchange_mw,8,total_pjm_assigned_reg,general,0.017388181760907173
net_actual_interchange_mw,9,forecast_load_mw_latest_available,general,0.015729544684290886
net_actual_interchange_mw,10,system_energy_price_da,general,0.01525841373950243
net_actual_interchange_mw,11,gen_fuel_multiple_fuels_mw,general,0.015099367126822472
net_actual_interchange_mw,12,gen_fuel_other_renewables_mw,general,0.013710927218198776
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.4761159420013428
gross_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.11489015817642212
gross_actual_interchange_mw,3,forecast_load_mw_latest_available,general,0.04794562980532646
gross_actual_interchange_mw,4,gen_fuel_solar_pct,general,0.04430679976940155
gross_actual_interchange_mw,5,gen_fuel_nuclear_mw,general,0.03747713938355446
gross_actual_interchange_mw,6,forecast_load_mw_day_ahead,general,0.03655075654387474
gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.036249276250600815
gross_actual_interchange_mw,8,total_pjm_reg_purchases,general,0.0326622873544693
gross_actual_interchange_mw,9,gen_fuel_coal_mw,general,0.03058658167719841
gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.02933657541871071
gross_actual_interchange_mw,11,gen_fuel_multiple_fuels_mw,general,0.021823305636644363
gross_actual_interchange_mw,12,total_pjm_assigned_reg,general,0.020536214113235474
total_gen,1,forecast_load_mw_latest_available,general,0.24626030027866364
total_gen,2,forecast_load_mw_day_ahead,general,0.24230292439460754
total_gen,3,gen_fuel_gas_mw,general,0.12018471956253052
total_gen,4,gen_fuel_nuclear_pct,general,0.1162930428981781
total_gen,5,gen_fuel_coal_mw,general,0.08246715366840363
total_gen,6,gen_fuel_other_renewables_pct,general,0.032519228756427765
total_gen,7,gen_fuel_nuclear_mw,general,0.026578638702630997
total_gen,8,gen_fuel_oil_mw,general,0.02373046800494194
total_gen,9,gen_fuel_coal_pct,general,0.021022111177444458
total_gen,10,system_energy_price_da,general,0.01926293596625328
total_gen,11,gen_fuel_oil_pct,general,0.012345281429588795
total_gen,12,marginal_loss_price_rt,general,0.011075839400291443
metered_load_mw,1,forecast_load_mw_latest_available,general,0.2786581516265869
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.24678823351860046
metered_load_mw,3,gen_fuel_nuclear_pct,general,0.09631825983524323
metered_load_mw,4,gen_fuel_gas_mw,general,0.08850651979446411
metered_load_mw,5,gen_fuel_coal_mw,general,0.07523936033248901
metered_load_mw,6,system_energy_price_da,general,0.037177905440330505
metered_load_mw,7,gen_fuel_oil_mw,general,0.028711937367916107
metered_load_mw,8,gen_fuel_other_renewables_pct,general,0.028521426022052765
metered_load_mw,9,marginal_loss_price_rt,general,0.019289445132017136
metered_load_mw,10,gen_fuel_nuclear_mw,general,0.01899811625480652
metered_load_mw,11,gen_fuel_coal_pct,general,0.01863592490553856
metered_load_mw,12,total_lmp_rt,general,0.01794595457613468
total_losses,1,marginal_loss_price_rt,general,0.1705792248249054
total_losses,2,gen_fuel_coal_mw,general,0.15685811638832092
total_losses,3,forecast_load_mw_latest_available,general,0.1378937065601349
total_losses,4,forecast_load_mw_day_ahead,general,0.12795032560825348
total_losses,5,gen_fuel_coal_pct,general,0.11597272753715515
total_losses,6,gen_fuel_nuclear_mw,general,0.08919042348861694
total_losses,7,system_energy_price_da,general,0.05449586361646652
total_losses,8,gross_inadv_interchange_mw,general,0.03430826589465141
total_losses,9,gen_fuel_gas_mw,general,0.030274393036961555
total_losses,10,gen_fuel_nuclear_pct,general,0.029152534902095795
total_losses,11,total_lmp_rt,general,0.01552494615316391
total_losses,12,gen_fuel_other_renewables_pct,general,0.008248907513916492
congestion_price_da,1,forecast_load_mw_latest_available,general,0.12088200449943542
congestion_price_da,2,system_energy_price_da,general,0.09884847700595856
congestion_price_da,3,forecast_load_mw_day_ahead,general,0.09640862047672272
congestion_price_da,4,gen_fuel_oil_mw,general,0.08016182482242584
congestion_price_da,5,gen_fuel_gas_mw,general,0.07878740131855011
congestion_price_da,6,gen_fuel_nuclear_pct,general,0.049076903611421585
congestion_price_da,7,gen_fuel_coal_mw,general,0.046342410147190094
congestion_price_da,8,gen_fuel_oil_pct,general,0.04309152066707611
congestion_price_da,9,da_as_as_req_mw_synchronized_reserve,general,0.04152921959757805
congestion_price_da,10,da_as_mcp_primary_reserve,general,0.0405389666557312
congestion_price_da,11,da_as_as_req_mw_primary_reserve,general,0.040164537727832794
congestion_price_da,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.036386266350746155
congestion_price_rt,1,rmccp,general,0.2554658055305481
congestion_price_rt,2,total_lmp_rt,general,0.16832663118839264
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.15777859091758728
congestion_price_rt,4,marginal_loss_price_rt,general,0.08987998217344284
congestion_price_rt,5,gen_fuel_multiple_fuels_pct,general,0.060103610157966614
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.04083884507417679
congestion_price_rt,7,system_energy_price_da,general,0.035740092396736145
congestion_price_rt,8,gen_fuel_oil_pct,general,0.03378439322113991
congestion_price_rt,9,forecast_load_mw_day_ahead,general,0.032548800110816956
congestion_price_rt,10,gen_fuel_oil_mw,general,0.031517207622528076
congestion_price_rt,11,forecast_load_mw_latest_available,general,0.03056200034916401
congestion_price_rt,12,gen_fuel_gas_mw,general,0.01638246700167656
marginal_loss_price_da,1,system_energy_price_da,general,0.14679861068725586
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.13732878863811493
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.13298799097537994
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.09990234673023224
marginal_loss_price_da,5,total_lmp_rt,general,0.0730450227856636
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.057827070355415344
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.05567970126867294
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.05439499020576477
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.048831403255462646
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04057514667510986
marginal_loss_price_da,11,gen_fuel_gas_mw,general,0.02851635403931141
marginal_loss_price_da,12,gen_fuel_other_renewables_pct,general,0.022867802530527115
total_lmp_da,1,system_energy_price_da,general,0.47300195693969727
total_lmp_da,2,total_lmp_rt,general,0.11986562609672546
total_lmp_da,3,marginal_loss_price_rt,general,0.073391854763031
total_lmp_da,4,gen_fuel_oil_mw,general,0.04241864010691643
total_lmp_da,5,da_as_mcp_synchronized_reserve,general,0.04231063276529312
total_lmp_da,6,gen_fuel_oil_pct,general,0.040577732026576996
total_lmp_da,7,da_as_mcp_primary_reserve,general,0.038897112011909485
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.03047444112598896
total_lmp_da,9,forecast_load_mw_latest_available,general,0.02616378292441368
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.022716395556926727
total_lmp_da,11,gen_fuel_multiple_fuels_mw,general,0.016173068434000015
total_lmp_da,12,gen_fuel_gas_mw,general,0.012629319913685322
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.453755259513855
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.19856703281402588
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.19233554601669312
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.11732117831707001
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.02204134687781334
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.003464056644588709
da_as_total_mw_primary_reserve,7,forecast_load_mw_day_ahead,general,0.002378587145358324
da_as_total_mw_primary_reserve,8,gen_fuel_gas_mw,general,0.0022506006062030792
da_as_total_mw_primary_reserve,9,gen_fuel_multiple_fuels_pct,general,0.00216384488157928
da_as_total_mw_primary_reserve,10,forecast_load_mw_latest_available,general,0.0018869958585128188
da_as_total_mw_primary_reserve,11,gen_fuel_coal_mw,general,0.0009829022455960512
da_as_total_mw_primary_reserve,12,gross_sched_interchange_mw,general,0.0006228351267054677
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.32136794924736023
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.24350030720233917
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.23517322540283203
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1779412180185318
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.004855337552726269
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.003468721639364958
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.0033748699352145195
da_as_total_mw_synchronized_reserve,8,gen_fuel_nuclear_mw,general,0.0023266812786459923
da_as_total_mw_synchronized_reserve,9,forecast_load_mw_latest_available,general,0.002066191518679261
da_as_total_mw_synchronized_reserve,10,forecast_load_mw_day_ahead,general,0.0013941334327682853
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.0013055093586444855
da_as_total_mw_synchronized_reserve,12,da_as_mcp_synchronized_reserve,general,0.0010819247690960765
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.16492368280887604
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.15819615125656128
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.15309154987335205
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_mw,general,0.08439528942108154
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.07962697744369507
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.07545362412929535
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.06007543206214905
da_as_total_mw_thirty_minutes_reserve,8,da_as_nsr_mw_primary_reserve,general,0.05953048914670944
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.03218664973974228
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.02704506553709507
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.01938176527619362
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.01733822003006935
