target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.08126101642847061
net_actual_interchange_mw,2,total_pjm_rmpcp_cr,general,0.07396341860294342
net_actual_interchange_mw,3,gen_fuel_multiple_fuels_pct,general,0.07270312309265137
net_actual_interchange_mw,4,system_energy_price_da,general,0.07009579241275787
net_actual_interchange_mw,5,gross_sched_interchange_mw,general,0.0656784325838089
net_actual_interchange_mw,6,gen_fuel_gas_pct,general,0.060803573578596115
net_actual_interchange_mw,7,da_as_as_req_mw_synchronized_reserve,general,0.06033100560307503
net_actual_interchange_mw,8,da_as_as_req_mw_primary_reserve,general,0.05876757949590683
net_actual_interchange_mw,9,marginal_loss_price_rt,general,0.05256136506795883
net_actual_interchange_mw,10,forecast_load_mw_latest_available,general,0.047519855201244354
net_actual_interchange_mw,11,total_pjm_reg_purchases,general,0.045182548463344574
net_actual_interchange_mw,12,total_pjm_assigned_reg,general,0.04485947638750076
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.13876155018806458
gross_actual_interchange_mw,2,total_pjm_assigned_reg,general,0.0810810998082161
gross_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.06619103252887726
gross_actual_interchange_mw,4,total_pjm_reg_purchases,general,0.06566817313432693
gross_actual_interchange_mw,5,gross_sched_interchange_mw,general,0.06520868837833405
gross_actual_interchange_mw,6,gen_fuel_solar_pct,general,0.05723719298839569
gross_actual_interchange_mw,7,system_energy_price_da,general,0.05591270327568054
gross_actual_interchange_mw,8,gen_fuel_solar_mw,general,0.05336741358041763
gross_actual_interchange_mw,9,forecast_load_mw_latest_available,general,0.050087668001651764
gross_actual_interchange_mw,10,total_lmp_rt,general,0.04827319458127022
gross_actual_interchange_mw,11,marginal_loss_price_rt,general,0.04808744788169861
gross_actual_interchange_mw,12,gen_fuel_gas_mw,general,0.04672966152429581
total_gen,1,forecast_load_mw_day_ahead,general,0.08173453062772751
total_gen,2,forecast_load_mw_latest_available,general,0.08080931752920151
total_gen,3,gen_fuel_gas_mw,general,0.0743153989315033
total_gen,4,gen_fuel_nuclear_pct,general,0.06623043864965439
total_gen,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.06530409306287766
total_gen,6,gen_fuel_coal_mw,general,0.0504312664270401
total_gen,7,da_as_as_req_mw_primary_reserve,general,0.04501272365450859
total_gen,8,da_as_as_req_mw_synchronized_reserve,general,0.04413712024688721
total_gen,9,gen_fuel_nuclear_mw,general,0.04343220591545105
total_gen,10,gen_fuel_oil_pct,general,0.04068361222743988
total_gen,11,gen_fuel_other_renewables_pct,general,0.040607839822769165
total_gen,12,system_energy_price_da,general,0.036829624325037
metered_load_mw,1,forecast_load_mw_latest_available,general,0.08470367640256882
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.08347536623477936
metered_load_mw,3,gen_fuel_gas_mw,general,0.06767051666975021
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.06285268068313599
metered_load_mw,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.054816633462905884
metered_load_mw,6,gen_fuel_coal_mw,general,0.0486452579498291
metered_load_mw,7,system_energy_price_da,general,0.041218362748622894
metered_load_mw,8,gen_fuel_other_renewables_pct,general,0.03974924981594086
metered_load_mw,9,gen_fuel_oil_pct,general,0.0395154133439064
metered_load_mw,10,gen_fuel_oil_mw,general,0.038777485489845276
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.0381745770573616
metered_load_mw,12,total_lmp_rt,general,0.037837907671928406
total_losses,1,forecast_load_mw_latest_available,general,0.07285232841968536
total_losses,2,forecast_load_mw_day_ahead,general,0.07186812162399292
total_losses,3,marginal_loss_price_rt,general,0.0715724304318428
total_losses,4,gen_fuel_coal_pct,general,0.06128382682800293
total_losses,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.05875595659017563
total_losses,6,gen_fuel_nuclear_mw,general,0.05660169571638107
total_losses,7,system_energy_price_da,general,0.05526866391301155
total_losses,8,gen_fuel_gas_mw,general,0.05301738157868385
total_losses,9,gen_fuel_coal_mw,general,0.05297023430466652
total_losses,10,total_lmp_rt,general,0.04765094816684723
total_losses,11,gross_inadv_interchange_mw,general,0.047556985169649124
total_losses,12,gen_fuel_nuclear_pct,general,0.04484051838517189
