target_field,rank,source_field,source_type,attention
metered_load_mw,5,gen_fuel_coal_pct,general,0.06904557347297668
metered_load_mw,6,marginal_loss_price_rt,general,0.05388747900724411
metered_load_mw,7,gen_fuel_gas_mw,general,0.052429575473070145
metered_load_mw,8,system_energy_price_da,general,0.047804806381464005
metered_load_mw,9,da_as_as_req_mw_synchronized_reserve,general,0.04729346185922623
metered_load_mw,10,da_as_as_req_mw_primary_reserve,general,0.046874865889549255
metered_load_mw,11,gen_fuel_nuclear_pct,general,0.04470854997634888
metered_load_mw,12,gen_fuel_coal_mw,general,0.04340764880180359
total_losses,1,gen_fuel_wind_mw,general,0.193372443318367
total_losses,2,marginal_loss_price_rt,general,0.10009685158729553
total_losses,3,gen_fuel_other_renewables_mw,general,0.09735263139009476
total_losses,4,gen_fuel_nuclear_mw,general,0.09538642317056656
total_losses,5,forecast_load_mw_latest_available,general,0.07760187983512878
total_losses,6,forecast_load_mw_day_ahead,general,0.07321745157241821
total_losses,7,gen_fuel_coal_pct,general,0.069600909948349
total_losses,8,system_energy_price_da,general,0.054704587906599045
total_losses,9,da_as_as_req_mw_primary_reserve,general,0.047076985239982605
total_losses,10,da_as_as_req_mw_synchronized_reserve,general,0.04689779132604599
total_losses,11,gross_inadv_interchange_mw,general,0.038609471172094345
total_losses,12,total_lmp_rt,general,0.031233716756105423
congestion_price_da,1,forecast_load_mw_latest_available,general,0.12426892668008804
congestion_price_da,2,forecast_load_mw_day_ahead,general,0.11643148213624954
congestion_price_da,3,gen_fuel_nuclear_mw,general,0.09574645757675171
congestion_price_da,4,da_as_as_req_mw_synchronized_reserve,general,0.09308891743421555
congestion_price_da,5,da_as_as_req_mw_primary_reserve,general,0.09204484522342682
congestion_price_da,6,total_lmp_rt,general,0.06584499031305313
congestion_price_da,7,system_energy_price_da,general,0.060279667377471924
congestion_price_da,8,marginal_loss_price_rt,general,0.05467423051595688
congestion_price_da,9,gross_inadv_interchange_mw,general,0.049657613039016724
congestion_price_da,10,gen_fuel_hydro_mw,general,0.04734697937965393
congestion_price_da,11,gen_fuel_gas_mw,general,0.03467701002955437
congestion_price_da,12,da_as_mcp_primary_reserve,general,0.033676065504550934
congestion_price_rt,1,forecast_load_mw_latest_available,general,0.1529962420463562
congestion_price_rt,2,forecast_load_mw_day_ahead,general,0.1504688858985901
congestion_price_rt,3,total_lmp_rt,general,0.09791320562362671
congestion_price_rt,4,system_energy_price_da,general,0.06982483714818954
congestion_price_rt,5,marginal_loss_price_rt,general,0.06296449154615402
congestion_price_rt,6,gen_fuel_hydro_mw,general,0.06276858597993851
congestion_price_rt,7,rmccp,general,0.05934302136301994
congestion_price_rt,8,gen_fuel_gas_mw,general,0.043124932795763016
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.04258926957845688
congestion_price_rt,10,da_as_mcp_primary_reserve,general,0.03956134244799614
congestion_price_rt,11,gen_fuel_oil_mw,general,0.03526660054922104
congestion_price_rt,12,gen_fuel_coal_mw,general,0.032146066427230835
marginal_loss_price_da,1,forecast_load_mw_latest_available,general,0.12188120931386948
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.11842703819274902
marginal_loss_price_da,3,gen_fuel_coal_pct,general,0.1014944463968277
marginal_loss_price_da,4,gen_fuel_nuclear_mw,general,0.09472449868917465
marginal_loss_price_da,5,total_lmp_rt,general,0.0594482347369194
marginal_loss_price_da,6,system_energy_price_da,general,0.05450288578867912
marginal_loss_price_da,7,gen_fuel_hydro_mw,general,0.04663281887769699
marginal_loss_price_da,8,total_pjm_loc_credit,general,0.043135713785886765
marginal_loss_price_da,9,gross_inadv_interchange_mw,general,0.04162537679076195
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.041025348007678986
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.038379017263650894
marginal_loss_price_da,12,marginal_loss_price_rt,general,0.03666719049215317
total_lmp_da,1,forecast_load_mw_latest_available,general,0.08197377622127533
total_lmp_da,2,forecast_load_mw_day_ahead,general,0.08089986443519592
total_lmp_da,3,gen_fuel_coal_pct,general,0.071345254778862
total_lmp_da,4,total_lmp_rt,general,0.06202613562345505
total_lmp_da,5,total_pjm_assigned_reg,general,0.0558490976691246
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.05198642984032631
total_lmp_da,7,system_energy_price_da,general,0.051368050277233124
total_lmp_da,8,da_as_mcp_synchronized_reserve,general,0.048889316618442535
total_lmp_da,9,gen_fuel_oil_mw,general,0.04088698700070381
total_lmp_da,10,da_as_nsr_mw_primary_reserve,general,0.040651485323905945
total_lmp_da,11,gen_fuel_nuclear_pct,general,0.03872527927160263
total_lmp_da,12,gen_fuel_hydro_mw,general,0.03733064606785774
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.7565838098526001
da_as_total_mw_primary_reserve,2,gen_fuel_other_renewables_mw,general,0.06558145582675934
da_as_total_mw_primary_reserve,3,gen_fuel_nuclear_mw,general,0.04718802869319916
da_as_total_mw_primary_reserve,4,forecast_load_mw_latest_available,general,0.02430863119661808
da_as_total_mw_primary_reserve,5,forecast_load_mw_day_ahead,general,0.023963244631886482
da_as_total_mw_primary_reserve,6,total_pjm_rmpcp_cr,general,0.019093886017799377
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_synchronized_reserve,general,0.016257189214229584
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_primary_reserve,general,0.0160851888358593
da_as_total_mw_primary_reserve,9,gen_fuel_gas_pct,general,0.006651150994002819
da_as_total_mw_primary_reserve,10,gross_sched_interchange_mw,general,0.006391151808202267
da_as_total_mw_primary_reserve,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.005225922912359238
da_as_total_mw_primary_reserve,12,da_as_mcp_primary_reserve,general,0.0042326003313064575
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.9464173316955566
da_as_total_mw_synchronized_reserve,2,gen_fuel_nuclear_mw,general,0.019751902669668198
da_as_total_mw_synchronized_reserve,3,forecast_load_mw_latest_available,general,0.009368667379021645
da_as_total_mw_synchronized_reserve,4,forecast_load_mw_day_ahead,general,0.00920126587152481
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.004515431821346283
da_as_total_mw_synchronized_reserve,6,da_as_as_req_mw_primary_reserve,general,0.004498314578086138
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_pct,general,0.002959964796900749
da_as_total_mw_synchronized_reserve,8,da_as_mcp_primary_reserve,general,0.0008941481937654316
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_mw,general,0.0006864729803055525
da_as_total_mw_synchronized_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.0006462835008278489
da_as_total_mw_synchronized_reserve,11,gen_fuel_coal_mw,general,0.0004060626379214227
da_as_total_mw_synchronized_reserve,12,gen_fuel_nuclear_pct,general,0.00023975188378244638
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_other_renewables_mw,general,0.11860904097557068
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.11120223999023438
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.10727524757385254
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_primary_reserve,general,0.1035211980342865
da_as_total_mw_thirty_minutes_reserve,5,total_pjm_rmpcp_cr,general,0.0873442068696022
da_as_total_mw_thirty_minutes_reserve,6,da_as_nsr_mw_primary_reserve,general,0.08031323552131653
da_as_total_mw_thirty_minutes_reserve,7,system_energy_price_da,general,0.051163800060749054
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_hydro_mw,general,0.04023243859410286
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.03869214281439781
da_as_total_mw_thirty_minutes_reserve,10,marginal_loss_price_rt,general,0.03663158789277077
da_as_total_mw_thirty_minutes_reserve,11,da_as_mcp_primary_reserve,general,0.03539430722594261
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_pct,general,0.032737791538238525
