rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2631254900557663,0.4303130507469177,0.089639812707901
2,system_energy_price_da,0.21862398683171003,0.41515257954597473,0.07447934150695801
3,gross_inadv_interchange_mw,0.15427268266553945,0.39322981238365173,0.05255657434463501
4,forecast_load_mw_latest_available,0.10018705991209767,0.37480428814888,0.03413105010986328
5,da_as_as_req_mw_synchronized_reserve,0.09182933186552436,0.37195703387260437,0.031283795833587646
6,da_as_as_req_mw_primary_reserve,0.09021583842740552,0.3714073598384857,0.030734121799468994
7,forecast_load_mw_day_ahead,0.08126079238064378,0.3683566153049469,0.027683377265930176
8,da_as_as_req_mw_thirty_minutes_reserve,0.07524877096222699,0.3663084805011749,0.025635242462158203
9,gross_sched_interchange_mw,0.06283675136340808,0.36208003759384155,0.02140679955482483
10,gen_fuel_nuclear_mw,0.03972672089126704,0.3542070686817169,0.013533830642700195
11,gen_fuel_wind_mw,0.0273109396237299,0.3499773442745209,0.00930410623550415
12,gen_fuel_coal_mw,0.024082115653467028,0.3488773703575134,0.008204132318496704
13,gen_fuel_gas_mw,0.021470467794998154,0.34798765182495117,0.007314413785934448
14,gen_fuel_coal_pct,0.016222415049054348,0.34619978070259094,0.005526542663574219
15,gen_fuel_wind_pct,0.007400514578784521,0.3431943953037262,0.0025211572647094727
16,gen_fuel_nuclear_pct,0.006259941631148787,0.3428058326244354,0.002132594585418701
17,gen_fuel_other_renewables_mw,0.004336941590120353,0.3421507179737091,0.0014774799346923828
18,gen_fuel_gas_pct,0.004317520881854121,0.34214410185813904,0.0014708638191223145
19,total_pjm_reg_purchases,0.0018773351324024282,0.34131279587745667,0.0006395578384399414
20,total_pjm_loc_credit,0.0015438588264975793,0.34119918942451477,0.0005259513854980469
21,total_pjm_assigned_reg,0.0014561157166280716,0.3411692976951599,0.0004960596561431885
22,da_as_ss_mw_primary_reserve,0.0007457726935568826,0.3409273028373718,0.00025406479835510254
23,da_as_ss_mw_thirty_minutes_reserve,0.0005496410362015124,0.3408604860305786,0.00018724799156188965
24,da_as_ss_mw_synchronized_reserve,0.0005465792128262056,0.34085944294929504,0.0001862049102783203
25,net_inadv_interchange_mw,2.1870166966477495e-05,0.34068068861961365,7.450580596923828e-06
26,total_pjm_rmpcp_cr,5.773724079150059e-06,0.3406752049922943,1.9669532775878906e-06
27,gen_fuel_solar_mw,-2.4931990341784344e-05,0.34066474437713623,-8.493661880493164e-06
28,gen_fuel_multiple_fuels_mw,-0.00016420121358431305,0.340617299079895,-5.59389591217041e-05
29,da_as_mcp_synchronized_reserve,-0.00048411801596994587,0.3405083119869232,-0.00016492605209350586
30,total_pjm_self_sched_reg,-0.0005649501530780467,0.340480774641037,-0.00019246339797973633
31,rmpcp,-0.0006524308209439567,0.3404509723186493,-0.00022226572036743164
32,gen_fuel_solar_pct,-0.0014022276252226712,0.34019553661346436,-0.00047770142555236816
33,gen_fuel_oil_mw,-0.001974963557740784,0.3400004208087921,-0.0006728172302246094
34,gen_fuel_multiple_fuels_pct,-0.002534664870746876,0.33980974555015564,-0.000863492488861084
35,gen_fuel_hydro_mw,-0.0026788330113898954,0.3397606313228607,-0.0009126067161560059
36,gen_fuel_hydro_pct,-0.0030395158050010424,0.33963775634765625,-0.0010354816913604736
37,da_as_mcp_primary_reserve,-0.003138981324364582,0.33960387110710144,-0.0010693669319152832
38,gen_fuel_oil_pct,-0.004153407148937674,0.3392582833766937,-0.001414954662322998
39,gen_fuel_storage_mw,-0.004327668639326567,0.33919891715049744,-0.0014743208885192871
40,gen_fuel_other_renewables_pct,-0.005280945477061388,0.3388741612434387,-0.001799076795578003
41,total_pjm_rmccp_cr,-0.00962541040461821,0.337394118309021,-0.0032791197299957275
42,rmccp,-0.03278775431614306,0.3295033276081085,-0.011169910430908203
43,marginal_loss_price_rt,-0.10247030534339793,0.3057643473148346,-0.03490889072418213
44,total_lmp_rt,-0.1151787969256144,0.3014349043369293,-0.0392383337020874
