epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.24304459865679276,0.09289193898439407,0.09289193898439407,
2,0.09511399570601677,0.05154268071055412,0.05154268071055412,
3,0.06948493778426343,0.036751750856637955,0.036751750856637955,
4,0.0510007577724422,0.028014957904815674,0.028014957904815674,
5,0.03912649026611813,0.029111197218298912,0.029111197218298912,
6,0.031896781392263984,0.019691091030836105,0.019691091030836105,
7,0.027035504406633448,0.011963509023189545,0.011963509023189545,
8,0.025878972773910814,0.0144491046667099,0.0144491046667099,
9,0.02222161548320544,0.010629232041537762,0.010629232041537762,
10,0.021416191564900055,0.011699507012963295,0.011699507012963295,
11,0.01950145650031579,0.012604651972651482,0.012604651972651482,
12,0.020408829220335815,0.01008689496666193,0.01008689496666193,
13,0.019893227994204944,0.013660413213074207,0.013660413213074207,
14,0.01806648274590167,0.013256995938718319,0.013256995938718319,
15,0.017535423357863653,0.009247520007193089,0.009247520007193089,
16,0.014788792230550903,0.00848112441599369,0.00848112441599369,
17,0.016586552026823055,0.014401735737919807,0.014401735737919807,
18,0.01612738500606763,0.010438713245093822,0.010438713245093822,
19,0.015551832462560509,0.00908137671649456,0.00908137671649456,
20,0.015869540218194863,0.01258313562721014,0.01258313562721014,
21,0.014823670815217791,0.008842641487717628,0.008842641487717628,
22,0.013469391161895352,0.01014711707830429,0.01014711707830429,
23,0.01340097341809067,0.0074798609130084515,0.0074798609130084515,
24,0.014079991299037998,0.016158372163772583,0.016158372163772583,
25,0.013858741599036266,0.00796806626021862,0.00796806626021862,
26,0.013942017307430733,0.009383559226989746,0.009383559226989746,
27,0.01436881271817438,0.007437685038894415,0.007437685038894415,
28,0.014606262194745666,0.006915501318871975,0.006915501318871975,
29,0.014724836413017752,0.007632094901055098,0.007632094901055098,
30,0.01587923827560204,0.007797146216034889,0.007797146216034889,
31,0.01371025888313815,0.010274459607899189,0.010274459607899189,
32,0.012266100829154233,0.00925629772245884,0.00925629772245884,
33,0.012361191607253514,0.011014925315976143,0.011014925315976143,
34,0.011995211346726398,0.0065997326746582985,0.0065997326746582985,
35,0.013029865994416284,0.014760717749595642,0.014760717749595642,
36,0.012174338085496119,0.008056745864450932,0.008056745864450932,
37,0.012895341025164936,0.012093684636056423,0.012093684636056423,
38,0.012576432568649239,0.007913386449217796,0.007913386449217796,
39,0.012352544563303107,0.008040221408009529,0.008040221408009529,
40,0.012337264549056152,0.014251166954636574,0.014251166954636574,
41,0.011357724686890133,0.013133300468325615,0.013133300468325615,
42,0.012278931722163466,0.010687547735869884,0.010687547735869884,
43,0.010709149924533692,0.009396158158779144,0.009396158158779144,
44,0.011352649685519016,0.010371915996074677,0.010371915996074677,
45,0.011980323719441579,0.00836527906358242,0.00836527906358242,
46,0.011105232188747219,0.01203549187630415,0.01203549187630415,
47,0.011232165047015259,0.005903319455683231,0.005903319455683231,
48,0.011285299909240015,0.00643406854942441,0.00643406854942441,
49,0.010499597683761616,0.008883466944098473,0.008883466944098473,
50,0.01086034824372338,0.006468570325523615,0.006468570325523615,
51,0.011196704834657418,0.460582971572876,0.460582971572876,
52,0.010780973198193888,0.005857556592673063,0.005857556592673063,
53,0.011244074199377101,0.005885323975235224,0.005885323975235224,
54,0.01065050811021968,0.008735463954508305,0.008735463954508305,
55,0.010078451838721816,0.006078774109482765,0.006078774109482765,
56,0.011231781304569371,0.010945769026875496,0.010945769026875496,
57,0.010333126674469752,0.00914959516376257,0.00914959516376257,
58,0.010016904060324376,0.005515654571354389,0.005515654571354389,
59,0.010762825060906131,0.008229789324104786,0.008229789324104786,
60,0.009973571706408182,0.007542046252638102,0.007542046252638102,
61,0.010260186205407222,0.01217030081897974,0.01217030081897974,
62,0.01074863934621952,0.016856970265507698,0.016856970265507698,
63,0.011512256930847072,0.017879482358694077,0.017879482358694077,
64,0.009986042165404234,0.00819395948201418,0.00819395948201418,
65,0.010776618245959048,0.00829192902892828,0.00829192902892828,
66,0.010222482777105864,0.012655727565288544,0.012655727565288544,
67,0.010032504282714782,0.006147520616650581,0.006147520616650581,
68,0.009340299462047594,0.007561137899756432,0.007561137899756432,
69,0.008765810369993897,0.006402313709259033,0.006402313709259033,
70,0.009054809410549581,0.007676315493881702,0.007676315493881702,
71,0.009145794092137898,0.006951203104108572,0.006951203104108572,
72,0.008601925375196157,0.008827666752040386,0.008827666752040386,
73,0.009153894235222304,0.005008224863559008,0.005008224863559008,
74,0.009043305283049063,0.0071386899799108505,0.0071386899799108505,
75,0.008964106829593022,0.009253647178411484,0.009253647178411484,
76,0.009250453348588348,0.010255828499794006,0.010255828499794006,
77,0.008780270702767557,0.004953229334205389,0.004953229334205389,
78,0.008655024623820194,0.009230728261172771,0.009230728261172771,
79,0.008922036725432687,0.006682693958282471,0.006682693958282471,
80,0.008900920258732266,0.005823374725878239,0.005823374725878239,
81,0.009852938070701705,0.0072297388687729836,0.0072297388687729836,
82,0.009832666534585458,0.005840478930622339,0.005840478930622339,
83,0.009737298417593703,0.00738320080563426,0.00738320080563426,
84,0.00851159987272644,0.006906755734235048,0.006906755734235048,
85,0.008905436710500593,0.006446035113185644,0.006446035113185644,
86,0.008648365057150857,0.005385671742260456,0.005385671742260456,
87,0.009042739361000168,0.006732348818331957,0.006732348818331957,
88,0.008428741248085443,0.008993318304419518,0.008993318304419518,
89,0.009327796735839566,0.012323086149990559,0.012323086149990559,
90,0.009448395187583565,0.007547895889729261,0.007547895889729261,
91,0.009732590184812259,0.0058615668676793575,0.0058615668676793575,
92,0.009900126153147377,0.007420785259455442,0.007420785259455442,
93,0.009271607689614662,0.009912533685564995,0.009912533685564995,
94,0.00849234729990652,0.00716405501589179,0.00716405501589179,
95,0.009297096556489713,0.007265833206474781,0.007265833206474781,
96,0.008559016685682845,0.00771741196513176,0.00771741196513176,
97,0.008216720067515018,0.0077581387013196945,0.0077581387013196945,
