rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.7201531861865301,0.38381609320640564,0.16068707406520844
2,da_as_nsr_mw_primary_reserve,0.4334834497411669,0.31985175609588623,0.09672273695468903
3,forecast_load_mw_latest_available,0.34565777132063147,0.30025529861450195,0.07712627947330475
4,gross_inadv_interchange_mw,0.22449857034907658,0.2732211649417877,0.050092145800590515
5,gen_fuel_nuclear_pct,0.16701762095267544,0.26039549708366394,0.037266477942466736
6,total_lmp_rt,0.1596721903761436,0.25875651836395264,0.03562749922275543
7,gen_fuel_nuclear_mw,0.14200001536002393,0.2548133432865143,0.03168432414531708
8,gen_fuel_gas_mw,0.133244000324564,0.25285962224006653,0.029730603098869324
9,gross_sched_interchange_mw,0.10433389753595164,0.24640893936157227,0.02327992022037506
10,forecast_load_mw_day_ahead,0.09027520154187928,0.24327203631401062,0.020143017172813416
11,da_as_as_req_mw_thirty_minutes_reserve,0.08311743038820457,0.24167492985725403,0.018545910716056824
12,da_as_as_req_mw_synchronized_reserve,0.07463355490724383,0.2397819310426712,0.016652911901474
13,da_as_as_req_mw_primary_reserve,0.0739925076474554,0.23963889479637146,0.016509875655174255
14,gen_fuel_coal_mw,0.0664739094967355,0.2379612773656845,0.014832258224487305
15,marginal_loss_price_rt,0.0656559548308444,0.23777876794338226,0.014649748802185059
16,gen_fuel_other_renewables_pct,0.05101664993203189,0.2345123142004013,0.011383295059204102
17,gen_fuel_coal_pct,0.04362066484194035,0.23286205530166626,0.009733036160469055
18,gen_fuel_wind_mw,0.020967701542714056,0.22780752182006836,0.004678502678871155
19,gen_fuel_multiple_fuels_mw,0.01645018493802731,0.22679953277111053,0.00367051362991333
20,gen_fuel_gas_pct,0.015182248353555696,0.22651661932468414,0.0033876001834869385
21,gen_fuel_other_renewables_mw,0.013367962395990099,0.22611179947853088,0.002982780337333679
22,gen_fuel_oil_mw,0.009392921767057224,0.22522485256195068,0.002095833420753479
23,total_pjm_reg_purchases,0.008325333320867228,0.22498664259910583,0.0018576234579086304
24,gen_fuel_multiple_fuels_pct,0.005851167378514733,0.22443458437919617,0.0013055652379989624
25,da_as_ss_mw_primary_reserve,0.0031122747627794563,0.2238234579563141,0.0006944388151168823
26,gen_fuel_wind_pct,0.002776691631157742,0.223748579621315,0.0006195604801177979
27,rmccp,0.0027386922675969945,0.2237401008605957,0.0006110817193984985
28,total_pjm_assigned_reg,0.002703764908823232,0.22373230755329132,0.0006032884120941162
29,da_as_ss_mw_synchronized_reserve,0.001972093507818753,0.22356905043125153,0.0004400312900543213
30,total_pjm_loc_credit,0.0015701283597130615,0.22347936034202576,0.00035034120082855225
31,total_pjm_rmpcp_cr,0.0014172627302041847,0.22344525158405304,0.00031623244285583496
32,da_as_ss_mw_thirty_minutes_reserve,0.001292312274629214,0.22341737151145935,0.000288352370262146
33,net_inadv_interchange_mw,0.0004960619903852929,0.2232397049665451,0.00011068582534790039
34,gen_fuel_solar_mw,0.00037591989012908096,0.22321289777755737,8.387863636016846e-05
35,gen_fuel_solar_pct,0.00025023482471374424,0.22318485379219055,5.583465099334717e-05
36,rmpcp,-0.0003449327114081903,0.22305205464363098,-7.696449756622314e-05
37,gen_fuel_oil_pct,-0.0003558850763009189,0.2230496108531952,-7.940828800201416e-05
38,total_pjm_self_sched_reg,-0.000837522000729935,0.22294214367866516,-0.00018687546253204346
39,total_pjm_rmccp_cr,-0.0018460745288396137,0.22271710634231567,-0.00041191279888153076
40,gen_fuel_hydro_pct,-0.005655293681988068,0.2218671590089798,-0.0012618601322174072
41,gen_fuel_storage_mw,-0.006400789104533978,0.22170081734657288,-0.0014282017946243286
42,da_as_mcp_synchronized_reserve,-0.008803297196094413,0.2211647480726242,-0.001964271068572998
43,da_as_mcp_primary_reserve,-0.010137749362475528,0.22086699306964874,-0.002262026071548462
44,gen_fuel_hydro_mw,-0.012291692197141232,0.22038638591766357,-0.0027426332235336304
