target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.07316568493843079,0.1683901697397232
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06655904650688171,0.6958107948303223
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.11592480540275574,0.6932724714279175
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.11412915587425232,0.47421154379844666
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.10297677665948868,0.824786365032196
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.10180343687534332,0.8059946298599243
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.09196034073829651,0.16183820366859436
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.0791327953338623,0.2695539593696594
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.06967398524284363,0.13291606307029724
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06955394148826599,0.8290525078773499
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.11473912745714188,0.2987293303012848
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.11244266480207443,0.4379339814186096
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.10394379496574402,0.40789103507995605
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.09635548293590546,0.2023112177848816
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.09511444717645645,0.455262154340744
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09424109756946564,0.2767212986946106
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.08717729896306992,0.3981490135192871
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.08031958341598511,0.27915459871292114
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.07997295260429382,0.23971904814243317
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.07950682193040848,0.27479130029678345
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.0769176185131073,0.359537810087204
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.07321470230817795,0.3724881112575531
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.06714064627885818,0.31476935744285583
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.05576736479997635,0.32743945717811584
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.055680375546216965,0.47839486598968506
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.054692599922418594,0.3686562180519104
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.04826954007148743,0.29712629318237305
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.02386748045682907,0.42462658882141113
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.08395962417125702,0.09407215565443039
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.07785661518573761,0.0692773163318634
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.07777675986289978,0.09094106405973434
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.07219812273979187,0.07889588177204132
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.0681004673242569,0.05254659801721573
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.06462089717388153,0.08908669650554657
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.06415781378746033,0.08168003708124161
45,gross_actual_interchange_mw,48,total_losses,confidential,0.062627874314785,0.09247465431690216
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.060679834336042404,0.09715202450752258
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.04960481822490692,0.13050860166549683
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.047697678208351135,0.2701173424720764
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.11005294322967529,0.5644416213035583
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.10653948783874512,0.3235008120536804
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.10145708173513412,0.3020666539669037
51,marginal_loss_price_da,46,total_gen,confidential,0.09456240385770798,0.4293711483478546
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.09435060620307922,0.4051050841808319
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.09306757152080536,0.418571799993515
51,marginal_loss_price_da,48,total_losses,confidential,0.09192895144224167,0.497941792011261
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.09158313274383545,0.469294935464859
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.0894077941775322,0.22342835366725922
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.08578848838806152,0.33356067538261414
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.08574292063713074,0.3370440900325775
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.07978188991546631,0.2949094772338867
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.07565305382013321,0.3616863191127777
51,marginal_loss_price_da,39,total_lmp_rt,general,0.07151487469673157,0.4409981071949005
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.061037905514240265,0.32951536774635315
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.057543762028217316,0.46728745102882385
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.05191124230623245,0.38681578636169434
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.051183123141527176,0.40670642256736755
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.04656592756509781,0.46337446570396423
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.02753954939544201,0.5071622133255005
51,marginal_loss_price_da,38,system_energy_price_da,general,0.025289101526141167,0.5755724310874939
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.11052090674638748,0.37435922026634216
47,metered_load_mw,46,total_gen,confidential,0.10962618887424469,0.8034684062004089
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.10010849684476852,0.17145851254463196
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.1000509038567543,0.5142903327941895
47,metered_load_mw,52,total_lmp_da,confidential,0.09940293431282043,0.3576239049434662
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.09841814637184143,0.2612255811691284
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.09398877620697021,0.43046462535858154
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.09358057379722595,0.48311352729797363
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.08442267775535583,0.28901857137680054
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.08370161056518555,0.26664698123931885
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.08242753148078918,0.16523543000221252
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.08102045953273773,0.1278793215751648
47,metered_load_mw,48,total_losses,confidential,0.08081986010074615,0.28357449173927307
47,metered_load_mw,50,congestion_price_rt,confidential,0.07635963708162308,0.15675154328346252
47,metered_load_mw,39,total_lmp_rt,general,0.0758470743894577,0.5559656620025635
47,metered_load_mw,49,congestion_price_da,confidential,0.07487088441848755,0.184859037399292
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.07099510729312897,0.17557913064956665
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.06949524581432343,0.16505247354507446
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.06914140284061432,0.24442952871322632
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.06821209192276001,0.9333879947662354
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.054041050374507904,0.8402795195579529
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.05229249596595764,0.1715737134218216
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.04947706311941147,0.3488118052482605
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.04400799423456192,0.1615632176399231
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.04177463427186012,0.1662169098854065
47,metered_load_mw,40,marginal_loss_price_rt,general,0.025187930092215538,0.3495609164237976
47,metered_load_mw,38,system_energy_price_da,general,0.022666407749056816,0.36652693152427673
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10754995048046112,0.28328749537467957
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.1016475111246109,0.28297892212867737
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09658563137054443,0.30948683619499207
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.08590715378522873,0.2956238389015198
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.08186941593885422,0.30477502942085266
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.080866239964962,0.29721319675445557
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.07325085997581482,0.1658124327659607
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.06638865172863007,0.24890772998332977
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.06329551339149475,0.3564334213733673
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.11106982082128525,0.3813789486885071
46,total_gen,47,metered_load_mw,confidential,0.10442208498716354,0.8127546310424805
46,total_gen,14,gen_fuel_nuclear_pct,general,0.10264350473880768,0.5727916359901428
46,total_gen,11,gen_fuel_gas_pct,general,0.10208123177289963,0.18603047728538513
46,total_gen,10,gen_fuel_coal_pct,general,0.10071825981140137,0.2878410816192627
46,total_gen,52,total_lmp_da,confidential,0.09688301384449005,0.3192465901374817
46,total_gen,1,gen_fuel_gas_mw,general,0.09646443277597427,0.5490940809249878
46,total_gen,0,gen_fuel_coal_mw,general,0.09549951553344727,0.45971590280532837
46,total_gen,4,gen_fuel_nuclear_mw,general,0.08662932366132736,0.3217725157737732
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.08434267342090607,0.18169933557510376
46,total_gen,51,marginal_loss_price_da,confidential,0.08387551456689835,0.2682793438434601
46,total_gen,18,gen_fuel_wind_pct,general,0.08187541365623474,0.1332940310239792
46,total_gen,48,total_losses,confidential,0.08085445314645767,0.2833266258239746
46,total_gen,49,congestion_price_da,confidential,0.07579372823238373,0.1941048502922058
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.07316920161247253,0.1366279572248459
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.07306212186813354,0.20312653481960297
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.07134614884853363,0.17875948548316956
46,total_gen,39,total_lmp_rt,general,0.07010602205991745,0.3983737826347351
46,total_gen,15,gen_fuel_oil_pct,general,0.06963713467121124,0.2511516213417053
46,total_gen,19,forecast_load_mw_latest_available,general,0.06488237529993057,0.7554041147232056
46,total_gen,20,forecast_load_mw_day_ahead,general,0.0526985265314579,0.7556310892105103
46,total_gen,2,gen_fuel_hydro_mw,general,0.050634413957595825,0.14990663528442383
46,total_gen,5,gen_fuel_oil_mw,general,0.0487041175365448,0.32612237334251404
46,total_gen,42,gross_sched_interchange_mw,general,0.0456780344247818,0.09828278422355652
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.04452492296695709,0.16892388463020325
46,total_gen,43,gross_inadv_interchange_mw,general,0.04293706640601158,0.18531423807144165
46,total_gen,40,marginal_loss_price_rt,general,0.023448701947927475,0.2620026469230652
46,total_gen,38,system_energy_price_da,general,0.021436717361211777,0.2926657199859619
52,total_lmp_da,21,rmccp,general,0.10868427902460098,0.39767205715179443
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10759049654006958,0.3008641004562378
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.10284167528152466,0.2741532325744629
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.10214117169380188,0.18734166026115417
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.10161715000867844,0.3362159729003906
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.10137821733951569,0.22377809882164001
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.09721757471561432,0.20351245999336243
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.09711026400327682,0.24684132635593414
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.09573632478713989,0.6337920427322388
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.09419804066419601,0.4427472949028015
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.0941566601395607,0.39732035994529724
52,total_lmp_da,46,total_gen,confidential,0.09153099358081818,0.3686661124229431
52,total_lmp_da,47,metered_load_mw,confidential,0.08932545781135559,0.41651663184165955
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.08883589506149292,0.33893847465515137
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.08671034872531891,0.3489748239517212
52,total_lmp_da,23,total_pjm_loc_credit,general,0.08457871526479721,0.17449720203876495
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.08412575721740723,0.23574677109718323
52,total_lmp_da,39,total_lmp_rt,general,0.08349485695362091,0.8393324613571167
52,total_lmp_da,50,congestion_price_rt,confidential,0.08323875069618225,0.22660909593105316
52,total_lmp_da,49,congestion_price_da,confidential,0.08180278539657593,0.2692466080188751
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.08036249876022339,0.46081647276878357
52,total_lmp_da,48,total_losses,confidential,0.07685264199972153,0.22979195415973663
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.06100910156965256,0.1849864423274994
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.0598086453974247,0.2986826002597809
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.05736853554844856,0.577452540397644
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.05595488101243973,0.41128289699554443
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.053366776555776596,0.47718459367752075
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.04996002838015556,0.2717598080635071
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.046160511672496796,0.44173866510391235
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.04449951648712158,0.21522605419158936
52,total_lmp_da,38,system_energy_price_da,general,0.02900531142950058,0.9873857498168945
52,total_lmp_da,40,marginal_loss_price_rt,general,0.027461819350719452,0.49716871976852417
48,total_losses,10,gen_fuel_coal_pct,general,0.11051170527935028,0.4374820291996002
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.09957320988178253,0.24036455154418945
48,total_losses,0,gen_fuel_coal_mw,general,0.09601491689682007,0.4780460596084595
48,total_losses,45,gross_actual_interchange_mw,confidential,0.09490795433521271,0.24899455904960632
48,total_losses,46,total_gen,confidential,0.0948377251625061,0.43471887707710266
48,total_losses,52,total_lmp_da,confidential,0.0944538414478302,0.2907913029193878
48,total_losses,51,marginal_loss_price_da,confidential,0.09221282601356506,0.40855705738067627
48,total_losses,47,metered_load_mw,confidential,0.09115467965602875,0.45987457036972046
48,total_losses,4,gen_fuel_nuclear_mw,general,0.09062980115413666,0.39683985710144043
48,total_losses,14,gen_fuel_nuclear_pct,general,0.08937232941389084,0.3195270299911499
48,total_losses,1,gen_fuel_gas_mw,general,0.08532047271728516,0.3300366699695587
48,total_losses,17,gen_fuel_solar_pct,general,0.07285991311073303,0.22182506322860718
48,total_losses,39,total_lmp_rt,general,0.06508323550224304,0.2963904142379761
48,total_losses,19,forecast_load_mw_latest_available,general,0.0571875274181366,0.4550361633300781
48,total_losses,43,gross_inadv_interchange_mw,general,0.048451900482177734,0.3085731565952301
48,total_losses,20,forecast_load_mw_day_ahead,general,0.0461861714720726,0.44757723808288574
48,total_losses,40,marginal_loss_price_rt,general,0.028009572997689247,0.5398193597793579
48,total_losses,38,system_energy_price_da,general,0.021830780431628227,0.3192735016345978
48,total_losses,9,gen_fuel_wind_mw,general,0.016409702599048615,0.16280202567577362
