epoch,loss,test_r2
1,0.47241946578570154,0.08153423913858127
2,0.18270852998511433,0.11294747344568645
3,0.15105041412458028,0.03574934437171007
4,0.13897205324477802,-0.036672234599116615
5,0.12408826952655566,-0.06293225872104768
6,0.11615261877780636,-0.014468538917139284
7,0.10837356565885892,-0.16539777079695273
8,0.10468449287082507,-0.14503573435572514
9,0.10165668064600801,-0.037814979477889255
10,0.09730521555496677,-0.06773294649506112
11,0.09147713231305553,-0.10459791548318353
12,0.08693496879513406,-0.08872415243963938
13,0.08463370340735946,-0.11668444257097677
14,0.08126994205392114,-0.11554314173669611
15,0.07736596325625024,-0.07268944052486659
16,0.07703268926029336,-0.09118454012461097
17,0.07111368100392763,-0.07798281994001299
18,0.07025631210983616,-0.1380366036716163
19,0.06836849081938125,-0.04813446688168188
20,0.06641935938161257,-0.15707217774453563
21,0.06473860928797287,-0.04309020355508464
22,0.06340935632382354,-0.08153743355445098
23,0.06091050565514935,-0.06151755706360884
24,0.060076028806025576,-0.11214781446423605
25,0.05968458008140189,-0.005030472386977847
26,0.05559780680017384,-0.04708376089640587
27,0.0554421438099859,-0.0647153825042539
28,0.0560946125350042,-0.11266459744866175
29,0.05332398536236591,-0.09485928244649777
30,0.051734936512904624,-0.08564401003585242
31,0.05262280076946298,0.009483692508891695
32,0.05055480953901326,-0.09057060480062096
33,0.05090961564485341,-0.0387470127859495
34,0.049552756782672173,-0.06923401085630321
35,0.049556501260767244,-0.10867553045509903
36,0.04678943591643142,-0.08832276159324515
37,0.047070952736215504,-0.06539312241948703
38,0.0463810113841268,-0.13636676116949986
39,0.04561659448767361,-0.07392773573670186
40,0.04478008725327444,-0.10420207249990598
41,0.04351686604627191,-0.11665363910279991
42,0.04383209966905585,-0.12645252610584357
43,0.04294002391227848,-0.08056333116944381
44,0.041734122454303586,-0.091585339988415
45,0.044470106272800874,-0.04404318904454718
46,0.04139640959634629,-0.07383804546165917
47,0.042920718743512616,-0.07324863526016512
48,0.04136023010429182,-0.06427278107810497
49,0.039935050336601524,-0.07825875985654007
50,0.03940713767081363,-0.1279586850186223
51,0.03944811597466469,-0.06139488779316005
52,0.03774400432190122,-0.06140017732764358
53,0.03769174306632177,-0.05374887493385394
54,0.037813018794813656,-0.07074952755045416
55,0.03619601187980882,-0.09817032473832965
56,0.03850316332831775,-0.031402272555979716
57,0.036888184527692186,-0.06176131612681002
58,0.03618989188275109,-0.07676209399728262
59,0.03535670125389208,-0.03666666318510692
60,0.03489588015631998,-0.09923288198489177
61,0.034408662434174044,-0.05762654384768062
62,0.034356830309923383,-0.03146242699322643
63,0.03574393323907569,-0.0832854896570634
64,0.03526031935255822,-0.017281057888286044
65,0.03480368063330106,-0.01727955761026534
66,0.034018476685024286,-0.0509282435178291
67,0.03448873003902229,-0.06441166763296868
68,0.033435925968909916,-0.029303116406838026
69,0.03303995269210371,-0.08325783416531074
70,0.032493610589947874,-0.08476336315955235
71,0.03191955324653621,-0.05266168181759179
72,0.033864132830337304,-0.04880455647049353
73,0.0305950911502996,-0.06915221993623244
74,0.03159708858863132,-0.020976037891552668
75,0.029987080167281573,-0.016285495606928047
