sid,group,size,K,conf,est
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.024177372455596924
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.09456896781921387
p00_06,pair,2,10,net_actual_interchange_mw,0.22030657529830933
p00_06,pair,2,10,gross_actual_interchange_mw,0.15411978960037231
p00_06,pair,2,10,total_gen,0.7576232552528381
p00_06,pair,2,10,metered_load_mw,0.7459325194358826
p00_06,pair,2,10,total_losses,0.5297561883926392
p00_06,pair,2,10,congestion_price_da,0.09389346837997437
p00_06,pair,2,10,congestion_price_rt,0.03822904825210571
p00_06,pair,2,10,marginal_loss_price_da,0.288684606552124
p00_06,pair,2,10,total_lmp_da,0.4020613431930542
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.10454529523849487
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.10772037506103516
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.15881937742233276
p00_06,pair,2,50,net_actual_interchange_mw,0.2610693573951721
p00_06,pair,2,50,gross_actual_interchange_mw,0.16846191883087158
p00_06,pair,2,50,total_gen,0.771001935005188
p00_06,pair,2,50,metered_load_mw,0.7537583112716675
p00_06,pair,2,50,total_losses,0.5451613068580627
p00_06,pair,2,50,congestion_price_da,0.10715603828430176
p00_06,pair,2,50,congestion_price_rt,0.04852014780044556
p00_06,pair,2,50,marginal_loss_price_da,0.3323262333869934
p00_06,pair,2,50,total_lmp_da,0.3915814757347107
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.11474573612213135
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.12077093124389648
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.23077279329299927
p00_06,pair,2,200,net_actual_interchange_mw,0.2664140462875366
p00_06,pair,2,200,gross_actual_interchange_mw,0.1875278353691101
p00_06,pair,2,200,total_gen,0.7764643430709839
p00_06,pair,2,200,metered_load_mw,0.757926881313324
p00_06,pair,2,200,total_losses,0.5534350872039795
p00_06,pair,2,200,congestion_price_da,0.0978161096572876
p00_06,pair,2,200,congestion_price_rt,0.06036412715911865
p00_06,pair,2,200,marginal_loss_price_da,0.3758743405342102
p00_06,pair,2,200,total_lmp_da,0.45772767066955566
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.13236868381500244
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.13343602418899536
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2532956004142761
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.10410052537918091
p00_09,pair,2,0,total_gen,0.7248653173446655
p00_09,pair,2,0,metered_load_mw,0.723434567451477
p00_09,pair,2,0,total_losses,0.5217729210853577
p00_09,pair,2,0,congestion_price_da,0.08074712753295898
p00_09,pair,2,0,congestion_price_rt,0.006056070327758789
p00_09,pair,2,0,marginal_loss_price_da,0.21179264783859253
p00_09,pair,2,0,total_lmp_da,0.2602171301841736
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.033481061458587646
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.0012810826301574707
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.135636568069458
p00_09,pair,2,10,total_gen,0.7463768124580383
p00_09,pair,2,10,metered_load_mw,0.7359224557876587
p00_09,pair,2,10,total_losses,0.6299372315406799
p00_09,pair,2,10,congestion_price_da,0.08629554510116577
p00_09,pair,2,10,congestion_price_rt,0.02918112277984619
p00_09,pair,2,10,marginal_loss_price_da,0.3023862838745117
p00_09,pair,2,10,total_lmp_da,0.36099374294281006
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.07782143354415894
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.08310824632644653
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.13945984840393066
p00_09,pair,2,50,total_gen,0.7617627382278442
p00_09,pair,2,50,metered_load_mw,0.7490500211715698
p00_09,pair,2,50,total_losses,0.6555061340332031
p00_09,pair,2,50,congestion_price_da,0.09489142894744873
p00_09,pair,2,50,congestion_price_rt,0.03316599130630493
p00_09,pair,2,50,marginal_loss_price_da,0.33478105068206787
p00_09,pair,2,50,total_lmp_da,0.3587189316749573
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.08777481317520142
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09704506397247314
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.14453589916229248
p00_09,pair,2,200,total_gen,0.7642059326171875
p00_09,pair,2,200,metered_load_mw,0.7503039836883545
p00_09,pair,2,200,total_losses,0.6596118211746216
p00_09,pair,2,200,congestion_price_da,0.0895155668258667
p00_09,pair,2,200,congestion_price_rt,0.036163330078125
p00_09,pair,2,200,marginal_loss_price_da,0.3516814708709717
p00_09,pair,2,200,total_lmp_da,0.3768870234489441
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.09964179992675781
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.10023736953735352
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.11989188194274902
p00_15,pair,2,0,total_gen,0.7996233701705933
p00_15,pair,2,0,metered_load_mw,0.7960653901100159
p00_15,pair,2,0,total_losses,0.4721757173538208
p00_15,pair,2,0,congestion_price_da,0.11073547601699829
p00_15,pair,2,0,congestion_price_rt,0.10092657804489136
p00_15,pair,2,0,marginal_loss_price_da,0.48107755184173584
p00_15,pair,2,0,total_lmp_da,0.6614723205566406
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.038503825664520264
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.27838099002838135
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.14175081253051758
p00_15,pair,2,10,total_gen,0.8154667615890503
p00_15,pair,2,10,metered_load_mw,0.8174617886543274
p00_15,pair,2,10,total_losses,0.5325559377670288
p00_15,pair,2,10,congestion_price_da,0.17081445455551147
p00_15,pair,2,10,congestion_price_rt,0.11873286962509155
p00_15,pair,2,10,marginal_loss_price_da,0.44459956884384155
p00_15,pair,2,10,total_lmp_da,0.66252601146698
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.11808329820632935
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.10645169019699097
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.316567063331604
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.14784836769104004
p00_15,pair,2,50,total_gen,0.8272837996482849
p00_15,pair,2,50,metered_load_mw,0.8243732452392578
p00_15,pair,2,50,total_losses,0.5481950640678406
p00_15,pair,2,50,congestion_price_da,0.19012421369552612
p00_15,pair,2,50,congestion_price_rt,0.13072842359542847
p00_15,pair,2,50,marginal_loss_price_da,0.5099717378616333
p00_15,pair,2,50,total_lmp_da,0.6715794205665588
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.1287844181060791
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.11822307109832764
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.364917516708374
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.15791213512420654
p00_15,pair,2,200,total_gen,0.8315289616584778
p00_15,pair,2,200,metered_load_mw,0.8290013074874878
p00_15,pair,2,200,total_losses,0.5661060810089111
p00_15,pair,2,200,congestion_price_da,0.19790440797805786
p00_15,pair,2,200,congestion_price_rt,0.132249653339386
p00_15,pair,2,200,marginal_loss_price_da,0.5102172493934631
p00_15,pair,2,200,total_lmp_da,0.6828902363777161
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.14526903629302979
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.13360202312469482
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.36342841386795044
p00_28,pair,2,0,net_actual_interchange_mw,0.038317203521728516
p00_28,pair,2,0,gross_actual_interchange_mw,0.10410052537918091
p00_28,pair,2,0,total_gen,0.7248653173446655
p00_28,pair,2,0,metered_load_mw,0.723434567451477
p00_28,pair,2,0,total_losses,0.46777909994125366
p00_28,pair,2,0,congestion_price_da,0.08074712753295898
p00_28,pair,2,0,congestion_price_rt,0.006056070327758789
p00_28,pair,2,0,marginal_loss_price_da,0.21179264783859253
p00_28,pair,2,0,total_lmp_da,0.2602171301841736
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.0758848786354065
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.0012810826301574707
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.09344691038131714
p00_28,pair,2,10,net_actual_interchange_mw,0.052957773208618164
p00_28,pair,2,10,gross_actual_interchange_mw,0.13518905639648438
p00_28,pair,2,10,total_gen,0.7477157115936279
p00_28,pair,2,10,metered_load_mw,0.7363159656524658
p00_28,pair,2,10,total_losses,0.4889780282974243
p00_28,pair,2,10,congestion_price_da,0.08756613731384277
p00_28,pair,2,10,congestion_price_rt,0.02813202142715454
p00_28,pair,2,10,marginal_loss_price_da,0.29595357179641724
p00_28,pair,2,10,total_lmp_da,0.35786736011505127
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.11774951219558716
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.08526211977005005
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.10066276788711548
p00_28,pair,2,50,net_actual_interchange_mw,0.05198782682418823
p00_28,pair,2,50,gross_actual_interchange_mw,0.14054471254348755
p00_28,pair,2,50,total_gen,0.7623363733291626
p00_28,pair,2,50,metered_load_mw,0.7493818402290344
p00_28,pair,2,50,total_losses,0.49825406074523926
p00_28,pair,2,50,congestion_price_da,0.09561735391616821
p00_28,pair,2,50,congestion_price_rt,0.03323674201965332
p00_28,pair,2,50,marginal_loss_price_da,0.3345116972923279
p00_28,pair,2,50,total_lmp_da,0.35996371507644653
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.12480372190475464
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09745961427688599
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.10435032844543457
p00_28,pair,2,200,net_actual_interchange_mw,0.058728158473968506
p00_28,pair,2,200,gross_actual_interchange_mw,0.14254963397979736
p00_28,pair,2,200,total_gen,0.7606703042984009
p00_28,pair,2,200,metered_load_mw,0.7477747797966003
p00_28,pair,2,200,total_losses,0.5065175294876099
p00_28,pair,2,200,congestion_price_da,0.08650660514831543
p00_28,pair,2,200,congestion_price_rt,0.035839855670928955
p00_28,pair,2,200,marginal_loss_price_da,0.3518526554107666
p00_28,pair,2,200,total_lmp_da,0.37612664699554443
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.13025397062301636
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.09613841772079468
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.1077386736869812
p00_31,pair,2,0,net_actual_interchange_mw,0.3547663688659668
p00_31,pair,2,0,gross_actual_interchange_mw,0.10022294521331787
p00_31,pair,2,0,total_gen,0.7759911417961121
p00_31,pair,2,0,metered_load_mw,0.7486710548400879
p00_31,pair,2,0,total_losses,0.4658927321434021
p00_31,pair,2,0,congestion_price_da,0.1127973198890686
p00_31,pair,2,0,congestion_price_rt,0.021879255771636963
p00_31,pair,2,0,marginal_loss_price_da,0.208196222782135
p00_31,pair,2,0,total_lmp_da,0.3085792660713196
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.4563067555427551
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.5268317461013794
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.19042563438415527
p00_31,pair,2,10,net_actual_interchange_mw,0.35083216428756714
p00_31,pair,2,10,gross_actual_interchange_mw,0.14147204160690308
p00_31,pair,2,10,total_gen,0.7887569069862366
p00_31,pair,2,10,metered_load_mw,0.7633869051933289
p00_31,pair,2,10,total_losses,0.5017961859703064
p00_31,pair,2,10,congestion_price_da,0.10978329181671143
p00_31,pair,2,10,congestion_price_rt,0.06618207693099976
p00_31,pair,2,10,marginal_loss_price_da,0.28616249561309814
p00_31,pair,2,10,total_lmp_da,0.3835175037384033
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.45767468214035034
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5268409848213196
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.20019900798797607
p00_31,pair,2,50,net_actual_interchange_mw,0.40123891830444336
p00_31,pair,2,50,gross_actual_interchange_mw,0.1635454297065735
p00_31,pair,2,50,total_gen,0.7933769226074219
p00_31,pair,2,50,metered_load_mw,0.7686938643455505
p00_31,pair,2,50,total_losses,0.5642672181129456
p00_31,pair,2,50,congestion_price_da,0.12144511938095093
p00_31,pair,2,50,congestion_price_rt,0.07091701030731201
p00_31,pair,2,50,marginal_loss_price_da,0.3662288784980774
p00_31,pair,2,50,total_lmp_da,0.41600340604782104
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.4639034867286682
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5352916121482849
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.23636990785598755
p00_31,pair,2,200,net_actual_interchange_mw,0.42160266637802124
p00_31,pair,2,200,gross_actual_interchange_mw,0.2027105689048767
p00_31,pair,2,200,total_gen,0.7976177334785461
p00_31,pair,2,200,metered_load_mw,0.7718181610107422
p00_31,pair,2,200,total_losses,0.6221975684165955
p00_31,pair,2,200,congestion_price_da,0.15131068229675293
p00_31,pair,2,200,congestion_price_rt,0.0929332971572876
p00_31,pair,2,200,marginal_loss_price_da,0.42396318912506104
p00_31,pair,2,200,total_lmp_da,0.46757978200912476
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.47046810388565063
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.537680983543396
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2948867082595825
p00_32,pair,2,0,net_actual_interchange_mw,0.35776591300964355
p00_32,pair,2,0,gross_actual_interchange_mw,0.10078245401382446
p00_32,pair,2,0,total_gen,0.7752869725227356
p00_32,pair,2,0,metered_load_mw,0.7485463619232178
p00_32,pair,2,0,total_losses,0.46717149019241333
p00_32,pair,2,0,congestion_price_da,0.11383068561553955
p00_32,pair,2,0,congestion_price_rt,0.022878050804138184
p00_32,pair,2,0,marginal_loss_price_da,0.20894932746887207
p00_32,pair,2,0,total_lmp_da,0.30863094329833984
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.45660680532455444
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5261324644088745
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.1944131851196289
p00_32,pair,2,10,net_actual_interchange_mw,0.3490833044052124
p00_32,pair,2,10,gross_actual_interchange_mw,0.13659155368804932
p00_32,pair,2,10,total_gen,0.7903892993927002
p00_32,pair,2,10,metered_load_mw,0.7653014659881592
p00_32,pair,2,10,total_losses,0.5006266832351685
p00_32,pair,2,10,congestion_price_da,0.11103552579879761
p00_32,pair,2,10,congestion_price_rt,0.06483840942382812
p00_32,pair,2,10,marginal_loss_price_da,0.2841339707374573
p00_32,pair,2,10,total_lmp_da,0.38160276412963867
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.4554998278617859
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5300406217575073
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.20314639806747437
p00_32,pair,2,50,net_actual_interchange_mw,0.3972011208534241
p00_32,pair,2,50,gross_actual_interchange_mw,0.16532695293426514
p00_32,pair,2,50,total_gen,0.7929660081863403
p00_32,pair,2,50,metered_load_mw,0.7696067690849304
p00_32,pair,2,50,total_losses,0.5636835098266602
p00_32,pair,2,50,congestion_price_da,0.12096661329269409
p00_32,pair,2,50,congestion_price_rt,0.07075929641723633
p00_32,pair,2,50,marginal_loss_price_da,0.36044907569885254
p00_32,pair,2,50,total_lmp_da,0.4033085107803345
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.4645814299583435
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5335555076599121
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.24005794525146484
p00_32,pair,2,200,net_actual_interchange_mw,0.42398905754089355
p00_32,pair,2,200,gross_actual_interchange_mw,0.20398098230361938
p00_32,pair,2,200,total_gen,0.799242377281189
p00_32,pair,2,200,metered_load_mw,0.7742809057235718
p00_32,pair,2,200,total_losses,0.6283348202705383
p00_32,pair,2,200,congestion_price_da,0.16274982690811157
p00_32,pair,2,200,congestion_price_rt,0.09532082080841064
p00_32,pair,2,200,marginal_loss_price_da,0.42603635787963867
p00_32,pair,2,200,total_lmp_da,0.467102587223053
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.4703458547592163
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5369292497634888
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.3010629415512085
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.10410052537918091
p00_35,pair,2,0,total_gen,0.7248653173446655
p00_35,pair,2,0,metered_load_mw,0.723434567451477
p00_35,pair,2,0,total_losses,0.46777909994125366
p00_35,pair,2,0,congestion_price_da,0.08074712753295898
p00_35,pair,2,0,congestion_price_rt,0.006056070327758789
p00_35,pair,2,0,marginal_loss_price_da,0.21179264783859253
p00_35,pair,2,0,total_lmp_da,0.2602171301841736
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.033481061458587646
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.0012810826301574707
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.13505256175994873
p00_35,pair,2,10,total_gen,0.7475259900093079
p00_35,pair,2,10,metered_load_mw,0.7368935346603394
p00_35,pair,2,10,total_losses,0.4899560213088989
p00_35,pair,2,10,congestion_price_da,0.08689093589782715
p00_35,pair,2,10,congestion_price_rt,0.028757691383361816
p00_35,pair,2,10,marginal_loss_price_da,0.3001532554626465
p00_35,pair,2,10,total_lmp_da,0.3620988130569458
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.07810860872268677
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.08534222841262817
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.13962697982788086
p00_35,pair,2,50,total_gen,0.7629920840263367
p00_35,pair,2,50,metered_load_mw,0.749713659286499
p00_35,pair,2,50,total_losses,0.49742019176483154
p00_35,pair,2,50,congestion_price_da,0.09559780359268188
p00_35,pair,2,50,congestion_price_rt,0.0336187481880188
p00_35,pair,2,50,marginal_loss_price_da,0.3351427912712097
p00_35,pair,2,50,total_lmp_da,0.359150767326355
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.08941161632537842
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.09602373838424683
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.14293164014816284
p00_35,pair,2,200,total_gen,0.7622289657592773
p00_35,pair,2,200,metered_load_mw,0.7491662502288818
p00_35,pair,2,200,total_losses,0.5062867403030396
p00_35,pair,2,200,congestion_price_da,0.08766800165176392
p00_35,pair,2,200,congestion_price_rt,0.03560084104537964
p00_35,pair,2,200,marginal_loss_price_da,0.35192978382110596
p00_35,pair,2,200,total_lmp_da,0.37587761878967285
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09830039739608765
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.09343111515045166
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.2137906551361084
p00_38,pair,2,0,gross_actual_interchange_mw,0.10494482517242432
p00_38,pair,2,0,total_gen,0.7486337423324585
p00_38,pair,2,0,metered_load_mw,0.7782326936721802
p00_38,pair,2,0,total_losses,0.4369327425956726
p00_38,pair,2,0,congestion_price_da,0.167894184589386
p00_38,pair,2,0,congestion_price_rt,0.10690653324127197
p00_38,pair,2,0,marginal_loss_price_da,0.6159278154373169
p00_38,pair,2,0,total_lmp_da,0.9636440277099609
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.10707998275756836
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.08116978406906128
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.4221324920654297
p00_38,pair,2,10,net_actual_interchange_mw,0.29488927125930786
p00_38,pair,2,10,gross_actual_interchange_mw,0.13658231496810913
p00_38,pair,2,10,total_gen,0.8023160696029663
p00_38,pair,2,10,metered_load_mw,0.8104875087738037
p00_38,pair,2,10,total_losses,0.4867834448814392
p00_38,pair,2,10,congestion_price_da,0.18472039699554443
p00_38,pair,2,10,congestion_price_rt,0.16759651899337769
p00_38,pair,2,10,marginal_loss_price_da,0.6360619068145752
p00_38,pair,2,10,total_lmp_da,0.980409562587738
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.1657273769378662
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.142075777053833
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.4706036448478699
p00_38,pair,2,50,net_actual_interchange_mw,0.35532015562057495
p00_38,pair,2,50,gross_actual_interchange_mw,0.15279710292816162
p00_38,pair,2,50,total_gen,0.8112097978591919
p00_38,pair,2,50,metered_load_mw,0.8206689953804016
p00_38,pair,2,50,total_losses,0.4990975856781006
p00_38,pair,2,50,congestion_price_da,0.2317812442779541
p00_38,pair,2,50,congestion_price_rt,0.1812354326248169
p00_38,pair,2,50,marginal_loss_price_da,0.6708692312240601
p00_38,pair,2,50,total_lmp_da,0.9806622266769409
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.17644256353378296
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.16907352209091187
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.520344078540802
p00_38,pair,2,200,net_actual_interchange_mw,0.35355091094970703
p00_38,pair,2,200,gross_actual_interchange_mw,0.16242128610610962
p00_38,pair,2,200,total_gen,0.8126797676086426
p00_38,pair,2,200,metered_load_mw,0.8223836421966553
p00_38,pair,2,200,total_losses,0.5260214805603027
p00_38,pair,2,200,congestion_price_da,0.24775999784469604
p00_38,pair,2,200,congestion_price_rt,0.18271559476852417
p00_38,pair,2,200,marginal_loss_price_da,0.6889832019805908
p00_38,pair,2,200,total_lmp_da,0.9835258722305298
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.17801278829574585
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.18982690572738647
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5335452556610107
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.10410052537918091
p00_41,pair,2,0,total_gen,0.7248653173446655
p00_41,pair,2,0,metered_load_mw,0.723434567451477
p00_41,pair,2,0,total_losses,0.46777909994125366
p00_41,pair,2,0,congestion_price_da,0.08074712753295898
p00_41,pair,2,0,congestion_price_rt,0.006056070327758789
