sid,group,size,K,conf,est
p00_03,pair,2,0,net_actual_interchange_mw,0.14841467142105103
p00_03,pair,2,0,gross_actual_interchange_mw,0.12830257415771484
p00_03,pair,2,0,total_gen,0.770769476890564
p00_03,pair,2,0,metered_load_mw,0.7714972496032715
p00_03,pair,2,0,total_losses,0.4407424330711365
p00_03,pair,2,0,congestion_price_da,0.11099612712860107
p00_03,pair,2,0,congestion_price_rt,0.12202602624893188
p00_03,pair,2,0,marginal_loss_price_da,0.33011066913604736
p00_03,pair,2,0,total_lmp_da,0.4046440124511719
p00_03,pair,2,0,da_as_total_mw_primary_reserve,0.053713202476501465
p00_03,pair,2,0,da_as_total_mw_synchronized_reserve,0.08374500274658203
p00_03,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.27531641721725464
p00_03,pair,2,10,net_actual_interchange_mw,0.26985788345336914
p00_03,pair,2,10,gross_actual_interchange_mw,0.16462397575378418
p00_03,pair,2,10,total_gen,0.8013725280761719
p00_03,pair,2,10,metered_load_mw,0.8076510429382324
p00_03,pair,2,10,total_losses,0.5208538174629211
p00_03,pair,2,10,congestion_price_da,0.13017505407333374
p00_03,pair,2,10,congestion_price_rt,0.13076305389404297
p00_03,pair,2,10,marginal_loss_price_da,0.4247820973396301
p00_03,pair,2,10,total_lmp_da,0.4799928665161133
p00_03,pair,2,10,da_as_total_mw_primary_reserve,0.11096668243408203
p00_03,pair,2,10,da_as_total_mw_synchronized_reserve,0.07221037149429321
p00_03,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.357150673866272
p00_03,pair,2,50,net_actual_interchange_mw,0.32740259170532227
p00_03,pair,2,50,gross_actual_interchange_mw,0.18353748321533203
p00_03,pair,2,50,total_gen,0.8113276362419128
p00_03,pair,2,50,metered_load_mw,0.8078384399414062
p00_03,pair,2,50,total_losses,0.5612266659736633
p00_03,pair,2,50,congestion_price_da,0.1391279697418213
p00_03,pair,2,50,congestion_price_rt,0.14603447914123535
p00_03,pair,2,50,marginal_loss_price_da,0.45883655548095703
p00_03,pair,2,50,total_lmp_da,0.5234668254852295
p00_03,pair,2,50,da_as_total_mw_primary_reserve,0.15128111839294434
p00_03,pair,2,50,da_as_total_mw_synchronized_reserve,0.12448585033416748
p00_03,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.37765055894851685
p00_03,pair,2,200,net_actual_interchange_mw,0.3243997097015381
p00_03,pair,2,200,gross_actual_interchange_mw,0.17159152030944824
