sid,group,size,K,conf,est
p00_06,pair,2,0,da_as_total_mw_primary_reserve,0.053879499435424805
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.04931819438934326
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.06618750095367432
p00_06,pair,2,10,net_actual_interchange_mw,0.16621184349060059
p00_06,pair,2,10,gross_actual_interchange_mw,0.14927297830581665
p00_06,pair,2,10,total_gen,0.7620334625244141
p00_06,pair,2,10,metered_load_mw,0.7462980151176453
p00_06,pair,2,10,total_losses,0.5315992832183838
p00_06,pair,2,10,congestion_price_da,0.08532363176345825
p00_06,pair,2,10,congestion_price_rt,0.021368443965911865
p00_06,pair,2,10,marginal_loss_price_da,0.29592567682266235
p00_06,pair,2,10,total_lmp_da,0.37138211727142334
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.05754256248474121
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.03141045570373535
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.14014023542404175
p00_06,pair,2,50,net_actual_interchange_mw,0.25850576162338257
p00_06,pair,2,50,gross_actual_interchange_mw,0.17073523998260498
p00_06,pair,2,50,total_gen,0.7638979554176331
p00_06,pair,2,50,metered_load_mw,0.747508704662323
p00_06,pair,2,50,total_losses,0.5410474538803101
p00_06,pair,2,50,congestion_price_da,0.11334306001663208
p00_06,pair,2,50,congestion_price_rt,0.05023092031478882
p00_06,pair,2,50,marginal_loss_price_da,0.35472726821899414
p00_06,pair,2,50,total_lmp_da,0.43800055980682373
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.12064647674560547
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.11134129762649536
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.22550207376480103
p00_06,pair,2,200,net_actual_interchange_mw,0.26282763481140137
p00_06,pair,2,200,gross_actual_interchange_mw,0.18051749467849731
p00_06,pair,2,200,total_gen,0.7753952741622925
p00_06,pair,2,200,metered_load_mw,0.7539390325546265
p00_06,pair,2,200,total_losses,0.5493013858795166
p00_06,pair,2,200,congestion_price_da,0.11955606937408447
p00_06,pair,2,200,congestion_price_rt,0.054249346256256104
p00_06,pair,2,200,marginal_loss_price_da,0.3472888469696045
p00_06,pair,2,200,total_lmp_da,0.43044519424438477
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.13412100076675415
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.12215918302536011
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.23674380779266357
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.12964177131652832
p00_09,pair,2,0,total_gen,0.7517795562744141
p00_09,pair,2,0,metered_load_mw,0.7410358190536499
p00_09,pair,2,0,total_losses,0.556730329990387
p00_09,pair,2,0,congestion_price_da,0.08551567792892456
p00_09,pair,2,0,congestion_price_rt,0.012467682361602783
p00_09,pair,2,0,marginal_loss_price_da,0.31993889808654785
p00_09,pair,2,0,total_lmp_da,0.3574044108390808
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.042658865451812744
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.06154143810272217
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.12648707628250122
p00_09,pair,2,10,total_gen,0.7530502676963806
p00_09,pair,2,10,metered_load_mw,0.7414594888687134
p00_09,pair,2,10,total_losses,0.635767936706543
p00_09,pair,2,10,congestion_price_da,0.0923871397972107
p00_09,pair,2,10,congestion_price_rt,0.024085402488708496
p00_09,pair,2,10,marginal_loss_price_da,0.3154781460762024
p00_09,pair,2,10,total_lmp_da,0.33931785821914673
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.0514681339263916
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.03490269184112549
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.13649940490722656
p00_09,pair,2,50,total_gen,0.7621755003929138
p00_09,pair,2,50,metered_load_mw,0.7497296929359436
p00_09,pair,2,50,total_losses,0.6466904282569885
p00_09,pair,2,50,congestion_price_da,0.09325194358825684
p00_09,pair,2,50,congestion_price_rt,0.0269777774810791
p00_09,pair,2,50,marginal_loss_price_da,0.3253856897354126
p00_09,pair,2,50,total_lmp_da,0.37138813734054565
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.0953361988067627
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.08920985460281372
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.13145333528518677
p00_09,pair,2,200,total_gen,0.7613906264305115
p00_09,pair,2,200,metered_load_mw,0.7475577592849731
p00_09,pair,2,200,total_losses,0.6508488655090332
p00_09,pair,2,200,congestion_price_da,0.09279757738113403
p00_09,pair,2,200,congestion_price_rt,0.03235125541687012
p00_09,pair,2,200,marginal_loss_price_da,0.32622385025024414
p00_09,pair,2,200,total_lmp_da,0.359025239944458
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.09548747539520264
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.08788919448852539
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.10679185390472412
p00_15,pair,2,0,total_gen,0.8049350380897522
p00_15,pair,2,0,metered_load_mw,0.8034167289733887
p00_15,pair,2,0,total_losses,0.49403756856918335
p00_15,pair,2,0,congestion_price_da,0.12691670656204224
p00_15,pair,2,0,congestion_price_rt,0.12351465225219727
p00_15,pair,2,0,marginal_loss_price_da,0.4024551510810852
p00_15,pair,2,0,total_lmp_da,0.6245178580284119
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.06392717361450195
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.05661886930465698
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.2585828900337219
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.14891928434371948
p00_15,pair,2,10,total_gen,0.8121962547302246
p00_15,pair,2,10,metered_load_mw,0.8125849366188049
p00_15,pair,2,10,total_losses,0.5015194416046143
p00_15,pair,2,10,congestion_price_da,0.18820321559906006
p00_15,pair,2,10,congestion_price_rt,0.12917101383209229
p00_15,pair,2,10,marginal_loss_price_da,0.48610031604766846
p00_15,pair,2,10,total_lmp_da,0.6635581254959106
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.1149754524230957
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.061215221881866455
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.3424963355064392
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.15290296077728271
p00_15,pair,2,50,total_gen,0.8222654461860657
p00_15,pair,2,50,metered_load_mw,0.8196445107460022
p00_15,pair,2,50,total_losses,0.5483062863349915
p00_15,pair,2,50,congestion_price_da,0.20542430877685547
p00_15,pair,2,50,congestion_price_rt,0.1354392170906067
p00_15,pair,2,50,marginal_loss_price_da,0.4976276755332947
p00_15,pair,2,50,total_lmp_da,0.6704879999160767
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.13707172870635986
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.10939902067184448
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.3542308211326599
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.14894473552703857
p00_15,pair,2,200,total_gen,0.8307985067367554
p00_15,pair,2,200,metered_load_mw,0.828465461730957
p00_15,pair,2,200,total_losses,0.54646897315979
p00_15,pair,2,200,congestion_price_da,0.2132323980331421
p00_15,pair,2,200,congestion_price_rt,0.1348302960395813
p00_15,pair,2,200,marginal_loss_price_da,0.49715209007263184
p00_15,pair,2,200,total_lmp_da,0.6707626581192017
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.14544415473937988
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12885618209838867
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.3661617636680603
p00_28,pair,2,0,net_actual_interchange_mw,0.007916808128356934
p00_28,pair,2,0,gross_actual_interchange_mw,0.12964177131652832
p00_28,pair,2,0,total_gen,0.7517795562744141
p00_28,pair,2,0,metered_load_mw,0.7410358190536499
p00_28,pair,2,0,total_losses,0.4935789108276367
p00_28,pair,2,0,congestion_price_da,0.08551567792892456
p00_28,pair,2,0,congestion_price_rt,0.012467682361602783
p00_28,pair,2,0,marginal_loss_price_da,0.31993889808654785
p00_28,pair,2,0,total_lmp_da,0.3574044108390808
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.07659786939620972
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.06154143810272217
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.09655237197875977
p00_28,pair,2,10,net_actual_interchange_mw,0.026143431663513184
p00_28,pair,2,10,gross_actual_interchange_mw,0.1373577117919922
p00_28,pair,2,10,total_gen,0.752418577671051
p00_28,pair,2,10,metered_load_mw,0.7400027513504028
p00_28,pair,2,10,total_losses,0.4848114848136902
p00_28,pair,2,10,congestion_price_da,0.089275062084198
p00_28,pair,2,10,congestion_price_rt,0.01766437292098999
p00_28,pair,2,10,marginal_loss_price_da,0.30286240577697754
p00_28,pair,2,10,total_lmp_da,0.33516407012939453
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.1133546233177185
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.03675025701522827
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.07549476623535156
p00_28,pair,2,50,net_actual_interchange_mw,0.04567760229110718
p00_28,pair,2,50,gross_actual_interchange_mw,0.13849800825119019
p00_28,pair,2,50,total_gen,0.7619864344596863
p00_28,pair,2,50,metered_load_mw,0.748826801776886
p00_28,pair,2,50,total_losses,0.5038944482803345
p00_28,pair,2,50,congestion_price_da,0.09657430648803711
p00_28,pair,2,50,congestion_price_rt,0.030896902084350586
p00_28,pair,2,50,marginal_loss_price_da,0.3351179361343384
p00_28,pair,2,50,total_lmp_da,0.3734004497528076
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.13430923223495483
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09602981805801392
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.09981358051300049
p00_28,pair,2,200,net_actual_interchange_mw,0.06339722871780396
p00_28,pair,2,200,gross_actual_interchange_mw,0.13265693187713623
p00_28,pair,2,200,total_gen,0.7605092525482178
p00_28,pair,2,200,metered_load_mw,0.7472663521766663
p00_28,pair,2,200,total_losses,0.49205052852630615
p00_28,pair,2,200,congestion_price_da,0.09622371196746826
p00_28,pair,2,200,congestion_price_rt,0.031342148780822754
p00_28,pair,2,200,marginal_loss_price_da,0.32460659742355347
p00_28,pair,2,200,total_lmp_da,0.35262632369995117
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.1339988112449646
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.08831274509429932
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10522067546844482
p00_31,pair,2,0,net_actual_interchange_mw,0.33709651231765747
p00_31,pair,2,0,gross_actual_interchange_mw,0.11104792356491089
p00_31,pair,2,0,total_gen,0.7791540622711182
p00_31,pair,2,0,metered_load_mw,0.7570024728775024
p00_31,pair,2,0,total_losses,0.5338106155395508
p00_31,pair,2,0,congestion_price_da,0.12425720691680908
p00_31,pair,2,0,congestion_price_rt,0.027514934539794922
p00_31,pair,2,0,marginal_loss_price_da,0.28396081924438477
p00_31,pair,2,0,total_lmp_da,0.3448832631111145
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.42534834146499634
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.5015140175819397
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.1630847454071045
p00_31,pair,2,10,net_actual_interchange_mw,0.3838643431663513
p00_31,pair,2,10,gross_actual_interchange_mw,0.14449048042297363
p00_31,pair,2,10,total_gen,0.7791666984558105
p00_31,pair,2,10,metered_load_mw,0.7544435262680054
p00_31,pair,2,10,total_losses,0.5483764410018921
p00_31,pair,2,10,congestion_price_da,0.11902499198913574
p00_31,pair,2,10,congestion_price_rt,0.04282116889953613
p00_31,pair,2,10,marginal_loss_price_da,0.32183653116226196
p00_31,pair,2,10,total_lmp_da,0.35885632038116455
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.4402918219566345
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5261415243148804
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.19006556272506714
p00_31,pair,2,50,net_actual_interchange_mw,0.39596468210220337
p00_31,pair,2,50,gross_actual_interchange_mw,0.15857577323913574
p00_31,pair,2,50,total_gen,0.7848060727119446
p00_31,pair,2,50,metered_load_mw,0.7639048099517822
p00_31,pair,2,50,total_losses,0.5932550430297852
p00_31,pair,2,50,congestion_price_da,0.15527528524398804
p00_31,pair,2,50,congestion_price_rt,0.0638999342918396
p00_31,pair,2,50,marginal_loss_price_da,0.3830965757369995
p00_31,pair,2,50,total_lmp_da,0.4118759036064148
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.45879846811294556
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5301896333694458
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.238847553730011
p00_31,pair,2,200,net_actual_interchange_mw,0.4216741919517517
p00_31,pair,2,200,gross_actual_interchange_mw,0.18139004707336426
p00_31,pair,2,200,total_gen,0.7921184301376343
p00_31,pair,2,200,metered_load_mw,0.7642083764076233
p00_31,pair,2,200,total_losses,0.6090845465660095
p00_31,pair,2,200,congestion_price_da,0.1746322512626648
p00_31,pair,2,200,congestion_price_rt,0.08703899383544922
p00_31,pair,2,200,marginal_loss_price_da,0.40478551387786865
p00_31,pair,2,200,total_lmp_da,0.4397203326225281
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4707617163658142
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5364822149276733
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2869091033935547
p00_32,pair,2,0,net_actual_interchange_mw,0.33452385663986206
p00_32,pair,2,0,gross_actual_interchange_mw,0.11115497350692749
p00_32,pair,2,0,total_gen,0.7789231538772583
p00_32,pair,2,0,metered_load_mw,0.756974458694458
p00_32,pair,2,0,total_losses,0.5341819524765015
p00_32,pair,2,0,congestion_price_da,0.12514406442642212
p00_32,pair,2,0,congestion_price_rt,0.027570128440856934
p00_32,pair,2,0,marginal_loss_price_da,0.28442472219467163
p00_32,pair,2,0,total_lmp_da,0.34511131048202515
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.42944538593292236
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5017729997634888
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.16162747144699097
p00_32,pair,2,10,net_actual_interchange_mw,0.37519896030426025
p00_32,pair,2,10,gross_actual_interchange_mw,0.145557701587677
p00_32,pair,2,10,total_gen,0.7779799699783325
p00_32,pair,2,10,metered_load_mw,0.7488080859184265
p00_32,pair,2,10,total_losses,0.5420175194740295
p00_32,pair,2,10,congestion_price_da,0.1202802062034607
p00_32,pair,2,10,congestion_price_rt,0.0416225790977478
p00_32,pair,2,10,marginal_loss_price_da,0.30738306045532227
p00_32,pair,2,10,total_lmp_da,0.3440234661102295
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.44401687383651733
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5269636511802673
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.18872934579849243
p00_32,pair,2,50,net_actual_interchange_mw,0.3970097303390503
p00_32,pair,2,50,gross_actual_interchange_mw,0.161809504032135
p00_32,pair,2,50,total_gen,0.7872170209884644
p00_32,pair,2,50,metered_load_mw,0.7643612027168274
p00_32,pair,2,50,total_losses,0.5938106775283813
p00_32,pair,2,50,congestion_price_da,0.1470930576324463
p00_32,pair,2,50,congestion_price_rt,0.060956597328186035
p00_32,pair,2,50,marginal_loss_price_da,0.381509006023407
p00_32,pair,2,50,total_lmp_da,0.4154406785964966
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.46362411975860596
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.530454695224762
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2315518856048584
p00_32,pair,2,200,net_actual_interchange_mw,0.413679838180542
p00_32,pair,2,200,gross_actual_interchange_mw,0.18314194679260254
p00_32,pair,2,200,total_gen,0.7890697717666626
p00_32,pair,2,200,metered_load_mw,0.7613851428031921
p00_32,pair,2,200,total_losses,0.6078001856803894
p00_32,pair,2,200,congestion_price_da,0.173412024974823
p00_32,pair,2,200,congestion_price_rt,0.08372455835342407
p00_32,pair,2,200,marginal_loss_price_da,0.399586021900177
p00_32,pair,2,200,total_lmp_da,0.43606036901474
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.4692820906639099
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5377271175384521
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2792615294456482
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.12964177131652832
p00_35,pair,2,0,total_gen,0.7517795562744141
p00_35,pair,2,0,metered_load_mw,0.7410358190536499
p00_35,pair,2,0,total_losses,0.4935789108276367
p00_35,pair,2,0,congestion_price_da,0.08551567792892456
p00_35,pair,2,0,congestion_price_rt,0.012467682361602783
p00_35,pair,2,0,marginal_loss_price_da,0.31993889808654785
p00_35,pair,2,0,total_lmp_da,0.3574044108390808
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.042658865451812744
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.06154143810272217
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.1352369785308838
p00_35,pair,2,10,total_gen,0.7528575658798218
p00_35,pair,2,10,metered_load_mw,0.7426546812057495
p00_35,pair,2,10,total_losses,0.491887629032135
p00_35,pair,2,10,congestion_price_da,0.0861515998840332
p00_35,pair,2,10,congestion_price_rt,0.021510958671569824
p00_35,pair,2,10,marginal_loss_price_da,0.3082050681114197
p00_35,pair,2,10,total_lmp_da,0.3341902494430542
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.052400171756744385
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.031338274478912354
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.13824516534805298
p00_35,pair,2,50,total_gen,0.7633159160614014
p00_35,pair,2,50,metered_load_mw,0.7501769065856934
p00_35,pair,2,50,total_losses,0.50385582447052
p00_35,pair,2,50,congestion_price_da,0.09490072727203369
p00_35,pair,2,50,congestion_price_rt,0.031026721000671387
p00_35,pair,2,50,marginal_loss_price_da,0.33523714542388916
p00_35,pair,2,50,total_lmp_da,0.3727080225944519
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.09797018766403198
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.08892244100570679
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.13073265552520752
p00_35,pair,2,200,total_gen,0.760864794254303
p00_35,pair,2,200,metered_load_mw,0.7470095753669739
p00_35,pair,2,200,total_losses,0.4936456084251404
p00_35,pair,2,200,congestion_price_da,0.09699445962905884
p00_35,pair,2,200,congestion_price_rt,0.03164398670196533
p00_35,pair,2,200,marginal_loss_price_da,0.32221120595932007
p00_35,pair,2,200,total_lmp_da,0.35360366106033325
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09485787153244019
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.08986610174179077
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.25696688890457153
p00_38,pair,2,0,gross_actual_interchange_mw,0.11031877994537354
p00_38,pair,2,0,total_gen,0.7802914381027222
p00_38,pair,2,0,metered_load_mw,0.7864735722541809
p00_38,pair,2,0,total_losses,0.4781579375267029
p00_38,pair,2,0,congestion_price_da,0.1369863748550415
p00_38,pair,2,0,congestion_price_rt,0.15507882833480835
p00_38,pair,2,0,marginal_loss_price_da,0.5123625993728638
p00_38,pair,2,0,total_lmp_da,0.9191727638244629
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.08907908201217651
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.0924575924873352
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.43329334259033203
p00_38,pair,2,10,net_actual_interchange_mw,0.32555216550827026
p00_38,pair,2,10,gross_actual_interchange_mw,0.13647973537445068
p00_38,pair,2,10,total_gen,0.7919934391975403
p00_38,pair,2,10,metered_load_mw,0.8078356981277466
p00_38,pair,2,10,total_losses,0.4811185598373413
p00_38,pair,2,10,congestion_price_da,0.20386165380477905
p00_38,pair,2,10,congestion_price_rt,0.16042011976242065
p00_38,pair,2,10,marginal_loss_price_da,0.6270382404327393
p00_38,pair,2,10,total_lmp_da,0.9654669165611267
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.15646034479141235
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.08071708679199219
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.4917019009590149
p00_38,pair,2,50,net_actual_interchange_mw,0.3422783613204956
p00_38,pair,2,50,gross_actual_interchange_mw,0.1569729447364807
p00_38,pair,2,50,total_gen,0.808577299118042
p00_38,pair,2,50,metered_load_mw,0.817190408706665
p00_38,pair,2,50,total_losses,0.508841872215271
p00_38,pair,2,50,congestion_price_da,0.2234594225883484
p00_38,pair,2,50,congestion_price_rt,0.17741352319717407
p00_38,pair,2,50,marginal_loss_price_da,0.6590702533721924
p00_38,pair,2,50,total_lmp_da,0.9739838242530823
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.16843968629837036
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.13669168949127197
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5026899576187134
p00_38,pair,2,200,net_actual_interchange_mw,0.3494238257408142
p00_38,pair,2,200,gross_actual_interchange_mw,0.16145473718643188
p00_38,pair,2,200,total_gen,0.8175910711288452
p00_38,pair,2,200,metered_load_mw,0.8250519633293152
p00_38,pair,2,200,total_losses,0.5277072191238403
p00_38,pair,2,200,congestion_price_da,0.25112617015838623
p00_38,pair,2,200,congestion_price_rt,0.18183839321136475
p00_38,pair,2,200,marginal_loss_price_da,0.6749629974365234
p00_38,pair,2,200,total_lmp_da,0.9624977111816406
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.18648606538772583
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.17317694425582886
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5282357931137085
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.12964177131652832
p00_41,pair,2,0,total_gen,0.7517795562744141
p00_41,pair,2,0,metered_load_mw,0.7410358190536499
p00_41,pair,2,0,total_losses,0.4935789108276367
p00_41,pair,2,0,congestion_price_da,0.08551567792892456
p00_41,pair,2,0,congestion_price_rt,0.012467682361602783
