sid,group,size,K,conf,est
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.19202899932861328
p00_31,pair,2,50,net_actual_interchange_mw,0.405938982963562
p00_31,pair,2,50,gross_actual_interchange_mw,0.14798057079315186
p00_31,pair,2,50,total_gen,0.780256450176239
p00_31,pair,2,50,metered_load_mw,0.7552635669708252
p00_31,pair,2,50,total_losses,0.5938853025436401
p00_31,pair,2,50,congestion_price_da,0.16400688886642456
p00_31,pair,2,50,congestion_price_rt,0.05448567867279053
p00_31,pair,2,50,marginal_loss_price_da,0.31567877531051636
p00_31,pair,2,50,total_lmp_da,0.3472263813018799
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.4618537425994873
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5386539697647095
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.20069855451583862
p00_31,pair,2,200,net_actual_interchange_mw,0.4113768935203552
p00_31,pair,2,200,gross_actual_interchange_mw,0.16113418340682983
p00_31,pair,2,200,total_gen,0.7896901369094849
p00_31,pair,2,200,metered_load_mw,0.7643687725067139
p00_31,pair,2,200,total_losses,0.6179584264755249
p00_31,pair,2,200,congestion_price_da,0.1950511336326599
p00_31,pair,2,200,congestion_price_rt,0.07869064807891846
p00_31,pair,2,200,marginal_loss_price_da,0.373962938785553
p00_31,pair,2,200,total_lmp_da,0.4119723439216614
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.47518426179885864
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5405478477478027
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.27443647384643555
p00_32,pair,2,0,net_actual_interchange_mw,0.3261927366256714
p00_32,pair,2,0,gross_actual_interchange_mw,0.016227781772613525
p00_32,pair,2,0,total_gen,0.7731319665908813
p00_32,pair,2,0,metered_load_mw,0.744152307510376
p00_32,pair,2,0,total_losses,0.5688588619232178
p00_32,pair,2,0,congestion_price_da,0.12082815170288086
p00_32,pair,2,0,congestion_price_rt,0.043453752994537354
p00_32,pair,2,0,marginal_loss_price_da,0.2922214865684509
p00_32,pair,2,0,total_lmp_da,0.35696202516555786
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.4402206540107727
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5273801684379578
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.2083418369293213
p00_32,pair,2,10,net_actual_interchange_mw,0.3667983412742615
p00_32,pair,2,10,gross_actual_interchange_mw,0.13119220733642578
p00_32,pair,2,10,total_gen,0.7854174375534058
p00_32,pair,2,10,metered_load_mw,0.7597090005874634
p00_32,pair,2,10,total_losses,0.5573310852050781
p00_32,pair,2,10,congestion_price_da,0.172477126121521
p00_32,pair,2,10,congestion_price_rt,0.038135528564453125
p00_32,pair,2,10,marginal_loss_price_da,0.323807954788208
p00_32,pair,2,10,total_lmp_da,0.31488144397735596
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.44622552394866943
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5228027105331421
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.19949376583099365
p00_32,pair,2,50,net_actual_interchange_mw,0.4151681065559387
p00_32,pair,2,50,gross_actual_interchange_mw,0.14864087104797363
p00_32,pair,2,50,total_gen,0.782242476940155
p00_32,pair,2,50,metered_load_mw,0.7541233897209167
p00_32,pair,2,50,total_losses,0.5798202753067017
p00_32,pair,2,50,congestion_price_da,0.15545105934143066
p00_32,pair,2,50,congestion_price_rt,0.05837780237197876
p00_32,pair,2,50,marginal_loss_price_da,0.3168789744377136
p00_32,pair,2,50,total_lmp_da,0.3437929153442383
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.45907896757125854
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5366644859313965
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2077222466468811
p00_32,pair,2,200,net_actual_interchange_mw,0.40151405334472656
p00_32,pair,2,200,gross_actual_interchange_mw,0.1648051142692566
p00_32,pair,2,200,total_gen,0.792926549911499
p00_32,pair,2,200,metered_load_mw,0.7655695676803589
p00_32,pair,2,200,total_losses,0.6285868883132935
p00_32,pair,2,200,congestion_price_da,0.19244682788848877
p00_32,pair,2,200,congestion_price_rt,0.07824045419692993
p00_32,pair,2,200,marginal_loss_price_da,0.36217498779296875
p00_32,pair,2,200,total_lmp_da,0.39385491609573364
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.4749452471733093
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5421719551086426
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2880556583404541
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.10106956958770752
p00_35,pair,2,0,total_gen,0.7558273077011108
p00_35,pair,2,0,metered_load_mw,0.7394349575042725
p00_35,pair,2,0,total_losses,0.4855197072029114
p00_35,pair,2,0,congestion_price_da,0.08559846878051758
p00_35,pair,2,0,congestion_price_rt,0.025578320026397705
p00_35,pair,2,0,marginal_loss_price_da,0.24501097202301025
p00_35,pair,2,0,total_lmp_da,0.31688815355300903
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.04060328006744385
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.05262315273284912
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.12397533655166626
p00_35,pair,2,10,total_gen,0.7441115379333496
p00_35,pair,2,10,metered_load_mw,0.7354493141174316
p00_35,pair,2,10,total_losses,0.4899100661277771
p00_35,pair,2,10,congestion_price_da,0.08531475067138672
p00_35,pair,2,10,congestion_price_rt,0.014900267124176025
p00_35,pair,2,10,marginal_loss_price_da,0.31879550218582153
p00_35,pair,2,10,total_lmp_da,0.30190038681030273
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.08300918340682983
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.08268153667449951
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.14263391494750977
p00_35,pair,2,50,total_gen,0.7462385892868042
p00_35,pair,2,50,metered_load_mw,0.7348730564117432
p00_35,pair,2,50,total_losses,0.4947603940963745
p00_35,pair,2,50,congestion_price_da,0.09629076719284058
p00_35,pair,2,50,congestion_price_rt,0.03112626075744629
p00_35,pair,2,50,marginal_loss_price_da,0.32861626148223877
p00_35,pair,2,50,total_lmp_da,0.3486786484718323
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.08951616287231445
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.09381747245788574
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.138313889503479
p00_35,pair,2,200,total_gen,0.7615630626678467
p00_35,pair,2,200,metered_load_mw,0.7494853734970093
p00_35,pair,2,200,total_losses,0.5055687427520752
p00_35,pair,2,200,congestion_price_da,0.09363144636154175
p00_35,pair,2,200,congestion_price_rt,0.03120487928390503
p00_35,pair,2,200,marginal_loss_price_da,0.35418057441711426
p00_35,pair,2,200,total_lmp_da,0.3690211772918701
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09511619806289673
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.09290856122970581
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.1492348313331604
p00_38,pair,2,0,gross_actual_interchange_mw,0.12425887584686279
p00_38,pair,2,0,total_gen,0.7945097088813782
p00_38,pair,2,0,metered_load_mw,0.8079501390457153
p00_38,pair,2,0,total_losses,0.4783387780189514
p00_38,pair,2,0,congestion_price_da,0.170285165309906
p00_38,pair,2,0,congestion_price_rt,0.1630355715751648
p00_38,pair,2,0,marginal_loss_price_da,0.6368519067764282
p00_38,pair,2,0,total_lmp_da,0.9547147750854492
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.12324106693267822
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.06824833154678345
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.42990750074386597
p00_38,pair,2,10,net_actual_interchange_mw,0.31559455394744873
p00_38,pair,2,10,gross_actual_interchange_mw,0.14175468683242798
p00_38,pair,2,10,total_gen,0.8034805059432983
p00_38,pair,2,10,metered_load_mw,0.8135132789611816
p00_38,pair,2,10,total_losses,0.49474066495895386
p00_38,pair,2,10,congestion_price_da,0.18115025758743286
p00_38,pair,2,10,congestion_price_rt,0.1708018183708191
p00_38,pair,2,10,marginal_loss_price_da,0.668002724647522
p00_38,pair,2,10,total_lmp_da,0.9755852222442627
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.16625022888183594
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.09795969724655151
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.46037644147872925
p00_38,pair,2,50,net_actual_interchange_mw,0.34164291620254517
p00_38,pair,2,50,gross_actual_interchange_mw,0.14838504791259766
p00_38,pair,2,50,total_gen,0.8090647459030151
p00_38,pair,2,50,metered_load_mw,0.8165053129196167
p00_38,pair,2,50,total_losses,0.5014897584915161
p00_38,pair,2,50,congestion_price_da,0.21252262592315674
p00_38,pair,2,50,congestion_price_rt,0.1787421703338623
p00_38,pair,2,50,marginal_loss_price_da,0.6662687063217163
p00_38,pair,2,50,total_lmp_da,0.9712806940078735
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.18103301525115967
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.15337878465652466
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5070395469665527
p00_38,pair,2,200,net_actual_interchange_mw,0.2957751750946045
p00_38,pair,2,200,gross_actual_interchange_mw,0.15108275413513184
p00_38,pair,2,200,total_gen,0.8139183521270752
p00_38,pair,2,200,metered_load_mw,0.822725236415863
p00_38,pair,2,200,total_losses,0.5152950286865234
p00_38,pair,2,200,congestion_price_da,0.19619280099868774
p00_38,pair,2,200,congestion_price_rt,0.18105483055114746
p00_38,pair,2,200,marginal_loss_price_da,0.6712729930877686
p00_38,pair,2,200,total_lmp_da,0.970159113407135
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.18024522066116333
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.1665511131286621
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.4895106554031372
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.10106956958770752
p00_41,pair,2,0,total_gen,0.7558273077011108
p00_41,pair,2,0,metered_load_mw,0.7394349575042725
p00_41,pair,2,0,total_losses,0.4855197072029114
p00_41,pair,2,0,congestion_price_da,0.08559846878051758
p00_41,pair,2,0,congestion_price_rt,0.025578320026397705
