sid,group,size,K,conf,est
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.07848942279815674
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.1446056365966797
p00_06,pair,2,10,net_actual_interchange_mw,0.19860237836837769
p00_06,pair,2,10,gross_actual_interchange_mw,0.1541750431060791
p00_06,pair,2,10,total_gen,0.751685380935669
p00_06,pair,2,10,metered_load_mw,0.7341810464859009
p00_06,pair,2,10,total_losses,0.511088490486145
p00_06,pair,2,10,congestion_price_da,0.08588200807571411
p00_06,pair,2,10,congestion_price_rt,0.039297282695770264
p00_06,pair,2,10,marginal_loss_price_da,0.2778121829032898
p00_06,pair,2,10,total_lmp_da,0.34285372495651245
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.0751199722290039
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.054270803928375244
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.1696946620941162
p00_06,pair,2,50,net_actual_interchange_mw,0.22344112396240234
p00_06,pair,2,50,gross_actual_interchange_mw,0.16059726476669312
p00_06,pair,2,50,total_gen,0.7641257047653198
p00_06,pair,2,50,metered_load_mw,0.747209906578064
p00_06,pair,2,50,total_losses,0.5303816795349121
p00_06,pair,2,50,congestion_price_da,0.10114794969558716
p00_06,pair,2,50,congestion_price_rt,0.04828864336013794
p00_06,pair,2,50,marginal_loss_price_da,0.32163798809051514
p00_06,pair,2,50,total_lmp_da,0.4110695719718933
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.11025160551071167
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.10924279689788818
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.21422499418258667
p00_06,pair,2,200,net_actual_interchange_mw,0.23097127676010132
p00_06,pair,2,200,gross_actual_interchange_mw,0.16660791635513306
p00_06,pair,2,200,total_gen,0.774820864200592
p00_06,pair,2,200,metered_load_mw,0.7556692957878113
p00_06,pair,2,200,total_losses,0.5362541675567627
p00_06,pair,2,200,congestion_price_da,0.10988521575927734
p00_06,pair,2,200,congestion_price_rt,0.05050712823867798
p00_06,pair,2,200,marginal_loss_price_da,0.29275184869766235
p00_06,pair,2,200,total_lmp_da,0.4097335934638977
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.11591678857803345
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.1101800799369812
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.22317487001419067
p00_09,pair,2,0,net_actual_interchange_mw,0.15355193614959717
p00_09,pair,2,0,gross_actual_interchange_mw,0.13864582777023315
p00_09,pair,2,0,total_gen,0.7400387525558472
p00_09,pair,2,0,metered_load_mw,0.7270781993865967
p00_09,pair,2,0,total_losses,0.6294864416122437
p00_09,pair,2,0,congestion_price_da,0.09206259250640869
p00_09,pair,2,0,congestion_price_rt,0.0012173652648925781
p00_09,pair,2,0,marginal_loss_price_da,0.2460067868232727
p00_09,pair,2,0,total_lmp_da,0.3030914068222046
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.0666126012802124
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.10012322664260864
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.07658153772354126
p00_09,pair,2,10,net_actual_interchange_mw,0.16297870874404907
p00_09,pair,2,10,gross_actual_interchange_mw,0.1462302803993225
p00_09,pair,2,10,total_gen,0.7498977184295654
p00_09,pair,2,10,metered_load_mw,0.7359544038772583
p00_09,pair,2,10,total_losses,0.6303057670593262
p00_09,pair,2,10,congestion_price_da,0.08534908294677734
p00_09,pair,2,10,congestion_price_rt,0.02957165241241455
p00_09,pair,2,10,marginal_loss_price_da,0.276617169380188
p00_09,pair,2,10,total_lmp_da,0.3196808695793152
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.07889467477798462
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.07808822393417358
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.11249947547912598
p00_09,pair,2,50,net_actual_interchange_mw,0.19230246543884277
p00_09,pair,2,50,gross_actual_interchange_mw,0.14793968200683594
p00_09,pair,2,50,total_gen,0.7826184034347534
p00_09,pair,2,50,metered_load_mw,0.7670595049858093
p00_09,pair,2,50,total_losses,0.6488691568374634
p00_09,pair,2,50,congestion_price_da,0.09328418970108032
p00_09,pair,2,50,congestion_price_rt,0.037505507469177246
p00_09,pair,2,50,marginal_loss_price_da,0.3035414218902588
p00_09,pair,2,50,total_lmp_da,0.3606876730918884
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.1085701584815979
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.11142945289611816
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.154144287109375
p00_09,pair,2,200,net_actual_interchange_mw,0.19758224487304688
p00_09,pair,2,200,gross_actual_interchange_mw,0.15387475490570068
p00_09,pair,2,200,total_gen,0.7901172637939453
p00_09,pair,2,200,metered_load_mw,0.77288818359375
p00_09,pair,2,200,total_losses,0.655549168586731
p00_09,pair,2,200,congestion_price_da,0.10927897691726685
p00_09,pair,2,200,congestion_price_rt,0.039913177490234375
p00_09,pair,2,200,marginal_loss_price_da,0.3317328095436096
p00_09,pair,2,200,total_lmp_da,0.3775055408477783
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.1144263744354248
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.11673641204833984
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.17014503479003906
p00_15,pair,2,0,net_actual_interchange_mw,0.1916148066520691
p00_15,pair,2,0,gross_actual_interchange_mw,0.13102960586547852
p00_15,pair,2,0,total_gen,0.7997570037841797
p00_15,pair,2,0,metered_load_mw,0.7992701530456543
p00_15,pair,2,0,total_losses,0.5000053644180298
p00_15,pair,2,0,congestion_price_da,0.13876914978027344
p00_15,pair,2,0,congestion_price_rt,0.11196070909500122
p00_15,pair,2,0,marginal_loss_price_da,0.44673919677734375
p00_15,pair,2,0,total_lmp_da,0.6366857886314392
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.0867999792098999
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.08196872472763062
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.30221182107925415
p00_15,pair,2,10,net_actual_interchange_mw,0.19947022199630737
p00_15,pair,2,10,gross_actual_interchange_mw,0.14151442050933838
p00_15,pair,2,10,total_gen,0.8056780695915222
p00_15,pair,2,10,metered_load_mw,0.8033552169799805
p00_15,pair,2,10,total_losses,0.4903988838195801
p00_15,pair,2,10,congestion_price_da,0.18238627910614014
p00_15,pair,2,10,congestion_price_rt,0.12034225463867188
p00_15,pair,2,10,marginal_loss_price_da,0.4898901581764221
p00_15,pair,2,10,total_lmp_da,0.6479127407073975
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.09694409370422363
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.06556761264801025
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.32728439569473267
p00_15,pair,2,50,net_actual_interchange_mw,0.22512012720108032
p00_15,pair,2,50,gross_actual_interchange_mw,0.14358460903167725
p00_15,pair,2,50,total_gen,0.7989175915718079
p00_15,pair,2,50,metered_load_mw,0.80078125
p00_15,pair,2,50,total_losses,0.5343132615089417
p00_15,pair,2,50,congestion_price_da,0.19455009698867798
p00_15,pair,2,50,congestion_price_rt,0.13096606731414795
p00_15,pair,2,50,marginal_loss_price_da,0.5093090534210205
p00_15,pair,2,50,total_lmp_da,0.6744177937507629
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.11227613687515259
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.1108657717704773
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.34549999237060547
p00_15,pair,2,200,net_actual_interchange_mw,0.23720985651016235
p00_15,pair,2,200,gross_actual_interchange_mw,0.14305531978607178
p00_15,pair,2,200,total_gen,0.823309600353241
p00_15,pair,2,200,metered_load_mw,0.8209180235862732
p00_15,pair,2,200,total_losses,0.541596531867981
p00_15,pair,2,200,congestion_price_da,0.20209836959838867
p00_15,pair,2,200,congestion_price_rt,0.12887555360794067
p00_15,pair,2,200,marginal_loss_price_da,0.5082644820213318
p00_15,pair,2,200,total_lmp_da,0.6717903017997742
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.12819617986679077
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.11329901218414307
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.35667258501052856
p00_28,pair,2,0,net_actual_interchange_mw,0.16884011030197144
p00_28,pair,2,0,gross_actual_interchange_mw,0.1372888684272766
p00_28,pair,2,0,total_gen,0.7330781817436218
p00_28,pair,2,0,metered_load_mw,0.7270445823669434
p00_28,pair,2,0,total_losses,0.47747349739074707
p00_28,pair,2,0,congestion_price_da,0.09225112199783325
p00_28,pair,2,0,congestion_price_rt,0.013280391693115234
p00_28,pair,2,0,marginal_loss_price_da,0.21717029809951782
p00_28,pair,2,0,total_lmp_da,0.3028867840766907
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.0906972885131836
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.09085488319396973
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.11646050214767456
p00_28,pair,2,10,net_actual_interchange_mw,0.18499261140823364
p00_28,pair,2,10,gross_actual_interchange_mw,0.14834630489349365
p00_28,pair,2,10,total_gen,0.7625824213027954
p00_28,pair,2,10,metered_load_mw,0.7533013820648193
p00_28,pair,2,10,total_losses,0.4794960021972656
p00_28,pair,2,10,congestion_price_da,0.10370880365371704
p00_28,pair,2,10,congestion_price_rt,0.041350483894348145
p00_28,pair,2,10,marginal_loss_price_da,0.2734665870666504
p00_28,pair,2,10,total_lmp_da,0.3413204550743103
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.1063421368598938
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.07898247241973877
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.15507513284683228
p00_28,pair,2,50,net_actual_interchange_mw,0.21110671758651733
p00_28,pair,2,50,gross_actual_interchange_mw,0.14796435832977295
p00_28,pair,2,50,total_gen,0.7664465308189392
p00_28,pair,2,50,metered_load_mw,0.7590814828872681
p00_28,pair,2,50,total_losses,0.4956905245780945
p00_28,pair,2,50,congestion_price_da,0.09665888547897339
p00_28,pair,2,50,congestion_price_rt,0.04574829339981079
p00_28,pair,2,50,marginal_loss_price_da,0.296406626701355
p00_28,pair,2,50,total_lmp_da,0.380207896232605
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.1242825984954834
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.10355985164642334
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.19781655073165894
p00_28,pair,2,200,net_actual_interchange_mw,0.21846091747283936
p00_28,pair,2,200,gross_actual_interchange_mw,0.14729571342468262
p00_28,pair,2,200,total_gen,0.7764539122581482
p00_28,pair,2,200,metered_load_mw,0.7663370966911316
p00_28,pair,2,200,total_losses,0.5004211068153381
p00_28,pair,2,200,congestion_price_da,0.11044949293136597
p00_28,pair,2,200,congestion_price_rt,0.042533695697784424
p00_28,pair,2,200,marginal_loss_price_da,0.27614420652389526
p00_28,pair,2,200,total_lmp_da,0.3634635806083679
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.13755708932876587
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.10780620574951172
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.20918279886245728
p00_31,pair,2,0,net_actual_interchange_mw,0.2935974597930908
p00_31,pair,2,0,gross_actual_interchange_mw,0.11874991655349731
p00_31,pair,2,0,total_gen,0.7584599852561951
p00_31,pair,2,0,metered_load_mw,0.7394312620162964
p00_31,pair,2,0,total_losses,0.46749770641326904
p00_31,pair,2,0,congestion_price_da,0.09829652309417725
p00_31,pair,2,0,congestion_price_rt,0.027224361896514893
p00_31,pair,2,0,marginal_loss_price_da,0.22415614128112793
p00_31,pair,2,0,total_lmp_da,0.31040239334106445
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.44733864068984985
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.5274100303649902
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.1457768678665161
p00_31,pair,2,10,net_actual_interchange_mw,0.30901074409484863
p00_31,pair,2,10,gross_actual_interchange_mw,0.1348147988319397
p00_31,pair,2,10,total_gen,0.7747458219528198
p00_31,pair,2,10,metered_load_mw,0.7489315271377563
p00_31,pair,2,10,total_losses,0.47589612007141113
p00_31,pair,2,10,congestion_price_da,0.1075851321220398
p00_31,pair,2,10,congestion_price_rt,0.055063486099243164
p00_31,pair,2,10,marginal_loss_price_da,0.272649347782135
p00_31,pair,2,10,total_lmp_da,0.3287147879600525
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.4588884711265564
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5211119651794434
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.1814957857131958
p00_31,pair,2,50,net_actual_interchange_mw,0.3335174322128296
p00_31,pair,2,50,gross_actual_interchange_mw,0.14505332708358765
p00_31,pair,2,50,total_gen,0.7655577063560486
p00_31,pair,2,50,metered_load_mw,0.7439829111099243
p00_31,pair,2,50,total_losses,0.511562168598175
p00_31,pair,2,50,congestion_price_da,0.11479192972183228
p00_31,pair,2,50,congestion_price_rt,0.06813687086105347
p00_31,pair,2,50,marginal_loss_price_da,0.3417668342590332
p00_31,pair,2,50,total_lmp_da,0.38411474227905273
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.46282148361206055
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.533869743347168
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.20353001356124878
p00_31,pair,2,200,net_actual_interchange_mw,0.36381709575653076
p00_31,pair,2,200,gross_actual_interchange_mw,0.14776360988616943
p00_31,pair,2,200,total_gen,0.7913903594017029
p00_31,pair,2,200,metered_load_mw,0.7673406004905701
p00_31,pair,2,200,total_losses,0.533307671546936
p00_31,pair,2,200,congestion_price_da,0.11905193328857422
p00_31,pair,2,200,congestion_price_rt,0.07514679431915283
p00_31,pair,2,200,marginal_loss_price_da,0.29340916872024536
p00_31,pair,2,200,total_lmp_da,0.37126731872558594
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4637618660926819
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.53475022315979
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.21816956996917725
p00_32,pair,2,0,net_actual_interchange_mw,0.292527973651886
p00_32,pair,2,0,gross_actual_interchange_mw,0.11117184162139893
p00_32,pair,2,0,total_gen,0.7518506646156311
p00_32,pair,2,0,metered_load_mw,0.734050452709198
p00_32,pair,2,0,total_losses,0.47355931997299194
p00_32,pair,2,0,congestion_price_da,0.09919935464859009
p00_32,pair,2,0,congestion_price_rt,0.02537083625793457
p00_32,pair,2,0,marginal_loss_price_da,0.2365853190422058
p00_32,pair,2,0,total_lmp_da,0.308737576007843
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.4474809765815735
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5294352769851685
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.14022809267044067
p00_32,pair,2,10,net_actual_interchange_mw,0.3060336112976074
p00_32,pair,2,10,gross_actual_interchange_mw,0.13592427968978882
p00_32,pair,2,10,total_gen,0.7740851044654846
p00_32,pair,2,10,metered_load_mw,0.7501785755157471
p00_32,pair,2,10,total_losses,0.47272181510925293
p00_32,pair,2,10,congestion_price_da,0.10513901710510254
p00_32,pair,2,10,congestion_price_rt,0.05216681957244873
p00_32,pair,2,10,marginal_loss_price_da,0.27122563123703003
p00_32,pair,2,10,total_lmp_da,0.3304174542427063
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.4585726261138916
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5202299356460571
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.18262869119644165
p00_32,pair,2,50,net_actual_interchange_mw,0.3319626450538635
p00_32,pair,2,50,gross_actual_interchange_mw,0.14400523900985718
p00_32,pair,2,50,total_gen,0.7648355960845947
p00_32,pair,2,50,metered_load_mw,0.7466531991958618
p00_32,pair,2,50,total_losses,0.5077606439590454
p00_32,pair,2,50,congestion_price_da,0.11044859886169434
p00_32,pair,2,50,congestion_price_rt,0.06468665599822998
p00_32,pair,2,50,marginal_loss_price_da,0.3043879270553589
p00_32,pair,2,50,total_lmp_da,0.36837518215179443
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.4633405804634094
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5326921939849854
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.20544511079788208
p00_32,pair,2,200,net_actual_interchange_mw,0.35876572132110596
p00_32,pair,2,200,gross_actual_interchange_mw,0.1492372751235962
p00_32,pair,2,200,total_gen,0.7912979125976562
p00_32,pair,2,200,metered_load_mw,0.7667244672775269
p00_32,pair,2,200,total_losses,0.5314958691596985
p00_32,pair,2,200,congestion_price_da,0.11835736036300659
p00_32,pair,2,200,congestion_price_rt,0.07349026203155518
p00_32,pair,2,200,marginal_loss_price_da,0.3290395140647888
p00_32,pair,2,200,total_lmp_da,0.3759636878967285
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.4639449119567871
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5361682176589966
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2187727689743042
p00_35,pair,2,0,net_actual_interchange_mw,0.13695216178894043
p00_35,pair,2,0,gross_actual_interchange_mw,0.1465577483177185
p00_35,pair,2,0,total_gen,0.7426548600196838
p00_35,pair,2,0,metered_load_mw,0.7315503358840942
p00_35,pair,2,0,total_losses,0.47942328453063965
p00_35,pair,2,0,congestion_price_da,0.09354549646377563
p00_35,pair,2,0,congestion_price_rt,0.008690297603607178
p00_35,pair,2,0,marginal_loss_price_da,0.22194498777389526
p00_35,pair,2,0,total_lmp_da,0.3047903776168823
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.05482834577560425
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.0809217095375061
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.056338608264923096
p00_35,pair,2,10,net_actual_interchange_mw,0.14408564567565918
p00_35,pair,2,10,gross_actual_interchange_mw,0.15636956691741943
p00_35,pair,2,10,total_gen,0.7484435439109802
p00_35,pair,2,10,metered_load_mw,0.7383850812911987
p00_35,pair,2,10,total_losses,0.47571325302124023
p00_35,pair,2,10,congestion_price_da,0.09428215026855469
p00_35,pair,2,10,congestion_price_rt,0.0345991849899292
p00_35,pair,2,10,marginal_loss_price_da,0.2711408734321594
p00_35,pair,2,10,total_lmp_da,0.32874947786331177
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.056095004081726074
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.0722699761390686
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.07757633924484253
p00_35,pair,2,50,net_actual_interchange_mw,0.17126864194869995
p00_35,pair,2,50,gross_actual_interchange_mw,0.16014999151229858
p00_35,pair,2,50,total_gen,0.7529128789901733
p00_35,pair,2,50,metered_load_mw,0.7432692646980286
p00_35,pair,2,50,total_losses,0.49785488843917847
p00_35,pair,2,50,congestion_price_da,0.09776222705841064
p00_35,pair,2,50,congestion_price_rt,0.036132872104644775
p00_35,pair,2,50,marginal_loss_price_da,0.3165571093559265
p00_35,pair,2,50,total_lmp_da,0.3724603056907654
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.0853118896484375
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.10237759351730347
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.11072796583175659
p00_35,pair,2,200,net_actual_interchange_mw,0.1898844838142395
p00_35,pair,2,200,gross_actual_interchange_mw,0.16260099411010742
p00_35,pair,2,200,total_gen,0.7660562992095947
p00_35,pair,2,200,metered_load_mw,0.7538154125213623
p00_35,pair,2,200,total_losses,0.49349886178970337
p00_35,pair,2,200,congestion_price_da,0.10085701942443848
p00_35,pair,2,200,congestion_price_rt,0.036983370780944824
p00_35,pair,2,200,marginal_loss_price_da,0.28219354152679443
p00_35,pair,2,200,total_lmp_da,0.34336984157562256
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.0982661247253418
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.1083376407623291
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.12699586153030396
p00_38,pair,2,0,net_actual_interchange_mw,0.32228219509124756
p00_38,pair,2,0,gross_actual_interchange_mw,0.12136155366897583
p00_38,pair,2,0,total_gen,0.7908915281295776
p00_38,pair,2,0,metered_load_mw,0.7982327938079834
p00_38,pair,2,0,total_losses,0.4441155791282654
p00_38,pair,2,0,congestion_price_da,0.14282280206680298
p00_38,pair,2,0,congestion_price_rt,0.14081138372421265
p00_38,pair,2,0,marginal_loss_price_da,0.6369434595108032
p00_38,pair,2,0,total_lmp_da,0.9711834192276001
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.1439375877380371
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.106600821018219
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.4723808169364929
p00_38,pair,2,10,net_actual_interchange_mw,0.33345043659210205
p00_38,pair,2,10,gross_actual_interchange_mw,0.14254218339920044
p00_38,pair,2,10,total_gen,0.7940818071365356
p00_38,pair,2,10,metered_load_mw,0.8028844594955444
p00_38,pair,2,10,total_losses,0.47581565380096436
p00_38,pair,2,10,congestion_price_da,0.21351492404937744
p00_38,pair,2,10,congestion_price_rt,0.1568782925605774
p00_38,pair,2,10,marginal_loss_price_da,0.6580382585525513
p00_38,pair,2,10,total_lmp_da,0.9780062437057495
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.16553062200546265
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.11356079578399658
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.496725857257843
p00_38,pair,2,50,net_actual_interchange_mw,0.3468374013900757
p00_38,pair,2,50,gross_actual_interchange_mw,0.14433073997497559
p00_38,pair,2,50,total_gen,0.805230438709259
p00_38,pair,2,50,metered_load_mw,0.8155120015144348
p00_38,pair,2,50,total_losses,0.4973941445350647
p00_38,pair,2,50,congestion_price_da,0.22619295120239258
p00_38,pair,2,50,congestion_price_rt,0.17513662576675415
p00_38,pair,2,50,marginal_loss_price_da,0.6557891964912415
p00_38,pair,2,50,total_lmp_da,0.9818071126937866
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.17299777269363403
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.14267319440841675
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.510562002658844
p00_38,pair,2,200,net_actual_interchange_mw,0.34824472665786743
p00_38,pair,2,200,gross_actual_interchange_mw,0.15278714895248413
p00_38,pair,2,200,total_gen,0.8097699880599976
p00_38,pair,2,200,metered_load_mw,0.8192654252052307
p00_38,pair,2,200,total_losses,0.5124091506004333
p00_38,pair,2,200,congestion_price_da,0.2381739616394043
p00_38,pair,2,200,congestion_price_rt,0.18005025386810303
p00_38,pair,2,200,marginal_loss_price_da,0.6729975342750549
p00_38,pair,2,200,total_lmp_da,0.9826633930206299
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.18028563261032104
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.14661049842834473
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5195477604866028
p00_41,pair,2,0,net_actual_interchange_mw,0.13327103853225708
p00_41,pair,2,0,gross_actual_interchange_mw,0.12807202339172363
p00_41,pair,2,0,total_gen,0.7419250011444092
