sid,group,size,K,conf,est
p00_09,pair,2,10,metered_load_mw,0.727301299571991
p00_09,pair,2,10,total_losses,0.6392168998718262
p00_09,pair,2,10,congestion_price_da,0.08902579545974731
p00_09,pair,2,10,congestion_price_rt,0.015729784965515137
p00_09,pair,2,10,marginal_loss_price_da,0.3063662648200989
p00_09,pair,2,10,total_lmp_da,0.32422447204589844
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.08066534996032715
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.07828205823898315
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.14059573411941528
p00_09,pair,2,50,total_gen,0.7464089393615723
p00_09,pair,2,50,metered_load_mw,0.7363843321800232
p00_09,pair,2,50,total_losses,0.6113713383674622
p00_09,pair,2,50,congestion_price_da,0.09452301263809204
p00_09,pair,2,50,congestion_price_rt,0.028945207595825195
p00_09,pair,2,50,marginal_loss_price_da,0.3285410404205322
p00_09,pair,2,50,total_lmp_da,0.34795433282852173
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.06559282541275024
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09229475259780884
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.14250928163528442
p00_09,pair,2,200,total_gen,0.7609802484512329
p00_09,pair,2,200,metered_load_mw,0.7479995489120483
p00_09,pair,2,200,total_losses,0.6567070484161377
p00_09,pair,2,200,congestion_price_da,0.08891326189041138
p00_09,pair,2,200,congestion_price_rt,0.0338747501373291
p00_09,pair,2,200,marginal_loss_price_da,0.3537195324897766
p00_09,pair,2,200,total_lmp_da,0.37754642963409424
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.0979655385017395
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.0912209153175354
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.12530851364135742
p00_15,pair,2,0,total_gen,0.7969260215759277
p00_15,pair,2,0,metered_load_mw,0.7957502603530884
p00_15,pair,2,0,total_losses,0.4737728238105774
p00_15,pair,2,0,congestion_price_da,0.13511145114898682
p00_15,pair,2,0,congestion_price_rt,0.012884736061096191
p00_15,pair,2,0,marginal_loss_price_da,0.46746838092803955
p00_15,pair,2,0,total_lmp_da,0.6479546427726746
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.04983842372894287
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.019236445426940918
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.16856986284255981
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.14558684825897217
p00_15,pair,2,10,total_gen,0.8085808753967285
p00_15,pair,2,10,metered_load_mw,0.8067315816879272
p00_15,pair,2,10,total_losses,0.5086464881896973
p00_15,pair,2,10,congestion_price_da,0.1693626046180725
p00_15,pair,2,10,congestion_price_rt,0.11463773250579834
p00_15,pair,2,10,marginal_loss_price_da,0.48620593547821045
p00_15,pair,2,10,total_lmp_da,0.6707643270492554
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.11367172002792358
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.08493810892105103
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.3226761817932129
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.1544291377067566
p00_15,pair,2,50,total_gen,0.8072666525840759
p00_15,pair,2,50,metered_load_mw,0.8071376085281372
p00_15,pair,2,50,total_losses,0.5416098833084106
p00_15,pair,2,50,congestion_price_da,0.1896291971206665
p00_15,pair,2,50,congestion_price_rt,0.12776517868041992
p00_15,pair,2,50,marginal_loss_price_da,0.49705129861831665
p00_15,pair,2,50,total_lmp_da,0.6440979838371277
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.12876200675964355
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.11845290660858154
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.34920185804367065
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.16088145971298218
p00_15,pair,2,200,total_gen,0.8274878263473511
p00_15,pair,2,200,metered_load_mw,0.8262280225753784
p00_15,pair,2,200,total_losses,0.5750395655632019
p00_15,pair,2,200,congestion_price_da,0.2063254714012146
p00_15,pair,2,200,congestion_price_rt,0.13748669624328613
p00_15,pair,2,200,marginal_loss_price_da,0.5125579833984375
p00_15,pair,2,200,total_lmp_da,0.6824225187301636
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.13661593198776245
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12151163816452026
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.3614475727081299
p00_28,pair,2,0,net_actual_interchange_mw,0.031309664249420166
p00_28,pair,2,0,gross_actual_interchange_mw,0.13733941316604614
p00_28,pair,2,0,total_gen,0.7208355069160461
p00_28,pair,2,0,metered_load_mw,0.7188048958778381
p00_28,pair,2,0,total_losses,0.45992088317871094
p00_28,pair,2,0,congestion_price_da,0.0900200605392456
p00_28,pair,2,0,congestion_price_rt,0.0
p00_28,pair,2,0,marginal_loss_price_da,0.28246212005615234
p00_28,pair,2,0,total_lmp_da,0.3277817964553833
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.054755210876464844
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.05121326446533203
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.08685135841369629
p00_28,pair,2,10,net_actual_interchange_mw,0.04912161827087402
p00_28,pair,2,10,gross_actual_interchange_mw,0.1404033899307251
p00_28,pair,2,10,total_gen,0.7562617063522339
p00_28,pair,2,10,metered_load_mw,0.7385934591293335
p00_28,pair,2,10,total_losses,0.47197508811950684
p00_28,pair,2,10,congestion_price_da,0.08471351861953735
p00_28,pair,2,10,congestion_price_rt,0.011066913604736328
p00_28,pair,2,10,marginal_loss_price_da,0.28223246335983276
p00_28,pair,2,10,total_lmp_da,0.3017740845680237
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.1265236735343933
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.07329994440078735
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.09127700328826904
p00_28,pair,2,50,net_actual_interchange_mw,0.052671730518341064
p00_28,pair,2,50,gross_actual_interchange_mw,0.14110243320465088
p00_28,pair,2,50,total_gen,0.7323938012123108
p00_28,pair,2,50,metered_load_mw,0.7254519462585449
p00_28,pair,2,50,total_losses,0.4952966570854187
p00_28,pair,2,50,congestion_price_da,0.09629523754119873
p00_28,pair,2,50,congestion_price_rt,0.03007793426513672
p00_28,pair,2,50,marginal_loss_price_da,0.3361864686012268
p00_28,pair,2,50,total_lmp_da,0.3608654737472534
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.09076476097106934
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09342300891876221
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.10580587387084961
p00_28,pair,2,200,net_actual_interchange_mw,0.06110423803329468
p00_28,pair,2,200,gross_actual_interchange_mw,0.14378154277801514
p00_28,pair,2,200,total_gen,0.7640199661254883
p00_28,pair,2,200,metered_load_mw,0.7510473728179932
p00_28,pair,2,200,total_losses,0.5056362152099609
p00_28,pair,2,200,congestion_price_da,0.0910031795501709
p00_28,pair,2,200,congestion_price_rt,0.033373355865478516
p00_28,pair,2,200,marginal_loss_price_da,0.3507729768753052
p00_28,pair,2,200,total_lmp_da,0.37288135290145874
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.14215511083602905
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.08807438611984253
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10523152351379395
p00_31,pair,2,0,net_actual_interchange_mw,0.22557008266448975
p00_31,pair,2,0,gross_actual_interchange_mw,0.1339482069015503
p00_31,pair,2,0,total_gen,0.7612329721450806
p00_31,pair,2,0,metered_load_mw,0.7490999102592468
p00_31,pair,2,0,total_losses,0.5559039115905762
p00_31,pair,2,0,congestion_price_da,0.16829198598861694
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.32820314168930054
p00_31,pair,2,0,total_lmp_da,0.36517399549484253
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.4398978352546692
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.526889443397522
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.11403262615203857
p00_31,pair,2,10,net_actual_interchange_mw,0.3315086364746094
p00_31,pair,2,10,gross_actual_interchange_mw,0.1350964903831482
p00_31,pair,2,10,total_gen,0.7563505172729492
p00_31,pair,2,10,metered_load_mw,0.7293233871459961
p00_31,pair,2,10,total_losses,0.5457121133804321
p00_31,pair,2,10,congestion_price_da,0.12158411741256714
p00_31,pair,2,10,congestion_price_rt,0.03528648614883423
p00_31,pair,2,10,marginal_loss_price_da,0.31266266107559204
p00_31,pair,2,10,total_lmp_da,0.3678995966911316
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.4481985569000244
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5138000845909119
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.13681775331497192
p00_31,pair,2,50,net_actual_interchange_mw,0.40737831592559814
p00_31,pair,2,50,gross_actual_interchange_mw,0.15698736906051636
p00_31,pair,2,50,total_gen,0.7875652313232422
p00_31,pair,2,50,metered_load_mw,0.7621356844902039
p00_31,pair,2,50,total_losses,0.5784231424331665
p00_31,pair,2,50,congestion_price_da,0.17676812410354614
p00_31,pair,2,50,congestion_price_rt,0.04907649755477905
p00_31,pair,2,50,marginal_loss_price_da,0.33251261711120605
p00_31,pair,2,50,total_lmp_da,0.35937947034835815
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.4624142646789551
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.533453106880188
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.21115964651107788
p00_31,pair,2,200,net_actual_interchange_mw,0.4129146933555603
p00_31,pair,2,200,gross_actual_interchange_mw,0.19156724214553833
p00_31,pair,2,200,total_gen,0.7867222428321838
p00_31,pair,2,200,metered_load_mw,0.7636998295783997
p00_31,pair,2,200,total_losses,0.6217876672744751
p00_31,pair,2,200,congestion_price_da,0.1965964436531067
p00_31,pair,2,200,congestion_price_rt,0.08405941724777222
p00_31,pair,2,200,marginal_loss_price_da,0.41436851024627686
p00_31,pair,2,200,total_lmp_da,0.433754563331604
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4753831624984741
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5432167649269104
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.28125953674316406
p00_32,pair,2,0,net_actual_interchange_mw,0.21197229623794556
p00_32,pair,2,0,gross_actual_interchange_mw,0.1342681646347046
p00_32,pair,2,0,total_gen,0.759662389755249
p00_32,pair,2,0,metered_load_mw,0.7489374876022339
p00_32,pair,2,0,total_losses,0.5553057193756104
p00_32,pair,2,0,congestion_price_da,0.16831845045089722
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.32924801111221313
p00_32,pair,2,0,total_lmp_da,0.3656606674194336
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.441692590713501
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5261691808700562
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.10033375024795532
p00_32,pair,2,10,net_actual_interchange_mw,0.3261226415634155
p00_32,pair,2,10,gross_actual_interchange_mw,0.13481616973876953
p00_32,pair,2,10,total_gen,0.758753776550293
p00_32,pair,2,10,metered_load_mw,0.7328435182571411
p00_32,pair,2,10,total_losses,0.5324364900588989
p00_32,pair,2,10,congestion_price_da,0.13554292917251587
p00_32,pair,2,10,congestion_price_rt,0.02742236852645874
p00_32,pair,2,10,marginal_loss_price_da,0.33475595712661743
p00_32,pair,2,10,total_lmp_da,0.3598995804786682
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.45118939876556396
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.521342396736145
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.11553966999053955
p00_32,pair,2,50,net_actual_interchange_mw,0.4072847366333008
p00_32,pair,2,50,gross_actual_interchange_mw,0.1597934365272522
p00_32,pair,2,50,total_gen,0.7867010831832886
p00_32,pair,2,50,metered_load_mw,0.7634939551353455
p00_32,pair,2,50,total_losses,0.5901161432266235
p00_32,pair,2,50,congestion_price_da,0.17819184064865112
p00_32,pair,2,50,congestion_price_rt,0.057875871658325195
p00_32,pair,2,50,marginal_loss_price_da,0.36057597398757935
p00_32,pair,2,50,total_lmp_da,0.38442981243133545
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.46452242136001587
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5354588031768799
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.18821018934249878
p00_32,pair,2,200,net_actual_interchange_mw,0.40886473655700684
p00_32,pair,2,200,gross_actual_interchange_mw,0.1934170126914978
p00_32,pair,2,200,total_gen,0.792936384677887
p00_32,pair,2,200,metered_load_mw,0.7678278088569641
p00_32,pair,2,200,total_losses,0.6175477504730225
p00_32,pair,2,200,congestion_price_da,0.19536179304122925
p00_32,pair,2,200,congestion_price_rt,0.08020108938217163
p00_32,pair,2,200,marginal_loss_price_da,0.4017243981361389
p00_32,pair,2,200,total_lmp_da,0.428172767162323
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.47454774379730225
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5429650545120239
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2802322506904602
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.13733941316604614
p00_35,pair,2,0,total_gen,0.7208355069160461
p00_35,pair,2,0,metered_load_mw,0.7188048958778381
p00_35,pair,2,0,total_losses,0.45992088317871094
p00_35,pair,2,0,congestion_price_da,0.0900200605392456
p00_35,pair,2,0,congestion_price_rt,0.0
p00_35,pair,2,0,marginal_loss_price_da,0.28246212005615234
p00_35,pair,2,0,total_lmp_da,0.3277817964553833
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.05013805627822876
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.05121326446533203
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.1405864953994751
p00_35,pair,2,10,total_gen,0.7528074979782104
p00_35,pair,2,10,metered_load_mw,0.7372831106185913
p00_35,pair,2,10,total_losses,0.4677792191505432
p00_35,pair,2,10,congestion_price_da,0.09054809808731079
p00_35,pair,2,10,congestion_price_rt,0.01295393705368042
p00_35,pair,2,10,marginal_loss_price_da,0.29328930377960205
p00_35,pair,2,10,total_lmp_da,0.3143821358680725
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.07639819383621216
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.075927734375
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.14201092720031738
p00_35,pair,2,50,total_gen,0.739085853099823
p00_35,pair,2,50,metered_load_mw,0.7289261817932129
p00_35,pair,2,50,total_losses,0.494204044342041
p00_35,pair,2,50,congestion_price_da,0.09464192390441895
p00_35,pair,2,50,congestion_price_rt,0.030506014823913574
p00_35,pair,2,50,marginal_loss_price_da,0.3406277298927307
p00_35,pair,2,50,total_lmp_da,0.3609788417816162
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.07098281383514404
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.09550762176513672
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.1435416340827942
p00_35,pair,2,200,total_gen,0.764026403427124
p00_35,pair,2,200,metered_load_mw,0.7505863308906555
p00_35,pair,2,200,total_losses,0.5046744346618652
p00_35,pair,2,200,congestion_price_da,0.08946657180786133
p00_35,pair,2,200,congestion_price_rt,0.03343856334686279
p00_35,pair,2,200,marginal_loss_price_da,0.35393208265304565
p00_35,pair,2,200,total_lmp_da,0.3765866756439209
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09685814380645752
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.08623349666595459
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.11007630825042725
p00_38,pair,2,0,gross_actual_interchange_mw,0.14551317691802979
p00_38,pair,2,0,total_gen,0.7863965630531311
p00_38,pair,2,0,metered_load_mw,0.783905029296875
p00_38,pair,2,0,total_losses,0.4922025799751282
p00_38,pair,2,0,congestion_price_da,0.14122575521469116
p00_38,pair,2,0,congestion_price_rt,0.14953595399856567
p00_38,pair,2,0,marginal_loss_price_da,0.6472455859184265
p00_38,pair,2,0,total_lmp_da,0.956520676612854
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.11877810955047607
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.03230273723602295
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.3607707619667053
p00_38,pair,2,10,net_actual_interchange_mw,0.3057057857513428
p00_38,pair,2,10,gross_actual_interchange_mw,0.1465212106704712
p00_38,pair,2,10,total_gen,0.7957953214645386
p00_38,pair,2,10,metered_load_mw,0.803783655166626
p00_38,pair,2,10,total_losses,0.47823965549468994
p00_38,pair,2,10,congestion_price_da,0.20187532901763916
p00_38,pair,2,10,congestion_price_rt,0.1506211757659912
p00_38,pair,2,10,marginal_loss_price_da,0.6495121717453003
p00_38,pair,2,10,total_lmp_da,0.9727287292480469
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.1733168363571167
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.10720384120941162
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.486447274684906
p00_38,pair,2,50,net_actual_interchange_mw,0.3366090655326843
p00_38,pair,2,50,gross_actual_interchange_mw,0.14751243591308594
p00_38,pair,2,50,total_gen,0.8096209764480591
p00_38,pair,2,50,metered_load_mw,0.8161266446113586
p00_38,pair,2,50,total_losses,0.507452130317688
p00_38,pair,2,50,congestion_price_da,0.23175466060638428
p00_38,pair,2,50,congestion_price_rt,0.18071532249450684
p00_38,pair,2,50,marginal_loss_price_da,0.6660114526748657
p00_38,pair,2,50,total_lmp_da,0.9733684659004211
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.18253618478775024
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.15742671489715576
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5011221766471863
p00_38,pair,2,200,net_actual_interchange_mw,0.33334267139434814
p00_38,pair,2,200,gross_actual_interchange_mw,0.15305233001708984
p00_38,pair,2,200,total_gen,0.8126576542854309
p00_38,pair,2,200,metered_load_mw,0.815979540348053
p00_38,pair,2,200,total_losses,0.5048781633377075
p00_38,pair,2,200,congestion_price_da,0.20066595077514648
p00_38,pair,2,200,congestion_price_rt,0.17594683170318604
p00_38,pair,2,200,marginal_loss_price_da,0.6713095903396606
p00_38,pair,2,200,total_lmp_da,0.9708958268165588
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.16696912050247192
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.1687496304512024
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5070123672485352
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.13733941316604614
p00_41,pair,2,0,total_gen,0.7208355069160461
p00_41,pair,2,0,metered_load_mw,0.7188048958778381
p00_41,pair,2,0,total_losses,0.45992088317871094
p00_41,pair,2,0,congestion_price_da,0.0900200605392456
p00_41,pair,2,0,congestion_price_rt,0.0
p00_41,pair,2,0,marginal_loss_price_da,0.28246212005615234
