sid,group,size,K,conf,est
p00_06,pair,2,10,congestion_price_da,0.10146832466125488
p00_06,pair,2,10,congestion_price_rt,0.03091353178024292
p00_06,pair,2,10,marginal_loss_price_da,0.2650112509727478
p00_06,pair,2,10,total_lmp_da,0.38151782751083374
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.07090049982070923
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.10270512104034424
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.1601717472076416
p00_06,pair,2,50,net_actual_interchange_mw,0.24338805675506592
p00_06,pair,2,50,gross_actual_interchange_mw,0.16330993175506592
p00_06,pair,2,50,total_gen,0.7642866373062134
p00_06,pair,2,50,metered_load_mw,0.7463728189468384
p00_06,pair,2,50,total_losses,0.538867175579071
p00_06,pair,2,50,congestion_price_da,0.11179912090301514
p00_06,pair,2,50,congestion_price_rt,0.053407371044158936
p00_06,pair,2,50,marginal_loss_price_da,0.3511542081832886
p00_06,pair,2,50,total_lmp_da,0.4432598352432251
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.12210613489151001
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.11525344848632812
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2120090126991272
p00_06,pair,2,200,net_actual_interchange_mw,0.24976414442062378
p00_06,pair,2,200,gross_actual_interchange_mw,0.18195265531539917
p00_06,pair,2,200,total_gen,0.7741687297821045
p00_06,pair,2,200,metered_load_mw,0.7550196051597595
p00_06,pair,2,200,total_losses,0.5395470857620239
p00_06,pair,2,200,congestion_price_da,0.11323988437652588
p00_06,pair,2,200,congestion_price_rt,0.05520963668823242
p00_06,pair,2,200,marginal_loss_price_da,0.3235124349594116
p00_06,pair,2,200,total_lmp_da,0.40704095363616943
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.1293807029724121
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.12325161695480347
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.229394793510437
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.12038272619247437
p00_09,pair,2,0,total_gen,0.7225159406661987
p00_09,pair,2,0,metered_load_mw,0.7183528542518616
p00_09,pair,2,0,total_losses,0.46190768480300903
p00_09,pair,2,0,congestion_price_da,0.06993639469146729
p00_09,pair,2,0,congestion_price_rt,0.03389418125152588
p00_09,pair,2,0,marginal_loss_price_da,0.24841243028640747
p00_09,pair,2,0,total_lmp_da,0.3429442048072815
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.03853881359100342
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.011622428894042969
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.12461984157562256
p00_09,pair,2,10,total_gen,0.7515488266944885
p00_09,pair,2,10,metered_load_mw,0.7399425506591797
p00_09,pair,2,10,total_losses,0.6439492702484131
p00_09,pair,2,10,congestion_price_da,0.09368866682052612
p00_09,pair,2,10,congestion_price_rt,0.02011561393737793
p00_09,pair,2,10,marginal_loss_price_da,0.28532564640045166
p00_09,pair,2,10,total_lmp_da,0.3452211618423462
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.08082878589630127
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.07267892360687256
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.13324415683746338
p00_09,pair,2,50,total_gen,0.7583596706390381
p00_09,pair,2,50,metered_load_mw,0.7458763718605042
p00_09,pair,2,50,total_losses,0.648855447769165
p00_09,pair,2,50,congestion_price_da,0.09459322690963745
p00_09,pair,2,50,congestion_price_rt,0.03182321786880493
p00_09,pair,2,50,marginal_loss_price_da,0.3294135332107544
p00_09,pair,2,50,total_lmp_da,0.371118426322937
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.09286600351333618
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09198451042175293
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.1342220902442932
p00_09,pair,2,200,total_gen,0.7606312036514282
p00_09,pair,2,200,metered_load_mw,0.7478772401809692
p00_09,pair,2,200,total_losses,0.6486164331436157
p00_09,pair,2,200,congestion_price_da,0.09450823068618774
p00_09,pair,2,200,congestion_price_rt,0.03170037269592285
p00_09,pair,2,200,marginal_loss_price_da,0.330440878868103
p00_09,pair,2,200,total_lmp_da,0.3578605651855469
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.09517168998718262
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.08987671136856079
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.12207925319671631
p00_15,pair,2,0,total_gen,0.7769033908843994
p00_15,pair,2,0,metered_load_mw,0.7824232578277588
p00_15,pair,2,0,total_losses,0.43733155727386475
p00_15,pair,2,0,congestion_price_da,0.0870015025138855
p00_15,pair,2,0,congestion_price_rt,0.11476492881774902
p00_15,pair,2,0,marginal_loss_price_da,0.472944974899292
p00_15,pair,2,0,total_lmp_da,0.6441305875778198
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.0514378547668457
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.03637474775314331
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.23912906646728516
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.14261889457702637
p00_15,pair,2,10,total_gen,0.8022629618644714
p00_15,pair,2,10,metered_load_mw,0.8086840510368347
p00_15,pair,2,10,total_losses,0.4969291687011719
p00_15,pair,2,10,congestion_price_da,0.16083627939224243
p00_15,pair,2,10,congestion_price_rt,0.11767834424972534
p00_15,pair,2,10,marginal_loss_price_da,0.4992150664329529
p00_15,pair,2,10,total_lmp_da,0.6331104636192322
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.08042550086975098
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.041873276233673096
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.3220796585083008
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.1504175066947937
p00_15,pair,2,50,total_gen,0.8074278235435486
p00_15,pair,2,50,metered_load_mw,0.8045498728752136
p00_15,pair,2,50,total_losses,0.5445771217346191
p00_15,pair,2,50,congestion_price_da,0.18809860944747925
p00_15,pair,2,50,congestion_price_rt,0.12876927852630615
p00_15,pair,2,50,marginal_loss_price_da,0.5107135772705078
p00_15,pair,2,50,total_lmp_da,0.6708965301513672
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.13431555032730103
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.11296945810317993
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.3572154641151428
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.14845746755599976
p00_15,pair,2,200,total_gen,0.8177192807197571
p00_15,pair,2,200,metered_load_mw,0.8159839510917664
p00_15,pair,2,200,total_losses,0.5357483625411987
p00_15,pair,2,200,congestion_price_da,0.19206523895263672
p00_15,pair,2,200,congestion_price_rt,0.13101732730865479
p00_15,pair,2,200,marginal_loss_price_da,0.4829292893409729
p00_15,pair,2,200,total_lmp_da,0.6591457724571228
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.14249902963638306
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12574779987335205
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.36256492137908936
p00_28,pair,2,0,net_actual_interchange_mw,0.03267776966094971
p00_28,pair,2,0,gross_actual_interchange_mw,0.12038272619247437
p00_28,pair,2,0,total_gen,0.7225159406661987
p00_28,pair,2,0,metered_load_mw,0.7183528542518616
p00_28,pair,2,0,total_losses,0.414570152759552
p00_28,pair,2,0,congestion_price_da,0.06993639469146729
p00_28,pair,2,0,congestion_price_rt,0.03389418125152588
p00_28,pair,2,0,marginal_loss_price_da,0.24841243028640747
p00_28,pair,2,0,total_lmp_da,0.3429442048072815
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.06664800643920898
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.011622428894042969
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.06331968307495117
p00_28,pair,2,10,net_actual_interchange_mw,0.060853660106658936
p00_28,pair,2,10,gross_actual_interchange_mw,0.1272309422492981
p00_28,pair,2,10,total_gen,0.7389589548110962
p00_28,pair,2,10,metered_load_mw,0.7351346015930176
p00_28,pair,2,10,total_losses,0.4859791398048401
p00_28,pair,2,10,congestion_price_da,0.09323537349700928
p00_28,pair,2,10,congestion_price_rt,0.020751953125
p00_28,pair,2,10,marginal_loss_price_da,0.2709805369377136
p00_28,pair,2,10,total_lmp_da,0.336312472820282
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.11153918504714966
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.07089507579803467
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.09990310668945312
p00_28,pair,2,50,net_actual_interchange_mw,0.05043637752532959
p00_28,pair,2,50,gross_actual_interchange_mw,0.13568085432052612
p00_28,pair,2,50,total_gen,0.7506742477416992
p00_28,pair,2,50,metered_load_mw,0.7408545017242432
p00_28,pair,2,50,total_losses,0.4998165965080261
p00_28,pair,2,50,congestion_price_da,0.09610849618911743
p00_28,pair,2,50,congestion_price_rt,0.0322880744934082
p00_28,pair,2,50,marginal_loss_price_da,0.3304477334022522
p00_28,pair,2,50,total_lmp_da,0.37187331914901733
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.12719464302062988
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09009069204330444
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.09977823495864868
p00_28,pair,2,200,net_actual_interchange_mw,0.062008559703826904
p00_28,pair,2,200,gross_actual_interchange_mw,0.13404887914657593
p00_28,pair,2,200,total_gen,0.759646475315094
p00_28,pair,2,200,metered_load_mw,0.7458990216255188
p00_28,pair,2,200,total_losses,0.4920458197593689
p00_28,pair,2,200,congestion_price_da,0.0959475040435791
p00_28,pair,2,200,congestion_price_rt,0.03225588798522949
p00_28,pair,2,200,marginal_loss_price_da,0.3109920620918274
p00_28,pair,2,200,total_lmp_da,0.3405993580818176
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.12939989566802979
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.08658909797668457
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10495150089263916
p00_31,pair,2,0,net_actual_interchange_mw,0.29964911937713623
p00_31,pair,2,0,gross_actual_interchange_mw,0.1106114387512207
p00_31,pair,2,0,total_gen,0.7283365726470947
p00_31,pair,2,0,metered_load_mw,0.7205459475517273
p00_31,pair,2,0,total_losses,0.43765032291412354
p00_31,pair,2,0,congestion_price_da,0.1090703010559082
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.22110867500305176
p00_31,pair,2,0,total_lmp_da,0.3085945248603821
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.40521717071533203
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.48846620321273804
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.14192312955856323
p00_31,pair,2,10,net_actual_interchange_mw,0.31636929512023926
p00_31,pair,2,10,gross_actual_interchange_mw,0.12924331426620483
p00_31,pair,2,10,total_gen,0.7791181206703186
p00_31,pair,2,10,metered_load_mw,0.7569928169250488
p00_31,pair,2,10,total_losses,0.47450727224349976
p00_31,pair,2,10,congestion_price_da,0.11839526891708374
p00_31,pair,2,10,congestion_price_rt,0.04883450269699097
p00_31,pair,2,10,marginal_loss_price_da,0.3011343479156494
p00_31,pair,2,10,total_lmp_da,0.36466509103775024
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.45190006494522095
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5084991455078125
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.19280272722244263
p00_31,pair,2,50,net_actual_interchange_mw,0.3484983444213867
p00_31,pair,2,50,gross_actual_interchange_mw,0.15011441707611084
p00_31,pair,2,50,total_gen,0.780925452709198
p00_31,pair,2,50,metered_load_mw,0.7609730362892151
p00_31,pair,2,50,total_losses,0.5399572849273682
p00_31,pair,2,50,congestion_price_da,0.12418949604034424
p00_31,pair,2,50,congestion_price_rt,0.07498574256896973
p00_31,pair,2,50,marginal_loss_price_da,0.36991292238235474
p00_31,pair,2,50,total_lmp_da,0.42393988370895386
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.45788127183914185
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.529674768447876
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.22902894020080566
p00_31,pair,2,200,net_actual_interchange_mw,0.37858033180236816
p00_31,pair,2,200,gross_actual_interchange_mw,0.16633838415145874
p00_31,pair,2,200,total_gen,0.7881015539169312
p00_31,pair,2,200,metered_load_mw,0.7653671503067017
p00_31,pair,2,200,total_losses,0.5621670484542847
p00_31,pair,2,200,congestion_price_da,0.13539671897888184
p00_31,pair,2,200,congestion_price_rt,0.08243894577026367
p00_31,pair,2,200,marginal_loss_price_da,0.3845440745353699
p00_31,pair,2,200,total_lmp_da,0.4376833438873291
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4621334671974182
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5356232523918152
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.255945086479187
p00_32,pair,2,0,net_actual_interchange_mw,0.3053607940673828
p00_32,pair,2,0,gross_actual_interchange_mw,0.10860627889633179
p00_32,pair,2,0,total_gen,0.7313090562820435
p00_32,pair,2,0,metered_load_mw,0.7228071689605713
p00_32,pair,2,0,total_losses,0.4409230351448059
p00_32,pair,2,0,congestion_price_da,0.10820066928863525
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.22372722625732422
p00_32,pair,2,0,total_lmp_da,0.3091791868209839
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.40879225730895996
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.4905298948287964
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.13338470458984375
p00_32,pair,2,10,net_actual_interchange_mw,0.30857688188552856
p00_32,pair,2,10,gross_actual_interchange_mw,0.13023757934570312
p00_32,pair,2,10,total_gen,0.7794811725616455
p00_32,pair,2,10,metered_load_mw,0.7553989887237549
p00_32,pair,2,10,total_losses,0.4807735085487366
p00_32,pair,2,10,congestion_price_da,0.11672532558441162
p00_32,pair,2,10,congestion_price_rt,0.04644274711608887
p00_32,pair,2,10,marginal_loss_price_da,0.29245495796203613
p00_32,pair,2,10,total_lmp_da,0.3573604226112366
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.44882887601852417
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5190783143043518
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.18482965230941772
p00_32,pair,2,50,net_actual_interchange_mw,0.35968005657196045
p00_32,pair,2,50,gross_actual_interchange_mw,0.1464110016822815
p00_32,pair,2,50,total_gen,0.7804532647132874
p00_32,pair,2,50,metered_load_mw,0.7586449980735779
p00_32,pair,2,50,total_losses,0.5403387546539307
p00_32,pair,2,50,congestion_price_da,0.12205326557159424
p00_32,pair,2,50,congestion_price_rt,0.07513892650604248
p00_32,pair,2,50,marginal_loss_price_da,0.36562204360961914
p00_32,pair,2,50,total_lmp_da,0.4188745617866516
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.4588738679885864
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5284544229507446
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.22928225994110107
p00_32,pair,2,200,net_actual_interchange_mw,0.39347827434539795
p00_32,pair,2,200,gross_actual_interchange_mw,0.16737675666809082
p00_32,pair,2,200,total_gen,0.7797850370407104
p00_32,pair,2,200,metered_load_mw,0.7591885328292847
p00_32,pair,2,200,total_losses,0.5634493827819824
p00_32,pair,2,200,congestion_price_da,0.13386434316635132
p00_32,pair,2,200,congestion_price_rt,0.083415687084198
p00_32,pair,2,200,marginal_loss_price_da,0.390006422996521
p00_32,pair,2,200,total_lmp_da,0.44425368309020996
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.46415823698043823
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5364353656768799
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2656373977661133
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.12038272619247437
p00_35,pair,2,0,total_gen,0.7225159406661987
p00_35,pair,2,0,metered_load_mw,0.7183528542518616
p00_35,pair,2,0,total_losses,0.414570152759552
p00_35,pair,2,0,congestion_price_da,0.06993639469146729
p00_35,pair,2,0,congestion_price_rt,0.03389418125152588
p00_35,pair,2,0,marginal_loss_price_da,0.24841243028640747
p00_35,pair,2,0,total_lmp_da,0.3429442048072815
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.03853881359100342
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.011622428894042969
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.12523311376571655
p00_35,pair,2,10,total_gen,0.7505769729614258
p00_35,pair,2,10,metered_load_mw,0.7392615675926208
p00_35,pair,2,10,total_losses,0.4850043058395386
p00_35,pair,2,10,congestion_price_da,0.0929064154624939
p00_35,pair,2,10,congestion_price_rt,0.02198612689971924
p00_35,pair,2,10,marginal_loss_price_da,0.2777341604232788
p00_35,pair,2,10,total_lmp_da,0.3383329510688782
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.08011281490325928
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.07449555397033691
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.13489848375320435
p00_35,pair,2,50,total_gen,0.7556617259979248
p00_35,pair,2,50,metered_load_mw,0.7447967529296875
p00_35,pair,2,50,total_losses,0.501675009727478
p00_35,pair,2,50,congestion_price_da,0.09603524208068848
p00_35,pair,2,50,congestion_price_rt,0.030579864978790283
p00_35,pair,2,50,marginal_loss_price_da,0.3304457664489746
p00_35,pair,2,50,total_lmp_da,0.3709724545478821
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.09247249364852905
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.08849209547042847
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.13300341367721558
p00_35,pair,2,200,total_gen,0.7574490308761597
p00_35,pair,2,200,metered_load_mw,0.7457045316696167
p00_35,pair,2,200,total_losses,0.49258363246917725
p00_35,pair,2,200,congestion_price_da,0.09562480449676514
p00_35,pair,2,200,congestion_price_rt,0.031096160411834717
p00_35,pair,2,200,marginal_loss_price_da,0.3201771378517151
p00_35,pair,2,200,total_lmp_da,0.34651821851730347
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09527760744094849
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.08602404594421387
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.10017210245132446
p00_38,pair,2,0,gross_actual_interchange_mw,0.12160146236419678
p00_38,pair,2,0,total_gen,0.7681443691253662
p00_38,pair,2,0,metered_load_mw,0.7644827365875244
p00_38,pair,2,0,total_losses,0.42131495475769043
p00_38,pair,2,0,congestion_price_da,0.10530322790145874
p00_38,pair,2,0,congestion_price_rt,0.14900821447372437
p00_38,pair,2,0,marginal_loss_price_da,0.6588838696479797
p00_38,pair,2,0,total_lmp_da,0.9219539165496826
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.08044904470443726
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.04936337471008301
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.399857759475708
p00_38,pair,2,10,net_actual_interchange_mw,0.3316749334335327
p00_38,pair,2,10,gross_actual_interchange_mw,0.14607363939285278
p00_38,pair,2,10,total_gen,0.7994339466094971
p00_38,pair,2,10,metered_load_mw,0.8090863823890686
p00_38,pair,2,10,total_losses,0.4660382866859436
p00_38,pair,2,10,congestion_price_da,0.18194836378097534
p00_38,pair,2,10,congestion_price_rt,0.16935473680496216
p00_38,pair,2,10,marginal_loss_price_da,0.6616483926773071
p00_38,pair,2,10,total_lmp_da,0.9636435508728027
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.13257205486297607
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.08436250686645508
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.4946590065956116
p00_38,pair,2,50,net_actual_interchange_mw,0.348366916179657
p00_38,pair,2,50,gross_actual_interchange_mw,0.1461743712425232
p00_38,pair,2,50,total_gen,0.7972562909126282
p00_38,pair,2,50,metered_load_mw,0.805574893951416
p00_38,pair,2,50,total_losses,0.4970386028289795
p00_38,pair,2,50,congestion_price_da,0.21403121948242188
p00_38,pair,2,50,congestion_price_rt,0.18034332990646362
p00_38,pair,2,50,marginal_loss_price_da,0.6597661375999451
p00_38,pair,2,50,total_lmp_da,0.9817710518836975
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.17914825677871704
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.14066684246063232
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5054551362991333
p00_38,pair,2,200,net_actual_interchange_mw,0.3522416353225708
p00_38,pair,2,200,gross_actual_interchange_mw,0.15744292736053467
p00_38,pair,2,200,total_gen,0.8112611770629883
p00_38,pair,2,200,metered_load_mw,0.8210499882698059
p00_38,pair,2,200,total_losses,0.514729917049408
p00_38,pair,2,200,congestion_price_da,0.20858967304229736
p00_38,pair,2,200,congestion_price_rt,0.18504327535629272
p00_38,pair,2,200,marginal_loss_price_da,0.6852898597717285
p00_38,pair,2,200,total_lmp_da,0.9805518388748169
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.19109255075454712
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.1755487322807312
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5300432443618774
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.12038272619247437
p00_41,pair,2,0,total_gen,0.7225159406661987
p00_41,pair,2,0,metered_load_mw,0.7183528542518616
p00_41,pair,2,0,total_losses,0.414570152759552
p00_41,pair,2,0,congestion_price_da,0.06993639469146729
p00_41,pair,2,0,congestion_price_rt,0.03389418125152588
