sid,group,size,K,conf,est
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.13819843530654907
p00_09,pair,2,10,total_gen,0.7515817880630493
p00_09,pair,2,10,metered_load_mw,0.7468278408050537
p00_09,pair,2,10,total_losses,0.6021699905395508
p00_09,pair,2,10,congestion_price_da,0.08837652206420898
p00_09,pair,2,10,congestion_price_rt,0.019574284553527832
p00_09,pair,2,10,marginal_loss_price_da,0.29623574018478394
p00_09,pair,2,10,total_lmp_da,0.36422663927078247
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.07090866565704346
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.05137014389038086
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.13473600149154663
p00_09,pair,2,50,total_gen,0.7557371258735657
p00_09,pair,2,50,metered_load_mw,0.7446610927581787
p00_09,pair,2,50,total_losses,0.6367371082305908
p00_09,pair,2,50,congestion_price_da,0.09498101472854614
p00_09,pair,2,50,congestion_price_rt,0.030564427375793457
p00_09,pair,2,50,marginal_loss_price_da,0.3367059826850891
p00_09,pair,2,50,total_lmp_da,0.372012734413147
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.09252625703811646
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09014946222305298
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.12972784042358398
p00_09,pair,2,200,total_gen,0.7555773258209229
p00_09,pair,2,200,metered_load_mw,0.7415891885757446
p00_09,pair,2,200,total_losses,0.641445517539978
p00_09,pair,2,200,congestion_price_da,0.0922236442565918
p00_09,pair,2,200,congestion_price_rt,0.033924102783203125
p00_09,pair,2,200,marginal_loss_price_da,0.29590052366256714
p00_09,pair,2,200,total_lmp_da,0.3395911455154419
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.09525787830352783
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.09124380350112915
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.1231657862663269
p00_15,pair,2,0,total_gen,0.7859376072883606
p00_15,pair,2,0,metered_load_mw,0.784415602684021
p00_15,pair,2,0,total_losses,0.470096230506897
p00_15,pair,2,0,congestion_price_da,0.14901196956634521
p00_15,pair,2,0,congestion_price_rt,0.10030776262283325
p00_15,pair,2,0,marginal_loss_price_da,0.45954084396362305
p00_15,pair,2,0,total_lmp_da,0.6503036022186279
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.034950852394104004
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.24246835708618164
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.140328049659729
p00_15,pair,2,10,total_gen,0.7928445935249329
p00_15,pair,2,10,metered_load_mw,0.7987138032913208
p00_15,pair,2,10,total_losses,0.4997720718383789
p00_15,pair,2,10,congestion_price_da,0.16999077796936035
p00_15,pair,2,10,congestion_price_rt,0.12523001432418823
p00_15,pair,2,10,marginal_loss_price_da,0.4956474304199219
p00_15,pair,2,10,total_lmp_da,0.6617746353149414
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.09989869594573975
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.04435521364212036
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.31710630655288696
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.15038824081420898
p00_15,pair,2,50,total_gen,0.8198893070220947
p00_15,pair,2,50,metered_load_mw,0.8179583549499512
p00_15,pair,2,50,total_losses,0.5424546003341675
p00_15,pair,2,50,congestion_price_da,0.17776751518249512
p00_15,pair,2,50,congestion_price_rt,0.1308543086051941
p00_15,pair,2,50,marginal_loss_price_da,0.5067535042762756
p00_15,pair,2,50,total_lmp_da,0.668376088142395
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.13170373439788818
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.10873919725418091
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.3491157293319702
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.1458149552345276
p00_15,pair,2,200,total_gen,0.8278868794441223
p00_15,pair,2,200,metered_load_mw,0.8247067928314209
p00_15,pair,2,200,total_losses,0.5396497249603271
p00_15,pair,2,200,congestion_price_da,0.1921006441116333
p00_15,pair,2,200,congestion_price_rt,0.1350325345993042
p00_15,pair,2,200,marginal_loss_price_da,0.4721854329109192
p00_15,pair,2,200,total_lmp_da,0.6580132246017456
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.1449441909790039
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12651997804641724
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.36035484075546265
p00_28,pair,2,0,net_actual_interchange_mw,0.0
p00_28,pair,2,0,gross_actual_interchange_mw,0.13183170557022095
p00_28,pair,2,0,total_gen,0.7349590063095093
p00_28,pair,2,0,metered_load_mw,0.72833251953125
p00_28,pair,2,0,total_losses,0.4712689518928528
p00_28,pair,2,0,congestion_price_da,0.06702250242233276
p00_28,pair,2,0,congestion_price_rt,0.0
p00_28,pair,2,0,marginal_loss_price_da,0.2637437582015991
p00_28,pair,2,0,total_lmp_da,0.31967633962631226
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.06440693140029907
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.036952197551727295
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.08234763145446777
p00_28,pair,2,10,net_actual_interchange_mw,0.05491173267364502
p00_28,pair,2,10,gross_actual_interchange_mw,0.13064545392990112
p00_28,pair,2,10,total_gen,0.7444959878921509
p00_28,pair,2,10,metered_load_mw,0.7393481731414795
p00_28,pair,2,10,total_losses,0.48332053422927856
p00_28,pair,2,10,congestion_price_da,0.08854132890701294
p00_28,pair,2,10,congestion_price_rt,0.011829018592834473
p00_28,pair,2,10,marginal_loss_price_da,0.2962304353713989
p00_28,pair,2,10,total_lmp_da,0.3542914390563965
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.10774481296539307
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.06656098365783691
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.09205907583236694
p00_28,pair,2,50,net_actual_interchange_mw,0.05285203456878662
p00_28,pair,2,50,gross_actual_interchange_mw,0.1361873745918274
p00_28,pair,2,50,total_gen,0.7489209175109863
p00_28,pair,2,50,metered_load_mw,0.7394344806671143
p00_28,pair,2,50,total_losses,0.4933447241783142
p00_28,pair,2,50,congestion_price_da,0.09586751461029053
p00_28,pair,2,50,congestion_price_rt,0.030709028244018555
p00_28,pair,2,50,marginal_loss_price_da,0.33876341581344604
p00_28,pair,2,50,total_lmp_da,0.3708263039588928
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.128961980342865
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09299582242965698
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.09272998571395874
p00_28,pair,2,200,net_actual_interchange_mw,0.06400030851364136
p00_28,pair,2,200,gross_actual_interchange_mw,0.12991291284561157
p00_28,pair,2,200,total_gen,0.7604671120643616
p00_28,pair,2,200,metered_load_mw,0.7458645105361938
p00_28,pair,2,200,total_losses,0.4829109311103821
p00_28,pair,2,200,congestion_price_da,0.09325826168060303
p00_28,pair,2,200,congestion_price_rt,0.03304249048233032
p00_28,pair,2,200,marginal_loss_price_da,0.28443992137908936
p00_28,pair,2,200,total_lmp_da,0.33124619722366333
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.12599211931228638
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.09186053276062012
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10716617107391357
p00_31,pair,2,0,net_actual_interchange_mw,0.3015272617340088
p00_31,pair,2,0,gross_actual_interchange_mw,0.12182116508483887
p00_31,pair,2,0,total_gen,0.7713803648948669
p00_31,pair,2,0,metered_load_mw,0.7518281936645508
p00_31,pair,2,0,total_losses,0.4263586401939392
p00_31,pair,2,0,congestion_price_da,0.10511660575866699
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.26465654373168945
p00_31,pair,2,0,total_lmp_da,0.3185817003250122
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.4370800852775574
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.5213688015937805
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.11911940574645996
p00_31,pair,2,10,net_actual_interchange_mw,0.3169005513191223
p00_31,pair,2,10,gross_actual_interchange_mw,0.14073306322097778
p00_31,pair,2,10,total_gen,0.7833738327026367
p00_31,pair,2,10,metered_load_mw,0.7592977285385132
p00_31,pair,2,10,total_losses,0.4952455163002014
p00_31,pair,2,10,congestion_price_da,0.11051923036575317
p00_31,pair,2,10,congestion_price_rt,0.04659068584442139
p00_31,pair,2,10,marginal_loss_price_da,0.3093312382698059
p00_31,pair,2,10,total_lmp_da,0.36416518688201904
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.4292680025100708
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5298072695732117
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.12435692548751831
p00_31,pair,2,50,net_actual_interchange_mw,0.35355550050735474
p00_31,pair,2,50,gross_actual_interchange_mw,0.1491418480873108
p00_31,pair,2,50,total_gen,0.7761270999908447
p00_31,pair,2,50,metered_load_mw,0.7584103345870972
p00_31,pair,2,50,total_losses,0.5168395042419434
p00_31,pair,2,50,congestion_price_da,0.11314469575881958
p00_31,pair,2,50,congestion_price_rt,0.07011288404464722
p00_31,pair,2,50,marginal_loss_price_da,0.35543447732925415
p00_31,pair,2,50,total_lmp_da,0.4052011966705322
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.4544603228569031
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5217655897140503
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2115778923034668
p00_31,pair,2,200,net_actual_interchange_mw,0.3910682797431946
p00_31,pair,2,200,gross_actual_interchange_mw,0.16502302885055542
p00_31,pair,2,200,total_gen,0.7873203754425049
p00_31,pair,2,200,metered_load_mw,0.7593700885772705
p00_31,pair,2,200,total_losses,0.5516983270645142
p00_31,pair,2,200,congestion_price_da,0.11691129207611084
p00_31,pair,2,200,congestion_price_rt,0.0838349461555481
p00_31,pair,2,200,marginal_loss_price_da,0.37450677156448364
p00_31,pair,2,200,total_lmp_da,0.43662410974502563
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4657907485961914
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5300182700157166
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.23983722925186157
p00_32,pair,2,0,net_actual_interchange_mw,0.3035021424293518
p00_32,pair,2,0,gross_actual_interchange_mw,0.12177491188049316
p00_32,pair,2,0,total_gen,0.7707042694091797
p00_32,pair,2,0,metered_load_mw,0.7515662908554077
p00_32,pair,2,0,total_losses,0.4290403127670288
p00_32,pair,2,0,congestion_price_da,0.10536950826644897
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.26471155881881714
p00_32,pair,2,0,total_lmp_da,0.3182937502861023
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.4379599094390869
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5229084491729736
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.11020088195800781
p00_32,pair,2,10,net_actual_interchange_mw,0.3256930708885193
p00_32,pair,2,10,gross_actual_interchange_mw,0.13744127750396729
p00_32,pair,2,10,total_gen,0.7826752662658691
p00_32,pair,2,10,metered_load_mw,0.7580824494361877
p00_32,pair,2,10,total_losses,0.49148422479629517
p00_32,pair,2,10,congestion_price_da,0.10839080810546875
p00_32,pair,2,10,congestion_price_rt,0.04245120286941528
p00_32,pair,2,10,marginal_loss_price_da,0.3054491877555847
p00_32,pair,2,10,total_lmp_da,0.3585880398750305
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.4310314655303955
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5287654995918274
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.12217921018600464
p00_32,pair,2,50,net_actual_interchange_mw,0.36004966497421265
p00_32,pair,2,50,gross_actual_interchange_mw,0.14753711223602295
p00_32,pair,2,50,total_gen,0.7766203880310059
p00_32,pair,2,50,metered_load_mw,0.7568385004997253
p00_32,pair,2,50,total_losses,0.5162661075592041
p00_32,pair,2,50,congestion_price_da,0.11650657653808594
p00_32,pair,2,50,congestion_price_rt,0.07032531499862671
p00_32,pair,2,50,marginal_loss_price_da,0.35618162155151367
p00_32,pair,2,50,total_lmp_da,0.39635568857192993
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.4591432213783264
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5206292867660522
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.21641969680786133
p00_32,pair,2,200,net_actual_interchange_mw,0.38176584243774414
p00_32,pair,2,200,gross_actual_interchange_mw,0.16288882493972778
p00_32,pair,2,200,total_gen,0.794185221195221
p00_32,pair,2,200,metered_load_mw,0.765876054763794
p00_32,pair,2,200,total_losses,0.5487555265426636
p00_32,pair,2,200,congestion_price_da,0.11902815103530884
p00_32,pair,2,200,congestion_price_rt,0.08388280868530273
p00_32,pair,2,200,marginal_loss_price_da,0.36733728647232056
p00_32,pair,2,200,total_lmp_da,0.43077874183654785
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.46514201164245605
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5284000635147095
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2430322766304016
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.13183170557022095
p00_35,pair,2,0,total_gen,0.7349590063095093
p00_35,pair,2,0,metered_load_mw,0.72833251953125
p00_35,pair,2,0,total_losses,0.4712689518928528
p00_35,pair,2,0,congestion_price_da,0.06702250242233276
p00_35,pair,2,0,congestion_price_rt,0.0
p00_35,pair,2,0,marginal_loss_price_da,0.2637437582015991
p00_35,pair,2,0,total_lmp_da,0.31967633962631226
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.04475605487823486
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.036952197551727295
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.1381549835205078
p00_35,pair,2,10,total_gen,0.7540860176086426
p00_35,pair,2,10,metered_load_mw,0.748105525970459
p00_35,pair,2,10,total_losses,0.48560720682144165
p00_35,pair,2,10,congestion_price_da,0.08648937940597534
p00_35,pair,2,10,congestion_price_rt,0.019367694854736328
p00_35,pair,2,10,marginal_loss_price_da,0.3005713224411011
p00_35,pair,2,10,total_lmp_da,0.3622843027114868
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.06781011819839478
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.059351205825805664
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.13459926843643188
p00_35,pair,2,50,total_gen,0.7506408095359802
p00_35,pair,2,50,metered_load_mw,0.7413195371627808
p00_35,pair,2,50,total_losses,0.5012537240982056
p00_35,pair,2,50,congestion_price_da,0.09537398815155029
p00_35,pair,2,50,congestion_price_rt,0.03203403949737549
p00_35,pair,2,50,marginal_loss_price_da,0.33960413932800293
p00_35,pair,2,50,total_lmp_da,0.3723689913749695
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.09208530187606812
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.08804887533187866
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.12752008438110352
p00_35,pair,2,200,total_gen,0.7571641206741333
p00_35,pair,2,200,metered_load_mw,0.7426010370254517
p00_35,pair,2,200,total_losses,0.4789366126060486
p00_35,pair,2,200,congestion_price_da,0.09337663650512695
p00_35,pair,2,200,congestion_price_rt,0.03218299150466919
p00_35,pair,2,200,marginal_loss_price_da,0.2808762788772583
p00_35,pair,2,200,total_lmp_da,0.3312877416610718
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09869402647018433
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.09291476011276245
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.09928286075592041
p00_38,pair,2,0,gross_actual_interchange_mw,0.13202303647994995
p00_38,pair,2,0,total_gen,0.7818673849105835
p00_38,pair,2,0,metered_load_mw,0.794155478477478
p00_38,pair,2,0,total_losses,0.3531396985054016
p00_38,pair,2,0,congestion_price_da,0.11896908283233643
p00_38,pair,2,0,congestion_price_rt,0.15265852212905884
p00_38,pair,2,0,marginal_loss_price_da,0.6311594247817993
p00_38,pair,2,0,total_lmp_da,0.9485477209091187
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.04578655958175659
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.014851868152618408
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.371742844581604
p00_38,pair,2,10,net_actual_interchange_mw,0.3144455552101135
p00_38,pair,2,10,gross_actual_interchange_mw,0.1345428228378296
p00_38,pair,2,10,total_gen,0.7984164357185364
p00_38,pair,2,10,metered_load_mw,0.8111297488212585
p00_38,pair,2,10,total_losses,0.40498805046081543
p00_38,pair,2,10,congestion_price_da,0.18838542699813843
p00_38,pair,2,10,congestion_price_rt,0.17215311527252197
p00_38,pair,2,10,marginal_loss_price_da,0.646979570388794
p00_38,pair,2,10,total_lmp_da,0.9712750315666199
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.11629360914230347
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.09154385328292847
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.47748029232025146
p00_38,pair,2,50,net_actual_interchange_mw,0.3349534869194031
p00_38,pair,2,50,gross_actual_interchange_mw,0.14476048946380615
p00_38,pair,2,50,total_gen,0.7972291111946106
p00_38,pair,2,50,metered_load_mw,0.809853196144104
p00_38,pair,2,50,total_losses,0.4925723075866699
p00_38,pair,2,50,congestion_price_da,0.19907647371292114
p00_38,pair,2,50,congestion_price_rt,0.17790096998214722
p00_38,pair,2,50,marginal_loss_price_da,0.6610904932022095
p00_38,pair,2,50,total_lmp_da,0.9797008633613586
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.1809726357460022
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.1326378583908081
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.48928070068359375
p00_38,pair,2,200,net_actual_interchange_mw,0.34986943006515503
p00_38,pair,2,200,gross_actual_interchange_mw,0.15379351377487183
p00_38,pair,2,200,total_gen,0.8121539950370789
p00_38,pair,2,200,metered_load_mw,0.8216151595115662
p00_38,pair,2,200,total_losses,0.5100749135017395
p00_38,pair,2,200,congestion_price_da,0.21637147665023804
p00_38,pair,2,200,congestion_price_rt,0.1790304183959961
p00_38,pair,2,200,marginal_loss_price_da,0.6730231046676636
p00_38,pair,2,200,total_lmp_da,0.9802601337432861
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.19063210487365723
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.17697221040725708
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5140202045440674
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.13183170557022095
p00_41,pair,2,0,total_gen,0.7349590063095093
p00_41,pair,2,0,metered_load_mw,0.72833251953125
p00_41,pair,2,0,total_losses,0.4712689518928528
p00_41,pair,2,0,congestion_price_da,0.06702250242233276
p00_41,pair,2,0,congestion_price_rt,0.0
p00_41,pair,2,0,marginal_loss_price_da,0.2637437582015991
