sid,group,size,K,conf,est
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.31715720891952515
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.15280449390411377
p00_15,pair,2,50,total_gen,0.8129466772079468
p00_15,pair,2,50,metered_load_mw,0.8125445246696472
p00_15,pair,2,50,total_losses,0.5424981117248535
p00_15,pair,2,50,congestion_price_da,0.19346880912780762
p00_15,pair,2,50,congestion_price_rt,0.12960922718048096
p00_15,pair,2,50,marginal_loss_price_da,0.5099645853042603
p00_15,pair,2,50,total_lmp_da,0.6639496088027954
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.13187533617019653
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.10626602172851562
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.34728550910949707
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.14747262001037598
p00_15,pair,2,200,total_gen,0.8287474513053894
p00_15,pair,2,200,metered_load_mw,0.824658215045929
p00_15,pair,2,200,total_losses,0.54872727394104
p00_15,pair,2,200,congestion_price_da,0.20826232433319092
p00_15,pair,2,200,congestion_price_rt,0.12985843420028687
p00_15,pair,2,200,marginal_loss_price_da,0.5158169865608215
p00_15,pair,2,200,total_lmp_da,0.6734585762023926
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.14400988817214966
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12497121095657349
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.36554282903671265
p00_28,pair,2,0,net_actual_interchange_mw,0.0
p00_28,pair,2,0,gross_actual_interchange_mw,0.12965548038482666
p00_28,pair,2,0,total_gen,0.7377755641937256
p00_28,pair,2,0,metered_load_mw,0.7325426936149597
p00_28,pair,2,0,total_losses,0.4804595708847046
p00_28,pair,2,0,congestion_price_da,0.0831642746925354
p00_28,pair,2,0,congestion_price_rt,0.0
p00_28,pair,2,0,marginal_loss_price_da,0.2934642434120178
p00_28,pair,2,0,total_lmp_da,0.3241899013519287
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.060131728649139404
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.07463949918746948
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.05553293228149414
p00_28,pair,2,10,net_actual_interchange_mw,0.050912559032440186
p00_28,pair,2,10,gross_actual_interchange_mw,0.13469785451889038
p00_28,pair,2,10,total_gen,0.7471061944961548
p00_28,pair,2,10,metered_load_mw,0.7360475063323975
p00_28,pair,2,10,total_losses,0.4805750250816345
p00_28,pair,2,10,congestion_price_da,0.07149916887283325
p00_28,pair,2,10,congestion_price_rt,0.022358238697052002
p00_28,pair,2,10,marginal_loss_price_da,0.24450647830963135
p00_28,pair,2,10,total_lmp_da,0.3095831871032715
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.09782087802886963
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.0923270583152771
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.10092133283615112
p00_28,pair,2,50,net_actual_interchange_mw,0.04726988077163696
p00_28,pair,2,50,gross_actual_interchange_mw,0.13838374614715576
p00_28,pair,2,50,total_gen,0.7558899521827698
p00_28,pair,2,50,metered_load_mw,0.7400162220001221
p00_28,pair,2,50,total_losses,0.4927194118499756
p00_28,pair,2,50,congestion_price_da,0.09649437665939331
p00_28,pair,2,50,congestion_price_rt,0.03250545263290405
p00_28,pair,2,50,marginal_loss_price_da,0.34027189016342163
p00_28,pair,2,50,total_lmp_da,0.37493568658828735
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.12824279069900513
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.08209937810897827
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.10150146484375
p00_28,pair,2,200,net_actual_interchange_mw,0.058206796646118164
p00_28,pair,2,200,gross_actual_interchange_mw,0.13449275493621826
p00_28,pair,2,200,total_gen,0.7613414525985718
p00_28,pair,2,200,metered_load_mw,0.7490441799163818
p00_28,pair,2,200,total_losses,0.5016003847122192
p00_28,pair,2,200,congestion_price_da,0.09392541646957397
p00_28,pair,2,200,congestion_price_rt,0.033511996269226074
p00_28,pair,2,200,marginal_loss_price_da,0.3346020579338074
p00_28,pair,2,200,total_lmp_da,0.3623369336128235
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.1389927864074707
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.09101992845535278
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10537385940551758
p00_31,pair,2,0,net_actual_interchange_mw,0.28544050455093384
p00_31,pair,2,0,gross_actual_interchange_mw,0.12955468893051147
p00_31,pair,2,0,total_gen,0.7731798887252808
p00_31,pair,2,0,metered_load_mw,0.7548136711120605
p00_31,pair,2,0,total_losses,0.4089123606681824
p00_31,pair,2,0,congestion_price_da,0.11397165060043335
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.25109171867370605
p00_31,pair,2,0,total_lmp_da,0.32398301362991333
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.44553816318511963
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.5114680528640747
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.17774325609207153
p00_31,pair,2,10,net_actual_interchange_mw,0.31602656841278076
p00_31,pair,2,10,gross_actual_interchange_mw,0.13325583934783936
p00_31,pair,2,10,total_gen,0.7835251092910767
p00_31,pair,2,10,metered_load_mw,0.7590792179107666
p00_31,pair,2,10,total_losses,0.5074310302734375
p00_31,pair,2,10,congestion_price_da,0.109050452709198
p00_31,pair,2,10,congestion_price_rt,0.036466121673583984
p00_31,pair,2,10,marginal_loss_price_da,0.30339038372039795
p00_31,pair,2,10,total_lmp_da,0.36236196756362915
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.45773184299468994
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5250226259231567
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.1781519055366516
p00_31,pair,2,50,net_actual_interchange_mw,0.36425644159317017
p00_31,pair,2,50,gross_actual_interchange_mw,0.14485812187194824
p00_31,pair,2,50,total_gen,0.7817395925521851
p00_31,pair,2,50,metered_load_mw,0.7598992586135864
p00_31,pair,2,50,total_losses,0.5157231092453003
p00_31,pair,2,50,congestion_price_da,0.1179349422454834
p00_31,pair,2,50,congestion_price_rt,0.07775545120239258
p00_31,pair,2,50,marginal_loss_price_da,0.3596823811531067
p00_31,pair,2,50,total_lmp_da,0.4145570397377014
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.45476657152175903
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5254924297332764
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.20627230405807495
p00_31,pair,2,200,net_actual_interchange_mw,0.38170236349105835
p00_31,pair,2,200,gross_actual_interchange_mw,0.16434496641159058
p00_31,pair,2,200,total_gen,0.7937355637550354
p00_31,pair,2,200,metered_load_mw,0.7662637829780579
p00_31,pair,2,200,total_losses,0.560840368270874
p00_31,pair,2,200,congestion_price_da,0.11695116758346558
p00_31,pair,2,200,congestion_price_rt,0.08266323804855347
p00_31,pair,2,200,marginal_loss_price_da,0.3830339312553406
p00_31,pair,2,200,total_lmp_da,0.4442949891090393
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.4688955545425415
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5293756723403931
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2537972927093506
p00_32,pair,2,0,net_actual_interchange_mw,0.2885269522666931
p00_32,pair,2,0,gross_actual_interchange_mw,0.13023751974105835
p00_32,pair,2,0,total_gen,0.7741361856460571
p00_32,pair,2,0,metered_load_mw,0.755085289478302
p00_32,pair,2,0,total_losses,0.4135364890098572
p00_32,pair,2,0,congestion_price_da,0.11413419246673584
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.25245773792266846
p00_32,pair,2,0,total_lmp_da,0.32401585578918457
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.4425644874572754
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.5104213953018188
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.1796703338623047
p00_32,pair,2,10,net_actual_interchange_mw,0.32137811183929443
p00_32,pair,2,10,gross_actual_interchange_mw,0.13617706298828125
p00_32,pair,2,10,total_gen,0.7831481099128723
p00_32,pair,2,10,metered_load_mw,0.7595150470733643
p00_32,pair,2,10,total_losses,0.5115749835968018
p00_32,pair,2,10,congestion_price_da,0.11623817682266235
p00_32,pair,2,10,congestion_price_rt,0.044187963008880615
p00_32,pair,2,10,marginal_loss_price_da,0.30100691318511963
p00_32,pair,2,10,total_lmp_da,0.3625640273094177
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.4522368907928467
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5251386761665344
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.17856687307357788
p00_32,pair,2,50,net_actual_interchange_mw,0.3539140820503235
p00_32,pair,2,50,gross_actual_interchange_mw,0.14802074432373047
p00_32,pair,2,50,total_gen,0.7842376232147217
p00_32,pair,2,50,metered_load_mw,0.7623849511146545
p00_32,pair,2,50,total_losses,0.5215125679969788
p00_32,pair,2,50,congestion_price_da,0.11679905652999878
p00_32,pair,2,50,congestion_price_rt,0.07523679733276367
p00_32,pair,2,50,marginal_loss_price_da,0.36324918270111084
p00_32,pair,2,50,total_lmp_da,0.41741883754730225
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.45895880460739136
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5236278772354126
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.21924489736557007
p00_32,pair,2,200,net_actual_interchange_mw,0.38916999101638794
p00_32,pair,2,200,gross_actual_interchange_mw,0.16279196739196777
p00_32,pair,2,200,total_gen,0.7904905676841736
p00_32,pair,2,200,metered_load_mw,0.7622668743133545
p00_32,pair,2,200,total_losses,0.5678101778030396
p00_32,pair,2,200,congestion_price_da,0.12080413103103638
p00_32,pair,2,200,congestion_price_rt,0.07926833629608154
p00_32,pair,2,200,marginal_loss_price_da,0.3889247179031372
p00_32,pair,2,200,total_lmp_da,0.4443069100379944
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.46489840745925903
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5269757509231567
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2506713271141052
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.12965548038482666
p00_35,pair,2,0,total_gen,0.7377755641937256
p00_35,pair,2,0,metered_load_mw,0.7325426936149597
p00_35,pair,2,0,total_losses,0.4804595708847046
p00_35,pair,2,0,congestion_price_da,0.0831642746925354
p00_35,pair,2,0,congestion_price_rt,0.0
p00_35,pair,2,0,marginal_loss_price_da,0.2934642434120178
p00_35,pair,2,0,total_lmp_da,0.3241899013519287
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.044616639614105225
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.07463949918746948
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.13240748643875122
p00_35,pair,2,10,total_gen,0.7497183084487915
p00_35,pair,2,10,metered_load_mw,0.7369776368141174
p00_35,pair,2,10,total_losses,0.48529165983200073
p00_35,pair,2,10,congestion_price_da,0.06679856777191162
p00_35,pair,2,10,congestion_price_rt,0.01652073860168457
p00_35,pair,2,10,marginal_loss_price_da,0.25055986642837524
p00_35,pair,2,10,total_lmp_da,0.308519184589386
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.06717479228973389
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.09206795692443848
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.13650763034820557
p00_35,pair,2,50,total_gen,0.7574852705001831
p00_35,pair,2,50,metered_load_mw,0.743854284286499
p00_35,pair,2,50,total_losses,0.4975801706314087
p00_35,pair,2,50,congestion_price_da,0.09552001953125
p00_35,pair,2,50,congestion_price_rt,0.03361010551452637
p00_35,pair,2,50,marginal_loss_price_da,0.3438988924026489
p00_35,pair,2,50,total_lmp_da,0.3754756450653076
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.09468740224838257
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.0855875015258789
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.13482892513275146
p00_35,pair,2,200,total_gen,0.7614655494689941
p00_35,pair,2,200,metered_load_mw,0.7478663921356201
p00_35,pair,2,200,total_losses,0.5023294687271118
p00_35,pair,2,200,congestion_price_da,0.09383338689804077
p00_35,pair,2,200,congestion_price_rt,0.033546626567840576
p00_35,pair,2,200,marginal_loss_price_da,0.3392106294631958
p00_35,pair,2,200,total_lmp_da,0.36519551277160645
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.10158276557922363
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.09648346900939941
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.1458551287651062
p00_38,pair,2,0,gross_actual_interchange_mw,0.11323171854019165
p00_38,pair,2,0,total_gen,0.7912718653678894
p00_38,pair,2,0,metered_load_mw,0.8024364709854126
p00_38,pair,2,0,total_losses,0.32011932134628296
p00_38,pair,2,0,congestion_price_da,0.19767612218856812
p00_38,pair,2,0,congestion_price_rt,0.1277458667755127
p00_38,pair,2,0,marginal_loss_price_da,0.5971236228942871
p00_38,pair,2,0,total_lmp_da,0.948017418384552
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.12647897005081177
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.07100290060043335
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.33029627799987793
p00_38,pair,2,10,net_actual_interchange_mw,0.32985520362854004
p00_38,pair,2,10,gross_actual_interchange_mw,0.13932842016220093
p00_38,pair,2,10,total_gen,0.7920607328414917
p00_38,pair,2,10,metered_load_mw,0.7988812923431396
p00_38,pair,2,10,total_losses,0.47239232063293457
p00_38,pair,2,10,congestion_price_da,0.1976027488708496
p00_38,pair,2,10,congestion_price_rt,0.15695786476135254
p00_38,pair,2,10,marginal_loss_price_da,0.6493088006973267
p00_38,pair,2,10,total_lmp_da,0.9782459139823914
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.15038949251174927
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.09372758865356445
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.49137794971466064
p00_38,pair,2,50,net_actual_interchange_mw,0.3436320424079895
p00_38,pair,2,50,gross_actual_interchange_mw,0.1509290337562561
p00_38,pair,2,50,total_gen,0.8112325668334961
p00_38,pair,2,50,metered_load_mw,0.8203423619270325
p00_38,pair,2,50,total_losses,0.5037844181060791
p00_38,pair,2,50,congestion_price_da,0.20729637145996094
p00_38,pair,2,50,congestion_price_rt,0.17758935689926147
p00_38,pair,2,50,marginal_loss_price_da,0.6751217842102051
p00_38,pair,2,50,total_lmp_da,0.9783837795257568
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.1776614785194397
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.1464887261390686
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5078862309455872
p00_38,pair,2,200,net_actual_interchange_mw,0.34349697828292847
p00_38,pair,2,200,gross_actual_interchange_mw,0.15528255701065063
p00_38,pair,2,200,total_gen,0.8143813014030457
p00_38,pair,2,200,metered_load_mw,0.8234405517578125
p00_38,pair,2,200,total_losses,0.5088400840759277
p00_38,pair,2,200,congestion_price_da,0.226587176322937
p00_38,pair,2,200,congestion_price_rt,0.1832432746887207
p00_38,pair,2,200,marginal_loss_price_da,0.6762034893035889
p00_38,pair,2,200,total_lmp_da,0.9753268957138062
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.191717267036438
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.16735690832138062
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5201672315597534
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.12965548038482666
p00_41,pair,2,0,total_gen,0.7377755641937256
p00_41,pair,2,0,metered_load_mw,0.7325426936149597
p00_41,pair,2,0,total_losses,0.4804595708847046
p00_41,pair,2,0,congestion_price_da,0.0831642746925354
p00_41,pair,2,0,congestion_price_rt,0.0
p00_41,pair,2,0,marginal_loss_price_da,0.2934642434120178
