rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2119449409132386,0.5451703071594238,0.09533938765525818
2,system_energy_price_da,0.20275853277973815,0.5410379767417908,0.09120705723762512
3,gen_fuel_gas_mw,0.08378792884850032,0.48752132058143616,0.03769040107727051
4,gross_inadv_interchange_mw,0.06528028919913652,0.4791960120201111,0.029365092515945435
5,marginal_loss_price_rt,0.05606698264143983,0.4750515818595886,0.025220662355422974
6,total_lmp_rt,0.055633030231377466,0.4748563766479492,0.02502545714378357
7,gen_fuel_oil_mw,0.03061829075619752,0.4636039733886719,0.013773053884506226
8,forecast_load_mw_latest_available,0.028272960173570363,0.46254897117614746,0.012718051671981812
9,forecast_load_mw_day_ahead,0.02648613628053493,0.4617452025413513,0.011914283037185669
10,gen_fuel_other_renewables_pct,0.019534549932717502,0.4586181640625,0.00878724455833435
11,gen_fuel_multiple_fuels_mw,0.019533556148572318,0.4586177170276642,0.008786797523498535
12,gen_fuel_wind_mw,0.01801743905668419,0.45793572068214417,0.008104801177978516
13,gen_fuel_nuclear_pct,0.015215961551418954,0.45667552947998047,0.006844609975814819
14,gen_fuel_oil_pct,0.010968064348980951,0.4547646939754486,0.004933774471282959
15,total_pjm_rmpcp_cr,0.010470509753626997,0.454540878534317,0.004709959030151367
16,da_as_as_req_mw_primary_reserve,0.010311106776739964,0.4544691741466522,0.004638254642486572
17,da_as_as_req_mw_synchronized_reserve,0.009096702551328785,0.45392289757728577,0.004091978073120117
18,gen_fuel_coal_pct,0.00904191191879114,0.45389825105667114,0.004067331552505493
19,gen_fuel_coal_mw,0.006981267367620167,0.45297130942344666,0.003140389919281006
20,total_pjm_reg_purchases,0.006284955943230014,0.452658087015152,0.002827167510986328
21,da_as_as_req_mw_thirty_minutes_reserve,0.0037220528850845655,0.45150521397590637,0.0016742944717407227
22,gen_fuel_nuclear_mw,0.003022296342324452,0.45119044184684753,0.0013595223426818848
23,da_as_ss_mw_synchronized_reserve,0.001711296298001679,0.4506007134914398,0.0007697939872741699
24,gen_fuel_solar_mw,0.0014530449248073103,0.4504845440387726,0.0006536245346069336
25,da_as_ss_mw_thirty_minutes_reserve,0.001410577215669909,0.45046544075012207,0.0006345212459564209
26,rmpcp,0.001327563113409123,0.4504280984401703,0.0005971789360046387
27,total_pjm_loc_credit,0.001309343737414138,0.45041990280151367,0.0005889832973480225
28,gen_fuel_wind_pct,0.0007251311646004017,0.450157105922699,0.0003261864185333252
29,gen_fuel_hydro_mw,0.00026752669188272475,0.44995126128196716,0.00012034177780151367
30,da_as_ss_mw_primary_reserve,0.0002169099527548392,0.44992849230766296,9.757280349731445e-05
31,gen_fuel_solar_pct,-0.0005019934978690949,0.4496051073074341,-0.00022581219673156738
32,net_inadv_interchange_mw,-0.00081099411474404,0.44946610927581787,-0.0003648102283477783
33,gen_fuel_other_renewables_mw,-0.0008839378710003253,0.449433296918869,-0.00039762258529663086
34,gen_fuel_hydro_pct,-0.0009479375699499816,0.4494045078754425,-0.00042641162872314453
35,da_as_mcp_primary_reserve,-0.0009580079159544823,0.4493999779224396,-0.0004309415817260742
36,gen_fuel_storage_mw,-0.0013200766061820927,0.4492371082305908,-0.0005938112735748291
37,total_pjm_self_sched_reg,-0.002111791308509621,0.44888097047805786,-0.0009499490261077881
38,da_as_mcp_synchronized_reserve,-0.0040033600504471335,0.4480300843715668,-0.001800835132598877
39,gen_fuel_gas_pct,-0.004467192237141278,0.4478214383125305,-0.002009481191635132
40,rmccp,-0.007498366384496013,0.4464579224586487,-0.0033729970455169678
41,total_pjm_assigned_reg,-0.010346551744584754,0.44517672061920166,-0.004654198884963989
42,gen_fuel_multiple_fuels_pct,-0.01088856161736647,0.4449329078197479,-0.004898011684417725
43,total_pjm_rmccp_cr,-0.011967811199033035,0.44444742798805237,-0.005383491516113281
44,gross_sched_interchange_mw,-0.06062719307457005,0.4225589334964752,-0.02727198600769043
