rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.265138571393122,0.49837327003479004,0.1044454574584961
2,system_energy_price_da,0.08439098007387488,0.4271717667579651,0.03324395418167114
3,marginal_loss_price_rt,0.07851740925875153,0.4248580038547516,0.03093019127845764
4,gen_fuel_nuclear_mw,0.06371111143390268,0.41902539134025574,0.025097578763961792
5,forecast_load_mw_day_ahead,0.057647724047104165,0.4166368544101715,0.022709041833877563
6,forecast_load_mw_latest_available,0.05730205967245936,0.41650068759918213,0.022572875022888184
7,total_lmp_rt,0.0571925122847409,0.41645753383636475,0.0225297212600708
8,gen_fuel_coal_pct,0.027952816548071028,0.404939204454422,0.011011391878128052
9,gen_fuel_coal_mw,0.017791766757270223,0.400936484336853,0.007008671760559082
10,gen_fuel_multiple_fuels_pct,0.011704018694473546,0.39853835105895996,0.004610538482666016
11,da_as_as_req_mw_synchronized_reserve,0.007091226343665286,0.3967212438583374,0.002793431282043457
12,gen_fuel_hydro_mw,0.005256231945107681,0.39599838852882385,0.0020705759525299072
13,gen_fuel_oil_mw,0.003852618212828181,0.39544546604156494,0.001517653465270996
14,gen_fuel_gas_pct,0.0034400754605983467,0.39528295397758484,0.0013551414012908936
15,gross_inadv_interchange_mw,0.0032199215253354055,0.39519622921943665,0.0012684166431427002
16,total_pjm_loc_credit,0.0023908263443915673,0.3948696255683899,0.0009418129920959473
17,da_as_as_req_mw_thirty_minutes_reserve,0.002376830303833614,0.39486411213874817,0.0009362995624542236
18,rmpcp,0.0022541190725633422,0.3948157727718353,0.0008879601955413818
19,gen_fuel_oil_pct,0.0022107691739703303,0.3947986960411072,0.0008708834648132324
20,gen_fuel_solar_pct,0.0021303486814670636,0.39476701617240906,0.0008392035961151123
21,gen_fuel_multiple_fuels_mw,0.0019216185414703438,0.3946847915649414,0.0007569789886474609
22,da_as_as_req_mw_primary_reserve,0.0019017214675960642,0.39467695355415344,0.0007491409778594971
23,gen_fuel_solar_mw,0.0016431351615037164,0.3945750892162323,0.0006472766399383545
24,total_pjm_rmpcp_cr,0.0016120412551830744,0.39456284046173096,0.0006350278854370117
25,da_as_ss_mw_thirty_minutes_reserve,0.00032796127469582445,0.3940570056438446,0.00012919306755065918
26,da_as_ss_mw_primary_reserve,0.0003230437469322192,0.3940550684928894,0.00012725591659545898
27,gen_fuel_hydro_pct,0.00031184691448585657,0.394050657749176,0.00012284517288208008
28,da_as_ss_mw_synchronized_reserve,0.00030662676962910643,0.3940486013889313,0.0001207888126373291
29,gen_fuel_gas_mw,0.0002644873394086741,0.39403200149536133,0.00010418891906738281
30,gen_fuel_wind_mw,0.00023596567837976388,0.39402076601982117,9.295344352722168e-05
31,gen_fuel_wind_pct,-9.45678416077925e-06,0.3939240872859955,-3.725290298461914e-06
32,total_pjm_self_sched_reg,-5.8178136157113956e-05,0.3939048945903778,-2.2917985916137695e-05
33,net_inadv_interchange_mw,-5.878337034340383e-05,0.3939046561717987,-2.3156404495239258e-05
34,total_pjm_rmccp_cr,-0.0009117853016456923,0.39356863498687744,-0.0003591775894165039
35,total_pjm_assigned_reg,-0.0013001943406972176,0.393415629863739,-0.0005121827125549316
36,gen_fuel_storage_mw,-0.0021874676577981703,0.3930661082267761,-0.0008617043495178223
37,rmccp,-0.0025875274549357757,0.39290851354599,-0.001019299030303955
38,gross_sched_interchange_mw,-0.004429028120995998,0.3921830952167511,-0.0017447173595428467
39,gen_fuel_other_renewables_mw,-0.004491972476370144,0.39215829968452454,-0.0017695128917694092
40,total_pjm_reg_purchases,-0.004924034031107827,0.3919880986213684,-0.0019397139549255371
41,da_as_mcp_primary_reserve,-0.005391047860103749,0.39180412888526917,-0.0021236836910247803
42,gen_fuel_other_renewables_pct,-0.006805026227823463,0.39124712347984314,-0.0026806890964508057
43,da_as_mcp_synchronized_reserve,-0.007364186961682019,0.3910268545150757,-0.0029009580612182617
44,gen_fuel_nuclear_pct,-0.013111642103237215,0.38876277208328247,-0.005165040493011475
