target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.5596566200256348,0.15412069857120514,0.3388212323188782,0.10253536701202393,0.21601395308971405,0.09266423434019089,0.16420628130435944,0.09102310240268707,0.1540222465991974,0.5596566200256348,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5311346054077148,0.07530272752046585,0.35791346430778503,0.1342102587223053,0.20353685319423676,0.19348804652690887,0.16338692605495453,0.5311346054077148,0.14353172481060028,0.06586438417434692,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.4529123902320862,0.17937450110912323,0.3317148983478546,0.12472297996282578,0.18383361399173737,0.10886120796203613,0.10419522225856781,0.13412883877754211,0.219191312789917,0.4529123902320862,0.4478509724140167
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.362046480178833,0.14690421521663666,0.33504968881607056,0.17347364127635956,0.2437940090894699,0.1844119131565094,0.17732825875282288,0.362046480178833,0.1270899772644043,0.13316376507282257,0.3957001566886902
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.3386569023132324,0.21848976612091064,0.34235435724258423,0.15932466089725494,0.2019037902355194,0.13805216550827026,0.13189324736595154,0.14547650516033173,0.1590486615896225,0.3386569023132324,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.30744054913520813,0.11299393326044083,0.497509241104126,0.15903985500335693,0.31039950251579285,0.30744054913520813,0.15131647884845734,0.3042317032814026,0.15379910171031952,0.11629395931959152,0.47566232085227966
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.2928476929664612,0.16577333211898804,0.3604949414730072,0.19235782325267792,0.24627968668937683,0.20580273866653442,0.20792758464813232,0.2928476929664612,0.1428236961364746,0.14321839809417725,0.46717315912246704
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.28774216771125793,0.2124658077955246,0.34656307101249695,0.17262443900108337,0.15995657444000244,0.16060620546340942,0.10984385758638382,0.16656139492988586,0.13562051951885223,0.28774216771125793,0.45482492446899414
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.5974264144897461,0.09845853596925735,0.43597233295440674,0.09430018067359924,0.46427714824676514,0.11541520059108734,0.3479253947734833,0.5974264144897461,0.10832719504833221,0.09439962357282639,0.46357080340385437
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.5240193009376526,0.11762553453445435,0.3869017958641052,0.10785941779613495,0.44343432784080505,0.1376115381717682,0.30300647020339966,0.5240193009376526,0.08528289943933487,0.11288423836231232,0.4127000570297241
