target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,38,system_energy_price_da,general,0.3522745966911316,0.26456379890441895
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.34544625878334045,0.23827366530895233
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.34540459513664246,0.25468891859054565
49,congestion_price_da,40,marginal_loss_price_rt,general,0.3315359354019165,0.19739051163196564
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.32846799492836,0.16434301435947418
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.3257262706756592,0.2007039487361908
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.3236374258995056,0.24137046933174133
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.31621885299682617,0.18821841478347778
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.30886977910995483,0.20846408605575562
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.3078610301017761,0.2070409655570984
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.30448830127716064,0.22221383452415466
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.30336397886276245,0.2517123818397522
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.30247628688812256,0.21720486879348755
49,congestion_price_da,39,total_lmp_rt,general,0.30130019783973694,0.19919197261333466
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.30036938190460205,0.1885877102613449
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.29091036319732666,0.2054418921470642
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.2876356542110443,0.20319271087646484
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.28061166405677795,0.21384581923484802
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.27779364585876465,0.2087201178073883
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.26919057965278625,0.18301014602184296
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.4159623384475708,0.2884131669998169
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.41006234288215637,0.27295351028442383
50,congestion_price_rt,38,system_energy_price_da,general,0.39248526096343994,0.35750892758369446
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.38588565587997437,0.46711283922195435
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.3773527145385742,0.23921746015548706
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.37507838010787964,0.23478606343269348
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.36403247714042664,0.2717422842979431
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.3572644591331482,0.2728819251060486
50,congestion_price_rt,39,total_lmp_rt,general,0.3544723391532898,0.49303480982780457
50,congestion_price_rt,16,gen_fuel_other_renewables_pct,general,0.33133241534233093,0.1967165768146515
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.3311917185783386,0.2054854929447174
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.33114612102508545,0.22938087582588196
50,congestion_price_rt,0,gen_fuel_coal_mw,general,0.3284633755683899,0.17318767309188843
50,congestion_price_rt,11,gen_fuel_gas_pct,general,0.32158416509628296,0.15862494707107544
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.3176476061344147,0.42740508913993835
50,congestion_price_rt,21,rmccp,general,0.3175412714481354,0.4854224920272827
50,congestion_price_rt,2,gen_fuel_hydro_mw,general,0.3119034171104431,0.16553926467895508
50,congestion_price_rt,8,gen_fuel_storage_mw,general,0.3053373694419861,0.18474677205085754
50,congestion_price_rt,29,da_as_mcp_primary_reserve,general,0.30438292026519775,0.17305037379264832
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.2926572859287262,0.6493006348609924
53,da_as_total_mw_primary_reserve,13,gen_fuel_multiple_fuels_pct,general,0.27673596143722534,0.17355605959892273
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.2620382606983185,0.37362736463546753
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.25677308440208435,0.21490973234176636
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.25537997484207153,0.7519412636756897
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2543714940547943,0.7464954257011414
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.2542128264904022,0.20339372754096985
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.23757323622703552,0.6819111704826355
53,da_as_total_mw_primary_reserve,6,gen_fuel_other_renewables_mw,general,0.22689709067344666,0.16621606051921844
53,da_as_total_mw_primary_reserve,42,gross_sched_interchange_mw,general,0.2260921746492386,0.16208294034004211
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.22326944768428802,0.2398832142353058
53,da_as_total_mw_primary_reserve,0,gen_fuel_coal_mw,general,0.22095715999603271,0.18769150972366333
53,da_as_total_mw_primary_reserve,11,gen_fuel_gas_pct,general,0.21365633606910706,0.15009821951389313
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.2092277556657791,0.27659469842910767
53,da_as_total_mw_primary_reserve,30,da_as_mcp_synchronized_reserve,general,0.20018735527992249,0.18655608594417572
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.19677768647670746,0.17159566283226013
53,da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.19207167625427246,0.15365999937057495
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.18870161473751068,0.12039871513843536
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.28848111629486084,0.5481078624725342
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.25409311056137085,0.733176052570343
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2531145513057709,0.7273242473602295
54,da_as_total_mw_synchronized_reserve,19,forecast_load_mw_latest_available,general,0.25253379344940186,0.19009211659431458
54,da_as_total_mw_synchronized_reserve,20,forecast_load_mw_day_ahead,general,0.2517383396625519,0.1712390035390854
54,da_as_total_mw_synchronized_reserve,4,gen_fuel_nuclear_mw,general,0.24790328741073608,0.19702056050300598
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.23754210770130157,0.7026991844177246
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.2260591834783554,0.2473526895046234
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.22370579838752747,0.24832946062088013
54,da_as_total_mw_synchronized_reserve,14,gen_fuel_nuclear_pct,general,0.2190922200679779,0.18091879785060883
54,da_as_total_mw_synchronized_reserve,0,gen_fuel_coal_mw,general,0.21868956089019775,0.16684672236442566
54,da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.21865686774253845,0.19631721079349518
54,da_as_total_mw_synchronized_reserve,18,gen_fuel_wind_pct,general,0.2131846845149994,0.15013375878334045
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.2096148580312729,0.28072261810302734
54,da_as_total_mw_synchronized_reserve,30,da_as_mcp_synchronized_reserve,general,0.2015463262796402,0.19993732869625092
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.2772195339202881,0.3638094663619995
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.27226173877716064,0.3661254644393921
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.25715869665145874,0.32137149572372437
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.2545306086540222,0.4244834780693054
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.24728164076805115,0.44542747735977173
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.23346371948719025,0.35670846700668335
55,da_as_total_mw_thirty_minutes_reserve,40,marginal_loss_price_rt,general,0.22995029389858246,0.217904195189476
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.22405245900154114,0.2948538362979889
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.21660293638706207,0.27737492322921753
55,da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_other_renewables_mw,general,0.21632829308509827,0.23282870650291443
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2154654860496521,0.270591139793396
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.21251392364501953,0.3109623193740845
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.20190054178237915,0.2720688581466675
55,da_as_total_mw_thirty_minutes_reserve,14,gen_fuel_nuclear_pct,general,0.20023778080940247,0.16907039284706116
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.2000506967306137,0.47742921113967896
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.19847792387008667,0.3938913941383362
55,da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_hydro_mw,general,0.19487181305885315,0.2229953110218048
55,da_as_total_mw_thirty_minutes_reserve,24,total_pjm_reg_purchases,general,0.18971964716911316,0.15752312541007996
55,da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_storage_mw,general,0.1872115433216095,0.2162376344203949
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.18511134386062622,0.22952863574028015
55,da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_hydro_pct,general,0.18139222264289856,0.21249310672283173
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.17892393469810486,0.18968218564987183
55,da_as_total_mw_thirty_minutes_reserve,27,total_pjm_rmccp_cr,general,0.1782415211200714,0.17588354647159576
55,da_as_total_mw_thirty_minutes_reserve,21,rmccp,general,0.1747126281261444,0.16262301802635193
45,gross_actual_interchange_mw,3,gen_fuel_multiple_fuels_mw,general,0.38515204191207886,0.1703764796257019
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.36027991771698,0.5929210186004639
45,gross_actual_interchange_mw,38,system_energy_price_da,general,0.35978275537490845,0.20204728841781616
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.35956400632858276,0.24544231593608856
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.35914307832717896,0.22539886832237244
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.3560214042663574,0.26860302686691284
