target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6206353306770325,0.07698296010494232,0.33504968881607056,0.099003866314888,0.2437940090894699,0.13538758456707,0.17732825875282288,0.6206353306770325,0.1270899772644043,0.067990243434906,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.4040888547897339,0.22977690398693085,0.35791346430778503,0.1306474357843399,0.20353685319423676,0.11996038258075714,0.16338692605495453,0.11552638560533524,0.14353172481060028,0.4040888547897339,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.3339606523513794,0.19942109286785126,0.3317148983478546,0.15827202796936035,0.18383361399173737,0.13885226845741272,0.10419522225856781,0.16949398815631866,0.219191312789917,0.3339606523513794,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,spearman,0.20691226422786713,0.19809824228286743,0.34656307101249695,0.20691226422786713,0.15995657444000244,0.20409344136714935,0.10984385758638382,0.2051665484905243,0.13562051951885223,0.1857294887304306,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.4455644488334656,0.15218079090118408,0.5256344676017761,0.17919351160526276,0.597611665725708,0.1272929161787033,0.436840295791626,0.09576831758022308,0.23382802307605743,0.4455644488334656,0.6620169878005981
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.3463776707649231,0.1683259755373001,0.4764525592327118,0.13716796040534973,0.574363112449646,0.2156592309474945,0.406827837228775,0.3463776707649231,0.285727322101593,0.13246916234493256,0.5954627394676208
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.3349786698818207,0.1626916527748108,0.43597233295440674,0.1558205634355545,0.46427714824676514,0.19052577018737793,0.3479253947734833,0.3349786698818207,0.10832719504833221,0.1559833139181137,0.46357080340385437
50,congestion_price_rt,21,rmccp,general,pearson,0.3310501277446747,0.3310501277446747,0.2805345058441162,0.19369953870773315,0.36888736486434937,0.21172794699668884,0.305536150932312,0.09565414488315582,1.0,0.16786818206310272,0.45376378297805786
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.3140345811843872,0.19464361667633057,0.3361304998397827,0.3140345811843872,0.38790032267570496,0.16575559973716736,0.259620726108551,0.11870887130498886,0.09694968909025192,0.2068573236465454,0.3576793074607849
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.2631497085094452,0.16499318182468414,0.3902544379234314,0.17004789412021637,0.36456218361854553,0.22066013514995575,0.20778146386146545,0.2631497085094452,0.0851275846362114,0.18114906549453735,0.31729674339294434
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.2563095986843109,0.21142920851707458,0.3426927924156189,0.20683401823043823,0.37057605385780334,0.2563095986843109,0.2931496798992157,0.13573835790157318,0.7031575441360474,0.1896888017654419,0.4245091676712036
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.23554451763629913,0.21163886785507202,0.3141283690929413,0.23416249454021454,0.35024353861808777,0.1831582933664322,0.2619186043739319,0.13549582660198212,0.08172803372144699,0.23554451763629913,0.35228171944618225
