rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3318467511294807,0.4646289646625519,0.11576828360557556
2,gen_fuel_nuclear_mw,0.1576803406031631,0.4038691520690918,0.05500847101211548
3,system_energy_price_da,0.15173030992612052,0.4017934203147888,0.0529327392578125
4,marginal_loss_price_rt,0.13115909331271225,0.3946169316768646,0.045756250619888306
5,total_lmp_rt,0.09371490528388353,0.38155412673950195,0.032693445682525635
6,forecast_load_mw_latest_available,0.07656822391456149,0.3755723237991333,0.026711642742156982
7,rmccp,0.04830724403634362,0.3657131791114807,0.016852498054504395
8,forecast_load_mw_day_ahead,0.044491963059065824,0.36438217759132385,0.015521496534347534
9,total_pjm_rmccp_cr,0.020719177175255184,0.356088787317276,0.007228106260299683
10,gen_fuel_coal_pct,0.017264400569221024,0.3548835515975952,0.0060228705406188965
11,gen_fuel_coal_mw,0.00884038728762491,0.3519447445869446,0.0030840635299682617
12,gen_fuel_gas_pct,0.007600833158064423,0.3515123128890991,0.0026516318321228027
13,total_pjm_reg_purchases,0.007189072241146329,0.35136866569519043,0.0025079846382141113
14,gen_fuel_gas_mw,0.006215966721516866,0.3510291874408722,0.002168506383895874
15,da_as_mcp_synchronized_reserve,0.006034347694677059,0.35096582770347595,0.002105146646499634
16,gen_fuel_other_renewables_pct,0.005453013039152654,0.3507630228996277,0.0019023418426513672
17,gen_fuel_nuclear_pct,0.005381168447632298,0.35073795914649963,0.0018772780895233154
18,gen_fuel_oil_mw,0.004277956729565852,0.35035309195518494,0.0014924108982086182
19,da_as_mcp_primary_reserve,0.003602224602424332,0.35011735558509827,0.0012566745281219482
20,gross_inadv_interchange_mw,0.003544560988540574,0.3500972390174866,0.001236557960510254
21,total_pjm_loc_credit,0.0026255311245976577,0.34977662563323975,0.0009159445762634277
22,gen_fuel_hydro_mw,0.0018579643531227452,0.3495088517665863,0.0006481707096099854
23,gen_fuel_hydro_pct,0.0012175138149204728,0.34928542375564575,0.0004247426986694336
24,gen_fuel_storage_mw,0.001092533271050935,0.34924182295799255,0.00038114190101623535
25,total_pjm_rmpcp_cr,0.0008819542959050633,0.3491683602333069,0.0003076791763305664
26,gen_fuel_solar_pct,0.0005869728755485945,0.3490654528141022,0.0002047717571258545
27,gen_fuel_solar_mw,0.00041902226088864154,0.34900686144828796,0.0001461803913116455
28,rmpcp,0.00018571955049376284,0.34892547130584717,6.479024887084961e-05
29,net_inadv_interchange_mw,4.5191187769641464e-05,0.3488764464855194,1.576542854309082e-05
30,gen_fuel_wind_pct,-5.176911113119608e-05,0.3488426208496094,-1.806020736694336e-05
31,da_as_ss_mw_thirty_minutes_reserve,-0.0001494982582171504,0.34880852699279785,-5.21540641784668e-05
32,da_as_ss_mw_primary_reserve,-0.00015154852004412847,0.34880781173706055,-5.2869319915771484e-05
33,da_as_ss_mw_synchronized_reserve,-0.00025764956959024323,0.34877079725265503,-8.988380432128906e-05
34,gen_fuel_wind_mw,-0.0004695099583779764,0.34869688749313354,-0.00016379356384277344
35,total_pjm_assigned_reg,-0.0005871437307008428,0.3486558496952057,-0.00020483136177062988
36,total_pjm_self_sched_reg,-0.0008956227080849171,0.3485482335090637,-0.00031244754791259766
37,gen_fuel_oil_pct,-0.0012975594537487415,0.3484080135822296,-0.0004526674747467041
38,gross_sched_interchange_mw,-0.0022871524955701533,0.34806278347969055,-0.0007978975772857666
39,da_as_as_req_mw_synchronized_reserve,-0.002344816109453911,0.34804266691207886,-0.0008180141448974609
40,da_as_as_req_mw_primary_reserve,-0.003927361957152604,0.3474905788898468,-0.0013701021671295166
41,gen_fuel_other_renewables_mw,-0.0044498370127275125,0.34730830788612366,-0.0015523731708526611
42,da_as_as_req_mw_thirty_minutes_reserve,-0.005958146296774374,0.3467821180820465,-0.0020785629749298096
43,gen_fuel_multiple_fuels_mw,-0.006044257293507453,0.3467520773410797,-0.0021086037158966064
44,gen_fuel_multiple_fuels_pct,-0.010636416648057694,0.34515005350112915,-0.003710627555847168
