rank,field,sensitivity,masked_loss,loss_increase
1,total_lmp_rt,0.9693216166043076,0.8702356219291687,0.42833948135375977
2,marginal_loss_price_rt,0.13984553373329986,0.5036933422088623,0.06179720163345337
3,rmccp,0.12378026236793693,0.4965941607952118,0.054698020219802856
4,total_pjm_rmccp_cr,0.054694989214014375,0.4660656452178955,0.024169504642486572
5,gen_fuel_multiple_fuels_mw,0.04712685972769382,0.4627213180065155,0.020825177431106567
6,gen_fuel_gas_mw,0.037199679462061694,0.4583345353603363,0.016438394784927368
7,gen_fuel_coal_mw,0.0344194539174109,0.45710596442222595,0.015209823846817017
8,system_energy_price_da,0.028995302940319163,0.4547090530395508,0.012812912464141846
9,gen_fuel_other_renewables_pct,0.023901617351564052,0.4524581730365753,0.010562032461166382
10,gen_fuel_nuclear_pct,0.02281728622632401,0.45197901129722595,0.010082870721817017
11,da_as_mcp_synchronized_reserve,0.018858917851295162,0.45022982358932495,0.008333683013916016
12,forecast_load_mw_day_ahead,0.01866198745661293,0.4501428008079529,0.008246660232543945
13,forecast_load_mw_latest_available,0.00986729184423561,0.44625645875930786,0.004360318183898926
14,gen_fuel_coal_pct,0.009773412697181617,0.4462149739265442,0.004318833351135254
15,gen_fuel_gas_pct,0.008532009349607697,0.4456664025783539,0.0037702620029449463
16,gen_fuel_multiple_fuels_pct,0.005080062321725726,0.4441410005092621,0.0022448599338531494
17,gen_fuel_oil_mw,0.0035779285269458105,0.44347721338272095,0.0015810728073120117
18,da_as_ss_mw_primary_reserve,0.0021830948205013175,0.44286084175109863,0.0009647011756896973
19,gross_inadv_interchange_mw,0.0012341870625633027,0.44244152307510376,0.0005453824996948242
20,da_as_ss_mw_thirty_minutes_reserve,0.0009403426346076574,0.44231167435646057,0.00041553378105163574
21,da_as_ss_mw_synchronized_reserve,0.0009059472574542538,0.44229647517204285,0.00040033459663391113
22,da_as_nsr_mw_primary_reserve,0.00044026082756356503,0.4420906901359558,0.000194549560546875
23,rmpcp,2.819072088259347e-05,0.441908597946167,1.245737075805664e-05
24,da_as_as_req_mw_primary_reserve,1.3488383197413143e-07,0.4418962001800537,5.960464477539063e-08
25,da_as_as_req_mw_synchronized_reserve,1.3488383197413143e-07,0.4418962001800537,5.960464477539063e-08
26,da_as_as_req_mw_thirty_minutes_reserve,6.744191598706572e-08,0.4418961703777313,2.9802322387695312e-08
27,net_inadv_interchange_mw,0.0,0.44189614057540894,0.0
28,gen_fuel_other_renewables_mw,-3.372095799353286e-07,0.441895991563797,-1.4901161193847656e-07
29,gross_sched_interchange_mw,-1.686047899676643e-06,0.44189539551734924,-7.450580596923828e-07
30,total_pjm_self_sched_reg,-3.1023281354050232e-06,0.4418947696685791,-1.3709068298339844e-06
31,gen_fuel_nuclear_mw,-4.50511998793599e-05,0.44187623262405396,-1.990795135498047e-05
32,gen_fuel_hydro_mw,-0.0004050561474183167,0.44171714782714844,-0.00017899274826049805
33,total_pjm_rmpcp_cr,-0.0006679447359358989,0.4416009783744812,-0.0002951622009277344
34,gen_fuel_hydro_pct,-0.0007509657345159768,0.44156429171562195,-0.0003318488597869873
35,gen_fuel_oil_pct,-0.0009828310416795088,0.44146183133125305,-0.0004343092441558838
36,gen_fuel_wind_mw,-0.0011034846293803693,0.44140851497650146,-0.0004876255989074707
37,da_as_mcp_primary_reserve,-0.0015719361778265277,0.44120150804519653,-0.0006946325302124023
38,gen_fuel_wind_pct,-0.00160498271666019,0.44118690490722656,-0.000709235668182373
39,total_pjm_reg_purchases,-0.001608219928627569,0.44118547439575195,-0.0007106661796569824
40,gen_fuel_solar_pct,-0.0018436596573384156,0.4410814344882965,-0.0008147060871124268
41,total_pjm_assigned_reg,-0.001951836490581669,0.44103363156318665,-0.00086250901222229
42,total_pjm_loc_credit,-0.002340032159003219,0.44086208939552307,-0.0010340511798858643
43,gen_fuel_solar_mw,-0.002555306754833933,0.44076696038246155,-0.0011291801929473877
44,gen_fuel_storage_mw,-0.003608142505308016,0.44030171632766724,-0.0015944242477416992
