target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.2079363912343979,0.35666152834892273
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.20557141304016113,0.2769845128059387
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.18405930697917938,0.38336825370788574
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.18161535263061523,0.31558138132095337
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.1765446662902832,0.21890738606452942
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.15601414442062378,0.27212074398994446
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.15426918864250183,0.2808789908885956
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.15094417333602905,0.22203247249126434
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.14621028304100037,0.2003057301044464
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.4992757737636566,0.4857308268547058
47,metered_load_mw,46,total_gen,confidential,0.3680720925331116,0.9120150208473206
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.34708279371261597,0.9711194634437561
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.325403094291687,0.9461926817893982
47,metered_load_mw,48,total_losses,confidential,0.31473466753959656,0.5162447094917297
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.301228791475296,0.4223554730415344
47,metered_load_mw,52,total_lmp_da,confidential,0.2903982400894165,0.5012165307998657
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.284480482339859,0.25861942768096924
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.2763189673423767,0.6188535690307617
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2744307518005371,0.2677251100540161
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.26910269260406494,0.7818832993507385
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.262482613325119,0.2668682038784027
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.23914723098278046,0.48870962858200073
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.23631364107131958,0.7018963694572449
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.23565495014190674,0.29461610317230225
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.2298559546470642,0.3273817300796509
47,metered_load_mw,38,system_energy_price_da,general,0.21144995093345642,0.4137692451477051
47,metered_load_mw,39,total_lmp_rt,general,0.20970535278320312,0.46269625425338745
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.20758283138275146,0.3944784104824066
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.20574304461479187,0.5357271432876587
47,metered_load_mw,50,congestion_price_rt,confidential,0.19813430309295654,0.2525067627429962
47,metered_load_mw,40,marginal_loss_price_rt,general,0.19683697819709778,0.43409463763237
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.1873593032360077,0.3142072558403015
47,metered_load_mw,49,congestion_price_da,confidential,0.18240982294082642,0.239830881357193
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.18189263343811035,0.405211865901947
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.16501589119434357,0.2618578374385834
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.14105209708213806,0.3283792734146118
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.41232430934906006,0.3181486129760742
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.379621684551239,0.4285328686237335
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.26149317622184753,0.26313692331314087
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.24630974233150482,0.2598474323749542
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.23536697030067444,0.2629703879356384
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.2268650382757187,0.1855383962392807
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.17102055251598358,0.18843519687652588
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.16758668422698975,0.21852099895477295
44,net_actual_interchange_mw,46,total_gen,confidential,0.16521741449832916,0.21418602764606476
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.16365563869476318,0.20195642113685608
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.13812729716300964,0.27110177278518677
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.1362064629793167,0.19904400408267975
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.12162517756223679,0.21428774297237396
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.0827198177576065,0.15821512043476105
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.08097423613071442,0.17319558560848236
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.0707314983010292,0.1225164458155632
46,total_gen,4,gen_fuel_nuclear_mw,general,0.5121780633926392,0.5252302885055542
46,total_gen,47,metered_load_mw,confidential,0.3753949999809265,0.9115175008773804
46,total_gen,19,forecast_load_mw_latest_available,general,0.3441542088985443,0.9242486357688904
46,total_gen,42,gross_sched_interchange_mw,general,0.32429784536361694,0.21111005544662476
46,total_gen,20,forecast_load_mw_day_ahead,general,0.3242414891719818,0.9131991267204285
46,total_gen,48,total_losses,confidential,0.31023913621902466,0.486285001039505
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.3027588129043579,0.259014755487442
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.30044427514076233,0.2930557429790497
46,total_gen,51,marginal_loss_price_da,confidential,0.29402828216552734,0.3892959654331207
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.2885515093803406,0.298515647649765
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.2817176580429077,0.31363317370414734
46,total_gen,52,total_lmp_da,confidential,0.2800270915031433,0.4495435357093811
46,total_gen,0,gen_fuel_coal_mw,general,0.2785044014453888,0.6143594980239868
46,total_gen,1,gen_fuel_gas_mw,general,0.2783016264438629,0.8241775631904602
46,total_gen,43,gross_inadv_interchange_mw,general,0.2549959123134613,0.34061428904533386
46,total_gen,14,gen_fuel_nuclear_pct,general,0.2423883080482483,0.7243234515190125
46,total_gen,5,gen_fuel_oil_mw,general,0.2332286685705185,0.45254528522491455
46,total_gen,2,gen_fuel_hydro_mw,general,0.2196163535118103,0.29011982679367065
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.20511406660079956,0.5196757912635803
46,total_gen,15,gen_fuel_oil_pct,general,0.2050342559814453,0.3754518926143646
46,total_gen,38,system_energy_price_da,general,0.19641625881195068,0.34744197130203247
46,total_gen,39,total_lmp_rt,general,0.19566868245601654,0.3929402232170105
46,total_gen,49,congestion_price_da,confidential,0.19220831990242004,0.261385977268219
46,total_gen,40,marginal_loss_price_rt,general,0.1832047402858734,0.3677096962928772
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.17962682247161865,0.2811276614665985
46,total_gen,10,gen_fuel_coal_pct,general,0.1768379807472229,0.37505483627319336
46,total_gen,18,gen_fuel_wind_pct,general,0.16928806900978088,0.26858070492744446
46,total_gen,11,gen_fuel_gas_pct,general,0.14550700783729553,0.3389674127101898
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.29852673411369324,0.5148435235023499
52,total_lmp_da,38,system_energy_price_da,general,0.28417566418647766,0.9806674122810364
52,total_lmp_da,47,metered_load_mw,confidential,0.2697625160217285,0.5015652179718018
52,total_lmp_da,46,total_gen,confidential,0.25487303733825684,0.4546482563018799
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.23971694707870483,0.47906816005706787
52,total_lmp_da,48,total_losses,confidential,0.23448413610458374,0.3287752568721771
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.2284979671239853,0.5079391598701477
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.22825691103935242,0.39366021752357483
52,total_lmp_da,39,total_lmp_rt,general,0.22800213098526,0.6819935441017151
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.22245991230010986,0.5133628845214844
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.22020334005355835,0.3206160366535187
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.21899639070034027,0.6363205909729004
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.21789641678333282,0.5400760769844055
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.2122935801744461,0.5994678735733032
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.21070906519889832,0.42623013257980347
52,total_lmp_da,50,congestion_price_rt,confidential,0.2000712752342224,0.323343962430954
52,total_lmp_da,40,marginal_loss_price_rt,general,0.18860799074172974,0.49639004468917847
52,total_lmp_da,49,congestion_price_da,confidential,0.18613754212856293,0.3162543475627899
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.1861160397529602,0.40017691254615784
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.18172240257263184,0.51923006772995
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.17945155501365662,0.4207143485546112
52,total_lmp_da,21,rmccp,general,0.17463186383247375,0.36502668261528015
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.16989663243293762,0.33712226152420044
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.16465593874454498,0.30699920654296875
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.1625123769044876,0.258902370929718
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.1582237035036087,0.3339040279388428
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.15126711130142212,0.3747703433036804
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.14665266871452332,0.3380047082901001
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.1413249969482422,0.31243351101875305
52,total_lmp_da,23,total_pjm_loc_credit,general,0.14125265181064606,0.1958051472902298
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.14022889733314514,0.3091059625148773
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.10748957097530365,0.26137182116508484
48,total_losses,4,gen_fuel_nuclear_mw,general,0.56450355052948,0.4974123239517212
48,total_losses,9,gen_fuel_wind_mw,general,0.4369624853134155,0.22599557042121887
48,total_losses,51,marginal_loss_price_da,confidential,0.34372276067733765,0.391262024641037
48,total_losses,47,metered_load_mw,confidential,0.3381074368953705,0.46811264753341675
48,total_losses,46,total_gen,confidential,0.3288850784301758,0.45063620805740356
48,total_losses,19,forecast_load_mw_latest_available,general,0.29647940397262573,0.4326767325401306
48,total_losses,40,marginal_loss_price_rt,general,0.2838554382324219,0.6604055166244507
48,total_losses,52,total_lmp_da,confidential,0.2780516445636749,0.30690932273864746
48,total_losses,20,forecast_load_mw_day_ahead,general,0.2561269700527191,0.35781437158584595
48,total_losses,10,gen_fuel_coal_pct,general,0.25203296542167664,0.5261861681938171
48,total_losses,43,gross_inadv_interchange_mw,general,0.2520061135292053,0.22700250148773193
48,total_losses,0,gen_fuel_coal_mw,general,0.24425043165683746,0.3148607015609741
48,total_losses,45,gross_actual_interchange_mw,confidential,0.22882434725761414,0.2698391377925873
48,total_losses,38,system_energy_price_da,general,0.22776475548744202,0.32386887073516846
48,total_losses,14,gen_fuel_nuclear_pct,general,0.2095833420753479,0.3758904039859772
48,total_losses,39,total_lmp_rt,general,0.20124197006225586,0.2953401803970337
48,total_losses,1,gen_fuel_gas_mw,general,0.19137439131736755,0.25836583971977234
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.17536523938179016,0.26778924465179443
48,total_losses,17,gen_fuel_solar_pct,general,0.171307772397995,0.24043932557106018
