target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.14866489171981812,0.3489941954612732
47,metered_load_mw,50,congestion_price_rt,confidential,0.14769023656845093,0.25390660762786865
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.14496532082557678,0.40212687849998474
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.13700518012046814,0.5579653978347778
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.1367739886045456,0.3086468279361725
47,metered_load_mw,40,marginal_loss_price_rt,general,0.13309581577777863,0.4332219362258911
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.12812195718288422,0.3323132395744324
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.12591218948364258,0.47443339228630066
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.12243625521659851,0.2546933591365814
47,metered_load_mw,39,total_lmp_rt,general,0.1212373673915863,0.46509185433387756
47,metered_load_mw,49,congestion_price_da,confidential,0.11632198095321655,0.23989009857177734
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.10937988758087158,0.33326536417007446
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.22920897603034973,0.21334093809127808
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.21418927609920502,0.287185400724411
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.20829236507415771,0.2730342149734497
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.20818933844566345,0.16389301419258118
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.18535521626472473,0.14916615188121796
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.18135136365890503,0.17299160361289978
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.17467860877513885,0.13580477237701416
44,net_actual_interchange_mw,46,total_gen,confidential,0.16662180423736572,0.23764045536518097
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.15184342861175537,0.4439624845981598
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.15061908960342407,0.11618275195360184
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.14811742305755615,0.30209067463874817
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.14158038794994354,0.20718084275722504
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.1324518620967865,0.19573001563549042
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.08237466961145401,0.12015636265277863
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.07524607330560684,0.0888853669166565
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.07411177456378937,0.08045370876789093
46,total_gen,4,gen_fuel_nuclear_mw,general,0.24042463302612305,0.5033716559410095
46,total_gen,20,forecast_load_mw_day_ahead,general,0.2394549697637558,0.9057179093360901
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.23429730534553528,0.2912229895591736
46,total_gen,19,forecast_load_mw_latest_available,general,0.22428329288959503,0.9226840734481812
46,total_gen,47,metered_load_mw,confidential,0.21192702651023865,0.9100693464279175
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.20723021030426025,0.30685198307037354
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.20144963264465332,0.29336580634117126
46,total_gen,14,gen_fuel_nuclear_pct,general,0.19845925271511078,0.7714472413063049
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.18711134791374207,0.25791510939598083
46,total_gen,1,gen_fuel_gas_mw,general,0.18665750324726105,0.8029401302337646
46,total_gen,48,total_losses,confidential,0.1775655895471573,0.4688146710395813
46,total_gen,38,system_energy_price_da,general,0.16862788796424866,0.37491029500961304
46,total_gen,5,gen_fuel_oil_mw,general,0.16670989990234375,0.4561936557292938
46,total_gen,0,gen_fuel_coal_mw,general,0.16186797618865967,0.67073655128479
46,total_gen,43,gross_inadv_interchange_mw,general,0.15138977766036987,0.3542223870754242
46,total_gen,51,marginal_loss_price_da,confidential,0.15063771605491638,0.38902053236961365
46,total_gen,52,total_lmp_da,confidential,0.14719823002815247,0.4489806890487671
46,total_gen,15,gen_fuel_oil_pct,general,0.14470809698104858,0.3746850788593292
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.1403886377811432,0.5741146802902222
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.13408485054969788,0.2658674418926239
46,total_gen,40,marginal_loss_price_rt,general,0.12725317478179932,0.3512628674507141
46,total_gen,2,gen_fuel_hydro_mw,general,0.12488635629415512,0.2895069718360901
46,total_gen,49,congestion_price_da,confidential,0.12146185338497162,0.25932812690734863
46,total_gen,10,gen_fuel_coal_pct,general,0.12134785950183868,0.4070270359516144
46,total_gen,18,gen_fuel_wind_pct,general,0.12101950496435165,0.23209449648857117
46,total_gen,39,total_lmp_rt,general,0.11651518940925598,0.3899007737636566
46,total_gen,11,gen_fuel_gas_pct,general,0.11322613060474396,0.35018566250801086
46,total_gen,42,gross_sched_interchange_mw,general,0.11173811554908752,0.2118370234966278
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.21169957518577576,0.5173283815383911
52,total_lmp_da,38,system_energy_price_da,general,0.19773125648498535,0.9798395037651062
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.19397889077663422,0.4958793520927429
52,total_lmp_da,46,total_gen,confidential,0.17625534534454346,0.45107072591781616
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.1714746505022049,0.5081692934036255
52,total_lmp_da,47,metered_load_mw,confidential,0.16912367939949036,0.4997780919075012
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.16080451011657715,0.5006935000419617
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.15819641947746277,0.259013295173645
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.15403863787651062,0.5094090700149536
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.15281620621681213,0.4239400029182434
52,total_lmp_da,48,total_losses,confidential,0.14924417436122894,0.32504457235336304
52,total_lmp_da,50,congestion_price_rt,confidential,0.14887705445289612,0.32747817039489746
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.1482083648443222,0.5146914124488831
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.13997936248779297,0.32484492659568787
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.13973703980445862,0.40265318751335144
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.13772636651992798,0.3170589804649353
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.13349846005439758,0.44466501474380493
52,total_lmp_da,40,marginal_loss_price_rt,general,0.1315910667181015,0.4890565872192383
52,total_lmp_da,39,total_lmp_rt,general,0.13092327117919922,0.6850866079330444
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.12863418459892273,0.3023078739643097
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.12795206904411316,0.39429426193237305
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.12573851644992828,0.642896294593811
52,total_lmp_da,49,congestion_price_da,confidential,0.12112243473529816,0.3136720061302185
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.12041744589805603,0.6062206029891968
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.1162773072719574,0.33493557572364807
52,total_lmp_da,21,rmccp,general,0.11606720089912415,0.36428433656692505
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.11469157785177231,0.37886613607406616
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.11224409937858582,0.3374596834182739
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.10647453367710114,0.33951249718666077
52,total_lmp_da,23,total_pjm_loc_credit,general,0.10176730155944824,0.19760143756866455
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.09921469539403915,0.3063683807849884
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.09529057145118713,0.26215094327926636
48,total_losses,9,gen_fuel_wind_mw,general,0.2748004198074341,0.21796400845050812
48,total_losses,4,gen_fuel_nuclear_mw,general,0.23656485974788666,0.4713894724845886
48,total_losses,20,forecast_load_mw_day_ahead,general,0.1975211501121521,0.3434906005859375
48,total_losses,19,forecast_load_mw_latest_available,general,0.1904790848493576,0.4336557984352112
48,total_losses,46,total_gen,confidential,0.175349161028862,0.4005607068538666
48,total_losses,47,metered_load_mw,confidential,0.16603054106235504,0.42471200227737427
48,total_losses,14,gen_fuel_nuclear_pct,general,0.16448278725147247,0.3813804090023041
48,total_losses,38,system_energy_price_da,general,0.15512722730636597,0.2994341254234314
48,total_losses,51,marginal_loss_price_da,confidential,0.14936339855194092,0.4167689383029938
48,total_losses,0,gen_fuel_coal_mw,general,0.14767423272132874,0.5445000529289246
48,total_losses,40,marginal_loss_price_rt,general,0.147653266787529,0.6569778919219971
48,total_losses,1,gen_fuel_gas_mw,general,0.14185889065265656,0.2967773377895355
48,total_losses,43,gross_inadv_interchange_mw,general,0.13864973187446594,0.2847883999347687
48,total_losses,10,gen_fuel_coal_pct,general,0.13140830397605896,0.5598074793815613
48,total_losses,45,gross_actual_interchange_mw,confidential,0.12922650575637817,0.29733482003211975
48,total_losses,52,total_lmp_da,confidential,0.12843339145183563,0.3225472867488861
48,total_losses,39,total_lmp_rt,general,0.10244819521903992,0.29374566674232483
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.10188677906990051,0.24979861080646515
48,total_losses,17,gen_fuel_solar_pct,general,0.09971283376216888,0.20932625234127045
