rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.29155297164723254,0.48466038703918457,0.10940641164779663
2,gen_fuel_nuclear_mw,0.20031689798000768,0.4504236876964569,0.07516971230506897
3,system_energy_price_da,0.10716753945579192,0.4154690206050873,0.04021504521369934
4,total_lmp_rt,0.06276719553944372,0.3988076150417328,0.02355363965034485
5,forecast_load_mw_latest_available,0.05968764161413227,0.3976520001888275,0.022398024797439575
6,forecast_load_mw_day_ahead,0.05836332859307367,0.3971550464630127,0.021901071071624756
7,marginal_loss_price_rt,0.05244088957619918,0.3949326276779175,0.01967865228652954
8,gen_fuel_coal_pct,0.038282613402095426,0.3896196782588959,0.014365702867507935
9,da_as_as_req_mw_primary_reserve,0.03709069197360682,0.38917240500450134,0.013918429613113403
10,da_as_as_req_mw_synchronized_reserve,0.0363114320418151,0.3888799846172333,0.013626009225845337
11,da_as_as_req_mw_thirty_minutes_reserve,0.03005567118089965,0.3865324854850769,0.011278510093688965
12,gen_fuel_coal_mw,0.014434336867429079,0.3806705176830292,0.005416542291641235
13,total_pjm_rmpcp_cr,0.012803466229501738,0.38005852699279785,0.004804551601409912
14,gen_fuel_oil_mw,0.008427475377308096,0.37841641902923584,0.0031624436378479004
15,rmpcp,0.008238537405668012,0.3783455193042755,0.0030915439128875732
16,gross_inadv_interchange_mw,0.007730811280113131,0.378154993057251,0.002901017665863037
17,gen_fuel_oil_pct,0.006908506211445019,0.3778464198112488,0.00259244441986084
18,gen_fuel_multiple_fuels_mw,0.006548896654662209,0.3777114748954773,0.0024574995040893555
19,gen_fuel_hydro_mw,0.005637324549372216,0.37736940383911133,0.0021154284477233887
20,gen_fuel_gas_pct,0.004086111240387711,0.37678730487823486,0.0015333294868469238
21,gen_fuel_multiple_fuels_pct,0.0029268310503791704,0.3763522803783417,0.0010983049869537354
22,total_pjm_loc_credit,0.0017785106922690458,0.375921368598938,0.0006673932075500488
23,gen_fuel_solar_pct,0.0011796114723708197,0.3756966292858124,0.0004426538944244385
24,gen_fuel_solar_mw,0.0011314835149038624,0.37567856907844543,0.0004245936870574951
25,gen_fuel_hydro_pct,0.0011234621886593696,0.3756755590438843,0.0004215836524963379
26,gen_fuel_gas_mw,0.0007461421788812934,0.37553396821022034,0.00027999281883239746
27,total_pjm_reg_purchases,0.0005517242912920006,0.37546101212501526,0.00020703673362731934
28,da_as_ss_mw_thirty_minutes_reserve,0.00017361009079664794,0.37531912326812744,6.514787673950195e-05
29,da_as_ss_mw_synchronized_reserve,0.00017329241450973735,0.3753190040588379,6.502866744995117e-05
30,da_as_ss_mw_primary_reserve,0.00017289531915109908,0.37531885504722595,6.48796558380127e-05
31,net_inadv_interchange_mw,3.3911943627707536e-05,0.3752667009830475,1.2725591659545898e-05
32,total_pjm_assigned_reg,-0.00015415241822337313,0.3751961290836334,-5.78463077545166e-05
33,gen_fuel_wind_mw,-0.0006151007105306671,0.37502315640449524,-0.0002308189868927002
34,gen_fuel_storage_mw,-0.0006576693329766888,0.37500718235969543,-0.0002467930316925049
35,gen_fuel_wind_pct,-0.0009676419699297157,0.37489086389541626,-0.0003631114959716797
36,total_pjm_self_sched_reg,-0.0010937594558332276,0.3748435378074646,-0.00041043758392333984
37,rmccp,-0.001934251491926972,0.3745281398296356,-0.0007258355617523193
38,total_pjm_rmccp_cr,-0.0019471968006185792,0.3745232820510864,-0.0007306933403015137
39,da_as_mcp_synchronized_reserve,-0.001995642434372447,0.37450510263442993,-0.0007488727569580078
40,da_as_mcp_primary_reserve,-0.0021246190068581546,0.3744567036628723,-0.000797271728515625
41,gen_fuel_other_renewables_pct,-0.002471203835877629,0.3743266463279724,-0.0009273290634155273
42,gen_fuel_other_renewables_mw,-0.0037961522095100527,0.3738294541835785,-0.0014245212078094482
43,gross_sched_interchange_mw,-0.004108745675830092,0.3737121522426605,-0.001541823148727417
44,gen_fuel_nuclear_pct,-0.008530402494267134,0.3720529079437256,-0.0032010674476623535
