target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6027165651321411,0.08166573941707611,0.33504968881607056,0.10475862771272659,0.2437940090894699,0.13856741786003113,0.17732825875282288,0.6027165651321411,0.1270899772644043,0.07229161262512207,0.3957001566886902
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.5890939831733704,0.13855361938476562,0.3388212323188782,0.09754310548305511,0.21601395308971405,0.08818856626749039,0.16420628130435944,0.08662071824073792,0.1540222465991974,0.5890939831733704,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5606796145439148,0.06812641769647598,0.35791346430778503,0.12270576506853104,0.20353685319423676,0.18891648948192596,0.16338692605495453,0.5606796145439148,0.14353172481060028,0.059571679681539536,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.4860256314277649,0.16793932020664215,0.3317148983478546,0.117323137819767,0.18383361399173737,0.10314994305372238,0.10419522225856781,0.1255619078874588,0.219191312789917,0.4860256314277649,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.41634440422058105,0.20153075456619263,0.34656307101249695,0.13253071904182434,0.15995657444000244,0.12229043990373611,0.10984385758638382,0.12730367481708527,0.13562051951885223,0.41634440422058105,0.45482492446899414
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.37854424118995667,0.22920580208301544,0.34235435724258423,0.14291980862617493,0.2019037902355194,0.12094557285308838,0.13189324736595154,0.1283845454454422,0.1590486615896225,0.37854424118995667,0.36620157957077026
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.31446385383605957,0.1538073569536209,0.3604949414730072,0.1963474005460739,0.24627968668937683,0.2069207727909088,0.20792758464813232,0.31446385383605957,0.1428236961364746,0.12846066057682037,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.25717267394065857,0.14650416374206543,0.497509241104126,0.19188499450683594,0.31039950251579285,0.25717267394065857,0.15131647884845734,0.2537543773651123,0.15379910171031952,0.15068385004997253,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6453959941864014,0.08697294443845749,0.43597233295440674,0.08360960334539413,0.46427714824676514,0.10033206641674042,0.3479253947734833,0.6453959941864014,0.10832719504833221,0.08368939906358719,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.5239671468734741,0.12705270946025848,0.5256344676017761,0.17164118587970734,0.597611665725708,0.10239587724208832,0.436840295791626,0.07494305074214935,0.23382802307605743,0.5239671468734741,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.34972670674324036,0.34972670674324036,0.2805345058441162,0.1854032576084137,0.36888736486434937,0.24821390211582184,0.305536150932312,0.07346374541521072,1.0,0.14319239556789398,0.45376378297805786
