target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.7896137237548828,0.2846987843513489
49,congestion_price_da,46,total_gen,confidential,0.7483559846878052,0.2610328197479248
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.7213088274002075,0.2557350695133209
49,congestion_price_da,52,total_lmp_da,confidential,0.7170920372009277,0.31747663021087646
49,congestion_price_da,38,system_energy_price_da,general,0.6590926051139832,0.2557225227355957
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.6314449906349182,0.257234126329422
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.8640739917755127,0.4703714847564697
50,congestion_price_rt,21,rmccp,general,0.8494198322296143,0.4828786253929138
50,congestion_price_rt,39,total_lmp_rt,general,0.7950088977813721,0.4941478371620178
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.7561185359954834,0.2722892165184021
50,congestion_price_rt,47,metered_load_mw,confidential,0.7414610981941223,0.2554055452346802
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.7274131178855896,0.2733173966407776
50,congestion_price_rt,52,total_lmp_da,confidential,0.6762722730636597,0.32757821679115295
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.6556791067123413,0.4271453022956848
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.6377936005592346,0.28873369097709656
50,congestion_price_rt,38,system_energy_price_da,general,0.6252935528755188,0.3652750849723816
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.5193898677825928,0.27234911918640137
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9805422425270081,0.6514153480529785
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9595966935157776,0.7570489645004272
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9520532488822937,0.7516093254089355
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9036242961883545,0.6837048530578613
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.8888394832611084,0.27526363730430603
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.7900006771087646,0.3729695975780487
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.7736865282058716,0.36414721608161926
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.6219003200531006,0.42598527669906616
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.3313158452510834,0.28869307041168213
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9781550765037537,0.5560355186462402
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.95091712474823,0.7380647659301758
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9418136477470398,0.7315425872802734
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8859202861785889,0.7021681070327759
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.867983341217041,0.2798967957496643
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.6291816234588623,0.36698031425476074
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9766923189163208,0.3251440227031708
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9504272937774658,0.27950161695480347
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9411407709121704,0.2732253968715668
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.892877459526062,0.3976336121559143
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8891210556030273,0.2752409875392914
