target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3065029978752136,0.39480116963386536,0.41323399543762207,0.2638031840324402,0.07858514040708542,0.362822026014328
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.3059642016887665,0.3024238049983978,0.43200990557670593,0.29586878418922424,0.12313826382160187,0.39944538474082947
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3048403263092041,0.32080307602882385,0.43709617853164673,0.3296707272529602,0.0708659216761589,0.3822053372859955
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.2809329628944397,0.2619130313396454,0.4241122007369995,0.29928478598594666,0.06975626200437546,0.3825344741344452
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.25973060727119446,0.26829832792282104,0.36263447999954224,0.24577394127845764,0.09555693715810776,0.3405734896659851
48,total_losses,0,gen_fuel_coal_mw,general,0.5166831016540527,0.7112588286399841,0.7027062773704529,0.48655766248703003,0.14158016443252563,0.6787320375442505
48,total_losses,40,marginal_loss_price_rt,general,0.49496814608573914,0.3194541931152344,0.502086341381073,0.3375702202320099,0.765329897403717,0.4488166272640228
48,total_losses,47,metered_load_mw,confidential,0.4925873577594757,0.643539547920227,0.701331377029419,0.47736290097236633,0.1478131264448166,0.6185518503189087
48,total_losses,19,forecast_load_mw_latest_available,general,0.49184030294418335,0.6212561726570129,0.6792038679122925,0.48826971650123596,0.14482948184013367,0.6527342796325684
48,total_losses,20,forecast_load_mw_day_ahead,general,0.48464998602867126,0.6203699707984924,0.6762753129005432,0.47921180725097656,0.13177873194217682,0.6448049545288086
48,total_losses,10,gen_fuel_coal_pct,general,0.47368109226226807,0.6714083552360535,0.6310040354728699,0.43896135687828064,0.1281626969575882,0.6256412863731384
48,total_losses,46,total_gen,confidential,0.46861889958381653,0.6076956987380981,0.6603257656097412,0.4613034129142761,0.13168637454509735,0.6051936149597168
48,total_losses,51,marginal_loss_price_da,confidential,0.43264004588127136,0.5044039487838745,0.585629940032959,0.4006328284740448,0.18801575899124146,0.57383131980896
48,total_losses,4,gen_fuel_nuclear_mw,general,0.42607855796813965,0.5567207932472229,0.5610763430595398,0.4109610617160797,0.15071013569831848,0.551908016204834
48,total_losses,1,gen_fuel_gas_mw,general,0.3548983335494995,0.45622149109840393,0.5083706974983215,0.3507571816444397,0.10013128817081451,0.45193982124328613
48,total_losses,14,gen_fuel_nuclear_pct,general,0.34496116638183594,0.4747708737850189,0.5027824640274048,0.33008167147636414,0.07616429030895233,0.4390082359313965
48,total_losses,38,system_energy_price_da,general,0.3414019048213959,0.4057462811470032,0.4178274869918823,0.3420768678188324,0.1588299721479416,0.4498901069164276
48,total_losses,43,gross_inadv_interchange_mw,general,0.3403692841529846,0.4877455532550812,0.4259268045425415,0.32286229729652405,0.07718181610107422,0.4854363799095154
48,total_losses,52,total_lmp_da,confidential,0.3128986358642578,0.4205409586429596,0.45348718762397766,0.29312896728515625,0.07800882309675217,0.40495631098747253
48,total_losses,39,total_lmp_rt,general,0.29763370752334595,0.2980805039405823,0.3768174350261688,0.2609671354293823,0.23931269347667694,0.33351945877075195
48,total_losses,45,gross_actual_interchange_mw,confidential,0.2712557017803192,0.4039568603038788,0.39044004678726196,0.2444070428609848,0.0416228286921978,0.3597891628742218
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.25770410895347595,0.3566189706325531,0.35994216799736023,0.25673794746398926,0.07570693641901016,0.30588415265083313
48,total_losses,17,gen_fuel_solar_pct,general,0.2415902018547058,0.32719117403030396,0.3012579381465912,0.23775342106819153,0.0760980024933815,0.3267461657524109
