target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.1156831607222557,0.39691001176834106
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.11484047025442123,0.361607164144516
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.112047478556633,0.29625821113586426
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.11195095628499985,0.34500446915626526
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.11136192083358765,0.333232581615448
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.11019448935985565,0.27927231788635254
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.11001215130090714,0.2804684042930603
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.10899411886930466,0.2767079174518585
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.10641087591648102,0.30219781398773193
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.10273704677820206,0.2956579923629761
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.10154426097869873,0.3960997760295868
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.09997069835662842,0.22033533453941345
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.09235122799873352,0.18647697567939758
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.09154500812292099,0.1827431619167328
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.07300359755754471,0.2321358472108841
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.12189921736717224,0.5731850862503052
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.11355888843536377,0.28706884384155273
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.11295446753501892,0.308239609003067
45,gross_actual_interchange_mw,48,total_losses,confidential,0.10942555218935013,0.27219143509864807
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.10907556116580963,0.25997117161750793
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.10513322055339813,0.2544945776462555
45,gross_actual_interchange_mw,46,total_gen,confidential,0.10420882701873779,0.251304030418396
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.10396084189414978,0.24561139941215515
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.10283572226762772,0.23679544031620026
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.10180383920669556,0.22625984251499176
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.09754855185747147,0.20400282740592957
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.09674065560102463,0.2907882630825043
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.09485577046871185,0.24631166458129883
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.08779464662075043,0.16046077013015747
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.0752602368593216,0.16022568941116333
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.06857894361019135,0.14755499362945557
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.0671435296535492,0.13917137682437897
51,marginal_loss_price_da,48,total_losses,confidential,0.13237938284873962,0.4775419533252716
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.1322431117296219,0.4710373282432556
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.1272336095571518,0.4362044036388397
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.12356200814247131,0.39030587673187256
51,marginal_loss_price_da,46,total_gen,confidential,0.12197448313236237,0.40352386236190796
51,marginal_loss_price_da,38,system_energy_price_da,general,0.11942768096923828,0.6531611084938049
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.11811205744743347,0.4942740797996521
51,marginal_loss_price_da,39,total_lmp_rt,general,0.11573745310306549,0.3932521343231201
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.1135435402393341,0.39906230568885803
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.11186987161636353,0.36284947395324707
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.11118502169847488,0.2946319878101349
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.10788454115390778,0.29171374440193176
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.10475461184978485,0.2729451358318329
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.10264912247657776,0.41225653886795044
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.1024964451789856,0.41575539112091064
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.10052905976772308,0.3449970781803131
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.09853991866111755,0.3207053244113922
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.096201092004776,0.3216806948184967
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.09263202548027039,0.20914603769779205
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.08872335404157639,0.22181522846221924
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.08321115374565125,0.19653236865997314
47,metered_load_mw,46,total_gen,confidential,0.1705242097377777,0.9091929793357849
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.16197346150875092,0.7422924637794495
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.14678731560707092,0.7543266415596008
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.14659976959228516,0.9704241156578064
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.1457013487815857,0.9417891502380371
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.1443740278482437,0.5405268669128418
47,metered_load_mw,52,total_lmp_da,confidential,0.13786065578460693,0.50153648853302
47,metered_load_mw,48,total_losses,confidential,0.13757899403572083,0.5044332146644592
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.13657674193382263,0.7028838396072388
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.13466325402259827,0.4831852614879608
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.13406582176685333,0.48809316754341125
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.12974515557289124,0.4214354455471039
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.12630581855773926,0.4989939033985138
47,metered_load_mw,39,total_lmp_rt,general,0.12537027895450592,0.46211522817611694
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.11869645118713379,0.33090725541114807
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.11768652498722076,0.39549410343170166
47,metered_load_mw,40,marginal_loss_price_rt,general,0.11366665363311768,0.4311503767967224
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.10854800045490265,0.31901970505714417
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.10764401406049728,0.2702825665473938
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.10719282925128937,0.26980727910995483
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10645013302564621,0.2609250843524933
47,metered_load_mw,38,system_energy_price_da,general,0.10279726982116699,0.42477285861968994
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.1026093065738678,0.26186326146125793
47,metered_load_mw,49,congestion_price_da,confidential,0.10075856745243073,0.23867160081863403
47,metered_load_mw,50,congestion_price_rt,confidential,0.10060042142868042,0.2521435022354126
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.09826439619064331,0.32544413208961487
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.09094000607728958,0.29335615038871765
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.11239156126976013,0.42861083149909973
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.11177317798137665,0.290655255317688
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.11169809103012085,0.29281696677207947
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10497382283210754,0.2886926829814911
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10373250395059586,0.24092328548431396
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.10223613679409027,0.24902209639549255
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.0958310216665268,0.25977790355682373
44,net_actual_interchange_mw,46,total_gen,confidential,0.09517708420753479,0.20692835748195648
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.09253052622079849,0.17971636354923248
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.08856874704360962,0.19397449493408203
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.08764158189296722,0.15870612859725952
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.08607910573482513,0.1990472674369812
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.08574779331684113,0.15296335518360138
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.08275499939918518,0.13761189579963684
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.08087658882141113,0.134918212890625
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.06976296007633209,0.10621269047260284
46,total_gen,47,metered_load_mw,confidential,0.17318512499332428,0.9081658124923706
46,total_gen,14,gen_fuel_nuclear_pct,general,0.16473641991615295,0.7653042674064636
46,total_gen,1,gen_fuel_gas_mw,general,0.15136072039604187,0.8043989539146423
46,total_gen,19,forecast_load_mw_latest_available,general,0.14431601762771606,0.9194588661193848
46,total_gen,20,forecast_load_mw_day_ahead,general,0.14430420100688934,0.9060352444648743
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.14424920082092285,0.5322542190551758
46,total_gen,4,gen_fuel_nuclear_mw,general,0.13980808854103088,0.5343481302261353
46,total_gen,48,total_losses,confidential,0.1358516812324524,0.4806276261806488
46,total_gen,0,gen_fuel_coal_mw,general,0.13439777493476868,0.6653927564620972
46,total_gen,52,total_lmp_da,confidential,0.13337716460227966,0.4538612365722656
46,total_gen,10,gen_fuel_coal_pct,general,0.13008418679237366,0.4367479085922241
46,total_gen,51,marginal_loss_price_da,confidential,0.12699101865291595,0.3925063908100128
46,total_gen,5,gen_fuel_oil_mw,general,0.12180754542350769,0.44979405403137207
46,total_gen,11,gen_fuel_gas_pct,general,0.12050433456897736,0.338821679353714
46,total_gen,39,total_lmp_rt,general,0.11756908893585205,0.38868582248687744
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.11501456797122955,0.31514495611190796
46,total_gen,15,gen_fuel_oil_pct,general,0.11473959684371948,0.36655211448669434
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.113502636551857,0.3001752197742462
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.11319559812545776,0.30059391260147095
46,total_gen,49,congestion_price_da,confidential,0.10537481307983398,0.2616487145423889
46,total_gen,40,marginal_loss_price_rt,general,0.10521311312913895,0.35045474767684937
46,total_gen,18,gen_fuel_wind_pct,general,0.10493657737970352,0.2726089060306549
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.10402506589889526,0.28307414054870605
46,total_gen,43,gross_inadv_interchange_mw,general,0.09676723182201385,0.3354673385620117
46,total_gen,2,gen_fuel_hydro_mw,general,0.09515511989593506,0.2970276176929474
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.0950128585100174,0.25172942876815796
46,total_gen,38,system_energy_price_da,general,0.09464584290981293,0.33911794424057007
46,total_gen,42,gross_sched_interchange_mw,general,0.08411846309900284,0.21471039950847626
52,total_lmp_da,39,total_lmp_rt,general,0.1454157680273056,0.6959929466247559
52,total_lmp_da,38,system_energy_price_da,general,0.1394323855638504,0.9790749549865723
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.1386357843875885,0.5191546678543091
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.13770589232444763,0.5139027237892151
52,total_lmp_da,47,metered_load_mw,confidential,0.13437242805957794,0.5017626285552979
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.13414353132247925,0.6029792428016663
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.13145358860492706,0.6487336158752441
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.12986329197883606,0.5229076147079468
52,total_lmp_da,46,total_gen,confidential,0.1275290697813034,0.45206186175346375
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.12637820839881897,0.5187645554542542
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.12197017669677734,0.36947041749954224
52,total_lmp_da,21,rmccp,general,0.1208614781498909,0.36518797278404236
52,total_lmp_da,40,marginal_loss_price_rt,general,0.11851979792118073,0.4984148144721985
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.11807766556739807,0.337005078792572
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.11773091554641724,0.40328845381736755
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.11655275523662567,0.337492972612381
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.11566079407930374,0.3459762930870056
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.11519119143486023,0.4281352758407593
52,total_lmp_da,48,total_losses,confidential,0.11364059150218964,0.3277847170829773
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.11312511563301086,0.5211451053619385
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.11219462007284164,0.44966763257980347
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.11071088165044785,0.5001705884933472
52,total_lmp_da,49,congestion_price_da,confidential,0.11058107763528824,0.31236791610717773
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.11049395799636841,0.3100427985191345
52,total_lmp_da,50,congestion_price_rt,confidential,0.1103619635105133,0.33016204833984375
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.11030957847833633,0.3090660274028778
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.10717883706092834,0.3228198289871216
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.10583088546991348,0.25999850034713745
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.10479976236820221,0.3948523998260498
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.09848792105913162,0.2631283104419708
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.09275699406862259,0.31921982765197754
52,total_lmp_da,23,total_pjm_loc_credit,general,0.09050614386796951,0.1979048252105713
48,total_losses,10,gen_fuel_coal_pct,general,0.14393888413906097,0.5578873157501221
48,total_losses,4,gen_fuel_nuclear_mw,general,0.13572916388511658,0.49205297231674194
48,total_losses,14,gen_fuel_nuclear_pct,general,0.12745656073093414,0.39877045154571533
48,total_losses,40,marginal_loss_price_rt,general,0.12726280093193054,0.5590521097183228
48,total_losses,51,marginal_loss_price_da,confidential,0.12227661907672882,0.3545045256614685
48,total_losses,47,metered_load_mw,confidential,0.12085222452878952,0.35914212465286255
48,total_losses,46,total_gen,confidential,0.11667250096797943,0.338299423456192
48,total_losses,45,gross_actual_interchange_mw,confidential,0.11267897486686707,0.3234909474849701
48,total_losses,52,total_lmp_da,confidential,0.11254870146512985,0.29559293389320374
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.10585754364728928,0.24747410416603088
48,total_losses,39,total_lmp_rt,general,0.10464337468147278,0.2895800471305847
48,total_losses,0,gen_fuel_coal_mw,general,0.10377894341945648,0.3498566448688507
48,total_losses,19,forecast_load_mw_latest_available,general,0.10332106053829193,0.39767321944236755
48,total_losses,17,gen_fuel_solar_pct,general,0.10148689895868301,0.22308437526226044
48,total_losses,1,gen_fuel_gas_mw,general,0.09575100243091583,0.2572243809700012
48,total_losses,20,forecast_load_mw_day_ahead,general,0.09237848222255707,0.3005101978778839
48,total_losses,38,system_energy_price_da,general,0.08936242759227753,0.2912941873073578
48,total_losses,43,gross_inadv_interchange_mw,general,0.08435463905334473,0.23976951837539673
48,total_losses,9,gen_fuel_wind_mw,general,0.07651088386774063,0.23521089553833008
