epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.5821868471004106,0.5228343605995178,0.5228343605995178,
2,0.4936784257632139,0.4934915006160736,0.4934915006160736,
3,0.4411114101369388,0.2379537969827652,0.2379537969827652,
4,0.1777344147645718,0.16238413751125336,0.16238413751125336,
5,0.1142342237532009,0.10584259033203125,0.10584259033203125,
6,0.0956822887735186,0.09819115698337555,0.09819115698337555,
7,0.08794126767274678,0.09637942165136337,0.09637942165136337,
8,0.08153798124627315,0.09604011476039886,0.09604011476039886,
9,0.07763180442156031,0.09549497812986374,0.09549497812986374,
10,0.07957868116318621,0.10293277353048325,0.10293277353048325,
11,0.07575142982917742,0.09258902817964554,0.09258902817964554,
12,0.07025779282366121,0.09172249585390091,0.09172249585390091,
13,0.07139814285836232,0.08947568386793137,0.08947568386793137,
14,0.06862829401715696,0.09200568497180939,0.09200568497180939,
15,0.06592384156421732,0.089166559278965,0.089166559278965,
16,0.06585583815220837,0.08955784142017365,0.08955784142017365,
17,0.06478295030588221,0.09181330353021622,0.09181330353021622,
18,0.06572262349699441,0.08781051635742188,0.08781051635742188,
19,0.06333381596909653,0.09682139754295349,0.09682139754295349,
20,0.06623405299140726,0.09294237196445465,0.09294237196445465,
21,0.06325765969148517,0.08751333504915237,0.08751333504915237,
22,0.06139439040473095,0.09176754951477051,0.09176754951477051,
23,0.06420061377271455,0.0916295126080513,0.0916295126080513,
24,0.06275934050998985,0.09116721898317337,0.09116721898317337,
25,0.06583156741101852,0.08902763575315475,0.08902763575315475,
26,0.062168669595252614,0.09090612083673477,0.09090612083673477,
27,0.062447079595955246,0.08917388319969177,0.08917388319969177,
28,0.06266107403860552,0.08791017532348633,0.08791017532348633,
29,0.061950028230841836,0.08859019726514816,0.08859019726514816,
30,0.061861183638015745,0.08975344151258469,0.08975344151258469,
31,0.06195100900991261,0.08902209252119064,0.08902209252119064,
32,0.062461171017529064,0.08760274201631546,0.08760274201631546,
33,0.06057525871982759,0.09128064662218094,0.09128064662218094,
34,0.06019365586264119,0.09479585289955139,0.09479585289955139,
35,0.060718881123386505,0.08871126174926758,0.08871126174926758,
36,0.060588582637026746,0.08918613195419312,0.08918613195419312,
37,0.05892316410616349,0.08824020624160767,0.08824020624160767,
38,0.060069899403709916,0.09006064385175705,0.09006064385175705,
39,0.061073844536804485,0.08945848047733307,0.08945848047733307,
40,0.06145564752382686,0.08850159496068954,0.08850159496068954,
41,0.060854128969633964,0.08846716582775116,0.08846716582775116,
42,0.05898021386583586,0.08848419785499573,0.08848419785499573,
43,0.06003353562580264,0.08705620467662811,0.08705620467662811,
44,0.0617380705721941,0.09031113982200623,0.09031113982200623,
45,0.0586637078369786,0.08695109188556671,0.08695109188556671,
46,0.05997842480382854,0.08866944909095764,0.08866944909095764,
47,0.06193132392248704,0.09203656017780304,0.09203656017780304,
48,0.062390228550362414,0.09258832782506943,0.09258832782506943,
49,0.06242925184702764,0.08862175792455673,0.08862175792455673,
50,0.05974876611051307,0.0901293233036995,0.0901293233036995,
51,0.059721376676673356,0.08877751976251602,0.08877751976251602,
52,0.05867792875074722,0.08788136392831802,0.08788136392831802,
53,0.05824422312214058,0.08702851086854935,0.08702851086854935,
54,0.05801474317375755,0.0893884003162384,0.0893884003162384,
55,0.05755763608003577,0.08928556740283966,0.08928556740283966,
56,0.05947029143149724,0.08890246599912643,0.08890246599912643,
57,0.06120201371696214,0.09226436167955399,0.09226436167955399,
58,0.060000718532888735,0.08907252550125122,0.08907252550125122,
59,0.05721363965499035,0.09093167632818222,0.09093167632818222,
60,0.059509600844095414,0.08872057497501373,0.08872057497501373,
61,0.05801587530806917,0.09084682166576385,0.09084682166576385,
62,0.0606421581279721,0.08794298022985458,0.08794298022985458,
63,0.05773677864763622,0.08769963681697845,0.08769963681697845,
64,0.05715184417583891,0.0874749943614006,0.0874749943614006,
65,0.05785984577605812,0.08876548707485199,0.08876548707485199,
66,0.058499705879308736,0.08684489876031876,0.08684489876031876,
67,0.05789861482592236,0.08642551302909851,0.08642551302909851,
68,0.05845940097156603,0.09048130363225937,0.09048130363225937,
69,0.06009284713755872,0.0897330492734909,0.0897330492734909,
70,0.05730929459315495,0.08648445457220078,0.08648445457220078,
71,0.059632178445505564,0.09116582572460175,0.09116582572460175,
72,0.06068847078231717,0.0874674841761589,0.0874674841761589,
73,0.057359040249443494,0.087124764919281,0.087124764919281,
74,0.05787080942392739,0.08971815556287766,0.08971815556287766,
75,0.05804336397068632,0.08744217455387115,0.08744217455387115,
76,0.05699759675321768,0.09322042763233185,0.09322042763233185,
77,0.0592957662581248,0.09016849845647812,0.09016849845647812,
78,0.057572527968999115,0.08607014268636703,0.08607014268636703,
79,0.058917450093708676,0.08766421675682068,0.08766421675682068,
80,0.058298251472493096,0.09312113374471664,0.09312113374471664,
81,0.060190058015587286,0.0863930732011795,0.0863930732011795,
82,0.05662902639145801,0.087030328810215,0.087030328810215,
83,0.05758580257460608,0.08861427754163742,0.08861427754163742,
84,0.05556889016268092,0.08607186377048492,0.08607186377048492,
85,0.056790477934941457,0.08633656054735184,0.08633656054735184,
86,0.05692164862265019,0.08611184358596802,0.08611184358596802,
87,0.05684355127234089,0.08625128865242004,0.08625128865242004,
88,0.05724066150074147,0.08819232136011124,0.08819232136011124,
89,0.056830375302095094,0.0862700343132019,0.0862700343132019,
90,0.056713209737325236,0.08656369149684906,0.08656369149684906,
91,0.055948104243015225,0.08839286118745804,0.08839286118745804,
92,0.05573579037103759,0.0850244015455246,0.0850244015455246,
93,0.05674310193021045,0.08885215222835541,0.08885215222835541,
94,0.05723677528829298,0.08672066777944565,0.08672066777944565,
95,0.05595571550506734,0.0857001394033432,0.0857001394033432,
96,0.05700080367980257,0.08806074410676956,0.08806074410676956,
97,0.056002968381201425,0.08654480427503586,0.08654480427503586,
98,0.05962873911405927,0.08844074606895447,0.08844074606895447,
99,0.05778453866290576,0.08637279272079468,0.08637279272079468,
100,0.05709005122540381,0.08596939593553543,0.08596939593553543,
101,0.0573174065714842,0.08535832911729813,0.08535832911729813,
102,0.05631864666743953,0.08746855705976486,0.08746855705976486,
103,0.05838270595317106,0.08950146287679672,0.08950146287679672,
104,0.05718073624558219,0.08865105360746384,0.08865105360746384,
105,0.056260585405807605,0.08625476807355881,0.08625476807355881,
106,0.055061319079448987,0.08671427518129349,0.08671427518129349,
107,0.054997696837754934,0.08574042469263077,0.08574042469263077,
108,0.05784790105890425,0.08714152127504349,0.08714152127504349,
109,0.056391407956248876,0.08628188073635101,0.08628188073635101,
110,0.05544720916777661,0.08541838824748993,0.08541838824748993,
111,0.05552873689511628,0.08532656729221344,0.08532656729221344,
112,0.057998519519083795,0.08567961305379868,0.08567961305379868,
113,0.057286788329342454,0.08662563562393188,0.08662563562393188,
114,0.0564593878686493,0.08473856747150421,0.08473856747150421,
115,0.056384469582367425,0.09002161026000977,0.09002161026000977,
116,0.05604207304651947,0.08903919905424118,0.08903919905424118,
117,0.05629365623815565,0.08865821361541748,0.08865821361541748,
118,0.05611463955273346,0.08590880781412125,0.08590880781412125,
119,0.055629205550469976,0.08631924539804459,0.08631924539804459,
120,0.055284586260783225,0.08590202778577805,0.08590202778577805,
121,0.0562959860926699,0.08533380180597305,0.08533380180597305,
122,0.055217176830036026,0.0864676684141159,0.0864676684141159,
123,0.05499425929426939,0.08532615751028061,0.08532615751028061,
124,0.056226846597411714,0.08659913390874863,0.08659913390874863,
125,0.055903792281030935,0.08601494133472443,0.08601494133472443,
126,0.05671880540991432,0.08647068589925766,0.08647068589925766,
127,0.05532543868797359,0.08519766479730606,0.08519766479730606,
128,0.05530470699448553,0.08368619531393051,0.08368619531393051,
129,0.056099166764455,0.08409198373556137,0.08409198373556137,
130,0.056826948862231406,0.09444937109947205,0.09444937109947205,
131,0.05618426360402603,0.08625156432390213,0.08625156432390213,
132,0.05580151429098269,0.08599338680505753,0.08599338680505753,
133,0.05487630199653166,0.086550772190094,0.086550772190094,
134,0.056310624451640125,0.08801344782114029,0.08801344782114029,
135,0.05575997162164621,0.08694993704557419,0.08694993704557419,
136,0.05472816244712658,0.0849040150642395,0.0849040150642395,
137,0.05445048789617334,0.08608908951282501,0.08608908951282501,
138,0.05484519197101634,0.08285366743803024,0.08285366743803024,
139,0.0548181083653261,0.08618872612714767,0.08618872612714767,
140,0.056848818538144254,0.08829054236412048,0.08829054236412048,
141,0.054707652537079515,0.08792095631361008,0.08792095631361008,
142,0.0550068031560559,0.08493012934923172,0.08493012934923172,
143,0.05503025997611115,0.08345098793506622,0.08345098793506622,
144,0.05500773014937073,0.08552189916372299,0.08552189916372299,
145,0.05405493305075088,0.083977110683918,0.083977110683918,
146,0.05599643060794243,0.08649749308824539,0.08649749308824539,
147,0.05521074407278361,0.08636219799518585,0.08636219799518585,
148,0.0561681535134754,0.09064999967813492,0.09064999967813492,
149,0.05557849428010262,0.08473164588212967,0.08473164588212967,
150,0.053074220408506706,0.08525881916284561,0.08525881916284561,
151,0.053532937830194305,0.08575241267681122,0.08575241267681122,
152,0.054793835318661326,0.085114024579525,0.085114024579525,
153,0.05499348708558937,0.08483044058084488,0.08483044058084488,
154,0.054453985872326346,0.08358997106552124,0.08358997106552124,
155,0.05474207743573719,0.08606170862913132,0.08606170862913132,
156,0.0555348248133916,0.08463525027036667,0.08463525027036667,
157,0.05583765249278037,0.08472505956888199,0.08472505956888199,
158,0.05595908972348853,0.08655928820371628,0.08655928820371628,
159,0.05502065332185523,0.08318743109703064,0.08318743109703064,
160,0.05522667415769668,0.0864299088716507,0.0864299088716507,
161,0.05440959486827063,0.08278051018714905,0.08278051018714905,
162,0.05251839436147436,0.08352763950824738,0.08352763950824738,
163,0.05390902644108131,0.08249712735414505,0.08249712735414505,
164,0.05424406522173434,0.08350196480751038,0.08350196480751038,
165,0.05386324541991924,0.08210249245166779,0.08210249245166779,
166,0.05359459206491131,0.08511225879192352,0.08511225879192352,
167,0.05579545013127594,0.08400539308786392,0.08400539308786392,
168,0.05280683935337998,0.08259423077106476,0.08259423077106476,
169,0.05437783367475619,0.08307494223117828,0.08307494223117828,
170,0.05365514418925692,0.08364111185073853,0.08364111185073853,
171,0.05334854441152845,0.08399151265621185,0.08399151265621185,
172,0.054094002163859595,0.08549616485834122,0.08549616485834122,
173,0.05338342032846048,0.08299882709980011,0.08299882709980011,
174,0.053323635372409736,0.08766131103038788,0.08766131103038788,
175,0.05489663245782701,0.08700671046972275,0.08700671046972275,
176,0.05362572244070771,0.0827665701508522,0.0827665701508522,
177,0.05331290645841862,0.08412221819162369,0.08412221819162369,
178,0.05291541220649093,0.0870516374707222,0.0870516374707222,
179,0.05536614803284387,0.08655014634132385,0.08655014634132385,
180,0.05365121616409817,0.0838727355003357,0.0838727355003357,
181,0.053881509199098815,0.08427765220403671,0.08427765220403671,
182,0.05317178227966921,0.0836627334356308,0.0836627334356308,
183,0.05427894652446687,0.08268781006336212,0.08268781006336212,
184,0.05398375929005916,0.0858304351568222,0.0858304351568222,
185,0.052660334354851415,0.08228447288274765,0.08228447288274765,
186,0.05276834309153059,0.0835055261850357,0.0835055261850357,
187,0.05407744733177127,0.08213432878255844,0.08213432878255844,
188,0.05314896167490341,0.08523056656122208,0.08523056656122208,
189,0.05369698722788154,0.0820799171924591,0.0820799171924591,
190,0.05302583432325508,0.08339644968509674,0.08339644968509674,
191,0.05520338328231729,0.08391058444976807,0.08391058444976807,
192,0.05310638288048571,0.08173561096191406,0.08173561096191406,
193,0.053123685289608626,0.08369207382202148,0.08369207382202148,
194,0.05319565098377959,0.08508282154798508,0.08508282154798508,
195,0.0528445057465402,0.08247967064380646,0.08247967064380646,
196,0.05260828756141777,0.08496835082769394,0.08496835082769394,
197,0.05386702489131389,0.08289789408445358,0.08289789408445358,
198,0.05236816064000623,0.08305135369300842,0.08305135369300842,
199,0.054298139886155734,0.08425357192754745,0.08425357192754745,
200,0.05387347573274412,0.0830855667591095,0.0830855667591095,
201,0.053045337550515805,0.08240246772766113,0.08240246772766113,
202,0.05358284197651916,0.08444216847419739,0.08444216847419739,
