target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.19894643127918243
net_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.16403545439243317
net_actual_interchange_mw,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.15557733178138733
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.14297010004520416
net_actual_interchange_mw,5,da_as_as_req_mw_synchronized_reserve,general,0.13750489056110382
net_actual_interchange_mw,6,gen_fuel_multiple_fuels_pct,general,0.10184241086244583
net_actual_interchange_mw,7,total_pjm_rmpcp_cr,general,0.09912341088056564
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.1859106868505478
gross_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.11406093835830688
gross_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.11234401911497116
gross_actual_interchange_mw,4,gen_fuel_solar_mw,general,0.0994919016957283
gross_actual_interchange_mw,5,gen_fuel_solar_pct,general,0.09106667339801788
gross_actual_interchange_mw,6,da_as_ss_mw_primary_reserve,general,0.08535131067037582
gross_actual_interchange_mw,7,total_pjm_reg_purchases,general,0.08522509783506393
gross_actual_interchange_mw,8,total_pjm_assigned_reg,general,0.07926008850336075
gross_actual_interchange_mw,9,gen_fuel_coal_pct,general,0.0752870962023735
gross_actual_interchange_mw,10,gen_fuel_coal_mw,general,0.07200216501951218
total_gen,1,forecast_load_mw_latest_available,general,0.06686022877693176
total_gen,2,forecast_load_mw_day_ahead,general,0.06639517098665237
total_gen,3,gen_fuel_gas_mw,general,0.0631636306643486
total_gen,4,gen_fuel_coal_mw,general,0.057842615991830826
total_gen,5,gen_fuel_nuclear_pct,general,0.05609956383705139
total_gen,6,gen_fuel_nuclear_mw,general,0.048645295202732086
total_gen,7,gen_fuel_other_renewables_pct,general,0.048068318516016006
total_gen,8,gen_fuel_oil_mw,general,0.04495326802134514
total_gen,9,gen_fuel_coal_pct,general,0.04181798920035362
total_gen,10,total_lmp_rt,general,0.041270021349191666
total_gen,11,gen_fuel_oil_pct,general,0.04005055129528046
total_gen,12,marginal_loss_price_rt,general,0.039216913282871246
metered_load_mw,1,forecast_load_mw_latest_available,general,0.07263157516717911
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.07137905061244965
metered_load_mw,3,gen_fuel_gas_mw,general,0.0643620565533638
metered_load_mw,4,gen_fuel_coal_mw,general,0.060444239526987076
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.05926200747489929
