target_field,rank,source_field,source_type,attention
metered_load_mw,8,gen_fuel_coal_pct,general,0.04015085846185684
metered_load_mw,9,gen_fuel_oil_mw,general,0.03918856382369995
metered_load_mw,10,total_lmp_rt,general,0.035725969821214676
metered_load_mw,11,marginal_loss_price_rt,general,0.03187737613916397
metered_load_mw,12,system_energy_price_da,general,0.03122006170451641
total_losses,1,gen_fuel_nuclear_mw,general,0.17278338968753815
total_losses,2,gen_fuel_coal_pct,general,0.14918479323387146
total_losses,3,marginal_loss_price_rt,general,0.14383137226104736
total_losses,4,gen_fuel_coal_mw,general,0.11615107953548431
total_losses,5,forecast_load_mw_latest_available,general,0.06918582320213318
total_losses,6,gen_fuel_nuclear_pct,general,0.05881156027317047
total_losses,7,forecast_load_mw_day_ahead,general,0.04434832185506821
total_losses,8,system_energy_price_da,general,0.040594860911369324
total_losses,9,total_lmp_rt,general,0.039001114666461945
total_losses,10,gen_fuel_other_renewables_pct,general,0.03721925616264343
total_losses,11,gen_fuel_gas_mw,general,0.03594978153705597
total_losses,12,gross_inadv_interchange_mw,general,0.033204056322574615
congestion_price_da,1,gen_fuel_gas_mw,general,0.28505104780197144
congestion_price_da,2,forecast_load_mw_latest_available,general,0.2542855739593506
congestion_price_da,3,gen_fuel_oil_mw,general,0.24240368604660034
congestion_price_da,4,system_energy_price_da,general,0.21825970709323883
congestion_price_rt,1,total_lmp_rt,general,0.25880247354507446
congestion_price_rt,2,marginal_loss_price_rt,general,0.16999541223049164
congestion_price_rt,3,rmccp,general,0.14903350174427032
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.13163426518440247
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.06698715686798096
congestion_price_rt,6,gen_fuel_oil_pct,general,0.06277994066476822
congestion_price_rt,7,gen_fuel_oil_mw,general,0.061856988817453384
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.04949134588241577
congestion_price_rt,9,system_energy_price_da,general,0.04941892996430397
marginal_loss_price_da,1,system_energy_price_da,general,0.17525474727153778
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.10742606967687607
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.08538629114627838
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.08386041224002838
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.07643216103315353
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.07596232742071152
marginal_loss_price_da,7,total_lmp_rt,general,0.06334689259529114
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.059027329087257385
marginal_loss_price_da,9,gen_fuel_hydro_mw,general,0.047424741089344025
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04715856909751892
marginal_loss_price_da,11,da_as_mcp_synchronized_reserve,general,0.04130125790834427
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.038956791162490845
total_lmp_da,1,system_energy_price_da,general,0.17696738243103027
total_lmp_da,2,total_lmp_rt,general,0.08266734331846237
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07516513019800186
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06808096170425415
total_lmp_da,5,gen_fuel_oil_pct,general,0.04937521368265152
total_lmp_da,6,forecast_load_mw_day_ahead,general,0.0488850474357605
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04611530900001526
total_lmp_da,8,forecast_load_mw_latest_available,general,0.04560218006372452
total_lmp_da,9,gen_fuel_oil_mw,general,0.04536264017224312
total_lmp_da,10,marginal_loss_price_rt,general,0.042231328785419464
total_lmp_da,11,gen_fuel_coal_mw,general,0.03911348432302475
total_lmp_da,12,gen_fuel_gas_mw,general,0.03408645838499069
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.22465652227401733
da_as_total_mw_primary_reserve,2,da_as_nsr_mw_primary_reserve,general,0.22413891553878784
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2219759225845337
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20022906363010406
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07570713013410568
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.03348417580127716
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.012652002274990082
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.007156265899538994
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2794778048992157
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21754300594329834
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21506376564502716
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20239830017089844
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03328767791390419
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.02741292677819729
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.024816524237394333
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1736142486333847
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.11377875506877899
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.09872894734144211
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.07855650782585144
da_as_total_mw_thirty_minutes_reserve,5,da_as_nsr_mw_primary_reserve,general,0.07407915592193604
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.06921539455652237
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.06533408164978027
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.06261669844388962
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_primary_reserve,general,0.05931596830487251
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04748338460922241
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.04496511444449425
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_mw,general,0.04005429893732071
